Pos;Ech;Form;prior;lkh;H;post
  0.540100E+04;  0.122915E+04;  0.249265E-01;  0.682733E+00; -0.947856E+03;  0.000000E+00; -0.947173E+03
  0.550587E+04;  0.123483E+04;  0.253681E-01;  0.682455E+00; -0.947841E+03;  0.000000E+00; -0.947159E+03
  0.550231E+04;  0.124814E+04;  0.267043E-01;  0.681585E+00; -0.947435E+03;  0.000000E+00; -0.946753E+03
  0.554835E+04;  0.124732E+04;  0.236143E-01;  0.683529E+00; -0.947871E+03;  0.000000E+00; -0.947188E+03
  0.560628E+04;  0.124075E+04;  0.287036E-01;  0.680201E+00; -0.948347E+03;  0.000000E+00; -0.947667E+03
  0.560942E+04;  0.120248E+04;  0.362676E-01;  0.674058E+00; -0.949267E+03;  0.000000E+00; -0.948593E+03
  0.548892E+04;  0.122163E+04;  0.277724E-01;  0.680858E+00; -0.948011E+03;  0.000000E+00; -0.947330E+03
  0.562876E+04;  0.123778E+04;  0.289966E-01;  0.679989E+00; -0.948710E+03;  0.000000E+00; -0.948030E+03
  0.566338E+04;  0.121782E+04;  0.320423E-01;  0.677666E+00; -0.949772E+03;  0.000000E+00; -0.949095E+03
  0.555767E+04;  0.119857E+04;  0.346006E-01;  0.675534E+00; -0.948898E+03;  0.000000E+00; -0.948222E+03
  0.561594E+04;  0.122393E+04;  0.323373E-01;  0.677428E+00; -0.948801E+03;  0.000000E+00; -0.948123E+03
  0.551009E+04;  0.123432E+04;  0.339020E-01;  0.676133E+00; -0.947483E+03;  0.000000E+00; -0.946807E+03
  0.554633E+04;  0.123308E+04;  0.302021E-01;  0.679097E+00; -0.947908E+03;  0.000000E+00; -0.947228E+03
  0.549592E+04;  0.123366E+04;  0.364306E-01;  0.673910E+00; -0.947337E+03;  0.000000E+00; -0.946663E+03
  0.560374E+04;  0.122701E+04;  0.362005E-01;  0.674118E+00; -0.948335E+03;  0.000000E+00; -0.947661E+03
  0.566341E+04;  0.123370E+04;  0.338177E-01;  0.676204E+00; -0.949081E+03;  0.000000E+00; -0.948405E+03
  0.576977E+04;  0.123065E+04;  0.314701E-01;  0.678120E+00; -0.951584E+03;  0.000000E+00; -0.950906E+03
  0.577933E+04;  0.122439E+04;  0.380916E-01;  0.672362E+00; -0.951617E+03;  0.000000E+00; -0.950945E+03
  0.577700E+04;  0.124399E+04;  0.343537E-01;  0.675747E+00; -0.950995E+03;  0.000000E+00; -0.950319E+03
  0.577700E+04;  0.125001E+04;  0.304049E-01;  0.678944E+00; -0.951039E+03;  0.000000E+00; -0.950361E+03
  0.581089E+04;  0.123384E+04;  0.267207E-01;  0.681574E+00; -0.952959E+03;  0.000000E+00; -0.952278E+03
  0.578881E+04;  0.125737E+04;  0.244899E-01;  0.683002E+00; -0.951488E+03;  0.000000E+00; -0.950805E+03
  0.571255E+04;  0.125038E+04;  0.233725E-01;  0.683671E+00; -0.950068E+03;  0.000000E+00; -0.949384E+03
  0.554501E+04;  0.125381E+04;  0.262630E-01;  0.681878E+00; -0.947554E+03;  0.000000E+00; -0.946872E+03
  0.540289E+04;  0.125236E+04;  0.268264E-01;  0.681504E+00; -0.947293E+03;  0.000000E+00; -0.946611E+03
  0.539272E+04;  0.126631E+04;  0.192072E-01;  0.685888E+00; -0.947367E+03;  0.000000E+00; -0.946681E+03
  0.527363E+04;  0.124708E+04;  0.221791E-01;  0.684350E+00; -0.948416E+03;  0.000000E+00; -0.947732E+03
  0.528138E+04;  0.126340E+04;  0.177560E-01;  0.686558E+00; -0.948216E+03;  0.000000E+00; -0.947529E+03
  0.513598E+04;  0.125470E+04;  0.184808E-01;  0.686230E+00; -0.950388E+03;  0.000000E+00; -0.949701E+03
  0.513598E+04;  0.124951E+04;  0.151323E-01;  0.687637E+00; -0.950543E+03;  0.000000E+00; -0.949855E+03
  0.524494E+04;  0.121542E+04;  0.193420E-01;  0.685823E+00; -0.949444E+03;  0.000000E+00; -0.948758E+03
