Pos;Ech;Form;prior;lkh;H;post
  0.524865E+04;  0.140248E+04;  0.832553E-01;  0.000000E+00; -0.181006E+04;  0.000000E+00; -0.181006E+04
  0.532550E+04;  0.140075E+04;  0.392180E-01;  0.000000E+00; -0.180867E+04;  0.000000E+00; -0.180867E+04
  0.538530E+04;  0.142694E+04;  0.219601E-01;  0.000000E+00; -0.180854E+04;  0.000000E+00; -0.180854E+04
  0.537157E+04;  0.143771E+04;  0.219601E-01;  0.000000E+00; -0.180858E+04;  0.000000E+00; -0.180858E+04
  0.537157E+04;  0.141535E+04;  0.589985E-01;  0.000000E+00; -0.180808E+04;  0.000000E+00; -0.180808E+04
  0.535888E+04;  0.141313E+04;  0.158538E-01;  0.000000E+00; -0.180884E+04;  0.000000E+00; -0.180884E+04
  0.546032E+04;  0.143782E+04;  0.569944E-01;  0.000000E+00; -0.180777E+04;  0.000000E+00; -0.180777E+04
  0.535561E+04;  0.142054E+04;  0.133551E+00;  0.000000E+00; -0.181070E+04;  0.000000E+00; -0.181070E+04
  0.546751E+04;  0.142693E+04;  0.981496E-01;  0.000000E+00; -0.180795E+04;  0.000000E+00; -0.180795E+04
  0.533195E+04;  0.140656E+04;  0.981496E-01;  0.000000E+00; -0.180913E+04;  0.000000E+00; -0.180913E+04
  0.533195E+04;  0.139344E+04;  0.513166E-01;  0.000000E+00; -0.180857E+04;  0.000000E+00; -0.180857E+04
  0.540094E+04;  0.139931E+04;  0.513166E-01;  0.000000E+00; -0.180811E+04;  0.000000E+00; -0.180811E+04
  0.542399E+04;  0.136250E+04;  0.578023E-01;  0.000000E+00; -0.180855E+04;  0.000000E+00; -0.180855E+04
  0.559053E+04;  0.134262E+04;  0.447236E-01;  0.000000E+00; -0.181113E+04;  0.000000E+00; -0.181113E+04
  0.560891E+04;  0.134784E+04;  0.623646E-01;  0.000000E+00; -0.181086E+04;  0.000000E+00; -0.181086E+04
  0.554639E+04;  0.135874E+04;  0.118746E+00;  0.000000E+00; -0.181035E+04;  0.000000E+00; -0.181035E+04
  0.550691E+04;  0.137675E+04;  0.118746E+00;  0.000000E+00; -0.180964E+04;  0.000000E+00; -0.180964E+04
  0.551395E+04;  0.139235E+04;  0.524672E-01;  0.000000E+00; -0.180853E+04;  0.000000E+00; -0.180853E+04
  0.544063E+04;  0.136385E+04;  0.123222E+00;  0.000000E+00; -0.181044E+04;  0.000000E+00; -0.181044E+04
  0.538602E+04;  0.137858E+04;  0.756664E-01;  0.000000E+00; -0.180845E+04;  0.000000E+00; -0.180845E+04
  0.538011E+04;  0.139539E+04;  0.756664E-01;  0.000000E+00; -0.180826E+04;  0.000000E+00; -0.180826E+04
  0.543523E+04;  0.137939E+04;  0.116206E+00;  0.000000E+00; -0.180954E+04;  0.000000E+00; -0.180954E+04
  0.539925E+04;  0.139426E+04;  0.272468E-01;  0.000000E+00; -0.180857E+04;  0.000000E+00; -0.180857E+04
  0.538658E+04;  0.138925E+04;  0.272468E-01;  0.000000E+00; -0.180863E+04;  0.000000E+00; -0.180863E+04
  0.538658E+04;  0.138507E+04;  0.691065E-01;  0.000000E+00; -0.180829E+04;  0.000000E+00; -0.180829E+04
  0.538386E+04;  0.140991E+04;  0.691065E-01;  0.000000E+00; -0.180804E+04;  0.000000E+00; -0.180804E+04
  0.545616E+04;  0.141420E+04;  0.691065E-01;  0.000000E+00; -0.180782E+04;  0.000000E+00; -0.180782E+04
  0.545616E+04;  0.141526E+04;  0.129332E+00;  0.000000E+00; -0.180947E+04;  0.000000E+00; -0.180947E+04
  0.552239E+04;  0.144448E+04;  0.905428E-01;  0.000000E+00; -0.180782E+04;  0.000000E+00; -0.180782E+04
  0.555637E+04;  0.146605E+04;  0.905428E-01;  0.000000E+00; -0.180792E+04;  0.000000E+00; -0.180792E+04
  0.555818E+04;  0.146033E+04;  0.109247E+00;  0.000000E+00; -0.180814E+04;  0.000000E+00; -0.180814E+04
  0.546334E+04;  0.148490E+04;  0.703325E-01;  0.000000E+00; -0.180768E+04;  0.000000E+00; -0.180768E+04
  0.527899E+04;  0.148180E+04;  0.463513E-01;  0.000000E+00; -0.180929E+04;  0.000000E+00; -0.180929E+04
  0.527322E+04;  0.149670E+04;  0.153192E-01;  0.000000E+00; -0.181009E+04;  0.000000E+00; -0.181009E+04
  0.547148E+04;  0.150257E+04;  0.109223E+00;  0.000000E+00; -0.180793E+04;  0.000000E+00; -0.180793E+04
  0.549840E+04;  0.147722E+04;  0.109223E+00;  0.000000E+00; -0.180788E+04;  0.000000E+00; -0.180788E+04
  0.555766E+04;  0.144519E+04;  0.301213E-01;  0.000000E+00; -0.180906E+04;  0.000000E+00; -0.180906E+04
  0.543710E+04;  0.146314E+04;  0.301213E-01;  0.000000E+00; -0.180827E+04;  0.000000E+00; -0.180827E+04
  0.554968E+04;  0.144139E+04;  0.825837E-01;  0.000000E+00; -0.180799E+04;  0.000000E+00; -0.180799E+04
  0.542292E+04;  0.146184E+04;  0.768329E-01;  0.000000E+00; -0.180769E+04;  0.000000E+00; -0.180769E+04
  0.551525E+04;  0.146239E+04;  0.111349E+00;  0.000000E+00; -0.180800E+04;  0.000000E+00; -0.180800E+04
  0.554286E+04;  0.147003E+04;  0.407618E-01;  0.000000E+00; -0.180850E+04;  0.000000E+00; -0.180850E+04
  0.554286E+04;  0.145554E+04;  0.560784E-01;  0.000000E+00; -0.180816E+04;  0.000000E+00; -0.180816E+04
  0.536600E+04;  0.142262E+04;  0.687758E-01;  0.000000E+00; -0.180808E+04;  0.000000E+00; -0.180808E+04
  0.548473E+04;  0.141048E+04;  0.113497E-01;  0.000000E+00; -0.180926E+04;  0.000000E+00; -0.180926E+04
  0.534813E+04;  0.140389E+04;  0.113497E-01;  0.000000E+00; -0.180906E+04;  0.000000E+00; -0.180906E+04
  0.546980E+04;  0.138402E+04;  0.190072E-01;  0.000000E+00; -0.180919E+04;  0.000000E+00; -0.180919E+04
  0.545090E+04;  0.138825E+04;  0.271929E-01;  0.000000E+00; -0.180874E+04;  0.000000E+00; -0.180874E+04
  0.545090E+04;  0.139264E+04;  0.271929E-01;  0.000000E+00; -0.180869E+04;  0.000000E+00; -0.180869E+04
  0.542412E+04;  0.137580E+04;  0.590814E-01;  0.000000E+00; -0.180831E+04;  0.000000E+00; -0.180831E+04
  0.527645E+04;  0.139412E+04;  0.590814E-01;  0.000000E+00; -0.180926E+04;  0.000000E+00; -0.180926E+04
  0.536614E+04;  0.139298E+04;  0.477311E-01;  0.000000E+00; -0.180834E+04;  0.000000E+00; -0.180834E+04
  0.541195E+04;  0.141032E+04;  0.477311E-01;  0.000000E+00; -0.180804E+04;  0.000000E+00; -0.180804E+04
  0.537946E+04;  0.140248E+04;  0.477311E-01;  0.000000E+00; -0.180820E+04;  0.000000E+00; -0.180820E+04
  0.538219E+04;  0.143893E+04;  0.477311E-01;  0.000000E+00; -0.180804E+04;  0.000000E+00; -0.180804E+04
  0.527394E+04;  0.145669E+04;  0.406360E-01;  0.000000E+00; -0.180926E+04;  0.000000E+00; -0.180926E+04
  0.527215E+04;  0.144358E+04;  0.123810E+00;  0.000000E+00; -0.181102E+04;  0.000000E+00; -0.181102E+04
  0.521738E+04;  0.145275E+04;  0.352933E-01;  0.000000E+00; -0.181027E+04;  0.000000E+00; -0.181027E+04
  0.528576E+04;  0.148220E+04;  0.526105E-01;  0.000000E+00; -0.180914E+04;  0.000000E+00; -0.180914E+04
  0.540115E+04;  0.151745E+04;  0.103990E+00;  0.000000E+00; -0.180828E+04;  0.000000E+00; -0.180828E+04
  0.535309E+04;  0.152384E+04;  0.201632E-01;  0.000000E+00; -0.180944E+04;  0.000000E+00; -0.180944E+04
  0.540736E+04;  0.147801E+04;  0.134357E+00;  0.000000E+00; -0.180931E+04;  0.000000E+00; -0.180931E+04
  0.556683E+04;  0.148473E+04;  0.218227E-02;  0.000000E+00; -0.181019E+04;  0.000000E+00; -0.181019E+04
  0.556683E+04;  0.147388E+04;  0.256319E-01;  0.000000E+00; -0.180924E+04;  0.000000E+00; -0.180924E+04
  0.559484E+04;  0.149374E+04;  0.211050E-01;  0.000000E+00; -0.180978E+04;  0.000000E+00; -0.180978E+04
  0.543640E+04;  0.150251E+04;  0.377733E-01;  0.000000E+00; -0.180833E+04;  0.000000E+00; -0.180833E+04
  0.553736E+04;  0.151141E+04;  0.304784E-01;  0.000000E+00; -0.180890E+04;  0.000000E+00; -0.180890E+04
  0.559829E+04;  0.150655E+04;  0.195122E-01;  0.000000E+00; -0.180992E+04;  0.000000E+00; -0.180992E+04
  0.545120E+04;  0.149273E+04;  0.768786E-01;  0.000000E+00; -0.180770E+04;  0.000000E+00; -0.180770E+04
  0.557771E+04;  0.152315E+04;  0.104049E+00;  0.000000E+00; -0.180819E+04;  0.000000E+00; -0.180819E+04
  0.546844E+04;  0.152880E+04;  0.104049E+00;  0.000000E+00; -0.180801E+04;  0.000000E+00; -0.180801E+04
  0.554688E+04;  0.154071E+04;  0.795702E-01;  0.000000E+00; -0.180823E+04;  0.000000E+00; -0.180823E+04
  0.548925E+04;  0.153487E+04;  0.795702E-01;  0.000000E+00; -0.180801E+04;  0.000000E+00; -0.180801E+04
  0.545814E+04;  0.152989E+04;  0.851727E-01;  0.000000E+00; -0.180797E+04;  0.000000E+00; -0.180797E+04
  0.540836E+04;  0.151174E+04;  0.851727E-01;  0.000000E+00; -0.180801E+04;  0.000000E+00; -0.180801E+04
  0.553523E+04;  0.153930E+04;  0.762301E-01;  0.000000E+00; -0.180819E+04;  0.000000E+00; -0.180819E+04
  0.553523E+04;  0.151159E+04;  0.923924E-01;  0.000000E+00; -0.180787E+04;  0.000000E+00; -0.180787E+04
  0.558164E+04;  0.148659E+04;  0.606469E-01;  0.000000E+00; -0.180843E+04;  0.000000E+00; -0.180843E+04
  0.558164E+04;  0.146875E+04;  0.606469E-01;  0.000000E+00; -0.180843E+04;  0.000000E+00; -0.180843E+04
  0.551789E+04;  0.146502E+04;  0.606469E-01;  0.000000E+00; -0.180788E+04;  0.000000E+00; -0.180788E+04
  0.551696E+04;  0.148126E+04;  0.976452E-01;  0.000000E+00; -0.180774E+04;  0.000000E+00; -0.180774E+04
  0.562706E+04;  0.148739E+04;  0.139651E+00;  0.000000E+00; -0.180942E+04;  0.000000E+00; -0.180942E+04
  0.555731E+04;  0.146637E+04;  0.788114E-01;  0.000000E+00; -0.180796E+04;  0.000000E+00; -0.180796E+04
  0.549138E+04;  0.141125E+04;  0.788114E-01;  0.000000E+00; -0.180793E+04;  0.000000E+00; -0.180793E+04
  0.551404E+04;  0.141012E+04;  0.119410E+00;  0.000000E+00; -0.180891E+04;  0.000000E+00; -0.180891E+04
  0.545540E+04;  0.139267E+04;  0.257521E-01;  0.000000E+00; -0.180875E+04;  0.000000E+00; -0.180875E+04
  0.549763E+04;  0.140747E+04;  0.129642E-01;  0.000000E+00; -0.180935E+04;  0.000000E+00; -0.180935E+04
  0.556874E+04;  0.143298E+04;  0.342511E-01;  0.000000E+00; -0.180917E+04;  0.000000E+00; -0.180917E+04
  0.551961E+04;  0.147394E+04;  0.436110E-01;  0.000000E+00; -0.180824E+04;  0.000000E+00; -0.180824E+04
  0.550842E+04;  0.150358E+04;  0.436110E-01;  0.000000E+00; -0.180831E+04;  0.000000E+00; -0.180831E+04
  0.543172E+04;  0.155356E+04;  0.892134E-01;  0.000000E+00; -0.180836E+04;  0.000000E+00; -0.180836E+04
  0.550031E+04;  0.157409E+04;  0.892134E-01;  0.000000E+00; -0.180849E+04;  0.000000E+00; -0.180849E+04
  0.546137E+04;  0.160170E+04;  0.892134E-01;  0.000000E+00; -0.180904E+04;  0.000000E+00; -0.180904E+04
  0.547508E+04;  0.160483E+04;  0.892134E-01;  0.000000E+00; -0.180907E+04;  0.000000E+00; -0.180907E+04
  0.551049E+04;  0.157422E+04;  0.148059E+00;  0.000000E+00; -0.180942E+04;  0.000000E+00; -0.180942E+04
  0.556211E+04;  0.160432E+04;  0.997104E-01;  0.000000E+00; -0.180908E+04;  0.000000E+00; -0.180908E+04
  0.550319E+04;  0.159675E+04;  0.997104E-01;  0.000000E+00; -0.180884E+04;  0.000000E+00; -0.180884E+04
  0.541222E+04;  0.161591E+04;  0.912050E-01;  0.000000E+00; -0.180958E+04;  0.000000E+00; -0.180958E+04
  0.537877E+04;  0.158599E+04;  0.911612E-01;  0.000000E+00; -0.180925E+04;  0.000000E+00; -0.180925E+04
  0.550700E+04;  0.157090E+04;  0.534325E-01;  0.000000E+00; -0.180892E+04;  0.000000E+00; -0.180892E+04
  0.550777E+04;  0.152931E+04;  0.396664E-01;  0.000000E+00; -0.180865E+04;  0.000000E+00; -0.180865E+04
  0.550777E+04;  0.152224E+04;  0.396664E-01;  0.000000E+00; -0.180857E+04;  0.000000E+00; -0.180857E+04
  0.559236E+04;  0.150594E+04;  0.396664E-01;  0.000000E+00; -0.180914E+04;  0.000000E+00; -0.180914E+04
  0.554664E+04;  0.149793E+04;  0.396664E-01;  0.000000E+00; -0.180863E+04;  0.000000E+00; -0.180863E+04
  0.551785E+04;  0.150462E+04;  0.767481E-01;  0.000000E+00; -0.180782E+04;  0.000000E+00; -0.180782E+04
  0.548230E+04;  0.150462E+04;  0.608647E-01;  0.000000E+00; -0.180791E+04;  0.000000E+00; -0.180791E+04
  0.555400E+04;  0.152345E+04;  0.138641E+00;  0.000000E+00; -0.180883E+04;  0.000000E+00; -0.180883E+04
  0.555400E+04;  0.151595E+04;  0.424426E-01;  0.000000E+00; -0.180872E+04;  0.000000E+00; -0.180872E+04
  0.545104E+04;  0.152602E+04;  0.656357E-01;  0.000000E+00; -0.180808E+04;  0.000000E+00; -0.180808E+04
  0.537381E+04;  0.158911E+04;  0.656357E-01;  0.000000E+00; -0.180954E+04;  0.000000E+00; -0.180954E+04
  0.533024E+04;  0.160086E+04;  0.104958E+00;  0.000000E+00; -0.181011E+04;  0.000000E+00; -0.181011E+04
  0.532694E+04;  0.162267E+04;  0.104958E+00;  0.000000E+00; -0.181057E+04;  0.000000E+00; -0.181057E+04
  0.540198E+04;  0.162267E+04;  0.108929E+00;  0.000000E+00; -0.180979E+04;  0.000000E+00; -0.180979E+04
  0.538286E+04;  0.161863E+04;  0.754684E-01;  0.000000E+00; -0.180999E+04;  0.000000E+00; -0.180999E+04
  0.542567E+04;  0.159803E+04;  0.301156E-01;  0.000000E+00; -0.181011E+04;  0.000000E+00; -0.181011E+04
  0.541111E+04;  0.162629E+04;  0.688768E-01;  0.000000E+00; -0.181004E+04;  0.000000E+00; -0.181004E+04
  0.566442E+04;  0.161987E+04;  0.688768E-01;  0.000000E+00; -0.181062E+04;  0.000000E+00; -0.181062E+04
  0.558385E+04;  0.161253E+04;  0.141525E+00;  0.000000E+00; -0.180965E+04;  0.000000E+00; -0.180965E+04
  0.553567E+04;  0.161487E+04;  0.536796E-01;  0.000000E+00; -0.180984E+04;  0.000000E+00; -0.180984E+04
  0.542766E+04;  0.157497E+04;  0.103947E+00;  0.000000E+00; -0.180873E+04;  0.000000E+00; -0.180873E+04
  0.543457E+04;  0.153179E+04;  0.103947E+00;  0.000000E+00; -0.180817E+04;  0.000000E+00; -0.180817E+04
  0.541260E+04;  0.155945E+04;  0.753050E-01;  0.000000E+00; -0.180861E+04;  0.000000E+00; -0.180861E+04
  0.541260E+04;  0.153181E+04;  0.751916E-01;  0.000000E+00; -0.180821E+04;  0.000000E+00; -0.180821E+04
  0.546783E+04;  0.150934E+04;  0.751916E-01;  0.000000E+00; -0.180780E+04;  0.000000E+00; -0.180780E+04
  0.554049E+04;  0.149635E+04;  0.751916E-01;  0.000000E+00; -0.180790E+04;  0.000000E+00; -0.180790E+04
  0.552510E+04;  0.152351E+04;  0.111771E+00;  0.000000E+00; -0.180805E+04;  0.000000E+00; -0.180805E+04
  0.533013E+04;  0.151768E+04;  0.126092E+00;  0.000000E+00; -0.180973E+04;  0.000000E+00; -0.180973E+04
  0.554339E+04;  0.151551E+04;  0.140306E+00;  0.000000E+00; -0.180889E+04;  0.000000E+00; -0.180889E+04
  0.537081E+04;  0.148071E+04;  0.649410E-01;  0.000000E+00; -0.180809E+04;  0.000000E+00; -0.180809E+04
  0.531984E+04;  0.146331E+04;  0.649410E-01;  0.000000E+00; -0.180852E+04;  0.000000E+00; -0.180852E+04
  0.531064E+04;  0.145466E+04;  0.782747E-01;  0.000000E+00; -0.180868E+04;  0.000000E+00; -0.180868E+04
  0.533759E+04;  0.141216E+04;  0.458503E-01;  0.000000E+00; -0.180844E+04;  0.000000E+00; -0.180844E+04
  0.531828E+04;  0.141498E+04;  0.522798E-01;  0.000000E+00; -0.180857E+04;  0.000000E+00; -0.180857E+04
  0.546782E+04;  0.144769E+04;  0.538210E-01;  0.000000E+00; -0.180780E+04;  0.000000E+00; -0.180780E+04
  0.549170E+04;  0.143378E+04;  0.538210E-01;  0.000000E+00; -0.180793E+04;  0.000000E+00; -0.180793E+04
  0.553825E+04;  0.143454E+04;  0.113443E+00;  0.000000E+00; -0.180838E+04;  0.000000E+00; -0.180838E+04
  0.554634E+04;  0.142644E+04;  0.122777E+00;  0.000000E+00; -0.180887E+04;  0.000000E+00; -0.180887E+04
  0.554634E+04;  0.144635E+04;  0.153762E+00;  0.000000E+00; -0.181068E+04;  0.000000E+00; -0.181068E+04
  0.561645E+04;  0.144287E+04;  0.619221E-01;  0.000000E+00; -0.180904E+04;  0.000000E+00; -0.180904E+04
