Pos;Ech;Form;prior;lkh;H;post
  0.566581E+04;  0.132413E+04;  0.798822E-01;  0.610735E+00; -0.890228E+03;  0.000000E+00; -0.889618E+03
  0.562127E+04;  0.135793E+04;  0.828414E-01;  0.604716E+00; -0.889517E+03;  0.000000E+00; -0.888912E+03
  0.547809E+04;  0.143159E+04;  0.926177E-01;  0.583274E+00; -0.889282E+03;  0.000000E+00; -0.888699E+03
  0.560555E+04;  0.147898E+04;  0.990308E-01;  0.567911E+00; -0.888674E+03;  0.000000E+00; -0.888106E+03
  0.575831E+04;  0.142789E+04;  0.110582E+00;  0.537646E+00; -0.888902E+03;  0.000000E+00; -0.888364E+03
  0.545793E+04;  0.145329E+04;  0.106795E+00;  0.547934E+00; -0.889274E+03;  0.000000E+00; -0.888726E+03
  0.561413E+04;  0.145999E+04;  0.108232E+00;  0.544071E+00; -0.888534E+03;  0.000000E+00; -0.887990E+03
  0.557858E+04;  0.152618E+04;  0.107617E+00;  0.545732E+00; -0.888782E+03;  0.000000E+00; -0.888236E+03
  0.577570E+04;  0.154501E+04;  0.108363E+00;  0.543717E+00; -0.889031E+03;  0.000000E+00; -0.888487E+03
  0.582341E+04;  0.153751E+04;  0.103633E+00;  0.556252E+00; -0.889365E+03;  0.000000E+00; -0.888809E+03
  0.572045E+04;  0.154759E+04;  0.109256E+00;  0.541288E+00; -0.888833E+03;  0.000000E+00; -0.888292E+03
  0.560203E+04;  0.157402E+04;  0.112488E+00;  0.532329E+00; -0.888982E+03;  0.000000E+00; -0.888449E+03
  0.555688E+04;  0.160367E+04;  0.111679E+00;  0.534596E+00; -0.889416E+03;  0.000000E+00; -0.888881E+03
  0.555688E+04;  0.162478E+04;  0.110947E+00;  0.536634E+00; -0.889655E+03;  0.000000E+00; -0.889119E+03
  0.575246E+04;  0.167348E+04;  0.108465E+00;  0.543441E+00; -0.890165E+03;  0.000000E+00; -0.889621E+03
  0.555998E+04;  0.167122E+04;  0.984397E-01;  0.569370E+00; -0.890435E+03;  0.000000E+00; -0.889865E+03
  0.550166E+04;  0.167800E+04;  0.923933E-01;  0.583793E+00; -0.890911E+03;  0.000000E+00; -0.890327E+03
  0.555388E+04;  0.170289E+04;  0.889326E-01;  0.591637E+00; -0.891096E+03;  0.000000E+00; -0.890504E+03
  0.572809E+04;  0.170024E+04;  0.877284E-01;  0.594296E+00; -0.890872E+03;  0.000000E+00; -0.890278E+03
  0.561501E+04;  0.166159E+04;  0.928054E-01;  0.582839E+00; -0.890243E+03;  0.000000E+00; -0.889660E+03
  0.558550E+04;  0.161451E+04;  0.932723E-01;  0.581753E+00; -0.889720E+03;  0.000000E+00; -0.889139E+03
  0.564428E+04;  0.155349E+04;  0.870208E-01;  0.595842E+00; -0.889175E+03;  0.000000E+00; -0.888579E+03
  0.564428E+04;  0.153774E+04;  0.795771E-01;  0.611343E+00; -0.889216E+03;  0.000000E+00; -0.888604E+03
  0.573978E+04;  0.156917E+04;  0.790841E-01;  0.612321E+00; -0.889613E+03;  0.000000E+00; -0.889001E+03
  0.584246E+04;  0.160336E+04;  0.832660E-01;  0.603834E+00; -0.890329E+03;  0.000000E+00; -0.889726E+03
  0.584038E+04;  0.160882E+04;  0.882120E-01;  0.593232E+00; -0.890249E+03;  0.000000E+00; -0.889655E+03
  0.567969E+04;  0.159044E+04;  0.897492E-01;  0.589813E+00; -0.889439E+03;  0.000000E+00; -0.888849E+03
  0.544404E+04;  0.154198E+04;  0.825476E-01;  0.605323E+00; -0.889959E+03;  0.000000E+00; -0.889354E+03
  0.531353E+04;  0.149698E+04;  0.852174E-01;  0.599724E+00; -0.891008E+03;  0.000000E+00; -0.890408E+03
  0.531313E+04;  0.149066E+04;  0.920916E-01;  0.584489E+00; -0.890929E+03;  0.000000E+00; -0.890345E+03
  0.531313E+04;  0.143534E+04;  0.972375E-01;  0.572310E+00; -0.890908E+03;  0.000000E+00; -0.890336E+03
  0.531177E+04;  0.147721E+04;  0.994723E-01;  0.566815E+00; -0.890874E+03;  0.000000E+00; -0.890307E+03
  0.531177E+04;  0.147312E+04;  0.100366E+00;  0.564583E+00; -0.890867E+03;  0.000000E+00; -0.890302E+03
  0.527498E+04;  0.151661E+04;  0.104519E+00;  0.553946E+00; -0.891432E+03;  0.000000E+00; -0.890878E+03
  0.550584E+04;  0.151483E+04;  0.108298E+00;  0.543893E+00; -0.889045E+03;  0.000000E+00; -0.888501E+03
  0.542780E+04;  0.146695E+04;  0.100199E+00;  0.565000E+00; -0.889573E+03;  0.000000E+00; -0.889008E+03
  0.540757E+04;  0.147471E+04;  0.100350E+00;  0.564622E+00; -0.889766E+03;  0.000000E+00; -0.889202E+03
  0.552593E+04;  0.144205E+04;  0.886066E-01;  0.592360E+00; -0.889050E+03;  0.000000E+00; -0.888458E+03
  0.554510E+04;  0.143168E+04;  0.925646E-01;  0.583397E+00; -0.888941E+03;  0.000000E+00; -0.888357E+03
  0.555634E+04;  0.144428E+04;  0.894473E-01;  0.590489E+00; -0.888922E+03;  0.000000E+00; -0.888332E+03
  0.535554E+04;  0.145858E+04;  0.866605E-01;  0.596624E+00; -0.890420E+03;  0.000000E+00; -0.889824E+03
  0.569272E+04;  0.148488E+04;  0.833668E-01;  0.603624E+00; -0.889012E+03;  0.000000E+00; -0.888409E+03
  0.569272E+04;  0.146174E+04;  0.807047E-01;  0.609084E+00; -0.889070E+03;  0.000000E+00; -0.888461E+03
  0.569272E+04;  0.144334E+04;  0.676837E-01;  0.633236E+00; -0.889419E+03;  0.000000E+00; -0.888786E+03
  0.554840E+04;  0.147225E+04;  0.687439E-01;  0.631428E+00; -0.889312E+03;  0.000000E+00; -0.888681E+03
  0.554840E+04;  0.145140E+04;  0.627776E-01;  0.641237E+00; -0.889422E+03;  0.000000E+00; -0.888780E+03
  0.575675E+04;  0.144464E+04;  0.502800E-01;  0.658898E+00; -0.890305E+03;  0.000000E+00; -0.889646E+03
  0.573275E+04;  0.146597E+04;  0.484854E-01;  0.661114E+00; -0.890106E+03;  0.000000E+00; -0.889444E+03
  0.560074E+04;  0.142470E+04;  0.490428E-01;  0.660434E+00; -0.889758E+03;  0.000000E+00; -0.889098E+03
  0.527509E+04;  0.145538E+04;  0.500746E-01;  0.659156E+00; -0.891893E+03;  0.000000E+00; -0.891234E+03
  0.539490E+04;  0.146583E+04;  0.569260E-01;  0.649992E+00; -0.890445E+03;  0.000000E+00; -0.889795E+03
  0.539490E+04;  0.147877E+04;  0.512658E-01;  0.657647E+00; -0.890584E+03;  0.000000E+00; -0.889926E+03
  0.562371E+04;  0.149074E+04;  0.534362E-01;  0.654807E+00; -0.889603E+03;  0.000000E+00; -0.888949E+03
  0.583683E+04;  0.148404E+04;  0.613359E-01;  0.643473E+00; -0.890516E+03;  0.000000E+00; -0.889873E+03
  0.567645E+04;  0.143317E+04;  0.639629E-01;  0.639359E+00; -0.889492E+03;  0.000000E+00; -0.888852E+03
  0.587199E+04;  0.146590E+04;  0.751559E-01;  0.619894E+00; -0.890553E+03;  0.000000E+00; -0.889933E+03
  0.601329E+04;  0.147812E+04;  0.729595E-01;  0.623961E+00; -0.892731E+03;  0.000000E+00; -0.892107E+03
  0.572616E+04;  0.148754E+04;  0.734683E-01;  0.623030E+00; -0.889360E+03;  0.000000E+00; -0.888737E+03
  0.568690E+04;  0.146948E+04;  0.744840E-01;  0.621151E+00; -0.889186E+03;  0.000000E+00; -0.888565E+03
  0.568457E+04;  0.147290E+04;  0.757752E-01;  0.618726E+00; -0.889149E+03;  0.000000E+00; -0.888530E+03
  0.569278E+04;  0.148340E+04;  0.721065E-01;  0.625508E+00; -0.889262E+03;  0.000000E+00; -0.888637E+03
  0.546965E+04;  0.145293E+04;  0.724520E-01;  0.624883E+00; -0.889590E+03;  0.000000E+00; -0.888965E+03
  0.546172E+04;  0.140572E+04;  0.855575E-01;  0.598998E+00; -0.889560E+03;  0.000000E+00; -0.888961E+03
  0.541946E+04;  0.140271E+04;  0.821565E-01;  0.606128E+00; -0.889942E+03;  0.000000E+00; -0.889335E+03
  0.570170E+04;  0.142196E+04;  0.779700E-01;  0.614508E+00; -0.889300E+03;  0.000000E+00; -0.888685E+03
  0.547328E+04;  0.142992E+04;  0.719216E-01;  0.625840E+00; -0.889594E+03;  0.000000E+00; -0.888968E+03
  0.551097E+04;  0.137598E+04;  0.708311E-01;  0.627786E+00; -0.889689E+03;  0.000000E+00; -0.889061E+03
  0.537743E+04;  0.136991E+04;  0.786219E-01;  0.613232E+00; -0.890594E+03;  0.000000E+00; -0.889981E+03
  0.538966E+04;  0.139450E+04;  0.783152E-01;  0.613833E+00; -0.890300E+03;  0.000000E+00; -0.889687E+03
  0.538742E+04;  0.140597E+04;  0.744412E-01;  0.621231E+00; -0.890309E+03;  0.000000E+00; -0.889688E+03
  0.543374E+04;  0.140845E+04;  0.765575E-01;  0.617236E+00; -0.889864E+03;  0.000000E+00; -0.889246E+03
  0.572444E+04;  0.137427E+04;  0.803119E-01;  0.609874E+00; -0.889792E+03;  0.000000E+00; -0.889182E+03
  0.571891E+04;  0.135457E+04;  0.764189E-01;  0.617501E+00; -0.890126E+03;  0.000000E+00; -0.889508E+03
  0.564739E+04;  0.134020E+04;  0.775632E-01;  0.615299E+00; -0.889934E+03;  0.000000E+00; -0.889319E+03
  0.570305E+04;  0.128810E+04;  0.672751E-01;  0.633925E+00; -0.891646E+03;  0.000000E+00; -0.891012E+03
  0.547667E+04;  0.135169E+04;  0.776043E-01;  0.615219E+00; -0.889980E+03;  0.000000E+00; -0.889365E+03
  0.542963E+04;  0.137476E+04;  0.824368E-01;  0.605552E+00; -0.890033E+03;  0.000000E+00; -0.889427E+03
  0.543029E+04;  0.137113E+04;  0.893856E-01;  0.590627E+00; -0.890000E+03;  0.000000E+00; -0.889410E+03
  0.532171E+04;  0.134348E+04;  0.956359E-01;  0.576171E+00; -0.891506E+03;  0.000000E+00; -0.890929E+03
  0.544740E+04;  0.132238E+04;  0.915062E-01;  0.585832E+00; -0.890441E+03;  0.000000E+00; -0.889855E+03
  0.544523E+04;  0.138532E+04;  0.975494E-01;  0.571551E+00; -0.889710E+03;  0.000000E+00; -0.889138E+03
  0.576029E+04;  0.140546E+04;  0.923062E-01;  0.583994E+00; -0.889427E+03;  0.000000E+00; -0.888843E+03
  0.576029E+04;  0.136468E+04;  0.964986E-01;  0.574100E+00; -0.889800E+03;  0.000000E+00; -0.889226E+03
  0.573199E+04;  0.143035E+04;  0.954129E-01;  0.576704E+00; -0.889020E+03;  0.000000E+00; -0.888443E+03
  0.572776E+04;  0.146548E+04;  0.107739E+00;  0.545403E+00; -0.888674E+03;  0.000000E+00; -0.888128E+03
  0.538821E+04;  0.145259E+04;  0.107783E+00;  0.545284E+00; -0.889922E+03;  0.000000E+00; -0.889376E+03
  0.538821E+04;  0.144036E+04;  0.111282E+00;  0.535704E+00; -0.889939E+03;  0.000000E+00; -0.889403E+03
  0.532035E+04;  0.142617E+04;  0.108914E+00;  0.542221E+00; -0.890833E+03;  0.000000E+00; -0.890290E+03
  0.561684E+04;  0.145060E+04;  0.115690E+00;  0.523199E+00; -0.888465E+03;  0.000000E+00; -0.887942E+03
  0.555720E+04;  0.153824E+04;  0.117333E+00;  0.518412E+00; -0.888814E+03;  0.000000E+00; -0.888296E+03
  0.562435E+04;  0.156302E+04;  0.130091E+00;  0.478954E+00; -0.888646E+03;  0.000000E+00; -0.888167E+03
  0.573022E+04;  0.159000E+04;  0.137737E+00;  0.453357E+00; -0.888775E+03;  0.000000E+00; -0.888321E+03
  0.557973E+04;  0.158879E+04;  0.110854E+00;  0.536891E+00; -0.889198E+03;  0.000000E+00; -0.888661E+03
  0.593376E+04;  0.157587E+04;  0.107648E+00;  0.545649E+00; -0.890433E+03;  0.000000E+00; -0.889887E+03
  0.601840E+04;  0.160490E+04;  0.114374E+00;  0.526982E+00; -0.891467E+03;  0.000000E+00; -0.890940E+03
  0.588376E+04;  0.159752E+04;  0.118432E+00;  0.515174E+00; -0.889879E+03;  0.000000E+00; -0.889364E+03
