Pos;Ech;Form;prior;lkh;H;post
  0.567625E+04;  0.106490E+04;  0.154521E-01;  0.687515E+00; -0.303321E+03;  0.000000E+00; -0.302634E+03
  0.572142E+04;  0.104086E+04;  0.189213E-01;  0.686024E+00; -0.304043E+03;  0.000000E+00; -0.303357E+03
  0.569721E+04;  0.104074E+04;  0.195404E-01;  0.685727E+00; -0.303961E+03;  0.000000E+00; -0.303275E+03
  0.573564E+04;  0.104348E+04;  0.220626E-01;  0.684415E+00; -0.304071E+03;  0.000000E+00; -0.303387E+03
  0.569910E+04;  0.104923E+04;  0.216729E-01;  0.684628E+00; -0.303791E+03;  0.000000E+00; -0.303107E+03
  0.557422E+04;  0.104101E+04;  0.182722E-01;  0.686326E+00; -0.303770E+03;  0.000000E+00; -0.303084E+03
  0.551727E+04;  0.102584E+04;  0.139025E-01;  0.688083E+00; -0.304088E+03;  0.000000E+00; -0.303400E+03
  0.558654E+04;  0.102733E+04;  0.132195E-01;  0.688315E+00; -0.303988E+03;  0.000000E+00; -0.303300E+03
  0.549969E+04;  0.101523E+04;  0.131259E-01;  0.688346E+00; -0.304344E+03;  0.000000E+00; -0.303655E+03
  0.551233E+04;  0.103893E+04;  0.959378E-02;  0.689349E+00; -0.303748E+03;  0.000000E+00; -0.303059E+03
  0.549290E+04;  0.104581E+04;  0.426261E-02;  0.690272E+00; -0.303572E+03;  0.000000E+00; -0.302882E+03
  0.561187E+04;  0.106098E+04;  0.614293E-02;  0.690028E+00; -0.303203E+03;  0.000000E+00; -0.302513E+03
  0.560376E+04;  0.108227E+04;  0.317402E-02;  0.690373E+00; -0.302785E+03;  0.000000E+00; -0.302095E+03
  0.575916E+04;  0.109294E+04; -0.236975E-02;  0.690429E+00; -0.302950E+03;  0.000000E+00; -0.302260E+03
  0.567204E+04;  0.110628E+04;  0.192621E-02;  0.690453E+00; -0.302449E+03;  0.000000E+00; -0.301758E+03
  0.551036E+04;  0.108485E+04;  0.423914E-02;  0.690275E+00; -0.302867E+03;  0.000000E+00; -0.302177E+03
  0.556934E+04;  0.109447E+04;  0.103562E-01;  0.689159E+00; -0.302687E+03;  0.000000E+00; -0.301998E+03
  0.552568E+04;  0.107279E+04;  0.755939E-02;  0.689785E+00; -0.303070E+03;  0.000000E+00; -0.302381E+03
  0.561479E+04;  0.106107E+04;  0.872498E-02;  0.689548E+00; -0.303233E+03;  0.000000E+00; -0.302543E+03
  0.555400E+04;  0.107480E+04;  0.106030E-01;  0.689094E+00; -0.303030E+03;  0.000000E+00; -0.302341E+03
  0.561509E+04;  0.107749E+04;  0.150148E-01;  0.687681E+00; -0.303002E+03;  0.000000E+00; -0.302315E+03
  0.565956E+04;  0.103972E+04;  0.116106E-01;  0.688814E+00; -0.303786E+03;  0.000000E+00; -0.303097E+03
  0.568098E+04;  0.104275E+04;  0.112750E-01;  0.688910E+00; -0.303773E+03;  0.000000E+00; -0.303084E+03
  0.572400E+04;  0.105907E+04;  0.171148E-01;  0.686838E+00; -0.303608E+03;  0.000000E+00; -0.302921E+03
  0.572162E+04;  0.105907E+04;  0.119531E-01;  0.688713E+00; -0.303556E+03;  0.000000E+00; -0.302867E+03
  0.579248E+04;  0.106280E+04;  0.845105E-02;  0.689607E+00; -0.303825E+03;  0.000000E+00; -0.303135E+03
  0.567609E+04;  0.109267E+04;  0.833637E-02;  0.689631E+00; -0.302730E+03;  0.000000E+00; -0.302040E+03
  0.560135E+04;  0.109964E+04;  0.798347E-02;  0.689703E+00; -0.302555E+03;  0.000000E+00; -0.301866E+03
  0.572444E+04;  0.111029E+04;  0.111930E-01;  0.688933E+00; -0.302565E+03;  0.000000E+00; -0.301876E+03
  0.572516E+04;  0.112351E+04;  0.871202E-02;  0.689551E+00; -0.302339E+03;  0.000000E+00; -0.301649E+03
  0.574169E+04;  0.113463E+04;  0.116717E-01;  0.688797E+00; -0.302231E+03;  0.000000E+00; -0.301542E+03
  0.560626E+04;  0.112194E+04;  0.126330E-01;  0.688504E+00; -0.302276E+03;  0.000000E+00; -0.301588E+03
  0.561483E+04;  0.112132E+04;  0.149871E-01;  0.687692E+00; -0.302304E+03;  0.000000E+00; -0.301616E+03
  0.558528E+04;  0.114126E+04;  0.179245E-01;  0.686483E+00; -0.302106E+03;  0.000000E+00; -0.301419E+03
  0.561133E+04;  0.113631E+04;  0.236894E-01;  0.683485E+00; -0.302199E+03;  0.000000E+00; -0.301516E+03
  0.571620E+04;  0.114199E+04;  0.241309E-01;  0.683221E+00; -0.302152E+03;  0.000000E+00; -0.301469E+03
  0.571264E+04;  0.115530E+04;  0.254672E-01;  0.682392E+00; -0.301977E+03;  0.000000E+00; -0.301294E+03
  0.575869E+04;  0.115448E+04;  0.223771E-01;  0.684240E+00; -0.302053E+03;  0.000000E+00; -0.301368E+03
  0.581661E+04;  0.114791E+04;  0.274664E-01;  0.681069E+00; -0.302372E+03;  0.000000E+00; -0.301691E+03
  0.583521E+04;  0.110964E+04;  0.350304E-01;  0.675160E+00; -0.303186E+03;  0.000000E+00; -0.302510E+03
  0.571471E+04;  0.112879E+04;  0.265352E-01;  0.681698E+00; -0.302365E+03;  0.000000E+00; -0.301684E+03
  0.585454E+04;  0.114494E+04;  0.277594E-01;  0.680867E+00; -0.302600E+03;  0.000000E+00; -0.301919E+03
  0.588916E+04;  0.112498E+04;  0.308051E-01;  0.678637E+00; -0.303185E+03;  0.000000E+00; -0.302506E+03
  0.578346E+04;  0.110573E+04;  0.318542E-01;  0.677816E+00; -0.302999E+03;  0.000000E+00; -0.302322E+03
  0.584172E+04;  0.113109E+04;  0.295909E-01;  0.679554E+00; -0.302782E+03;  0.000000E+00; -0.302102E+03
  0.573588E+04;  0.114148E+04;  0.260638E-01;  0.682008E+00; -0.302211E+03;  0.000000E+00; -0.301529E+03
  0.577211E+04;  0.114024E+04;  0.223639E-01;  0.684248E+00; -0.302299E+03;  0.000000E+00; -0.301614E+03
  0.572171E+04;  0.114082E+04;  0.285925E-01;  0.680280E+00; -0.302216E+03;  0.000000E+00; -0.301535E+03
  0.582953E+04;  0.113417E+04;  0.283623E-01;  0.680444E+00; -0.302660E+03;  0.000000E+00; -0.301980E+03
  0.588919E+04;  0.114086E+04;  0.259796E-01;  0.682063E+00; -0.302871E+03;  0.000000E+00; -0.302189E+03
  0.601433E+04;  0.113781E+04;  0.236320E-01;  0.683518E+00; -0.304016E+03;  0.000000E+00; -0.303332E+03
  0.602389E+04;  0.112185E+04;  0.302534E-01;  0.679059E+00; -0.304474E+03;  0.000000E+00; -0.303795E+03
  0.602157E+04;  0.112480E+04;  0.230364E-01;  0.683866E+00; -0.304407E+03;  0.000000E+00; -0.303723E+03
  0.604499E+04;  0.113083E+04;  0.190876E-01;  0.685945E+00; -0.304564E+03;  0.000000E+00; -0.303879E+03
  0.607888E+04;  0.111466E+04;  0.154034E-01;  0.687534E+00; -0.305492E+03;  0.000000E+00; -0.304805E+03
  0.605680E+04;  0.113819E+04;  0.107644E-01;  0.689051E+00; -0.304600E+03;  0.000000E+00; -0.303911E+03
  0.598054E+04;  0.113120E+04;  0.964707E-02;  0.689336E+00; -0.303870E+03;  0.000000E+00; -0.303180E+03
  0.581300E+04;  0.113462E+04;  0.125376E-01;  0.688535E+00; -0.302510E+03;  0.000000E+00; -0.301822E+03
  0.567088E+04;  0.113318E+04;  0.131009E-01;  0.688354E+00; -0.302131E+03;  0.000000E+00; -0.301443E+03
  0.566071E+04;  0.114712E+04;  0.548172E-02;  0.690124E+00; -0.301886E+03;  0.000000E+00; -0.301196E+03
  0.554162E+04;  0.112790E+04;  0.845366E-02;  0.689606E+00; -0.302250E+03;  0.000000E+00; -0.301560E+03
  0.554937E+04;  0.114422E+04;  0.403050E-02;  0.690296E+00; -0.301996E+03;  0.000000E+00; -0.301306E+03
  0.540397E+04;  0.113552E+04;  0.475536E-02;  0.690217E+00; -0.302651E+03;  0.000000E+00; -0.301961E+03
  0.534434E+04;  0.113033E+04;  0.140686E-02;  0.690475E+00; -0.303018E+03;  0.000000E+00; -0.302328E+03
  0.545330E+04;  0.109623E+04;  0.561659E-02;  0.690105E+00; -0.302910E+03;  0.000000E+00; -0.302220E+03
  0.551021E+04;  0.110691E+04;  0.821324E-02;  0.689656E+00; -0.302601E+03;  0.000000E+00; -0.301911E+03
  0.547504E+04;  0.111807E+04;  0.803513E-02;  0.689692E+00; -0.302569E+03;  0.000000E+00; -0.301880E+03
  0.546126E+04;  0.111992E+04;  0.158708E-01;  0.687351E+00; -0.302713E+03;  0.000000E+00; -0.302025E+03
  0.546126E+04;  0.111578E+04;  0.114335E-01;  0.688865E+00; -0.302700E+03;  0.000000E+00; -0.302011E+03
  0.549084E+04;  0.108946E+04;  0.719079E-02;  0.689853E+00; -0.302893E+03;  0.000000E+00; -0.302204E+03
  0.545638E+04;  0.109296E+04;  0.794022E-02;  0.689711E+00; -0.302978E+03;  0.000000E+00; -0.302288E+03
  0.545592E+04;  0.111141E+04;  0.716547E-02;  0.689858E+00; -0.302718E+03;  0.000000E+00; -0.302028E+03
  0.540731E+04;  0.109545E+04;  0.585219E-02;  0.690071E+00; -0.303138E+03;  0.000000E+00; -0.302448E+03
  0.547960E+04;  0.108362E+04;  0.316012E-02;  0.690375E+00; -0.302960E+03;  0.000000E+00; -0.302269E+03
  0.547960E+04;  0.106863E+04; -0.147638E-02;  0.690472E+00; -0.303128E+03;  0.000000E+00; -0.302437E+03
  0.551562E+04;  0.105917E+04;  0.397772E-02;  0.690302E+00; -0.303274E+03;  0.000000E+00; -0.302584E+03
  0.545580E+04;  0.105340E+04; -0.368620E-02;  0.690330E+00; -0.303423E+03;  0.000000E+00; -0.302732E+03
  0.514783E+04;  0.105785E+04; -0.766912E-02;  0.689764E+00; -0.305481E+03;  0.000000E+00; -0.304791E+03
  0.512075E+04;  0.106777E+04; -0.334983E-02;  0.690359E+00; -0.305719E+03;  0.000000E+00; -0.305029E+03
  0.514369E+04;  0.110026E+04; -0.455192E-02;  0.690240E+00; -0.304988E+03;  0.000000E+00; -0.304297E+03
  0.522041E+04;  0.114047E+04; -0.870133E-02;  0.689553E+00; -0.303726E+03;  0.000000E+00; -0.303037E+03
  0.533240E+04;  0.115550E+04; -0.344829E-02;  0.690351E+00; -0.302784E+03;  0.000000E+00; -0.302094E+03
  0.526181E+04;  0.116539E+04; -0.472698E-02;  0.690220E+00; -0.303205E+03;  0.000000E+00; -0.302514E+03
  0.535420E+04;  0.118561E+04; -0.340366E-02;  0.690355E+00; -0.302395E+03;  0.000000E+00; -0.301705E+03
  0.548225E+04;  0.117568E+04; -0.511836E-02;  0.690172E+00; -0.301809E+03;  0.000000E+00; -0.301119E+03
  0.550554E+04;  0.119172E+04; -0.907431E-02;  0.689470E+00; -0.301573E+03;  0.000000E+00; -0.300884E+03
  0.534606E+04;  0.116978E+04; -0.611870E-02;  0.690031E+00; -0.302541E+03;  0.000000E+00; -0.301851E+03
  0.534606E+04;  0.118331E+04; -0.711446E-02;  0.689867E+00; -0.302426E+03;  0.000000E+00; -0.301736E+03
  0.533006E+04;  0.118331E+04; -0.794603E-02;  0.689710E+00; -0.302523E+03;  0.000000E+00; -0.301833E+03
  0.543406E+04;  0.114840E+04; -0.292696E-02;  0.690392E+00; -0.302275E+03;  0.000000E+00; -0.301585E+03
  0.550636E+04;  0.115269E+04;  0.233430E-02;  0.690431E+00; -0.302004E+03;  0.000000E+00; -0.301314E+03
  0.576222E+04;  0.113123E+04;  0.508822E-02;  0.690176E+00; -0.302321E+03;  0.000000E+00; -0.301631E+03
  0.567767E+04;  0.113638E+04;  0.736478E-02;  0.689821E+00; -0.302052E+03;  0.000000E+00; -0.301363E+03
  0.576306E+04;  0.112995E+04;  0.109985E-01;  0.688987E+00; -0.302368E+03;  0.000000E+00; -0.301679E+03
  0.585072E+04;  0.114950E+04;  0.105624E-01;  0.689105E+00; -0.302463E+03;  0.000000E+00; -0.301774E+03
  0.579707E+04;  0.115580E+04;  0.637488E-02;  0.689991E+00; -0.302095E+03;  0.000000E+00; -0.301405E+03
  0.571273E+04;  0.117137E+04;  0.364319E-02;  0.690333E+00; -0.301647E+03;  0.000000E+00; -0.300957E+03
  0.580214E+04;  0.114724E+04;  0.106100E-01;  0.689092E+00; -0.302254E+03;  0.000000E+00; -0.301565E+03
  0.583738E+04;  0.116099E+04;  0.134553E-01;  0.688236E+00; -0.302218E+03;  0.000000E+00; -0.301530E+03
  0.568528E+04;  0.111840E+04;  0.125964E-01;  0.688516E+00; -0.302359E+03;  0.000000E+00; -0.301671E+03
  0.559000E+04;  0.111198E+04;  0.977617E-02;  0.689305E+00; -0.302399E+03;  0.000000E+00; -0.301709E+03
  0.569772E+04;  0.114602E+04;  0.101068E-01;  0.689223E+00; -0.301968E+03;  0.000000E+00; -0.301279E+03
  0.556721E+04;  0.117618E+04;  0.133909E-01;  0.688258E+00; -0.301716E+03;  0.000000E+00; -0.301028E+03
  0.566514E+04;  0.121068E+04;  0.139911E-01;  0.688052E+00; -0.301289E+03;  0.000000E+00; -0.300601E+03
  0.545879E+04;  0.118737E+04;  0.121429E-01;  0.688656E+00; -0.301976E+03;  0.000000E+00; -0.301287E+03
  0.533201E+04;  0.119267E+04;  0.140909E-01;  0.688017E+00; -0.302696E+03;  0.000000E+00; -0.302008E+03
  0.536591E+04;  0.119511E+04;  0.141634E-01;  0.687992E+00; -0.302450E+03;  0.000000E+00; -0.301762E+03
  0.544693E+04;  0.117699E+04;  0.815243E-02;  0.689669E+00; -0.302075E+03;  0.000000E+00; -0.301385E+03
  0.536165E+04;  0.116970E+04;  0.642821E-02;  0.689983E+00; -0.302590E+03;  0.000000E+00; -0.301900E+03
  0.535542E+04;  0.115267E+04;  0.712879E-02;  0.689864E+00; -0.302797E+03;  0.000000E+00; -0.302107E+03
  0.537796E+04;  0.116697E+04;  0.603879E-02;  0.690044E+00; -0.302508E+03;  0.000000E+00; -0.301818E+03
  0.552986E+04;  0.117777E+04;  0.880776E-02;  0.689530E+00; -0.301756E+03;  0.000000E+00; -0.301066E+03
  0.563560E+04;  0.119464E+04;  0.349324E-02;  0.690347E+00; -0.301378E+03;  0.000000E+00; -0.300688E+03
  0.566642E+04;  0.119106E+04;  0.353115E-02;  0.690344E+00; -0.301404E+03;  0.000000E+00; -0.300713E+03
  0.572194E+04;  0.117197E+04; -0.834699E-02;  0.689628E+00; -0.301617E+03;  0.000000E+00; -0.300927E+03
  0.574254E+04;  0.121049E+04; -0.736480E-02;  0.689821E+00; -0.301273E+03;  0.000000E+00; -0.300583E+03
  0.580739E+04;  0.124675E+04; -0.497524E-02;  0.690190E+00; -0.301129E+03;  0.000000E+00; -0.300439E+03
  0.568859E+04;  0.123820E+04; -0.402884E-02;  0.690296E+00; -0.301005E+03;  0.000000E+00; -0.300315E+03
  0.548081E+04;  0.124179E+04;  0.134578E-02;  0.690477E+00; -0.301428E+03;  0.000000E+00; -0.300738E+03
  0.555225E+04;  0.122345E+04; -0.477305E-03;  0.690497E+00; -0.301281E+03;  0.000000E+00; -0.300590E+03
  0.563262E+04;  0.120204E+04;  0.294895E-03;  0.690498E+00; -0.301299E+03;  0.000000E+00; -0.300608E+03
  0.532134E+04;  0.120390E+04;  0.680224E-02;  0.689921E+00; -0.302597E+03;  0.000000E+00; -0.301907E+03
  0.533807E+04;  0.119173E+04;  0.986180E-02;  0.689284E+00; -0.302607E+03;  0.000000E+00; -0.301918E+03
  0.522312E+04;  0.119578E+04;  0.102255E-01;  0.689192E+00; -0.303484E+03;  0.000000E+00; -0.302795E+03
  0.522840E+04;  0.119592E+04;  0.130853E-01;  0.688359E+00; -0.303477E+03;  0.000000E+00; -0.302789E+03
  0.533875E+04;  0.120322E+04;  0.966105E-02;  0.689333E+00; -0.302514E+03;  0.000000E+00; -0.301825E+03
  0.533875E+04;  0.123708E+04;  0.840033E-02;  0.689617E+00; -0.302287E+03;  0.000000E+00; -0.301597E+03
  0.536141E+04;  0.125782E+04;  0.961000E-02;  0.689345E+00; -0.302045E+03;  0.000000E+00; -0.301355E+03
  0.549692E+04;  0.125785E+04;  0.131078E-01;  0.688352E+00; -0.301366E+03;  0.000000E+00; -0.300678E+03
  0.559630E+04;  0.122670E+04;  0.146548E-01;  0.687815E+00; -0.301254E+03;  0.000000E+00; -0.300566E+03
  0.550772E+04;  0.125286E+04;  0.117770E-01;  0.688766E+00; -0.301339E+03;  0.000000E+00; -0.300650E+03
  0.547302E+04;  0.123637E+04;  0.156792E-01;  0.687426E+00; -0.301603E+03;  0.000000E+00; -0.300916E+03
  0.552846E+04;  0.124866E+04;  0.147565E-01;  0.687777E+00; -0.301307E+03;  0.000000E+00; -0.300619E+03
  0.546648E+04;  0.125127E+04;  0.248782E-01;  0.682763E+00; -0.301634E+03;  0.000000E+00; -0.300951E+03
  0.565022E+04;  0.127867E+04;  0.217723E-01;  0.684574E+00; -0.300905E+03;  0.000000E+00; -0.300220E+03
  0.556712E+04;  0.128695E+04;  0.242031E-01;  0.683177E+00; -0.301066E+03;  0.000000E+00; -0.300383E+03
  0.542423E+04;  0.126090E+04;  0.231424E-01;  0.683805E+00; -0.301783E+03;  0.000000E+00; -0.301099E+03
  0.536335E+04;  0.122676E+04;  0.253114E-01;  0.682491E+00; -0.302375E+03;  0.000000E+00; -0.301692E+03
  0.527236E+04;  0.125498E+04;  0.186520E-01;  0.686151E+00; -0.302784E+03;  0.000000E+00; -0.302098E+03
  0.526286E+04;  0.125869E+04;  0.261627E-01;  0.681943E+00; -0.302928E+03;  0.000000E+00; -0.302246E+03
  0.528003E+04;  0.122603E+04;  0.142824E-01;  0.687950E+00; -0.302845E+03;  0.000000E+00; -0.302157E+03
  0.545732E+04;  0.123210E+04;  0.769821E-02;  0.689759E+00; -0.301631E+03;  0.000000E+00; -0.300941E+03
  0.545732E+04;  0.124435E+04;  0.799642E-05;  0.690499E+00; -0.301508E+03;  0.000000E+00; -0.300818E+03
  0.541708E+04;  0.123977E+04;  0.420484E-02;  0.690278E+00; -0.301761E+03;  0.000000E+00; -0.301071E+03
  0.556306E+04;  0.125132E+04;  0.455947E-02;  0.690240E+00; -0.301121E+03;  0.000000E+00; -0.300431E+03
  0.538139E+04;  0.123864E+04;  0.523277E-02;  0.690157E+00; -0.301978E+03;  0.000000E+00; -0.301288E+03
  0.556102E+04;  0.119108E+04;  0.677159E-02;  0.689926E+00; -0.301541E+03;  0.000000E+00; -0.300851E+03
  0.544290E+04;  0.118600E+04;  0.118839E-01;  0.688734E+00; -0.302060E+03;  0.000000E+00; -0.301371E+03
  0.549055E+04;  0.115755E+04;  0.193698E-01;  0.685810E+00; -0.302204E+03;  0.000000E+00; -0.301518E+03
  0.574175E+04;  0.119150E+04;  0.119077E-01;  0.688727E+00; -0.301512E+03;  0.000000E+00; -0.300823E+03
  0.575105E+04;  0.118821E+04;  0.150454E-01;  0.687670E+00; -0.301579E+03;  0.000000E+00; -0.300891E+03
  0.558535E+04;  0.117346E+04;  0.170235E-01;  0.686877E+00; -0.301739E+03;  0.000000E+00; -0.301053E+03
  0.562928E+04;  0.115437E+04;  0.255529E-01;  0.682338E+00; -0.301975E+03;  0.000000E+00; -0.301293E+03
  0.568330E+04;  0.112795E+04;  0.215688E-01;  0.684684E+00; -0.302290E+03;  0.000000E+00; -0.301605E+03
  0.568330E+04;  0.111377E+04;  0.236661E-01;  0.683498E+00; -0.302529E+03;  0.000000E+00; -0.301845E+03
  0.560066E+04;  0.113107E+04;  0.245727E-01;  0.682952E+00; -0.302292E+03;  0.000000E+00; -0.301609E+03
  0.557050E+04;  0.112517E+04;  0.263405E-01;  0.681827E+00; -0.302446E+03;  0.000000E+00; -0.301764E+03
  0.551280E+04;  0.113560E+04;  0.381194E-01;  0.672336E+00; -0.302661E+03;  0.000000E+00; -0.301988E+03
  0.547552E+04;  0.117715E+04;  0.366034E-01;  0.673752E+00; -0.302311E+03;  0.000000E+00; -0.301637E+03
  0.542413E+04;  0.113542E+04;  0.352346E-01;  0.674981E+00; -0.303033E+03;  0.000000E+00; -0.302358E+03
  0.554805E+04;  0.116301E+04;  0.334931E-01;  0.676477E+00; -0.302133E+03;  0.000000E+00; -0.301456E+03
  0.566193E+04;  0.115231E+04;  0.308682E-01;  0.678589E+00; -0.302040E+03;  0.000000E+00; -0.301362E+03
  0.561740E+04;  0.118610E+04;  0.338274E-01;  0.676196E+00; -0.301729E+03;  0.000000E+00; -0.301052E+03
  0.547422E+04;  0.125976E+04;  0.436038E-01;  0.666733E+00; -0.301749E+03;  0.000000E+00; -0.301083E+03
  0.560168E+04;  0.130716E+04;  0.500168E-01;  0.659228E+00; -0.301077E+03;  0.000000E+00; -0.300418E+03
  0.575443E+04;  0.125606E+04;  0.615676E-01;  0.643117E+00; -0.301278E+03;  0.000000E+00; -0.300635E+03
  0.545406E+04;  0.128146E+04;  0.577812E-01;  0.648766E+00; -0.301907E+03;  0.000000E+00; -0.301258E+03
  0.561026E+04;  0.128816E+04;  0.592184E-01;  0.646664E+00; -0.301237E+03;  0.000000E+00; -0.300591E+03
  0.557471E+04;  0.135436E+04;  0.586028E-01;  0.647571E+00; -0.301069E+03;  0.000000E+00; -0.300421E+03
  0.577182E+04;  0.137318E+04;  0.593493E-01;  0.646470E+00; -0.300654E+03;  0.000000E+00; -0.300008E+03
  0.594586E+04;  0.136569E+04;  0.546188E-01;  0.653209E+00; -0.300898E+03;  0.000000E+00; -0.300245E+03
  0.584291E+04;  0.140353E+04;  0.602423E-01;  0.645135E+00; -0.300608E+03;  0.000000E+00; -0.299963E+03
  0.572448E+04;  0.142997E+04;  0.634745E-01;  0.640137E+00; -0.300623E+03;  0.000000E+00; -0.299983E+03
  0.567933E+04;  0.145962E+04;  0.626653E-01;  0.641413E+00; -0.300691E+03;  0.000000E+00; -0.300049E+03
  0.567933E+04;  0.148072E+04;  0.619329E-01;  0.642553E+00; -0.300701E+03;  0.000000E+00; -0.300059E+03
  0.605759E+04;  0.152943E+04;  0.527980E-01;  0.655654E+00; -0.300981E+03;  0.000000E+00; -0.300325E+03
  0.586511E+04;  0.152717E+04;  0.427725E-01;  0.667631E+00; -0.300602E+03;  0.000000E+00; -0.299935E+03
  0.569302E+04;  0.153394E+04;  0.367261E-01;  0.673639E+00; -0.300721E+03;  0.000000E+00; -0.300047E+03
  0.574524E+04;  0.155883E+04;  0.332654E-01;  0.676667E+00; -0.300715E+03;  0.000000E+00; -0.300038E+03
  0.591945E+04;  0.155618E+04;  0.320612E-01;  0.677650E+00; -0.300717E+03;  0.000000E+00; -0.300039E+03
  0.580638E+04;  0.151753E+04;  0.371382E-01;  0.673259E+00; -0.300571E+03;  0.000000E+00; -0.299898E+03
  0.577687E+04;  0.147045E+04;  0.339192E-01;  0.676118E+00; -0.300510E+03;  0.000000E+00; -0.299834E+03
  0.583564E+04;  0.140944E+04;  0.276678E-01;  0.680931E+00; -0.300523E+03;  0.000000E+00; -0.299842E+03
  0.607005E+04;  0.139369E+04;  0.202240E-01;  0.685387E+00; -0.301350E+03;  0.000000E+00; -0.300664E+03
  0.586220E+04;  0.142512E+04;  0.197310E-01;  0.685633E+00; -0.300538E+03;  0.000000E+00; -0.299852E+03
  0.596489E+04;  0.145931E+04;  0.239129E-01;  0.683352E+00; -0.300730E+03;  0.000000E+00; -0.300047E+03
  0.609399E+04;  0.146476E+04;  0.288589E-01;  0.680089E+00; -0.301221E+03;  0.000000E+00; -0.300541E+03
  0.593329E+04;  0.148043E+04;  0.303961E-01;  0.678950E+00; -0.300643E+03;  0.000000E+00; -0.299964E+03
  0.569764E+04;  0.143196E+04;  0.231945E-01;  0.683775E+00; -0.300538E+03;  0.000000E+00; -0.299855E+03
  0.556714E+04;  0.138696E+04;  0.258643E-01;  0.682137E+00; -0.300847E+03;  0.000000E+00; -0.300165E+03
  0.556674E+04;  0.138065E+04;  0.327385E-01;  0.677102E+00; -0.300882E+03;  0.000000E+00; -0.300205E+03
  0.556674E+04;  0.132532E+04;  0.378844E-01;  0.672559E+00; -0.301022E+03;  0.000000E+00; -0.300350E+03
  0.556538E+04;  0.136720E+04;  0.401193E-01;  0.670380E+00; -0.300943E+03;  0.000000E+00; -0.300272E+03
  0.543085E+04;  0.136310E+04;  0.410128E-01;  0.669474E+00; -0.301550E+03;  0.000000E+00; -0.300881E+03
  0.539406E+04;  0.140659E+04;  0.451663E-01;  0.664999E+00; -0.301726E+03;  0.000000E+00; -0.301061E+03
  0.562492E+04;  0.140481E+04;  0.489451E-01;  0.660554E+00; -0.300765E+03;  0.000000E+00; -0.300105E+03
  0.554688E+04;  0.135694E+04;  0.408463E-01;  0.669644E+00; -0.301031E+03;  0.000000E+00; -0.300362E+03
  0.552665E+04;  0.136469E+04;  0.409973E-01;  0.669490E+00; -0.301095E+03;  0.000000E+00; -0.300426E+03
  0.564501E+04;  0.133203E+04;  0.292535E-01;  0.679802E+00; -0.300750E+03;  0.000000E+00; -0.300070E+03
  0.566418E+04;  0.132167E+04;  0.332115E-01;  0.676712E+00; -0.300769E+03;  0.000000E+00; -0.300092E+03
  0.590601E+04;  0.133426E+04;  0.300942E-01;  0.679179E+00; -0.300884E+03;  0.000000E+00; -0.300205E+03
  0.570522E+04;  0.134856E+04;  0.273074E-01;  0.681178E+00; -0.300617E+03;  0.000000E+00; -0.299936E+03
  0.604240E+04;  0.137486E+04;  0.240137E-01;  0.683291E+00; -0.301273E+03;  0.000000E+00; -0.300590E+03
  0.577904E+04;  0.135172E+04;  0.171414E-01;  0.686827E+00; -0.300574E+03;  0.000000E+00; -0.299887E+03
  0.600233E+04;  0.133332E+04;  0.412037E-02;  0.690287E+00; -0.301348E+03;  0.000000E+00; -0.300658E+03
