Pos;Ech;Form;prior;lkh;H;post
  0.532119E+04;  0.119267E+04;  0.143944E-01;  0.687909E+00; -0.319688E+03;  0.000000E+00; -0.319000E+03
  0.535509E+04;  0.119511E+04;  0.144668E-01;  0.687883E+00; -0.319446E+03;  0.000000E+00; -0.318758E+03
  0.543612E+04;  0.117699E+04;  0.845586E-02;  0.689606E+00; -0.319078E+03;  0.000000E+00; -0.318389E+03
  0.535083E+04;  0.116970E+04;  0.673163E-02;  0.689933E+00; -0.319575E+03;  0.000000E+00; -0.318886E+03
  0.534461E+04;  0.115267E+04;  0.743222E-02;  0.689809E+00; -0.319775E+03;  0.000000E+00; -0.319085E+03
  0.536714E+04;  0.116697E+04;  0.634222E-02;  0.689997E+00; -0.319495E+03;  0.000000E+00; -0.318805E+03
  0.551904E+04;  0.117777E+04;  0.911119E-02;  0.689462E+00; -0.318786E+03;  0.000000E+00; -0.318096E+03
  0.562479E+04;  0.119464E+04;  0.379667E-02;  0.690319E+00; -0.318462E+03;  0.000000E+00; -0.317771E+03
  0.565560E+04;  0.119106E+04;  0.383457E-02;  0.690316E+00; -0.318505E+03;  0.000000E+00; -0.317814E+03
  0.571113E+04;  0.117197E+04; -0.804356E-02;  0.689691E+00; -0.318759E+03;  0.000000E+00; -0.318069E+03
  0.573172E+04;  0.121049E+04; -0.706137E-02;  0.689876E+00; -0.318428E+03;  0.000000E+00; -0.317738E+03
  0.579657E+04;  0.124675E+04; -0.467182E-02;  0.690227E+00; -0.318334E+03;  0.000000E+00; -0.317644E+03
  0.567778E+04;  0.123820E+04; -0.372541E-02;  0.690326E+00; -0.318127E+03;  0.000000E+00; -0.317437E+03
  0.546999E+04;  0.124179E+04;  0.164921E-02;  0.690465E+00; -0.318465E+03;  0.000000E+00; -0.317775E+03
  0.554144E+04;  0.122345E+04; -0.173879E-03;  0.690499E+00; -0.318331E+03;  0.000000E+00; -0.317641E+03
  0.562181E+04;  0.120204E+04;  0.598321E-03;  0.690495E+00; -0.318381E+03;  0.000000E+00; -0.317690E+03
  0.531053E+04;  0.120390E+04;  0.710567E-02;  0.689868E+00; -0.319595E+03;  0.000000E+00; -0.318905E+03
  0.532726E+04;  0.119173E+04;  0.101652E-01;  0.689208E+00; -0.319600E+03;  0.000000E+00; -0.318910E+03
  0.521230E+04;  0.119578E+04;  0.105289E-01;  0.689114E+00; -0.320480E+03;  0.000000E+00; -0.319791E+03
  0.521759E+04;  0.119592E+04;  0.133888E-01;  0.688259E+00; -0.320473E+03;  0.000000E+00; -0.319785E+03
  0.532793E+04;  0.120322E+04;  0.996448E-02;  0.689258E+00; -0.319512E+03;  0.000000E+00; -0.318823E+03
  0.532793E+04;  0.123708E+04;  0.870375E-02;  0.689552E+00; -0.319301E+03;  0.000000E+00; -0.318611E+03
  0.535059E+04;  0.125782E+04;  0.991342E-02;  0.689271E+00; -0.319070E+03;  0.000000E+00; -0.318381E+03
  0.548610E+04;  0.125785E+04;  0.134112E-01;  0.688251E+00; -0.318413E+03;  0.000000E+00; -0.317725E+03
  0.558548E+04;  0.122670E+04;  0.149582E-01;  0.687703E+00; -0.318324E+03;  0.000000E+00; -0.317636E+03
  0.549691E+04;  0.125286E+04;  0.120804E-01;  0.688675E+00; -0.318387E+03;  0.000000E+00; -0.317698E+03
  0.546221E+04;  0.123637E+04;  0.159826E-01;  0.687306E+00; -0.318635E+03;  0.000000E+00; -0.317948E+03
  0.551764E+04;  0.124866E+04;  0.150599E-01;  0.687664E+00; -0.318359E+03;  0.000000E+00; -0.317671E+03
  0.545567E+04;  0.125127E+04;  0.251816E-01;  0.682573E+00; -0.318670E+03;  0.000000E+00; -0.317988E+03
  0.563941E+04;  0.127867E+04;  0.220758E-01;  0.684408E+00; -0.318013E+03;  0.000000E+00; -0.317329E+03
  0.555631E+04;  0.128695E+04;  0.245065E-01;  0.682992E+00; -0.318145E+03;  0.000000E+00; -0.317462E+03
  0.541341E+04;  0.126090E+04;  0.234458E-01;  0.683628E+00; -0.318816E+03;  0.000000E+00; -0.318132E+03
  0.535254E+04;  0.122676E+04;  0.256148E-01;  0.682298E+00; -0.319385E+03;  0.000000E+00; -0.318703E+03
  0.526155E+04;  0.125498E+04;  0.189554E-01;  0.686008E+00; -0.319806E+03;  0.000000E+00; -0.319120E+03
  0.525204E+04;  0.125869E+04;  0.264662E-01;  0.681744E+00; -0.319952E+03;  0.000000E+00; -0.319271E+03
  0.526922E+04;  0.122603E+04;  0.145858E-01;  0.687840E+00; -0.319853E+03;  0.000000E+00; -0.319165E+03
  0.544650E+04;  0.123210E+04;  0.800163E-02;  0.689699E+00; -0.318658E+03;  0.000000E+00; -0.317969E+03
  0.542207E+04;  0.124435E+04;  0.311422E-03;  0.690498E+00; -0.318651E+03;  0.000000E+00; -0.317960E+03
  0.538183E+04;  0.123977E+04;  0.450827E-02;  0.690245E+00; -0.318917E+03;  0.000000E+00; -0.318227E+03
  0.552781E+04;  0.125132E+04;  0.486289E-02;  0.690204E+00; -0.318249E+03;  0.000000E+00; -0.317558E+03
  0.534614E+04;  0.123864E+04;  0.553620E-02;  0.690116E+00; -0.319145E+03;  0.000000E+00; -0.318455E+03
  0.552577E+04;  0.119108E+04;  0.707502E-02;  0.689874E+00; -0.318641E+03;  0.000000E+00; -0.317951E+03
  0.540765E+04;  0.118600E+04;  0.121874E-01;  0.688643E+00; -0.319186E+03;  0.000000E+00; -0.318497E+03
  0.545530E+04;  0.115755E+04;  0.196732E-01;  0.685661E+00; -0.319310E+03;  0.000000E+00; -0.318624E+03
  0.570650E+04;  0.119150E+04;  0.122112E-01;  0.688635E+00; -0.318609E+03;  0.000000E+00; -0.317921E+03
  0.571580E+04;  0.118821E+04;  0.153488E-01;  0.687555E+00; -0.318677E+03;  0.000000E+00; -0.317990E+03
  0.555010E+04;  0.117346E+04;  0.173269E-01;  0.686747E+00; -0.318833E+03;  0.000000E+00; -0.318147E+03
  0.559403E+04;  0.115437E+04;  0.258563E-01;  0.682143E+00; -0.319063E+03;  0.000000E+00; -0.318381E+03
  0.564805E+04;  0.112795E+04;  0.218722E-01;  0.684519E+00; -0.319367E+03;  0.000000E+00; -0.318682E+03
  0.564805E+04;  0.111377E+04;  0.239695E-01;  0.683318E+00; -0.319603E+03;  0.000000E+00; -0.318920E+03
  0.556541E+04;  0.113107E+04;  0.248762E-01;  0.682764E+00; -0.319374E+03;  0.000000E+00; -0.318691E+03
  0.553525E+04;  0.112517E+04;  0.266439E-01;  0.681626E+00; -0.319530E+03;  0.000000E+00; -0.318848E+03
  0.547755E+04;  0.113560E+04;  0.384228E-01;  0.672045E+00; -0.319766E+03;  0.000000E+00; -0.319094E+03
  0.544027E+04;  0.117715E+04;  0.369068E-01;  0.673473E+00; -0.319437E+03;  0.000000E+00; -0.318763E+03
  0.538888E+04;  0.113542E+04;  0.355380E-01;  0.674712E+00; -0.320160E+03;  0.000000E+00; -0.319485E+03
  0.551279E+04;  0.116301E+04;  0.337965E-01;  0.676222E+00; -0.319237E+03;  0.000000E+00; -0.318561E+03
  0.562668E+04;  0.115231E+04;  0.311716E-01;  0.678354E+00; -0.319130E+03;  0.000000E+00; -0.318452E+03
  0.558215E+04;  0.118610E+04;  0.341309E-01;  0.675938E+00; -0.318833E+03;  0.000000E+00; -0.318157E+03
  0.543897E+04;  0.125976E+04;  0.439072E-01;  0.666401E+00; -0.318911E+03;  0.000000E+00; -0.318245E+03
  0.556643E+04;  0.130716E+04;  0.503202E-01;  0.658848E+00; -0.318240E+03;  0.000000E+00; -0.317582E+03
  0.571918E+04;  0.125606E+04;  0.618710E-01;  0.642649E+00; -0.318423E+03;  0.000000E+00; -0.317781E+03
  0.541881E+04;  0.128146E+04;  0.580846E-01;  0.648327E+00; -0.319088E+03;  0.000000E+00; -0.318440E+03
  0.557501E+04;  0.128816E+04;  0.595219E-01;  0.646214E+00; -0.318395E+03;  0.000000E+00; -0.317749E+03
  0.553946E+04;  0.135436E+04;  0.589062E-01;  0.647125E+00; -0.318261E+03;  0.000000E+00; -0.317613E+03
  0.573657E+04;  0.137318E+04;  0.596527E-01;  0.646019E+00; -0.317850E+03;  0.000000E+00; -0.317204E+03
  0.591061E+04;  0.136569E+04;  0.549223E-01;  0.652794E+00; -0.318118E+03;  0.000000E+00; -0.317465E+03
  0.580765E+04;  0.140353E+04;  0.605457E-01;  0.644677E+00; -0.317825E+03;  0.000000E+00; -0.317181E+03
  0.568923E+04;  0.142997E+04;  0.637779E-01;  0.639654E+00; -0.317846E+03;  0.000000E+00; -0.317207E+03
  0.564408E+04;  0.145962E+04;  0.629688E-01;  0.640936E+00; -0.317930E+03;  0.000000E+00; -0.317289E+03
  0.564408E+04;  0.148072E+04;  0.622363E-01;  0.642082E+00; -0.317952E+03;  0.000000E+00; -0.317310E+03
  0.602234E+04;  0.152943E+04;  0.531014E-01;  0.655252E+00; -0.318306E+03;  0.000000E+00; -0.317651E+03
  0.582985E+04;  0.152717E+04;  0.430760E-01;  0.667305E+00; -0.317886E+03;  0.000000E+00; -0.317218E+03
  0.565777E+04;  0.153394E+04;  0.370296E-01;  0.673360E+00; -0.318001E+03;  0.000000E+00; -0.317328E+03
  0.570999E+04;  0.155883E+04;  0.335689E-01;  0.676414E+00; -0.318010E+03;  0.000000E+00; -0.317333E+03
  0.588420E+04;  0.155618E+04;  0.323646E-01;  0.677406E+00; -0.318023E+03;  0.000000E+00; -0.317346E+03
  0.577113E+04;  0.151753E+04;  0.374416E-01;  0.672976E+00; -0.317843E+03;  0.000000E+00; -0.317170E+03
  0.574162E+04;  0.147045E+04;  0.342227E-01;  0.675859E+00; -0.317753E+03;  0.000000E+00; -0.317077E+03
  0.580039E+04;  0.140944E+04;  0.279712E-01;  0.680720E+00; -0.317736E+03;  0.000000E+00; -0.317055E+03
  0.603480E+04;  0.139369E+04;  0.205274E-01;  0.685232E+00; -0.318614E+03;  0.000000E+00; -0.317929E+03
  0.582695E+04;  0.142512E+04;  0.200344E-01;  0.685482E+00; -0.317761E+03;  0.000000E+00; -0.317076E+03
  0.592964E+04;  0.145931E+04;  0.242163E-01;  0.683169E+00; -0.317992E+03;  0.000000E+00; -0.317309E+03
  0.605874E+04;  0.146476E+04;  0.291623E-01;  0.679869E+00; -0.318525E+03;  0.000000E+00; -0.317845E+03
  0.589804E+04;  0.148043E+04;  0.306995E-01;  0.678719E+00; -0.317909E+03;  0.000000E+00; -0.317231E+03
  0.566239E+04;  0.143196E+04;  0.234979E-01;  0.683597E+00; -0.317757E+03;  0.000000E+00; -0.317073E+03
  0.553189E+04;  0.138696E+04;  0.261677E-01;  0.681940E+00; -0.318051E+03;  0.000000E+00; -0.317369E+03
  0.553149E+04;  0.138065E+04;  0.330419E-01;  0.676852E+00; -0.318083E+03;  0.000000E+00; -0.317406E+03
  0.553149E+04;  0.132532E+04;  0.381879E-01;  0.672270E+00; -0.318195E+03;  0.000000E+00; -0.317523E+03
  0.553013E+04;  0.136720E+04;  0.404227E-01;  0.670074E+00; -0.318138E+03;  0.000000E+00; -0.317468E+03
  0.539560E+04;  0.136310E+04;  0.413162E-01;  0.669162E+00; -0.318771E+03;  0.000000E+00; -0.318101E+03
  0.535881E+04;  0.140659E+04;  0.454697E-01;  0.664656E+00; -0.318979E+03;  0.000000E+00; -0.318315E+03
  0.558967E+04;  0.140481E+04;  0.492485E-01;  0.660182E+00; -0.317976E+03;  0.000000E+00; -0.317316E+03
  0.551163E+04;  0.135694E+04;  0.411497E-01;  0.669333E+00; -0.318224E+03;  0.000000E+00; -0.317555E+03
  0.549140E+04;  0.136469E+04;  0.413007E-01;  0.669178E+00; -0.318296E+03;  0.000000E+00; -0.317626E+03
  0.560976E+04;  0.133203E+04;  0.295569E-01;  0.679579E+00; -0.317916E+03;  0.000000E+00; -0.317237E+03
  0.562893E+04;  0.132167E+04;  0.335149E-01;  0.676459E+00; -0.317930E+03;  0.000000E+00; -0.317254E+03
  0.587076E+04;  0.133426E+04;  0.303976E-01;  0.678949E+00; -0.318074E+03;  0.000000E+00; -0.317395E+03
  0.566997E+04;  0.134856E+04;  0.276108E-01;  0.680970E+00; -0.317790E+03;  0.000000E+00; -0.317109E+03
  0.600715E+04;  0.137486E+04;  0.243172E-01;  0.683108E+00; -0.318521E+03;  0.000000E+00; -0.317838E+03
  0.574379E+04;  0.135172E+04;  0.174448E-01;  0.686695E+00; -0.317749E+03;  0.000000E+00; -0.317062E+03
  0.596708E+04;  0.133332E+04;  0.442380E-02;  0.690255E+00; -0.318560E+03;  0.000000E+00; -0.317870E+03
