Pos;Ech;Form;prior;lkh;H;post
  0.540389E+04;  0.113256E+04;  0.128477E-01;  0.688436E+00; -0.909585E+03;  0.000000E+00; -0.908896E+03
  0.542531E+04;  0.113559E+04;  0.125122E-01;  0.688542E+00; -0.909588E+03;  0.000000E+00; -0.908900E+03
  0.546833E+04;  0.115191E+04;  0.183519E-01;  0.686289E+00; -0.908751E+03;  0.000000E+00; -0.908065E+03
  0.546595E+04;  0.115191E+04;  0.131903E-01;  0.688325E+00; -0.909049E+03;  0.000000E+00; -0.908360E+03
  0.553681E+04;  0.115564E+04;  0.968822E-02;  0.689326E+00; -0.910011E+03;  0.000000E+00; -0.909322E+03
  0.542042E+04;  0.118551E+04;  0.957354E-02;  0.689354E+00; -0.907455E+03;  0.000000E+00; -0.906765E+03
  0.534568E+04;  0.119248E+04;  0.922064E-02;  0.689437E+00; -0.907117E+03;  0.000000E+00; -0.906427E+03
  0.546877E+04;  0.120313E+04;  0.124302E-01;  0.688568E+00; -0.906918E+03;  0.000000E+00; -0.906229E+03
  0.546949E+04;  0.121635E+04;  0.994919E-02;  0.689262E+00; -0.906604E+03;  0.000000E+00; -0.905915E+03
  0.548602E+04;  0.122747E+04;  0.129089E-01;  0.688416E+00; -0.906203E+03;  0.000000E+00; -0.905514E+03
  0.535059E+04;  0.121478E+04;  0.138702E-01;  0.688095E+00; -0.906244E+03;  0.000000E+00; -0.905556E+03
  0.535916E+04;  0.121416E+04;  0.162242E-01;  0.687209E+00; -0.906148E+03;  0.000000E+00; -0.905461E+03
  0.537495E+04;  0.123410E+04;  0.191616E-01;  0.685910E+00; -0.905497E+03;  0.000000E+00; -0.904811E+03
  0.540100E+04;  0.122915E+04;  0.249265E-01;  0.682733E+00; -0.905367E+03;  0.000000E+00; -0.904684E+03
  0.541356E+04;  0.123483E+04;  0.253681E-01;  0.682455E+00; -0.905208E+03;  0.000000E+00; -0.904526E+03
  0.541000E+04;  0.124814E+04;  0.267043E-01;  0.681585E+00; -0.904859E+03;  0.000000E+00; -0.904177E+03
  0.545605E+04;  0.124732E+04;  0.236143E-01;  0.683529E+00; -0.905038E+03;  0.000000E+00; -0.904355E+03
  0.551397E+04;  0.124075E+04;  0.287036E-01;  0.680201E+00; -0.905241E+03;  0.000000E+00; -0.904560E+03
  0.551711E+04;  0.120248E+04;  0.362676E-01;  0.674058E+00; -0.906095E+03;  0.000000E+00; -0.905421E+03
  0.539662E+04;  0.122163E+04;  0.277724E-01;  0.680858E+00; -0.905456E+03;  0.000000E+00; -0.904775E+03
  0.553645E+04;  0.123778E+04;  0.289966E-01;  0.679989E+00; -0.905471E+03;  0.000000E+00; -0.904791E+03
  0.557107E+04;  0.121782E+04;  0.320423E-01;  0.677666E+00; -0.906285E+03;  0.000000E+00; -0.905607E+03
  0.546536E+04;  0.119857E+04;  0.330913E-01;  0.676811E+00; -0.906055E+03;  0.000000E+00; -0.905378E+03
  0.552363E+04;  0.122393E+04;  0.308281E-01;  0.678620E+00; -0.905693E+03;  0.000000E+00; -0.905015E+03
  0.541778E+04;  0.123432E+04;  0.323927E-01;  0.677383E+00; -0.904964E+03;  0.000000E+00; -0.904286E+03
  0.545402E+04;  0.123308E+04;  0.286928E-01;  0.680208E+00; -0.905175E+03;  0.000000E+00; -0.904495E+03
  0.540361E+04;  0.123366E+04;  0.349213E-01;  0.675256E+00; -0.904905E+03;  0.000000E+00; -0.904229E+03
  0.551143E+04;  0.122701E+04;  0.346912E-01;  0.675456E+00; -0.905344E+03;  0.000000E+00; -0.904668E+03
  0.557110E+04;  0.123370E+04;  0.323085E-01;  0.677451E+00; -0.905752E+03;  0.000000E+00; -0.905075E+03
  0.567746E+04;  0.123065E+04;  0.299609E-01;  0.679279E+00; -0.907553E+03;  0.000000E+00; -0.906874E+03
  0.568702E+04;  0.122439E+04;  0.365823E-01;  0.673771E+00; -0.907570E+03;  0.000000E+00; -0.906897E+03
  0.568469E+04;  0.124399E+04;  0.328444E-01;  0.677015E+00; -0.907018E+03;  0.000000E+00; -0.906341E+03
  0.570811E+04;  0.125001E+04;  0.288956E-01;  0.680062E+00; -0.907498E+03;  0.000000E+00; -0.906818E+03
  0.574200E+04;  0.123384E+04;  0.252115E-01;  0.682554E+00; -0.909160E+03;  0.000000E+00; -0.908478E+03
  0.571992E+04;  0.125737E+04;  0.229806E-01;  0.683898E+00; -0.907863E+03;  0.000000E+00; -0.907179E+03
  0.564366E+04;  0.125038E+04;  0.218633E-01;  0.684524E+00; -0.906755E+03;  0.000000E+00; -0.906070E+03
  0.547612E+04;  0.125381E+04;  0.247538E-01;  0.682840E+00; -0.904903E+03;  0.000000E+00; -0.904220E+03
  0.533400E+04;  0.125236E+04;  0.253171E-01;  0.682487E+00; -0.905059E+03;  0.000000E+00; -0.904377E+03
  0.532383E+04;  0.126631E+04;  0.176979E-01;  0.686584E+00; -0.905117E+03;  0.000000E+00; -0.904430E+03
  0.531464E+04;  0.124708E+04;  0.206699E-01;  0.685159E+00; -0.905416E+03;  0.000000E+00; -0.904730E+03
  0.532239E+04;  0.126340E+04;  0.162467E-01;  0.687200E+00; -0.905220E+03;  0.000000E+00; -0.904533E+03
  0.517698E+04;  0.125470E+04;  0.169716E-01;  0.686899E+00; -0.906781E+03;  0.000000E+00; -0.906094E+03
  0.517698E+04;  0.124951E+04;  0.136231E-01;  0.688180E+00; -0.906946E+03;  0.000000E+00; -0.906258E+03
  0.528594E+04;  0.121542E+04;  0.178328E-01;  0.686524E+00; -0.906388E+03;  0.000000E+00; -0.905702E+03
  0.534286E+04;  0.122610E+04;  0.204294E-01;  0.685282E+00; -0.905733E+03;  0.000000E+00; -0.905047E+03
  0.530769E+04;  0.123725E+04;  0.202513E-01;  0.685373E+00; -0.905669E+03;  0.000000E+00; -0.904983E+03
  0.529391E+04;  0.123911E+04;  0.280870E-01;  0.680638E+00; -0.905498E+03;  0.000000E+00; -0.904817E+03
  0.529391E+04;  0.123496E+04;  0.236497E-01;  0.683508E+00; -0.905707E+03;  0.000000E+00; -0.905024E+03
  0.532349E+04;  0.120865E+04;  0.194070E-01;  0.685791E+00; -0.906295E+03;  0.000000E+00; -0.905609E+03
  0.528903E+04;  0.121214E+04;  0.201564E-01;  0.685421E+00; -0.906374E+03;  0.000000E+00; -0.905689E+03
  0.528857E+04;  0.123060E+04;  0.193817E-01;  0.685804E+00; -0.905968E+03;  0.000000E+00; -0.905282E+03
  0.542406E+04;  0.121464E+04;  0.180684E-01;  0.686419E+00; -0.906064E+03;  0.000000E+00; -0.905378E+03
  0.541551E+04;  0.120280E+04;  0.153763E-01;  0.687544E+00; -0.906536E+03;  0.000000E+00; -0.905848E+03
  0.526710E+04;  0.118781E+04;  0.119796E-01;  0.688705E+00; -0.907482E+03;  0.000000E+00; -0.906793E+03
  0.530312E+04;  0.117835E+04;  0.174337E-01;  0.686700E+00; -0.907380E+03;  0.000000E+00; -0.906694E+03
  0.524329E+04;  0.117258E+04;  0.976978E-02;  0.689306E+00; -0.908227E+03;  0.000000E+00; -0.907538E+03
  0.509780E+04;  0.117704E+04;  0.578687E-02;  0.690081E+00; -0.910012E+03;  0.000000E+00; -0.909322E+03
  0.509780E+04;  0.118695E+04;  0.101062E-01;  0.689223E+00; -0.909627E+03;  0.000000E+00; -0.908938E+03
  0.512075E+04;  0.121944E+04;  0.890407E-02;  0.689508E+00; -0.908474E+03;  0.000000E+00; -0.907785E+03
  0.519746E+04;  0.125965E+04;  0.475466E-02;  0.690217E+00; -0.906761E+03;  0.000000E+00; -0.906071E+03
  0.530945E+04;  0.127468E+04;  0.100077E-01;  0.689247E+00; -0.905331E+03;  0.000000E+00; -0.904642E+03
  0.527518E+04;  0.128458E+04;  0.872901E-02;  0.689547E+00; -0.905492E+03;  0.000000E+00; -0.904803E+03
  0.536756E+04;  0.130480E+04;  0.100523E-01;  0.689236E+00; -0.904643E+03;  0.000000E+00; -0.903954E+03
  0.535301E+04;  0.129486E+04;  0.833763E-02;  0.689630E+00; -0.904882E+03;  0.000000E+00; -0.904192E+03
  0.537631E+04;  0.131090E+04;  0.438168E-02;  0.690259E+00; -0.904754E+03;  0.000000E+00; -0.904063E+03
  0.541192E+04;  0.128896E+04;  0.733729E-02;  0.689826E+00; -0.904862E+03;  0.000000E+00; -0.904172E+03
  0.532440E+04;  0.130249E+04;  0.634153E-02;  0.689997E+00; -0.905008E+03;  0.000000E+00; -0.904318E+03
  0.530839E+04;  0.130249E+04;  0.550995E-02;  0.690120E+00; -0.905138E+03;  0.000000E+00; -0.904448E+03
  0.541240E+04;  0.126758E+04;  0.105290E-01;  0.689114E+00; -0.905097E+03;  0.000000E+00; -0.904408E+03
  0.545949E+04;  0.127187E+04;  0.157903E-01;  0.687383E+00; -0.904852E+03;  0.000000E+00; -0.904165E+03
  0.545949E+04;  0.126894E+04;  0.225986E-01;  0.684116E+00; -0.904628E+03;  0.000000E+00; -0.903944E+03
  0.541480E+04;  0.127408E+04;  0.248752E-01;  0.682765E+00; -0.904430E+03;  0.000000E+00; -0.903747E+03
  0.550018E+04;  0.126765E+04;  0.285089E-01;  0.680340E+00; -0.904544E+03;  0.000000E+00; -0.903864E+03
  0.558784E+04;  0.128720E+04;  0.315444E-01;  0.678061E+00; -0.904600E+03;  0.000000E+00; -0.903922E+03
  0.553419E+04;  0.129351E+04;  0.273569E-01;  0.681144E+00; -0.904272E+03;  0.000000E+00; -0.903591E+03
  0.544986E+04;  0.130907E+04;  0.246252E-01;  0.682919E+00; -0.903922E+03;  0.000000E+00; -0.903239E+03
  0.553926E+04;  0.128494E+04;  0.315920E-01;  0.678024E+00; -0.904280E+03;  0.000000E+00; -0.903602E+03
  0.557450E+04;  0.129869E+04;  0.344374E-01;  0.675675E+00; -0.904153E+03;  0.000000E+00; -0.903478E+03
  0.542241E+04;  0.125611E+04;  0.335784E-01;  0.676405E+00; -0.904449E+03;  0.000000E+00; -0.903773E+03
  0.532713E+04;  0.124968E+04;  0.307582E-01;  0.678674E+00; -0.904989E+03;  0.000000E+00; -0.904310E+03
  0.543484E+04;  0.128372E+04;  0.310889E-01;  0.678418E+00; -0.904046E+03;  0.000000E+00; -0.903368E+03
  0.537307E+04;  0.131389E+04;  0.343730E-01;  0.675731E+00; -0.903763E+03;  0.000000E+00; -0.903087E+03
  0.547100E+04;  0.134839E+04;  0.349732E-01;  0.675210E+00; -0.903226E+03;  0.000000E+00; -0.902551E+03
  0.544337E+04;  0.132508E+04;  0.331249E-01;  0.676784E+00; -0.903480E+03;  0.000000E+00; -0.902803E+03
  0.531658E+04;  0.133038E+04;  0.350730E-01;  0.675123E+00; -0.903999E+03;  0.000000E+00; -0.903323E+03
  0.535048E+04;  0.133281E+04;  0.351455E-01;  0.675059E+00; -0.903732E+03;  0.000000E+00; -0.903057E+03
  0.543150E+04;  0.131470E+04;  0.291345E-01;  0.679889E+00; -0.903721E+03;  0.000000E+00; -0.903041E+03
  0.534622E+04;  0.132263E+04;  0.274103E-01;  0.681108E+00; -0.904034E+03;  0.000000E+00; -0.903353E+03
  0.534000E+04;  0.130560E+04;  0.281108E-01;  0.680622E+00; -0.904201E+03;  0.000000E+00; -0.903520E+03
  0.536253E+04;  0.131989E+04;  0.270208E-01;  0.681373E+00; -0.903973E+03;  0.000000E+00; -0.903291E+03
  0.551443E+04;  0.133069E+04;  0.297898E-01;  0.679406E+00; -0.903594E+03;  0.000000E+00; -0.902915E+03
  0.548373E+04;  0.134756E+04;  0.300452E-01;  0.679215E+00; -0.903390E+03;  0.000000E+00; -0.902711E+03
  0.551454E+04;  0.134399E+04;  0.300831E-01;  0.679187E+00; -0.903463E+03;  0.000000E+00; -0.902783E+03
  0.551454E+04;  0.132490E+04;  0.195960E-01;  0.685699E+00; -0.904044E+03;  0.000000E+00; -0.903359E+03
  0.553513E+04;  0.136342E+04;  0.205782E-01;  0.685206E+00; -0.903725E+03;  0.000000E+00; -0.903040E+03
  0.547255E+04;  0.139967E+04;  0.229677E-01;  0.683905E+00; -0.903435E+03;  0.000000E+00; -0.902751E+03
  0.535375E+04;  0.139113E+04;  0.239141E-01;  0.683351E+00; -0.903852E+03;  0.000000E+00; -0.903169E+03
  0.523653E+04;  0.137232E+04;  0.292888E-01;  0.679776E+00; -0.904818E+03;  0.000000E+00; -0.904138E+03
  0.530798E+04;  0.135398E+04;  0.274657E-01;  0.681070E+00; -0.904153E+03;  0.000000E+00; -0.903472E+03
  0.538835E+04;  0.133257E+04;  0.282379E-01;  0.680532E+00; -0.903720E+03;  0.000000E+00; -0.903039E+03
  0.530281E+04;  0.133443E+04;  0.347452E-01;  0.675409E+00; -0.904102E+03;  0.000000E+00; -0.903427E+03
  0.531955E+04;  0.132226E+04;  0.378048E-01;  0.672634E+00; -0.903962E+03;  0.000000E+00; -0.903290E+03
  0.520459E+04;  0.132632E+04;  0.381685E-01;  0.672289E+00; -0.905199E+03;  0.000000E+00; -0.904527E+03
  0.520988E+04;  0.132645E+04;  0.410283E-01;  0.669458E+00; -0.905075E+03;  0.000000E+00; -0.904405E+03
  0.532022E+04;  0.133375E+04;  0.376040E-01;  0.672824E+00; -0.903889E+03;  0.000000E+00; -0.903217E+03
  0.532022E+04;  0.136761E+04;  0.363433E-01;  0.673989E+00; -0.903800E+03;  0.000000E+00; -0.903126E+03
  0.534288E+04;  0.138835E+04;  0.375530E-01;  0.672872E+00; -0.903579E+03;  0.000000E+00; -0.902906E+03
  0.547839E+04;  0.138838E+04;  0.410508E-01;  0.669435E+00; -0.902899E+03;  0.000000E+00; -0.902230E+03
  0.549450E+04;  0.135723E+04;  0.436883E-01;  0.666641E+00; -0.902916E+03;  0.000000E+00; -0.902249E+03
  0.540592E+04;  0.138339E+04;  0.408105E-01;  0.669681E+00; -0.903116E+03;  0.000000E+00; -0.902446E+03
  0.539532E+04;  0.136690E+04;  0.447127E-01;  0.665509E+00; -0.903095E+03;  0.000000E+00; -0.902429E+03
  0.545076E+04;  0.137919E+04;  0.437900E-01;  0.666530E+00; -0.902886E+03;  0.000000E+00; -0.902220E+03
  0.538878E+04;  0.138180E+04;  0.539117E-01;  0.654168E+00; -0.902904E+03;  0.000000E+00; -0.902250E+03
  0.557252E+04;  0.140920E+04;  0.508058E-01;  0.658234E+00; -0.902701E+03;  0.000000E+00; -0.902043E+03
  0.548943E+04;  0.140787E+04;  0.532366E-01;  0.655073E+00; -0.902568E+03;  0.000000E+00; -0.901913E+03
  0.534653E+04;  0.138182E+04;  0.521759E-01;  0.656470E+00; -0.903230E+03;  0.000000E+00; -0.902573E+03
  0.528565E+04;  0.134769E+04;  0.543449E-01;  0.653582E+00; -0.903819E+03;  0.000000E+00; -0.903165E+03
  0.539403E+04;  0.137591E+04;  0.476855E-01;  0.662076E+00; -0.903016E+03;  0.000000E+00; -0.902354E+03
  0.538452E+04;  0.137962E+04;  0.627543E-01;  0.641273E+00; -0.902757E+03;  0.000000E+00; -0.902116E+03
  0.540170E+04;  0.134696E+04;  0.572432E-01;  0.649540E+00; -0.902852E+03;  0.000000E+00; -0.902202E+03
  0.548034E+04;  0.135302E+04;  0.506590E-01;  0.658420E+00; -0.902749E+03;  0.000000E+00; -0.902090E+03
  0.545591E+04;  0.136527E+04;  0.474276E-01;  0.662382E+00; -0.902815E+03;  0.000000E+00; -0.902153E+03
  0.541567E+04;  0.136069E+04;  0.516244E-01;  0.657186E+00; -0.902855E+03;  0.000000E+00; -0.902198E+03
  0.556164E+04;  0.137224E+04;  0.519790E-01;  0.656727E+00; -0.902722E+03;  0.000000E+00; -0.902066E+03
  0.537997E+04;  0.135956E+04;  0.526523E-01;  0.655846E+00; -0.903021E+03;  0.000000E+00; -0.902365E+03
  0.555961E+04;  0.131200E+04;  0.541912E-01;  0.653791E+00; -0.903160E+03;  0.000000E+00; -0.902506E+03
  0.544148E+04;  0.130692E+04;  0.593035E-01;  0.646538E+00; -0.902959E+03;  0.000000E+00; -0.902312E+03
  0.548914E+04;  0.127847E+04;  0.667893E-01;  0.634739E+00; -0.903121E+03;  0.000000E+00; -0.902486E+03
  0.555457E+04;  0.131243E+04;  0.593273E-01;  0.646503E+00; -0.902980E+03;  0.000000E+00; -0.902334E+03
  0.556387E+04;  0.130914E+04;  0.624650E-01;  0.641726E+00; -0.902973E+03;  0.000000E+00; -0.902331E+03
  0.539817E+04;  0.129439E+04;  0.644431E-01;  0.638588E+00; -0.903156E+03;  0.000000E+00; -0.902518E+03
  0.544211E+04;  0.127529E+04;  0.729724E-01;  0.623937E+00; -0.903103E+03;  0.000000E+00; -0.902479E+03
  0.549612E+04;  0.124887E+04;  0.718199E-01;  0.626023E+00; -0.903569E+03;  0.000000E+00; -0.902943E+03
  0.549612E+04;  0.123469E+04;  0.739172E-01;  0.622202E+00; -0.903849E+03;  0.000000E+00; -0.903226E+03
  0.541348E+04;  0.125200E+04;  0.748239E-01;  0.620517E+00; -0.903575E+03;  0.000000E+00; -0.902954E+03
  0.538332E+04;  0.125200E+04;  0.765916E-01;  0.617171E+00; -0.903708E+03;  0.000000E+00; -0.903090E+03
  0.532562E+04;  0.126242E+04;  0.883705E-01;  0.592882E+00; -0.903929E+03;  0.000000E+00; -0.903336E+03
  0.528834E+04;  0.130397E+04;  0.868545E-01;  0.596203E+00; -0.903769E+03;  0.000000E+00; -0.903172E+03
  0.523695E+04;  0.126224E+04;  0.854857E-01;  0.599152E+00; -0.905039E+03;  0.000000E+00; -0.904440E+03
  0.536087E+04;  0.128983E+04;  0.837442E-01;  0.602836E+00; -0.903216E+03;  0.000000E+00; -0.902613E+03
  0.547476E+04;  0.127914E+04;  0.811193E-01;  0.608245E+00; -0.902851E+03;  0.000000E+00; -0.902242E+03
  0.543022E+04;  0.131293E+04;  0.840786E-01;  0.602134E+00; -0.902520E+03;  0.000000E+00; -0.901918E+03
  0.543022E+04;  0.138659E+04;  0.938549E-01;  0.580390E+00; -0.902036E+03;  0.000000E+00; -0.901456E+03
  0.555768E+04;  0.143398E+04;  0.100268E+00;  0.564829E+00; -0.901679E+03;  0.000000E+00; -0.901114E+03
  0.571044E+04;  0.138289E+04;  0.111819E+00;  0.534207E+00; -0.902181E+03;  0.000000E+00; -0.901647E+03
  0.541006E+04;  0.140829E+04;  0.108032E+00;  0.544612E+00; -0.902049E+03;  0.000000E+00; -0.901505E+03
  0.556626E+04;  0.141499E+04;  0.109470E+00;  0.540705E+00; -0.901535E+03;  0.000000E+00; -0.900995E+03
  0.553071E+04;  0.145753E+04;  0.108854E+00;  0.542385E+00; -0.901685E+03;  0.000000E+00; -0.901143E+03
  0.572783E+04;  0.147635E+04;  0.109600E+00;  0.540346E+00; -0.902331E+03;  0.000000E+00; -0.901791E+03
  0.572783E+04;  0.146885E+04;  0.104870E+00;  0.553028E+00; -0.902383E+03;  0.000000E+00; -0.901830E+03
  0.562487E+04;  0.147893E+04;  0.110493E+00;  0.537889E+00; -0.901829E+03;  0.000000E+00; -0.901292E+03
  0.550644E+04;  0.150536E+04;  0.113726E+00;  0.528830E+00; -0.902018E+03;  0.000000E+00; -0.901489E+03
  0.546130E+04;  0.153502E+04;  0.112916E+00;  0.531123E+00; -0.902488E+03;  0.000000E+00; -0.901957E+03
  0.546130E+04;  0.155612E+04;  0.112184E+00;  0.533184E+00; -0.902740E+03;  0.000000E+00; -0.902206E+03
  0.565688E+04;  0.157029E+04;  0.109702E+00;  0.540067E+00; -0.902782E+03;  0.000000E+00; -0.902242E+03
  0.546439E+04;  0.156803E+04;  0.996769E-01;  0.566306E+00; -0.903045E+03;  0.000000E+00; -0.902479E+03
  0.540607E+04;  0.157481E+04;  0.936305E-01;  0.580916E+00; -0.903543E+03;  0.000000E+00; -0.902962E+03
  0.545829E+04;  0.159970E+04;  0.901698E-01;  0.588867E+00; -0.903674E+03;  0.000000E+00; -0.903085E+03
  0.563250E+04;  0.159705E+04;  0.889655E-01;  0.591564E+00; -0.903430E+03;  0.000000E+00; -0.902839E+03
  0.551943E+04;  0.155840E+04;  0.940425E-01;  0.579949E+00; -0.902828E+03;  0.000000E+00; -0.902248E+03
  0.548992E+04;  0.151132E+04;  0.908236E-01;  0.587388E+00; -0.902427E+03;  0.000000E+00; -0.901840E+03
  0.554869E+04;  0.145030E+04;  0.845721E-01;  0.601094E+00; -0.901989E+03;  0.000000E+00; -0.901388E+03
  0.554869E+04;  0.143455E+04;  0.771283E-01;  0.616140E+00; -0.902069E+03;  0.000000E+00; -0.901453E+03
  0.543635E+04;  0.146598E+04;  0.766353E-01;  0.617087E+00; -0.902498E+03;  0.000000E+00; -0.901880E+03
  0.568308E+04;  0.150017E+04;  0.808173E-01;  0.608856E+00; -0.902738E+03;  0.000000E+00; -0.902129E+03
  0.568100E+04;  0.150563E+04;  0.857633E-01;  0.598558E+00; -0.902660E+03;  0.000000E+00; -0.902061E+03
  0.552030E+04;  0.148725E+04;  0.873004E-01;  0.595232E+00; -0.902199E+03;  0.000000E+00; -0.901603E+03
  0.546224E+04;  0.143879E+04;  0.800989E-01;  0.610301E+00; -0.902174E+03;  0.000000E+00; -0.901564E+03
  0.533173E+04;  0.139379E+04;  0.827686E-01;  0.604866E+00; -0.902888E+03;  0.000000E+00; -0.902283E+03
  0.533134E+04;  0.138747E+04;  0.896429E-01;  0.590051E+00; -0.902828E+03;  0.000000E+00; -0.902238E+03
  0.533134E+04;  0.133215E+04;  0.947888E-01;  0.578188E+00; -0.903016E+03;  0.000000E+00; -0.902438E+03
  0.532997E+04;  0.137402E+04;  0.970236E-01;  0.572830E+00; -0.902816E+03;  0.000000E+00; -0.902244E+03
  0.532997E+04;  0.136993E+04;  0.979171E-01;  0.570652E+00; -0.902824E+03;  0.000000E+00; -0.902254E+03
  0.529319E+04;  0.141342E+04;  0.102071E+00;  0.560269E+00; -0.903173E+03;  0.000000E+00; -0.902613E+03
  0.552405E+04;  0.141164E+04;  0.105849E+00;  0.550448E+00; -0.901593E+03;  0.000000E+00; -0.901042E+03
  0.544600E+04;  0.136377E+04;  0.977507E-01;  0.571059E+00; -0.901975E+03;  0.000000E+00; -0.901404E+03
  0.542577E+04;  0.137152E+04;  0.979017E-01;  0.570690E+00; -0.902053E+03;  0.000000E+00; -0.901482E+03
  0.554414E+04;  0.133886E+04;  0.861578E-01;  0.597710E+00; -0.902085E+03;  0.000000E+00; -0.901487E+03
  0.556331E+04;  0.136389E+04;  0.901158E-01;  0.588989E+00; -0.901891E+03;  0.000000E+00; -0.901302E+03
  0.557454E+04;  0.137648E+04;  0.869986E-01;  0.595890E+00; -0.901915E+03;  0.000000E+00; -0.901320E+03
  0.537375E+04;  0.139079E+04;  0.842118E-01;  0.601854E+00; -0.902508E+03;  0.000000E+00; -0.901906E+03
  0.564715E+04;  0.141709E+04;  0.809181E-01;  0.608653E+00; -0.902249E+03;  0.000000E+00; -0.901640E+03
  0.538379E+04;  0.139394E+04;  0.782560E-01;  0.613949E+00; -0.902511E+03;  0.000000E+00; -0.901897E+03
  0.560709E+04;  0.137554E+04;  0.652350E-01;  0.637304E+00; -0.902525E+03;  0.000000E+00; -0.901887E+03
