Pos;Ech;Form;prior;lkh;H;post
  0.563616E+04;  0.145460E+04;  0.104279E+00;  0.554574E+00; -0.106934E+04;  0.000000E+00; -0.106879E+04
  0.563616E+04;  0.141184E+04;  0.980508E-01;  0.570325E+00; -0.106931E+04;  0.000000E+00; -0.106874E+04
  0.550607E+04;  0.138186E+04;  0.135408E+00;  0.461309E+00; -0.107005E+04;  0.000000E+00; -0.106958E+04
  0.573551E+04;  0.153311E+04;  0.124764E+00;  0.495924E+00; -0.106974E+04;  0.000000E+00; -0.106924E+04
  0.573551E+04;  0.155375E+04;  0.153551E+00;  0.395776E+00; -0.106970E+04;  0.000000E+00; -0.106931E+04
  0.573551E+04;  0.149815E+04;  0.168762E+00;  0.334493E+00; -0.106925E+04;  0.000000E+00; -0.106891E+04
  0.573551E+04;  0.149508E+04;  0.171853E+00;  0.321330E+00; -0.106926E+04;  0.000000E+00; -0.106893E+04
  0.573551E+04;  0.141668E+04;  0.176326E+00;  0.301863E+00; -0.106941E+04;  0.000000E+00; -0.106910E+04
  0.568467E+04;  0.135971E+04;  0.196462E+00;  0.208033E+00; -0.107128E+04;  0.000000E+00; -0.107107E+04
  0.568467E+04;  0.135971E+04;  0.198345E+00;  0.198738E+00; -0.107144E+04;  0.000000E+00; -0.107124E+04
  0.579105E+04;  0.142176E+04;  0.187336E+00;  0.251813E+00; -0.106973E+04;  0.000000E+00; -0.106948E+04
  0.576588E+04;  0.142176E+04;  0.166531E+00;  0.343844E+00; -0.106927E+04;  0.000000E+00; -0.106892E+04
  0.571015E+04;  0.135669E+04;  0.169068E+00;  0.333200E+00; -0.106989E+04;  0.000000E+00; -0.106956E+04
  0.573240E+04;  0.137885E+04;  0.145491E+00;  0.425903E+00; -0.106927E+04;  0.000000E+00; -0.106885E+04
  0.555453E+04;  0.152539E+04;  0.143526E+00;  0.433002E+00; -0.106994E+04;  0.000000E+00; -0.106951E+04
  0.539678E+04;  0.155848E+04;  0.101560E+00;  0.561570E+00; -0.107218E+04;  0.000000E+00; -0.107162E+04
  0.535361E+04;  0.152080E+04;  0.115727E+00;  0.523089E+00; -0.107223E+04;  0.000000E+00; -0.107171E+04
  0.564954E+04;  0.149489E+04;  0.164207E+00;  0.353451E+00; -0.106930E+04;  0.000000E+00; -0.106895E+04
  0.571033E+04;  0.148857E+04;  0.175245E+00;  0.306615E+00; -0.106926E+04;  0.000000E+00; -0.106895E+04
  0.561020E+04;  0.166804E+04;  0.175535E+00;  0.305341E+00; -0.107146E+04;  0.000000E+00; -0.107115E+04
