Pos;Ech;Form;prior;lkh;H;post
  0.517463E+04;  0.110174E+04;  0.131259E-01;  0.688346E+00; -0.893918E+03;  0.000000E+00; -0.893230E+03
  0.518728E+04;  0.112544E+04;  0.959378E-02;  0.689349E+00; -0.892796E+03;  0.000000E+00; -0.892107E+03
  0.516785E+04;  0.113232E+04;  0.549978E-02;  0.690121E+00; -0.892823E+03;  0.000000E+00; -0.892133E+03
  0.528681E+04;  0.114749E+04;  0.738010E-02;  0.689819E+00; -0.891371E+03;  0.000000E+00; -0.890681E+03
  0.527870E+04;  0.116878E+04;  0.441119E-02;  0.690256E+00; -0.890689E+03;  0.000000E+00; -0.889999E+03
  0.543410E+04;  0.117945E+04; -0.113258E-02;  0.690483E+00; -0.890907E+03;  0.000000E+00; -0.890217E+03
  0.534699E+04;  0.119279E+04;  0.316338E-02;  0.690374E+00; -0.889801E+03;  0.000000E+00; -0.889111E+03
  0.518530E+04;  0.117136E+04;  0.547631E-02;  0.690125E+00; -0.891201E+03;  0.000000E+00; -0.890511E+03
  0.524429E+04;  0.118098E+04;  0.115934E-01;  0.688819E+00; -0.890187E+03;  0.000000E+00; -0.889498E+03
  0.524429E+04;  0.115930E+04;  0.879656E-02;  0.689532E+00; -0.891026E+03;  0.000000E+00; -0.890337E+03
  0.533340E+04;  0.115391E+04;  0.996215E-02;  0.689259E+00; -0.890938E+03;  0.000000E+00; -0.890249E+03
  0.527261E+04;  0.116764E+04;  0.118401E-01;  0.688747E+00; -0.890457E+03;  0.000000E+00; -0.889768E+03
  0.533370E+04;  0.117033E+04;  0.162520E-01;  0.687198E+00; -0.890010E+03;  0.000000E+00; -0.889323E+03
  0.537818E+04;  0.113256E+04;  0.128477E-01;  0.688436E+00; -0.891902E+03;  0.000000E+00; -0.891214E+03
  0.539960E+04;  0.113559E+04;  0.125122E-01;  0.688542E+00; -0.891888E+03;  0.000000E+00; -0.891199E+03
  0.544261E+04;  0.115191E+04;  0.183519E-01;  0.686289E+00; -0.891059E+03;  0.000000E+00; -0.890373E+03
  0.544023E+04;  0.115191E+04;  0.131903E-01;  0.688325E+00; -0.891338E+03;  0.000000E+00; -0.890650E+03
  0.551109E+04;  0.115564E+04;  0.968822E-02;  0.689326E+00; -0.892209E+03;  0.000000E+00; -0.891519E+03
  0.539470E+04;  0.118551E+04;  0.957354E-02;  0.689354E+00; -0.889834E+03;  0.000000E+00; -0.889145E+03
  0.531996E+04;  0.119248E+04;  0.922064E-02;  0.689437E+00; -0.889567E+03;  0.000000E+00; -0.888877E+03
  0.544305E+04;  0.120313E+04;  0.124302E-01;  0.688568E+00; -0.889288E+03;  0.000000E+00; -0.888600E+03
  0.544377E+04;  0.121635E+04;  0.994919E-02;  0.689262E+00; -0.888984E+03;  0.000000E+00; -0.888295E+03
  0.546030E+04;  0.122747E+04;  0.129089E-01;  0.688416E+00; -0.888591E+03;  0.000000E+00; -0.887903E+03
  0.532487E+04;  0.121478E+04;  0.138702E-01;  0.688095E+00; -0.888728E+03;  0.000000E+00; -0.888040E+03
  0.533344E+04;  0.121416E+04;  0.162242E-01;  0.687209E+00; -0.888633E+03;  0.000000E+00; -0.887945E+03
  0.534923E+04;  0.123410E+04;  0.191616E-01;  0.685910E+00; -0.887997E+03;  0.000000E+00; -0.887311E+03
  0.537528E+04;  0.122915E+04;  0.249265E-01;  0.682733E+00; -0.887860E+03;  0.000000E+00; -0.887177E+03
  0.538784E+04;  0.123483E+04;  0.253681E-01;  0.682455E+00; -0.887699E+03;  0.000000E+00; -0.887017E+03
  0.538429E+04;  0.124814E+04;  0.267043E-01;  0.681585E+00; -0.887367E+03;  0.000000E+00; -0.886685E+03
  0.543033E+04;  0.124732E+04;  0.236143E-01;  0.683529E+00; -0.887505E+03;  0.000000E+00; -0.886821E+03
  0.548825E+04;  0.124075E+04;  0.287036E-01;  0.680201E+00; -0.887667E+03;  0.000000E+00; -0.886987E+03
  0.549139E+04;  0.120248E+04;  0.362676E-01;  0.674058E+00; -0.888496E+03;  0.000000E+00; -0.887822E+03
  0.537090E+04;  0.122163E+04;  0.277724E-01;  0.680858E+00; -0.887953E+03;  0.000000E+00; -0.887272E+03
  0.551073E+04;  0.123778E+04;  0.289966E-01;  0.679989E+00; -0.887875E+03;  0.000000E+00; -0.887195E+03
  0.554535E+04;  0.121782E+04;  0.320423E-01;  0.677666E+00; -0.888639E+03;  0.000000E+00; -0.887961E+03
  0.543964E+04;  0.119857E+04;  0.330913E-01;  0.676811E+00; -0.888488E+03;  0.000000E+00; -0.887811E+03
  0.549791E+04;  0.122393E+04;  0.308281E-01;  0.678620E+00; -0.888098E+03;  0.000000E+00; -0.887419E+03
  0.539206E+04;  0.123432E+04;  0.323927E-01;  0.677383E+00; -0.887469E+03;  0.000000E+00; -0.886791E+03
  0.542830E+04;  0.123308E+04;  0.286928E-01;  0.680208E+00; -0.887643E+03;  0.000000E+00; -0.886962E+03
  0.537790E+04;  0.123366E+04;  0.349213E-01;  0.675256E+00; -0.887426E+03;  0.000000E+00; -0.886750E+03
  0.548572E+04;  0.122701E+04;  0.346912E-01;  0.675456E+00; -0.887774E+03;  0.000000E+00; -0.887099E+03
  0.554538E+04;  0.123370E+04;  0.323085E-01;  0.677451E+00; -0.888128E+03;  0.000000E+00; -0.887451E+03
  0.567052E+04;  0.123065E+04;  0.299609E-01;  0.679279E+00; -0.890148E+03;  0.000000E+00; -0.889469E+03
  0.568008E+04;  0.122439E+04;  0.365823E-01;  0.673771E+00; -0.890175E+03;  0.000000E+00; -0.889501E+03
  0.567776E+04;  0.124399E+04;  0.328444E-01;  0.677015E+00; -0.889622E+03;  0.000000E+00; -0.888945E+03
  0.570118E+04;  0.125001E+04;  0.288956E-01;  0.680062E+00; -0.890103E+03;  0.000000E+00; -0.889423E+03
  0.573507E+04;  0.123384E+04;  0.252115E-01;  0.682554E+00; -0.891763E+03;  0.000000E+00; -0.891081E+03
  0.571299E+04;  0.125737E+04;  0.229806E-01;  0.683898E+00; -0.890464E+03;  0.000000E+00; -0.889780E+03
  0.563673E+04;  0.125038E+04;  0.218633E-01;  0.684524E+00; -0.889335E+03;  0.000000E+00; -0.888650E+03
  0.546919E+04;  0.125381E+04;  0.247538E-01;  0.682840E+00; -0.887427E+03;  0.000000E+00; -0.886744E+03
  0.532707E+04;  0.125236E+04;  0.253171E-01;  0.682487E+00; -0.887510E+03;  0.000000E+00; -0.886828E+03
  0.531690E+04;  0.126631E+04;  0.176979E-01;  0.686584E+00; -0.887558E+03;  0.000000E+00; -0.886872E+03
  0.530770E+04;  0.124708E+04;  0.206699E-01;  0.685159E+00; -0.887850E+03;  0.000000E+00; -0.887165E+03
  0.531545E+04;  0.126340E+04;  0.162467E-01;  0.687200E+00; -0.887659E+03;  0.000000E+00; -0.886971E+03
  0.517005E+04;  0.125470E+04;  0.169716E-01;  0.686899E+00; -0.889126E+03;  0.000000E+00; -0.888439E+03
  0.517005E+04;  0.124951E+04;  0.136231E-01;  0.688180E+00; -0.889288E+03;  0.000000E+00; -0.888600E+03
  0.527901E+04;  0.121542E+04;  0.178328E-01;  0.686524E+00; -0.888793E+03;  0.000000E+00; -0.888106E+03
  0.533592E+04;  0.122610E+04;  0.204294E-01;  0.685282E+00; -0.888177E+03;  0.000000E+00; -0.887492E+03
  0.530075E+04;  0.123725E+04;  0.202513E-01;  0.685373E+00; -0.888096E+03;  0.000000E+00; -0.887411E+03
  0.528697E+04;  0.123911E+04;  0.280870E-01;  0.680638E+00; -0.887925E+03;  0.000000E+00; -0.887244E+03
  0.528697E+04;  0.123496E+04;  0.236497E-01;  0.683508E+00; -0.888129E+03;  0.000000E+00; -0.887445E+03
  0.531655E+04;  0.120865E+04;  0.194070E-01;  0.685791E+00; -0.888722E+03;  0.000000E+00; -0.888036E+03
  0.528210E+04;  0.121214E+04;  0.201564E-01;  0.685421E+00; -0.888782E+03;  0.000000E+00; -0.888097E+03
  0.528163E+04;  0.123060E+04;  0.193817E-01;  0.685804E+00; -0.888381E+03;  0.000000E+00; -0.887695E+03
  0.523302E+04;  0.121464E+04;  0.180684E-01;  0.686419E+00; -0.889162E+03;  0.000000E+00; -0.888476E+03
  0.530531E+04;  0.120280E+04;  0.153763E-01;  0.687544E+00; -0.889068E+03;  0.000000E+00; -0.888380E+03
  0.530531E+04;  0.118781E+04;  0.119796E-01;  0.688705E+00; -0.889643E+03;  0.000000E+00; -0.888954E+03
  0.534133E+04;  0.117835E+04;  0.174337E-01;  0.686700E+00; -0.889667E+03;  0.000000E+00; -0.888980E+03
  0.528151E+04;  0.117258E+04;  0.976978E-02;  0.689306E+00; -0.890324E+03;  0.000000E+00; -0.889634E+03
  0.497354E+04;  0.117704E+04;  0.578687E-02;  0.690081E+00; -0.894535E+03;  0.000000E+00; -0.893845E+03
  0.497354E+04;  0.118695E+04;  0.101062E-01;  0.689223E+00; -0.894204E+03;  0.000000E+00; -0.893515E+03
  0.499648E+04;  0.121944E+04;  0.890407E-02;  0.689508E+00; -0.892942E+03;  0.000000E+00; -0.892252E+03
  0.507320E+04;  0.125965E+04;  0.475466E-02;  0.690217E+00; -0.890820E+03;  0.000000E+00; -0.890130E+03
  0.518519E+04;  0.127468E+04;  0.100077E-01;  0.689247E+00; -0.888823E+03;  0.000000E+00; -0.888134E+03
  0.515091E+04;  0.128458E+04;  0.872901E-02;  0.689547E+00; -0.889189E+03;  0.000000E+00; -0.888499E+03
  0.524330E+04;  0.130480E+04;  0.100523E-01;  0.689236E+00; -0.887863E+03;  0.000000E+00; -0.887174E+03
  0.537135E+04;  0.129486E+04;  0.833763E-02;  0.689630E+00; -0.887259E+03;  0.000000E+00; -0.886569E+03
  0.539465E+04;  0.131090E+04;  0.438168E-02;  0.690259E+00; -0.887169E+03;  0.000000E+00; -0.886479E+03
  0.523517E+04;  0.128896E+04;  0.733729E-02;  0.689826E+00; -0.888179E+03;  0.000000E+00; -0.887490E+03
  0.523517E+04;  0.130249E+04;  0.634153E-02;  0.689997E+00; -0.888069E+03;  0.000000E+00; -0.887379E+03
  0.521916E+04;  0.130249E+04;  0.550995E-02;  0.690120E+00; -0.888256E+03;  0.000000E+00; -0.887566E+03
  0.532317E+04;  0.126758E+04;  0.105290E-01;  0.689114E+00; -0.887743E+03;  0.000000E+00; -0.887054E+03
  0.539547E+04;  0.127187E+04;  0.157903E-01;  0.687383E+00; -0.887297E+03;  0.000000E+00; -0.886610E+03
  0.549703E+04;  0.126894E+04;  0.225986E-01;  0.684116E+00; -0.887319E+03;  0.000000E+00; -0.886635E+03
  0.541248E+04;  0.127408E+04;  0.248752E-01;  0.682765E+00; -0.886925E+03;  0.000000E+00; -0.886243E+03
  0.543898E+04;  0.126765E+04;  0.285089E-01;  0.680340E+00; -0.886923E+03;  0.000000E+00; -0.886243E+03
  0.552664E+04;  0.128720E+04;  0.315444E-01;  0.678061E+00; -0.886768E+03;  0.000000E+00; -0.886090E+03
  0.547299E+04;  0.129351E+04;  0.273569E-01;  0.681144E+00; -0.886598E+03;  0.000000E+00; -0.885917E+03
  0.538866E+04;  0.130907E+04;  0.246252E-01;  0.682919E+00; -0.886499E+03;  0.000000E+00; -0.885816E+03
  0.547806E+04;  0.128494E+04;  0.315920E-01;  0.678024E+00; -0.886594E+03;  0.000000E+00; -0.885916E+03
  0.551330E+04;  0.129869E+04;  0.344374E-01;  0.675675E+00; -0.886404E+03;  0.000000E+00; -0.885728E+03
  0.536121E+04;  0.125611E+04;  0.335784E-01;  0.676405E+00; -0.887059E+03;  0.000000E+00; -0.886382E+03
  0.526592E+04;  0.124968E+04;  0.307582E-01;  0.678674E+00; -0.887832E+03;  0.000000E+00; -0.887153E+03
  0.537364E+04;  0.128372E+04;  0.310889E-01;  0.678418E+00; -0.886653E+03;  0.000000E+00; -0.885975E+03
  0.531186E+04;  0.131389E+04;  0.343730E-01;  0.675731E+00; -0.886574E+03;  0.000000E+00; -0.885898E+03
  0.540979E+04;  0.134839E+04;  0.349732E-01;  0.675210E+00; -0.885838E+03;  0.000000E+00; -0.885163E+03
  0.538216E+04;  0.132508E+04;  0.331249E-01;  0.676784E+00; -0.886128E+03;  0.000000E+00; -0.885451E+03
  0.525538E+04;  0.133038E+04;  0.350730E-01;  0.675123E+00; -0.886949E+03;  0.000000E+00; -0.886274E+03
  0.528927E+04;  0.133281E+04;  0.351455E-01;  0.675059E+00; -0.886611E+03;  0.000000E+00; -0.885936E+03
  0.537030E+04;  0.131470E+04;  0.291345E-01;  0.679889E+00; -0.886371E+03;  0.000000E+00; -0.885691E+03
  0.528502E+04;  0.130741E+04;  0.274103E-01;  0.681108E+00; -0.887007E+03;  0.000000E+00; -0.886326E+03
  0.527879E+04;  0.129038E+04;  0.281108E-01;  0.680622E+00; -0.887211E+03;  0.000000E+00; -0.886530E+03
  0.530133E+04;  0.130467E+04;  0.270208E-01;  0.681373E+00; -0.886913E+03;  0.000000E+00; -0.886232E+03
  0.545322E+04;  0.131547E+04;  0.297898E-01;  0.679406E+00; -0.886200E+03;  0.000000E+00; -0.885521E+03
  0.542252E+04;  0.133234E+04;  0.300452E-01;  0.679215E+00; -0.886053E+03;  0.000000E+00; -0.885373E+03
  0.545334E+04;  0.132877E+04;  0.300831E-01;  0.679187E+00; -0.886060E+03;  0.000000E+00; -0.885381E+03
  0.548989E+04;  0.130968E+04;  0.195960E-01;  0.685699E+00; -0.886711E+03;  0.000000E+00; -0.886025E+03
  0.551048E+04;  0.134820E+04;  0.205782E-01;  0.685206E+00; -0.886324E+03;  0.000000E+00; -0.885638E+03
  0.544790E+04;  0.138445E+04;  0.229677E-01;  0.683905E+00; -0.885989E+03;  0.000000E+00; -0.885305E+03
  0.532910E+04;  0.137591E+04;  0.239141E-01;  0.683351E+00; -0.886440E+03;  0.000000E+00; -0.885757E+03
  0.521188E+04;  0.135710E+04;  0.292888E-01;  0.679776E+00; -0.887461E+03;  0.000000E+00; -0.886781E+03
  0.528332E+04;  0.133876E+04;  0.274657E-01;  0.681070E+00; -0.886810E+03;  0.000000E+00; -0.886129E+03
  0.536370E+04;  0.131735E+04;  0.282379E-01;  0.680532E+00; -0.886400E+03;  0.000000E+00; -0.885720E+03
  0.527816E+04;  0.131921E+04;  0.347452E-01;  0.675409E+00; -0.886804E+03;  0.000000E+00; -0.886128E+03
  0.529489E+04;  0.130704E+04;  0.378048E-01;  0.672634E+00; -0.886687E+03;  0.000000E+00; -0.886015E+03
  0.517994E+04;  0.131110E+04;  0.381685E-01;  0.672289E+00; -0.887939E+03;  0.000000E+00; -0.887267E+03
  0.518522E+04;  0.131123E+04;  0.410283E-01;  0.669458E+00; -0.887819E+03;  0.000000E+00; -0.887149E+03
  0.529557E+04;  0.131853E+04;  0.376040E-01;  0.672824E+00; -0.886594E+03;  0.000000E+00; -0.885921E+03
  0.529557E+04;  0.135239E+04;  0.363433E-01;  0.673989E+00; -0.886446E+03;  0.000000E+00; -0.885772E+03
  0.531823E+04;  0.137313E+04;  0.375530E-01;  0.672872E+00; -0.886191E+03;  0.000000E+00; -0.885518E+03
  0.545374E+04;  0.137316E+04;  0.410508E-01;  0.669435E+00; -0.885489E+03;  0.000000E+00; -0.884820E+03
  0.546984E+04;  0.134201E+04;  0.436883E-01;  0.666641E+00; -0.885555E+03;  0.000000E+00; -0.884889E+03
  0.538127E+04;  0.136817E+04;  0.408105E-01;  0.669681E+00; -0.885727E+03;  0.000000E+00; -0.885057E+03
  0.537067E+04;  0.135168E+04;  0.447127E-01;  0.665509E+00; -0.885740E+03;  0.000000E+00; -0.885074E+03
  0.542610E+04;  0.136397E+04;  0.437900E-01;  0.666530E+00; -0.885500E+03;  0.000000E+00; -0.884833E+03
  0.536413E+04;  0.136658E+04;  0.539117E-01;  0.654168E+00; -0.885540E+03;  0.000000E+00; -0.884886E+03
  0.554787E+04;  0.139398E+04;  0.508058E-01;  0.658234E+00; -0.885251E+03;  0.000000E+00; -0.884593E+03
  0.546477E+04;  0.139265E+04;  0.532366E-01;  0.655073E+00; -0.885141E+03;  0.000000E+00; -0.884486E+03
  0.532187E+04;  0.136660E+04;  0.521759E-01;  0.656470E+00; -0.885873E+03;  0.000000E+00; -0.885216E+03
  0.526100E+04;  0.133247E+04;  0.543449E-01;  0.653582E+00; -0.886535E+03;  0.000000E+00; -0.885881E+03
  0.536937E+04;  0.136069E+04;  0.476855E-01;  0.662076E+00; -0.885651E+03;  0.000000E+00; -0.884989E+03
  0.535987E+04;  0.136440E+04;  0.627543E-01;  0.641273E+00; -0.885413E+03;  0.000000E+00; -0.884771E+03
  0.537705E+04;  0.133174E+04;  0.572432E-01;  0.649540E+00; -0.885548E+03;  0.000000E+00; -0.884899E+03
  0.545569E+04;  0.133780E+04;  0.506590E-01;  0.658420E+00; -0.885408E+03;  0.000000E+00; -0.884749E+03
  0.543125E+04;  0.135005E+04;  0.474276E-01;  0.662382E+00; -0.885454E+03;  0.000000E+00; -0.884792E+03
  0.539102E+04;  0.134547E+04;  0.516244E-01;  0.657186E+00; -0.885516E+03;  0.000000E+00; -0.884859E+03
  0.553699E+04;  0.135702E+04;  0.519790E-01;  0.656727E+00; -0.885334E+03;  0.000000E+00; -0.884677E+03
  0.535532E+04;  0.134434E+04;  0.526523E-01;  0.655846E+00; -0.885693E+03;  0.000000E+00; -0.885037E+03
  0.553496E+04;  0.129678E+04;  0.541912E-01;  0.653791E+00; -0.885880E+03;  0.000000E+00; -0.885226E+03
  0.541683E+04;  0.129170E+04;  0.593035E-01;  0.646538E+00; -0.885722E+03;  0.000000E+00; -0.885076E+03
  0.546449E+04;  0.126325E+04;  0.667893E-01;  0.634739E+00; -0.885944E+03;  0.000000E+00; -0.885309E+03
  0.552992E+04;  0.129721E+04;  0.593273E-01;  0.646503E+00; -0.885708E+03;  0.000000E+00; -0.885061E+03
  0.553922E+04;  0.129391E+04;  0.624650E-01;  0.641726E+00; -0.885709E+03;  0.000000E+00; -0.885067E+03
  0.537352E+04;  0.127917E+04;  0.644431E-01;  0.638588E+00; -0.885964E+03;  0.000000E+00; -0.885326E+03
  0.541745E+04;  0.126007E+04;  0.729724E-01;  0.623937E+00; -0.885957E+03;  0.000000E+00; -0.885333E+03
  0.547147E+04;  0.123365E+04;  0.718199E-01;  0.626023E+00; -0.886466E+03;  0.000000E+00; -0.885840E+03
  0.547147E+04;  0.121947E+04;  0.739172E-01;  0.622202E+00; -0.886784E+03;  0.000000E+00; -0.886162E+03
  0.550666E+04;  0.123678E+04;  0.748239E-01;  0.620517E+00; -0.886403E+03;  0.000000E+00; -0.885782E+03
  0.547650E+04;  0.123678E+04;  0.765916E-01;  0.617171E+00; -0.886313E+03;  0.000000E+00; -0.885696E+03
  0.541880E+04;  0.124720E+04;  0.883705E-01;  0.592882E+00; -0.886042E+03;  0.000000E+00; -0.885449E+03
  0.538152E+04;  0.128875E+04;  0.868545E-01;  0.596203E+00; -0.885547E+03;  0.000000E+00; -0.884951E+03
  0.533013E+04;  0.127983E+04;  0.854857E-01;  0.599152E+00; -0.886060E+03;  0.000000E+00; -0.885460E+03
  0.545404E+04;  0.130742E+04;  0.837442E-01;  0.602836E+00; -0.885049E+03;  0.000000E+00; -0.884446E+03
  0.556793E+04;  0.129672E+04;  0.811193E-01;  0.608245E+00; -0.885358E+03;  0.000000E+00; -0.884750E+03
  0.552340E+04;  0.133051E+04;  0.840786E-01;  0.602134E+00; -0.884784E+03;  0.000000E+00; -0.884182E+03
  0.538022E+04;  0.140417E+04;  0.938549E-01;  0.580390E+00; -0.884858E+03;  0.000000E+00; -0.884278E+03
  0.550768E+04;  0.145157E+04;  0.100268E+00;  0.564829E+00; -0.884386E+03;  0.000000E+00; -0.883821E+03
  0.566043E+04;  0.140047E+04;  0.111819E+00;  0.534207E+00; -0.884494E+03;  0.000000E+00; -0.883959E+03
  0.536006E+04;  0.142587E+04;  0.108032E+00;  0.544612E+00; -0.884955E+03;  0.000000E+00; -0.884411E+03
  0.551626E+04;  0.143257E+04;  0.109470E+00;  0.540705E+00; -0.884211E+03;  0.000000E+00; -0.883670E+03
  0.548071E+04;  0.147511E+04;  0.108854E+00;  0.542385E+00; -0.884486E+03;  0.000000E+00; -0.883944E+03
  0.567782E+04;  0.149394E+04;  0.109600E+00;  0.540346E+00; -0.884813E+03;  0.000000E+00; -0.884273E+03
  0.572554E+04;  0.148644E+04;  0.104870E+00;  0.553028E+00; -0.885157E+03;  0.000000E+00; -0.884603E+03
  0.562258E+04;  0.149651E+04;  0.110493E+00;  0.537889E+00; -0.884595E+03;  0.000000E+00; -0.884057E+03
  0.550415E+04;  0.152295E+04;  0.113726E+00;  0.528830E+00; -0.884759E+03;  0.000000E+00; -0.884231E+03
  0.545901E+04;  0.155260E+04;  0.112916E+00;  0.531123E+00; -0.885230E+03;  0.000000E+00; -0.884698E+03
  0.545901E+04;  0.157370E+04;  0.112184E+00;  0.533184E+00; -0.885496E+03;  0.000000E+00; -0.884963E+03
  0.565459E+04;  0.158787E+04;  0.109702E+00;  0.540067E+00; -0.885629E+03;  0.000000E+00; -0.885089E+03
  0.546210E+04;  0.158562E+04;  0.996769E-01;  0.566306E+00; -0.885807E+03;  0.000000E+00; -0.885240E+03
  0.540378E+04;  0.159239E+04;  0.936305E-01;  0.580916E+00; -0.886273E+03;  0.000000E+00; -0.885692E+03
  0.545601E+04;  0.161728E+04;  0.901698E-01;  0.588867E+00; -0.886444E+03;  0.000000E+00; -0.885855E+03
  0.563021E+04;  0.161463E+04;  0.889655E-01;  0.591564E+00; -0.886269E+03;  0.000000E+00; -0.885677E+03
  0.551714E+04;  0.157598E+04;  0.940425E-01;  0.579949E+00; -0.885608E+03;  0.000000E+00; -0.885028E+03
  0.548763E+04;  0.152890E+04;  0.908236E-01;  0.587388E+00; -0.885157E+03;  0.000000E+00; -0.884570E+03
  0.554640E+04;  0.146789E+04;  0.845721E-01;  0.601094E+00; -0.884680E+03;  0.000000E+00; -0.884079E+03
  0.554640E+04;  0.145213E+04;  0.771283E-01;  0.616140E+00; -0.884734E+03;  0.000000E+00; -0.884118E+03
  0.543406E+04;  0.148357E+04;  0.766353E-01;  0.617087E+00; -0.885148E+03;  0.000000E+00; -0.884531E+03
  0.568079E+04;  0.151776E+04;  0.808173E-01;  0.608856E+00; -0.885514E+03;  0.000000E+00; -0.884905E+03
  0.567871E+04;  0.152321E+04;  0.857633E-01;  0.598558E+00; -0.885445E+03;  0.000000E+00; -0.884847E+03
  0.551802E+04;  0.150484E+04;  0.873004E-01;  0.595232E+00; -0.884919E+03;  0.000000E+00; -0.884324E+03
  0.528237E+04;  0.145637E+04;  0.800989E-01;  0.610301E+00; -0.886038E+03;  0.000000E+00; -0.885428E+03
  0.528237E+04;  0.141137E+04;  0.827686E-01;  0.604866E+00; -0.885836E+03;  0.000000E+00; -0.885232E+03
  0.528197E+04;  0.140506E+04;  0.896429E-01;  0.590051E+00; -0.885777E+03;  0.000000E+00; -0.885187E+03
  0.528197E+04;  0.134973E+04;  0.947888E-01;  0.578188E+00; -0.885874E+03;  0.000000E+00; -0.885296E+03
  0.528061E+04;  0.139161E+04;  0.970236E-01;  0.572830E+00; -0.885755E+03;  0.000000E+00; -0.885182E+03
  0.528061E+04;  0.138752E+04;  0.979171E-01;  0.570652E+00; -0.885757E+03;  0.000000E+00; -0.885187E+03
  0.524382E+04;  0.143100E+04;  0.102071E+00;  0.560269E+00; -0.886213E+03;  0.000000E+00; -0.885653E+03
  0.547468E+04;  0.142923E+04;  0.105849E+00;  0.550448E+00; -0.884326E+03;  0.000000E+00; -0.883776E+03
  0.539664E+04;  0.138135E+04;  0.977507E-01;  0.571059E+00; -0.884731E+03;  0.000000E+00; -0.884160E+03
  0.537641E+04;  0.138911E+04;  0.979017E-01;  0.570690E+00; -0.884856E+03;  0.000000E+00; -0.884286E+03
  0.549477E+04;  0.135644E+04;  0.861578E-01;  0.597710E+00; -0.884573E+03;  0.000000E+00; -0.883976E+03
  0.551394E+04;  0.138148E+04;  0.901158E-01;  0.588989E+00; -0.884418E+03;  0.000000E+00; -0.883829E+03
  0.552517E+04;  0.139407E+04;  0.869986E-01;  0.595890E+00; -0.884443E+03;  0.000000E+00; -0.883847E+03
  0.532438E+04;  0.140837E+04;  0.842118E-01;  0.601854E+00; -0.885399E+03;  0.000000E+00; -0.884797E+03
  0.566156E+04;  0.143467E+04;  0.809181E-01;  0.608653E+00; -0.885020E+03;  0.000000E+00; -0.884411E+03
  0.539820E+04;  0.141153E+04;  0.782560E-01;  0.613949E+00; -0.884934E+03;  0.000000E+00; -0.884320E+03
  0.562150E+04;  0.139313E+04;  0.652350E-01;  0.637304E+00; -0.885192E+03;  0.000000E+00; -0.884555E+03
