Pos;Ech;Form;prior;lkh;H;post
  0.545865E+04;  0.122915E+04;  0.249265E-01;  0.682733E+00; -0.882231E+03;  0.000000E+00; -0.881548E+03
  0.547121E+04;  0.123483E+04;  0.253681E-01;  0.682455E+00; -0.882037E+03;  0.000000E+00; -0.881354E+03
  0.546766E+04;  0.124814E+04;  0.267043E-01;  0.681585E+00; -0.881639E+03;  0.000000E+00; -0.880957E+03
  0.551370E+04;  0.124732E+04;  0.236143E-01;  0.683529E+00; -0.881775E+03;  0.000000E+00; -0.881092E+03
  0.557162E+04;  0.124075E+04;  0.287036E-01;  0.680201E+00; -0.881924E+03;  0.000000E+00; -0.881244E+03
  0.559022E+04;  0.120248E+04;  0.362676E-01;  0.674058E+00; -0.883011E+03;  0.000000E+00; -0.882337E+03
  0.546972E+04;  0.122163E+04;  0.277724E-01;  0.680858E+00; -0.882330E+03;  0.000000E+00; -0.881649E+03
  0.560955E+04;  0.123778E+04;  0.289966E-01;  0.679989E+00; -0.882245E+03;  0.000000E+00; -0.881565E+03
  0.564418E+04;  0.121782E+04;  0.320423E-01;  0.677666E+00; -0.883125E+03;  0.000000E+00; -0.882447E+03
  0.553847E+04;  0.119857E+04;  0.330913E-01;  0.676811E+00; -0.883013E+03;  0.000000E+00; -0.882336E+03
  0.559674E+04;  0.122393E+04;  0.308281E-01;  0.678620E+00; -0.882528E+03;  0.000000E+00; -0.881849E+03
  0.549089E+04;  0.123432E+04;  0.323927E-01;  0.677383E+00; -0.881769E+03;  0.000000E+00; -0.881091E+03
  0.552712E+04;  0.123308E+04;  0.286928E-01;  0.680208E+00; -0.881991E+03;  0.000000E+00; -0.881310E+03
  0.547672E+04;  0.123366E+04;  0.349213E-01;  0.675256E+00; -0.881708E+03;  0.000000E+00; -0.881033E+03
  0.558454E+04;  0.122701E+04;  0.346912E-01;  0.675456E+00; -0.882155E+03;  0.000000E+00; -0.881480E+03
  0.564421E+04;  0.123370E+04;  0.323085E-01;  0.677451E+00; -0.882521E+03;  0.000000E+00; -0.881843E+03
  0.576935E+04;  0.123065E+04;  0.299609E-01;  0.679279E+00; -0.884647E+03;  0.000000E+00; -0.883967E+03
  0.577891E+04;  0.122439E+04;  0.365823E-01;  0.673771E+00; -0.884664E+03;  0.000000E+00; -0.883991E+03
  0.577658E+04;  0.124399E+04;  0.328444E-01;  0.677015E+00; -0.884021E+03;  0.000000E+00; -0.883344E+03
  0.580000E+04;  0.125001E+04;  0.288956E-01;  0.680062E+00; -0.884509E+03;  0.000000E+00; -0.883829E+03
  0.583389E+04;  0.123384E+04;  0.252115E-01;  0.682554E+00; -0.886319E+03;  0.000000E+00; -0.885636E+03
  0.581181E+04;  0.125737E+04;  0.229806E-01;  0.683898E+00; -0.884879E+03;  0.000000E+00; -0.884195E+03
  0.573555E+04;  0.125038E+04;  0.218633E-01;  0.684524E+00; -0.883756E+03;  0.000000E+00; -0.883072E+03
  0.556801E+04;  0.125381E+04;  0.247538E-01;  0.682840E+00; -0.881710E+03;  0.000000E+00; -0.881028E+03
  0.542589E+04;  0.125236E+04;  0.253171E-01;  0.682487E+00; -0.881713E+03;  0.000000E+00; -0.881030E+03
  0.541572E+04;  0.126631E+04;  0.176979E-01;  0.686584E+00; -0.881718E+03;  0.000000E+00; -0.881032E+03
  0.540652E+04;  0.124708E+04;  0.206699E-01;  0.685159E+00; -0.882086E+03;  0.000000E+00; -0.881401E+03
  0.541428E+04;  0.126340E+04;  0.162467E-01;  0.687200E+00; -0.881838E+03;  0.000000E+00; -0.881151E+03
  0.526887E+04;  0.125470E+04;  0.169716E-01;  0.686899E+00; -0.883245E+03;  0.000000E+00; -0.882558E+03
  0.526887E+04;  0.124951E+04;  0.148259E-01;  0.687752E+00; -0.883408E+03;  0.000000E+00; -0.882720E+03
  0.537783E+04;  0.121542E+04;  0.190356E-01;  0.685970E+00; -0.883141E+03;  0.000000E+00; -0.882455E+03
  0.543475E+04;  0.122610E+04;  0.216322E-01;  0.684650E+00; -0.882496E+03;  0.000000E+00; -0.881811E+03
  0.539958E+04;  0.123725E+04;  0.214541E-01;  0.684746E+00; -0.882336E+03;  0.000000E+00; -0.881652E+03
  0.538580E+04;  0.123911E+04;  0.292898E-01;  0.679776E+00; -0.882119E+03;  0.000000E+00; -0.881439E+03
  0.538580E+04;  0.123496E+04;  0.248525E-01;  0.682779E+00; -0.882360E+03;  0.000000E+00; -0.881677E+03
  0.541537E+04;  0.120865E+04;  0.206098E-01;  0.685190E+00; -0.883125E+03;  0.000000E+00; -0.882440E+03
  0.538092E+04;  0.121214E+04;  0.213592E-01;  0.684797E+00; -0.883140E+03;  0.000000E+00; -0.882456E+03
  0.538046E+04;  0.123060E+04;  0.205845E-01;  0.685203E+00; -0.882646E+03;  0.000000E+00; -0.881961E+03
  0.533184E+04;  0.121464E+04;  0.192712E-01;  0.685857E+00; -0.883481E+03;  0.000000E+00; -0.882796E+03
  0.540414E+04;  0.120280E+04;  0.165791E-01;  0.687064E+00; -0.883514E+03;  0.000000E+00; -0.882827E+03
  0.540414E+04;  0.119960E+04;  0.131824E-01;  0.688327E+00; -0.883763E+03;  0.000000E+00; -0.883075E+03
  0.544016E+04;  0.119014E+04;  0.186365E-01;  0.686158E+00; -0.883807E+03;  0.000000E+00; -0.883121E+03
  0.538033E+04;  0.118437E+04;  0.109726E-01;  0.688994E+00; -0.884487E+03;  0.000000E+00; -0.883798E+03
  0.507236E+04;  0.118883E+04;  0.698967E-02;  0.689889E+00; -0.888489E+03;  0.000000E+00; -0.887799E+03
  0.507236E+04;  0.119874E+04;  0.113090E-01;  0.688901E+00; -0.888124E+03;  0.000000E+00; -0.887435E+03
  0.509531E+04;  0.123123E+04;  0.101069E-01;  0.689223E+00; -0.886801E+03;  0.000000E+00; -0.886112E+03
  0.517202E+04;  0.127144E+04;  0.595746E-02;  0.690056E+00; -0.884641E+03;  0.000000E+00; -0.883951E+03
  0.528401E+04;  0.128647E+04;  0.112105E-01;  0.688928E+00; -0.882658E+03;  0.000000E+00; -0.881969E+03
  0.524974E+04;  0.129637E+04;  0.993181E-02;  0.689266E+00; -0.882984E+03;  0.000000E+00; -0.882295E+03
  0.534212E+04;  0.131659E+04;  0.112551E-01;  0.688916E+00; -0.881646E+03;  0.000000E+00; -0.880957E+03
  0.547017E+04;  0.130665E+04;  0.954043E-02;  0.689362E+00; -0.881110E+03;  0.000000E+00; -0.880420E+03
  0.549347E+04;  0.132269E+04;  0.558448E-02;  0.690110E+00; -0.880993E+03;  0.000000E+00; -0.880303E+03
  0.533399E+04;  0.130076E+04;  0.854009E-02;  0.689588E+00; -0.882006E+03;  0.000000E+00; -0.881317E+03
  0.533399E+04;  0.131428E+04;  0.754433E-02;  0.689788E+00; -0.881864E+03;  0.000000E+00; -0.881174E+03
  0.531799E+04;  0.131428E+04;  0.671276E-02;  0.689936E+00; -0.882046E+03;  0.000000E+00; -0.881356E+03
  0.542199E+04;  0.127937E+04;  0.117318E-01;  0.688779E+00; -0.881649E+03;  0.000000E+00; -0.880960E+03
  0.549429E+04;  0.128366E+04;  0.169931E-01;  0.686890E+00; -0.881191E+03;  0.000000E+00; -0.880504E+03
  0.559586E+04;  0.128073E+04;  0.238014E-01;  0.683418E+00; -0.881203E+03;  0.000000E+00; -0.880519E+03
  0.551131E+04;  0.128587E+04;  0.260780E-01;  0.681999E+00; -0.880787E+03;  0.000000E+00; -0.880105E+03
  0.559669E+04;  0.127945E+04;  0.297117E-01;  0.679465E+00; -0.880972E+03;  0.000000E+00; -0.880293E+03
  0.568435E+04;  0.129899E+04;  0.327472E-01;  0.677095E+00; -0.881013E+03;  0.000000E+00; -0.880336E+03
  0.563071E+04;  0.130530E+04;  0.285597E-01;  0.680304E+00; -0.880656E+03;  0.000000E+00; -0.879975E+03
  0.554637E+04;  0.132086E+04;  0.258280E-01;  0.682161E+00; -0.880216E+03;  0.000000E+00; -0.879534E+03
  0.563578E+04;  0.129674E+04;  0.327948E-01;  0.677056E+00; -0.880677E+03;  0.000000E+00; -0.880000E+03
  0.567102E+04;  0.131048E+04;  0.356402E-01;  0.674622E+00; -0.880522E+03;  0.000000E+00; -0.879847E+03
  0.551892E+04;  0.126790E+04;  0.347812E-01;  0.675378E+00; -0.880836E+03;  0.000000E+00; -0.880160E+03
  0.542364E+04;  0.126148E+04;  0.319610E-01;  0.677731E+00; -0.881308E+03;  0.000000E+00; -0.880631E+03
  0.553135E+04;  0.129551E+04;  0.322917E-01;  0.677465E+00; -0.880378E+03;  0.000000E+00; -0.879701E+03
  0.546958E+04;  0.132568E+04;  0.355758E-01;  0.674679E+00; -0.879959E+03;  0.000000E+00; -0.879285E+03
  0.556751E+04;  0.136018E+04;  0.361760E-01;  0.674141E+00; -0.879409E+03;  0.000000E+00; -0.878735E+03
  0.536117E+04;  0.133687E+04;  0.343277E-01;  0.675769E+00; -0.880633E+03;  0.000000E+00; -0.879957E+03
  0.535112E+04;  0.134217E+04;  0.362758E-01;  0.674050E+00; -0.880644E+03;  0.000000E+00; -0.879970E+03
  0.538501E+04;  0.134460E+04;  0.363483E-01;  0.673984E+00; -0.880303E+03;  0.000000E+00; -0.879629E+03
  0.546604E+04;  0.132649E+04;  0.303373E-01;  0.678995E+00; -0.880123E+03;  0.000000E+00; -0.879444E+03
  0.538076E+04;  0.133442E+04;  0.286131E-01;  0.680266E+00; -0.880624E+03;  0.000000E+00; -0.879944E+03
  0.537453E+04;  0.131739E+04;  0.293136E-01;  0.679758E+00; -0.880832E+03;  0.000000E+00; -0.880152E+03
  0.539707E+04;  0.133168E+04;  0.282236E-01;  0.680542E+00; -0.880530E+03;  0.000000E+00; -0.879850E+03
  0.554896E+04;  0.134248E+04;  0.309926E-01;  0.678493E+00; -0.879756E+03;  0.000000E+00; -0.879078E+03
  0.551826E+04;  0.135936E+04;  0.312480E-01;  0.678294E+00; -0.879619E+03;  0.000000E+00; -0.878941E+03
  0.554907E+04;  0.135578E+04;  0.312859E-01;  0.678264E+00; -0.879613E+03;  0.000000E+00; -0.878934E+03
  0.560460E+04;  0.133669E+04;  0.207988E-01;  0.685092E+00; -0.880326E+03;  0.000000E+00; -0.879641E+03
  0.562519E+04;  0.137521E+04;  0.217810E-01;  0.684569E+00; -0.879915E+03;  0.000000E+00; -0.879231E+03
  0.556261E+04;  0.141146E+04;  0.241705E-01;  0.683197E+00; -0.879517E+03;  0.000000E+00; -0.878834E+03
  0.544381E+04;  0.140292E+04;  0.251169E-01;  0.682614E+00; -0.879900E+03;  0.000000E+00; -0.879218E+03
  0.532659E+04;  0.138411E+04;  0.304916E-01;  0.678878E+00; -0.880822E+03;  0.000000E+00; -0.880143E+03
  0.539804E+04;  0.136577E+04;  0.286685E-01;  0.680226E+00; -0.880254E+03;  0.000000E+00; -0.879574E+03
  0.547841E+04;  0.134437E+04;  0.294407E-01;  0.679665E+00; -0.879919E+03;  0.000000E+00; -0.879239E+03
  0.539287E+04;  0.134622E+04;  0.359480E-01;  0.674346E+00; -0.880234E+03;  0.000000E+00; -0.879559E+03
  0.540961E+04;  0.133405E+04;  0.390076E-01;  0.671479E+00; -0.880128E+03;  0.000000E+00; -0.879457E+03
  0.529465E+04;  0.133811E+04;  0.393713E-01;  0.671123E+00; -0.881266E+03;  0.000000E+00; -0.880595E+03
