Pos;Ech;Form;prior;lkh;H;post
  0.529810E+04;  0.115806E+04;  0.116924E-01;  0.688790E+00; -0.475825E+03;  0.000000E+00; -0.475136E+03
  0.526293E+04;  0.116922E+04;  0.115143E-01;  0.688842E+00; -0.475899E+03;  0.000000E+00; -0.475210E+03
  0.524915E+04;  0.117107E+04;  0.193500E-01;  0.685819E+00; -0.476047E+03;  0.000000E+00; -0.475362E+03
  0.524915E+04;  0.116693E+04;  0.149126E-01;  0.687720E+00; -0.476049E+03;  0.000000E+00; -0.475361E+03
  0.527873E+04;  0.114061E+04;  0.106699E-01;  0.689076E+00; -0.476147E+03;  0.000000E+00; -0.475458E+03
  0.524427E+04;  0.114411E+04;  0.114194E-01;  0.688869E+00; -0.476325E+03;  0.000000E+00; -0.475636E+03
  0.524381E+04;  0.116256E+04;  0.106446E-01;  0.689083E+00; -0.476095E+03;  0.000000E+00; -0.475406E+03
  0.537930E+04;  0.114660E+04;  0.933132E-02;  0.689411E+00; -0.475672E+03;  0.000000E+00; -0.474983E+03
  0.545160E+04;  0.113476E+04;  0.663926E-02;  0.689948E+00; -0.475832E+03;  0.000000E+00; -0.475142E+03
  0.530318E+04;  0.111978E+04;  0.200275E-02;  0.690449E+00; -0.476261E+03;  0.000000E+00; -0.475571E+03
  0.533920E+04;  0.111032E+04;  0.745686E-02;  0.689804E+00; -0.476337E+03;  0.000000E+00; -0.475648E+03
  0.527938E+04;  0.110455E+04; -0.207069E-03;  0.690499E+00; -0.476603E+03;  0.000000E+00; -0.475912E+03
  0.497141E+04;  0.110900E+04; -0.418998E-02;  0.690280E+00; -0.479656E+03;  0.000000E+00; -0.478966E+03
  0.497141E+04;  0.111892E+04;  0.129302E-03;  0.690499E+00; -0.479581E+03;  0.000000E+00; -0.478890E+03
  0.499435E+04;  0.115141E+04; -0.107278E-02;  0.690485E+00; -0.478789E+03;  0.000000E+00; -0.478098E+03
  0.507107E+04;  0.119162E+04; -0.522219E-02;  0.690158E+00; -0.477336E+03;  0.000000E+00; -0.476646E+03
  0.518306E+04;  0.120665E+04;  0.308432E-04;  0.690499E+00; -0.476097E+03;  0.000000E+00; -0.475406E+03
  0.514878E+04;  0.121654E+04; -0.124784E-02;  0.690480E+00; -0.476345E+03;  0.000000E+00; -0.475654E+03
  0.524117E+04;  0.123676E+04;  0.754706E-04;  0.690499E+00; -0.475452E+03;  0.000000E+00; -0.474762E+03
  0.536922E+04;  0.122683E+04; -0.163923E-02;  0.690466E+00; -0.474839E+03;  0.000000E+00; -0.474149E+03
  0.539252E+04;  0.124287E+04; -0.559517E-02;  0.690108E+00; -0.474677E+03;  0.000000E+00; -0.473987E+03
  0.523304E+04;  0.122093E+04; -0.263957E-02;  0.690412E+00; -0.475586E+03;  0.000000E+00; -0.474896E+03
  0.523304E+04;  0.123446E+04; -0.363533E-02;  0.690334E+00; -0.475509E+03;  0.000000E+00; -0.474819E+03
  0.521703E+04;  0.121325E+04; -0.446690E-02;  0.690250E+00; -0.475746E+03;  0.000000E+00; -0.475056E+03
  0.532104E+04;  0.117834E+04;  0.552174E-03;  0.690496E+00; -0.475420E+03;  0.000000E+00; -0.474730E+03
  0.539334E+04;  0.118263E+04;  0.581344E-02;  0.690077E+00; -0.475177E+03;  0.000000E+00; -0.474487E+03
  0.549490E+04;  0.116117E+04;  0.856735E-02;  0.689582E+00; -0.475489E+03;  0.000000E+00; -0.474799E+03
  0.541036E+04;  0.116632E+04;  0.108439E-01;  0.689029E+00; -0.475363E+03;  0.000000E+00; -0.474674E+03
  0.549574E+04;  0.115989E+04;  0.144777E-01;  0.687879E+00; -0.475514E+03;  0.000000E+00; -0.474826E+03
  0.558340E+04;  0.117944E+04;  0.140415E-01;  0.688035E+00; -0.475550E+03;  0.000000E+00; -0.474862E+03
  0.552975E+04;  0.118574E+04;  0.985401E-02;  0.689286E+00; -0.475233E+03;  0.000000E+00; -0.474544E+03
  0.544542E+04;  0.120131E+04;  0.712232E-02;  0.689865E+00; -0.474929E+03;  0.000000E+00; -0.474239E+03
  0.553482E+04;  0.117718E+04;  0.140891E-01;  0.688018E+00; -0.475366E+03;  0.000000E+00; -0.474678E+03
  0.557006E+04;  0.119093E+04;  0.169345E-01;  0.686915E+00; -0.475305E+03;  0.000000E+00; -0.474618E+03
  0.541797E+04;  0.114834E+04;  0.160755E-01;  0.687269E+00; -0.475632E+03;  0.000000E+00; -0.474944E+03
  0.532269E+04;  0.114192E+04;  0.132553E-01;  0.688303E+00; -0.475937E+03;  0.000000E+00; -0.475248E+03
  0.543040E+04;  0.117596E+04;  0.135860E-01;  0.688192E+00; -0.475233E+03;  0.000000E+00; -0.474545E+03
  0.536863E+04;  0.120613E+04;  0.168701E-01;  0.686942E+00; -0.475053E+03;  0.000000E+00; -0.474366E+03
  0.546656E+04;  0.124062E+04;  0.174703E-01;  0.686684E+00; -0.474591E+03;  0.000000E+00; -0.473904E+03
  0.526021E+04;  0.121731E+04;  0.156220E-01;  0.687449E+00; -0.475518E+03;  0.000000E+00; -0.474831E+03
  0.513343E+04;  0.122261E+04;  0.175701E-01;  0.686641E+00; -0.476615E+03;  0.000000E+00; -0.475928E+03
  0.516732E+04;  0.122505E+04;  0.176425E-01;  0.686609E+00; -0.476255E+03;  0.000000E+00; -0.475568E+03
  0.524835E+04;  0.120693E+04;  0.116316E-01;  0.688808E+00; -0.475651E+03;  0.000000E+00; -0.474962E+03
  0.516307E+04;  0.119964E+04;  0.990734E-02;  0.689272E+00; -0.476411E+03;  0.000000E+00; -0.475722E+03
  0.515684E+04;  0.118262E+04;  0.106079E-01;  0.689093E+00; -0.476627E+03;  0.000000E+00; -0.475938E+03
  0.517938E+04;  0.119691E+04;  0.951792E-02;  0.689367E+00; -0.476276E+03;  0.000000E+00; -0.475587E+03
  0.533128E+04;  0.120771E+04;  0.122869E-01;  0.688612E+00; -0.475164E+03;  0.000000E+00; -0.474476E+03
  0.543702E+04;  0.122458E+04;  0.697238E-02;  0.689892E+00; -0.474725E+03;  0.000000E+00; -0.474035E+03
  0.546784E+04;  0.122100E+04;  0.701028E-02;  0.689885E+00; -0.474743E+03;  0.000000E+00; -0.474053E+03
  0.552336E+04;  0.120192E+04; -0.486786E-02;  0.690203E+00; -0.475050E+03;  0.000000E+00; -0.474360E+03
  0.554395E+04;  0.124043E+04; -0.388566E-02;  0.690311E+00; -0.474722E+03;  0.000000E+00; -0.474031E+03
  0.548137E+04;  0.127669E+04; -0.149611E-02;  0.690471E+00; -0.474394E+03;  0.000000E+00; -0.473703E+03
  0.536258E+04;  0.126814E+04; -0.549705E-03;  0.690496E+00; -0.474654E+03;  0.000000E+00; -0.473964E+03
  0.524535E+04;  0.127173E+04;  0.482492E-02;  0.690208E+00; -0.475302E+03;  0.000000E+00; -0.474611E+03
  0.531680E+04;  0.125339E+04;  0.300183E-02;  0.690387E+00; -0.474919E+03;  0.000000E+00; -0.474229E+03
  0.539717E+04;  0.123198E+04;  0.377403E-02;  0.690321E+00; -0.474735E+03;  0.000000E+00; -0.474045E+03
  0.508589E+04;  0.123384E+04;  0.102814E-01;  0.689178E+00; -0.477008E+03;  0.000000E+00; -0.476319E+03
  0.510262E+04;  0.122167E+04;  0.133409E-01;  0.688275E+00; -0.476919E+03;  0.000000E+00; -0.476231E+03
  0.498767E+04;  0.122573E+04;  0.137046E-01;  0.688152E+00; -0.478375E+03;  0.000000E+00; -0.477687E+03
  0.499295E+04;  0.122586E+04;  0.165645E-01;  0.687070E+00; -0.478333E+03;  0.000000E+00; -0.477646E+03
  0.510330E+04;  0.123316E+04;  0.131402E-01;  0.688341E+00; -0.476837E+03;  0.000000E+00; -0.476148E+03
  0.510330E+04;  0.126702E+04;  0.118795E-01;  0.688735E+00; -0.476662E+03;  0.000000E+00; -0.475974E+03
  0.512596E+04;  0.128776E+04;  0.130891E-01;  0.688358E+00; -0.476360E+03;  0.000000E+00; -0.475671E+03
  0.526146E+04;  0.128779E+04;  0.165869E-01;  0.687060E+00; -0.475183E+03;  0.000000E+00; -0.474496E+03
  0.536085E+04;  0.125664E+04;  0.181339E-01;  0.686389E+00; -0.474743E+03;  0.000000E+00; -0.474056E+03
  0.527227E+04;  0.128280E+04;  0.152561E-01;  0.687590E+00; -0.475117E+03;  0.000000E+00; -0.474429E+03
  0.526168E+04;  0.126631E+04;  0.191583E-01;  0.685911E+00; -0.475261E+03;  0.000000E+00; -0.474576E+03
  0.531711E+04;  0.127860E+04;  0.182356E-01;  0.686343E+00; -0.474865E+03;  0.000000E+00; -0.474178E+03
  0.525514E+04;  0.128121E+04;  0.283573E-01;  0.680448E+00; -0.475306E+03;  0.000000E+00; -0.474625E+03
  0.543887E+04;  0.130861E+04;  0.252515E-01;  0.682529E+00; -0.474320E+03;  0.000000E+00; -0.473638E+03
  0.535578E+04;  0.130728E+04;  0.276823E-01;  0.680921E+00; -0.474622E+03;  0.000000E+00; -0.473941E+03
  0.521288E+04;  0.128123E+04;  0.266215E-01;  0.681641E+00; -0.475632E+03;  0.000000E+00; -0.474950E+03
  0.515200E+04;  0.124710E+04;  0.287906E-01;  0.680138E+00; -0.476377E+03;  0.000000E+00; -0.475697E+03
  0.526038E+04;  0.127532E+04;  0.221311E-01;  0.684377E+00; -0.475253E+03;  0.000000E+00; -0.474568E+03
  0.525087E+04;  0.127903E+04;  0.296419E-01;  0.679516E+00; -0.475353E+03;  0.000000E+00; -0.474674E+03
  0.526805E+04;  0.124637E+04;  0.177615E-01;  0.686556E+00; -0.475300E+03;  0.000000E+00; -0.474613E+03
  0.544534E+04;  0.125243E+04;  0.111773E-01;  0.688938E+00; -0.474526E+03;  0.000000E+00; -0.473837E+03
  0.542090E+04;  0.126468E+04;  0.348713E-02;  0.690347E+00; -0.474501E+03;  0.000000E+00; -0.473811E+03
  0.538066E+04;  0.126010E+04;  0.768398E-02;  0.689761E+00; -0.474629E+03;  0.000000E+00; -0.473940E+03
  0.552664E+04;  0.127165E+04;  0.803860E-02;  0.689692E+00; -0.474424E+03;  0.000000E+00; -0.473734E+03
  0.534497E+04;  0.125897E+04;  0.871191E-02;  0.689551E+00; -0.474773E+03;  0.000000E+00; -0.474084E+03
  0.552460E+04;  0.121141E+04;  0.102507E-01;  0.689186E+00; -0.474906E+03;  0.000000E+00; -0.474217E+03
  0.540648E+04;  0.120633E+04;  0.153631E-01;  0.687549E+00; -0.474943E+03;  0.000000E+00; -0.474255E+03
  0.545413E+04;  0.117788E+04;  0.228489E-01;  0.683973E+00; -0.475234E+03;  0.000000E+00; -0.474550E+03
  0.551956E+04;  0.121184E+04;  0.153869E-01;  0.687540E+00; -0.474886E+03;  0.000000E+00; -0.474198E+03
  0.552887E+04;  0.120855E+04;  0.185245E-01;  0.686210E+00; -0.474941E+03;  0.000000E+00; -0.474255E+03
  0.536316E+04;  0.119380E+04;  0.205026E-01;  0.685245E+00; -0.475208E+03;  0.000000E+00; -0.474523E+03
  0.540710E+04;  0.117470E+04;  0.290320E-01;  0.679964E+00; -0.475360E+03;  0.000000E+00; -0.474680E+03
  0.546111E+04;  0.114828E+04;  0.250479E-01;  0.682657E+00; -0.475680E+03;  0.000000E+00; -0.474997E+03
  0.546111E+04;  0.113410E+04;  0.271452E-01;  0.681289E+00; -0.475937E+03;  0.000000E+00; -0.475256E+03
  0.537847E+04;  0.115141E+04;  0.280519E-01;  0.680663E+00; -0.475739E+03;  0.000000E+00; -0.475058E+03
  0.534832E+04;  0.114551E+04;  0.298196E-01;  0.679384E+00; -0.475944E+03;  0.000000E+00; -0.475264E+03
  0.529062E+04;  0.115593E+04;  0.415985E-01;  0.668869E+00; -0.476250E+03;  0.000000E+00; -0.475581E+03
  0.525333E+04;  0.119748E+04;  0.400825E-01;  0.670417E+00; -0.475986E+03;  0.000000E+00; -0.475315E+03
  0.520194E+04;  0.115575E+04;  0.387137E-01;  0.671765E+00; -0.476903E+03;  0.000000E+00; -0.476231E+03
  0.532586E+04;  0.118334E+04;  0.369722E-01;  0.673413E+00; -0.475628E+03;  0.000000E+00; -0.474954E+03
  0.543975E+04;  0.117264E+04;  0.343473E-01;  0.675753E+00; -0.475378E+03;  0.000000E+00; -0.474702E+03
  0.539521E+04;  0.120644E+04;  0.373066E-01;  0.673102E+00; -0.475095E+03;  0.000000E+00; -0.474422E+03
  0.539521E+04;  0.128010E+04;  0.470829E-01;  0.662789E+00; -0.474635E+03;  0.000000E+00; -0.473972E+03
  0.552267E+04;  0.132749E+04;  0.534959E-01;  0.654727E+00; -0.474207E+03;  0.000000E+00; -0.473553E+03
  0.567543E+04;  0.127640E+04;  0.650467E-01;  0.637611E+00; -0.474822E+03;  0.000000E+00; -0.474185E+03
  0.537505E+04;  0.130180E+04;  0.612603E-01;  0.643589E+00; -0.474737E+03;  0.000000E+00; -0.474094E+03
  0.553125E+04;  0.130850E+04;  0.626976E-01;  0.641362E+00; -0.474309E+03;  0.000000E+00; -0.473667E+03
  0.549570E+04;  0.137469E+04;  0.620820E-01;  0.642322E+00; -0.474201E+03;  0.000000E+00; -0.473559E+03
  0.569282E+04;  0.139352E+04;  0.628284E-01;  0.641157E+00; -0.474343E+03;  0.000000E+00; -0.473701E+03
  0.574053E+04;  0.138602E+04;  0.580980E-01;  0.648307E+00; -0.474560E+03;  0.000000E+00; -0.473912E+03
  0.563757E+04;  0.139610E+04;  0.637214E-01;  0.639744E+00; -0.474198E+03;  0.000000E+00; -0.473558E+03
  0.551915E+04;  0.142253E+04;  0.669536E-01;  0.634465E+00; -0.474216E+03;  0.000000E+00; -0.473581E+03
  0.547400E+04;  0.145218E+04;  0.661445E-01;  0.635811E+00; -0.474387E+03;  0.000000E+00; -0.473752E+03
  0.547400E+04;  0.147329E+04;  0.654120E-01;  0.637015E+00; -0.474465E+03;  0.000000E+00; -0.473828E+03
  0.566958E+04;  0.152199E+04;  0.562771E-01;  0.650910E+00; -0.474591E+03;  0.000000E+00; -0.473940E+03
  0.547710E+04;  0.151973E+04;  0.462517E-01;  0.663759E+00; -0.474711E+03;  0.000000E+00; -0.474047E+03
  0.541878E+04;  0.152651E+04;  0.402053E-01;  0.670294E+00; -0.474956E+03;  0.000000E+00; -0.474286E+03
  0.547100E+04;  0.155140E+04;  0.367446E-01;  0.673622E+00; -0.474966E+03;  0.000000E+00; -0.474292E+03
  0.564521E+04;  0.154875E+04;  0.355403E-01;  0.674710E+00; -0.474785E+03;  0.000000E+00; -0.474110E+03
  0.553213E+04;  0.151010E+04;  0.406173E-01;  0.669877E+00; -0.474557E+03;  0.000000E+00; -0.473887E+03
  0.550262E+04;  0.146302E+04;  0.373984E-01;  0.673016E+00; -0.474374E+03;  0.000000E+00; -0.473701E+03
  0.556140E+04;  0.140200E+04;  0.311469E-01;  0.678373E+00; -0.474156E+03;  0.000000E+00; -0.473477E+03
  0.579581E+04;  0.138625E+04;  0.237031E-01;  0.683476E+00; -0.475070E+03;  0.000000E+00; -0.474386E+03
  0.558796E+04;  0.141768E+04;  0.232101E-01;  0.683766E+00; -0.474219E+03;  0.000000E+00; -0.473535E+03
  0.569064E+04;  0.145187E+04;  0.273920E-01;  0.681120E+00; -0.474481E+03;  0.000000E+00; -0.473800E+03
  0.581974E+04;  0.145733E+04;  0.323381E-01;  0.677428E+00; -0.475086E+03;  0.000000E+00; -0.474409E+03
  0.565905E+04;  0.147299E+04;  0.338752E-01;  0.676155E+00; -0.474434E+03;  0.000000E+00; -0.473758E+03
  0.542340E+04;  0.142453E+04;  0.266737E-01;  0.681606E+00; -0.474449E+03;  0.000000E+00; -0.473768E+03
  0.529289E+04;  0.137953E+04;  0.293434E-01;  0.679736E+00; -0.474975E+03;  0.000000E+00; -0.474295E+03
  0.529249E+04;  0.137321E+04;  0.362176E-01;  0.674103E+00; -0.474983E+03;  0.000000E+00; -0.474308E+03
  0.529249E+04;  0.131788E+04;  0.413636E-01;  0.669113E+00; -0.475022E+03;  0.000000E+00; -0.474353E+03
  0.529113E+04;  0.135976E+04;  0.435984E-01;  0.666739E+00; -0.475007E+03;  0.000000E+00; -0.474341E+03
  0.515661E+04;  0.135567E+04;  0.444919E-01;  0.665755E+00; -0.476127E+03;  0.000000E+00; -0.475461E+03
  0.511982E+04;  0.139916E+04;  0.486454E-01;  0.660920E+00; -0.476531E+03;  0.000000E+00; -0.475870E+03
  0.535068E+04;  0.139738E+04;  0.524242E-01;  0.656146E+00; -0.474715E+03;  0.000000E+00; -0.474059E+03
  0.527263E+04;  0.134950E+04;  0.443255E-01;  0.665940E+00; -0.475140E+03;  0.000000E+00; -0.474474E+03
  0.525240E+04;  0.135726E+04;  0.444764E-01;  0.665772E+00; -0.475289E+03;  0.000000E+00; -0.474623E+03
  0.537077E+04;  0.132459E+04;  0.327326E-01;  0.677107E+00; -0.474539E+03;  0.000000E+00; -0.473862E+03
  0.538994E+04;  0.131423E+04;  0.366906E-01;  0.673672E+00; -0.474488E+03;  0.000000E+00; -0.473815E+03
  0.563177E+04;  0.132682E+04;  0.335733E-01;  0.676410E+00; -0.474340E+03;  0.000000E+00; -0.473664E+03
  0.543097E+04;  0.134113E+04;  0.307865E-01;  0.678652E+00; -0.474299E+03;  0.000000E+00; -0.473621E+03
  0.576815E+04;  0.136743E+04;  0.274929E-01;  0.681051E+00; -0.474909E+03;  0.000000E+00; -0.474228E+03
  0.550479E+04;  0.134428E+04;  0.206205E-01;  0.685184E+00; -0.474168E+03;  0.000000E+00; -0.473483E+03
  0.572809E+04;  0.132588E+04;  0.759950E-02;  0.689777E+00; -0.474975E+03;  0.000000E+00; -0.474285E+03
