Pos;Ech;Form;prior;lkh;H;post
  0.604092E+04;  0.114785E+04;  0.108065E-01;  0.689040E+00; -0.271256E+03;  0.000000E+00; -0.270567E+03
  0.587338E+04;  0.115127E+04;  0.136970E-01;  0.688154E+00; -0.269759E+03;  0.000000E+00; -0.269071E+03
  0.573126E+04;  0.114983E+04;  0.142603E-01;  0.687957E+00; -0.269213E+03;  0.000000E+00; -0.268525E+03
  0.572108E+04;  0.116377E+04;  0.664114E-02;  0.689948E+00; -0.268935E+03;  0.000000E+00; -0.268245E+03
  0.560200E+04;  0.114455E+04;  0.961308E-02;  0.689344E+00; -0.269148E+03;  0.000000E+00; -0.268458E+03
  0.560975E+04;  0.116087E+04;  0.518992E-02;  0.690163E+00; -0.268880E+03;  0.000000E+00; -0.268190E+03
  0.546435E+04;  0.115217E+04;  0.591478E-02;  0.690062E+00; -0.269281E+03;  0.000000E+00; -0.268591E+03
  0.538592E+04;  0.114698E+04;  0.256628E-02;  0.690417E+00; -0.269622E+03;  0.000000E+00; -0.268931E+03
  0.549488E+04;  0.111288E+04;  0.677601E-02;  0.689925E+00; -0.269746E+03;  0.000000E+00; -0.269056E+03
  0.555180E+04;  0.112356E+04;  0.937266E-02;  0.689401E+00; -0.269505E+03;  0.000000E+00; -0.268815E+03
  0.551663E+04;  0.113472E+04;  0.919454E-02;  0.689443E+00; -0.269404E+03;  0.000000E+00; -0.268714E+03
  0.550285E+04;  0.113657E+04;  0.170302E-01;  0.686874E+00; -0.269517E+03;  0.000000E+00; -0.268831E+03
  0.537056E+04;  0.113243E+04;  0.125929E-01;  0.688517E+00; -0.270042E+03;  0.000000E+00; -0.269354E+03
  0.540014E+04;  0.110611E+04;  0.835021E-02;  0.689628E+00; -0.270206E+03;  0.000000E+00; -0.269516E+03
  0.536568E+04;  0.110961E+04;  0.909964E-02;  0.689464E+00; -0.270334E+03;  0.000000E+00; -0.269644E+03
  0.536522E+04;  0.112806E+04;  0.832489E-02;  0.689633E+00; -0.270058E+03;  0.000000E+00; -0.269369E+03
  0.550071E+04;  0.111210E+04;  0.701161E-02;  0.689885E+00; -0.269747E+03;  0.000000E+00; -0.269058E+03
  0.557301E+04;  0.110026E+04;  0.431954E-02;  0.690266E+00; -0.269804E+03;  0.000000E+00; -0.269114E+03
  0.542460E+04;  0.108527E+04; -0.316964E-03;  0.690498E+00; -0.270301E+03;  0.000000E+00; -0.269610E+03
  0.546061E+04;  0.107581E+04;  0.513714E-02;  0.690170E+00; -0.270431E+03;  0.000000E+00; -0.269741E+03
  0.540079E+04;  0.107005E+04; -0.252678E-02;  0.690420E+00; -0.270608E+03;  0.000000E+00; -0.269917E+03
  0.509282E+04;  0.107450E+04; -0.650970E-02;  0.689970E+00; -0.272618E+03;  0.000000E+00; -0.271928E+03
  0.506574E+04;  0.108441E+04; -0.219041E-02;  0.690439E+00; -0.272833E+03;  0.000000E+00; -0.272143E+03
  0.508869E+04;  0.111690E+04; -0.339250E-02;  0.690356E+00; -0.272082E+03;  0.000000E+00; -0.271392E+03
  0.516540E+04;  0.115712E+04; -0.754191E-02;  0.689788E+00; -0.270811E+03;  0.000000E+00; -0.270121E+03
  0.527739E+04;  0.117215E+04; -0.228887E-02;  0.690434E+00; -0.269894E+03;  0.000000E+00; -0.269203E+03
  0.520680E+04;  0.118204E+04; -0.356756E-02;  0.690340E+00; -0.270280E+03;  0.000000E+00; -0.269590E+03
  0.529919E+04;  0.120226E+04; -0.224424E-02;  0.690436E+00; -0.269466E+03;  0.000000E+00; -0.268775E+03
  0.542724E+04;  0.119232E+04; -0.395894E-02;  0.690303E+00; -0.268873E+03;  0.000000E+00; -0.268182E+03
  0.545054E+04;  0.120837E+04; -0.791489E-02;  0.689716E+00; -0.268602E+03;  0.000000E+00; -0.267912E+03
  0.529105E+04;  0.118643E+04; -0.495928E-02;  0.690192E+00; -0.269628E+03;  0.000000E+00; -0.268938E+03
  0.529105E+04;  0.119995E+04; -0.595504E-02;  0.690056E+00; -0.269493E+03;  0.000000E+00; -0.268803E+03
  0.527505E+04;  0.119995E+04; -0.678661E-02;  0.689924E+00; -0.269586E+03;  0.000000E+00; -0.268896E+03
  0.537906E+04;  0.116504E+04; -0.176754E-02;  0.690460E+00; -0.269389E+03;  0.000000E+00; -0.268699E+03
  0.545136E+04;  0.116934E+04;  0.318013E-03;  0.690498E+00; -0.269056E+03;  0.000000E+00; -0.268366E+03
  0.570721E+04;  0.114788E+04; -0.373638E-02;  0.690325E+00; -0.269093E+03;  0.000000E+00; -0.268403E+03
  0.562266E+04;  0.115302E+04; -0.145982E-02;  0.690473E+00; -0.268931E+03;  0.000000E+00; -0.268241E+03
  0.570805E+04;  0.114660E+04;  0.217392E-02;  0.690440E+00; -0.269143E+03;  0.000000E+00; -0.268453E+03
  0.579571E+04;  0.116614E+04;  0.173776E-02;  0.690462E+00; -0.269102E+03;  0.000000E+00; -0.268412E+03
  0.574206E+04;  0.117245E+04; -0.244972E-02;  0.690424E+00; -0.268821E+03;  0.000000E+00; -0.268130E+03
  0.565773E+04;  0.118802E+04; -0.518141E-02;  0.690164E+00; -0.268479E+03;  0.000000E+00; -0.267789E+03
  0.574713E+04;  0.116389E+04;  0.178540E-02;  0.690460E+00; -0.268974E+03;  0.000000E+00; -0.268283E+03
  0.578237E+04;  0.117763E+04;  0.463075E-02;  0.690231E+00; -0.268886E+03;  0.000000E+00; -0.268196E+03
  0.563028E+04;  0.113505E+04;  0.377179E-02;  0.690322E+00; -0.269233E+03;  0.000000E+00; -0.268543E+03
  0.553499E+04;  0.112863E+04;  0.951574E-03;  0.690488E+00; -0.269348E+03;  0.000000E+00; -0.268658E+03
  0.564271E+04;  0.116267E+04;  0.128223E-02;  0.690479E+00; -0.268826E+03;  0.000000E+00; -0.268135E+03
  0.551220E+04;  0.119283E+04;  0.456632E-02;  0.690239E+00; -0.268662E+03;  0.000000E+00; -0.267972E+03
  0.561013E+04;  0.122733E+04;  0.516653E-02;  0.690166E+00; -0.268149E+03;  0.000000E+00; -0.267459E+03
  0.540379E+04;  0.120402E+04;  0.331826E-02;  0.690362E+00; -0.268943E+03;  0.000000E+00; -0.268253E+03
  0.527700E+04;  0.120932E+04;  0.526634E-02;  0.690153E+00; -0.269641E+03;  0.000000E+00; -0.268951E+03
  0.531090E+04;  0.121175E+04;  0.533881E-02;  0.690143E+00; -0.269403E+03;  0.000000E+00; -0.268712E+03
  0.539192E+04;  0.119364E+04; -0.672167E-03;  0.690494E+00; -0.269058E+03;  0.000000E+00; -0.268368E+03
  0.530664E+04;  0.118635E+04; -0.239639E-02;  0.690428E+00; -0.269564E+03;  0.000000E+00; -0.268874E+03
  0.530042E+04;  0.116932E+04; -0.169581E-02;  0.690463E+00; -0.269783E+03;  0.000000E+00; -0.269093E+03
  0.532295E+04;  0.118361E+04; -0.278581E-02;  0.690402E+00; -0.269488E+03;  0.000000E+00; -0.268797E+03
  0.547485E+04;  0.119441E+04; -0.168342E-04;  0.690499E+00; -0.268715E+03;  0.000000E+00; -0.268025E+03
  0.558060E+04;  0.121129E+04; -0.533136E-02;  0.690144E+00; -0.268268E+03;  0.000000E+00; -0.267578E+03
  0.561141E+04;  0.120771E+04; -0.529345E-02;  0.690149E+00; -0.268271E+03;  0.000000E+00; -0.267581E+03
  0.566693E+04;  0.118862E+04; -0.171716E-01;  0.686814E+00; -0.268430E+03;  0.000000E+00; -0.267743E+03
  0.568753E+04;  0.122714E+04; -0.161894E-01;  0.687223E+00; -0.268048E+03;  0.000000E+00; -0.267361E+03
  0.575238E+04;  0.126339E+04; -0.137998E-01;  0.688119E+00; -0.267811E+03;  0.000000E+00; -0.267123E+03
  0.563359E+04;  0.125485E+04; -0.128534E-01;  0.688434E+00; -0.267817E+03;  0.000000E+00; -0.267129E+03
  0.542580E+04;  0.125843E+04; -0.747881E-02;  0.689800E+00; -0.268336E+03;  0.000000E+00; -0.267646E+03
  0.549724E+04;  0.124009E+04; -0.930190E-02;  0.689418E+00; -0.268187E+03;  0.000000E+00; -0.267497E+03
  0.557761E+04;  0.121869E+04; -0.852970E-02;  0.689590E+00; -0.268185E+03;  0.000000E+00; -0.267496E+03
  0.526633E+04;  0.122055E+04; -0.202235E-02;  0.690448E+00; -0.269528E+03;  0.000000E+00; -0.268837E+03
  0.528307E+04;  0.120837E+04;  0.103721E-02;  0.690486E+00; -0.269556E+03;  0.000000E+00; -0.268865E+03
  0.516811E+04;  0.121243E+04;  0.140090E-02;  0.690475E+00; -0.270373E+03;  0.000000E+00; -0.269683E+03
  0.517340E+04;  0.121257E+04;  0.426074E-02;  0.690272E+00; -0.270370E+03;  0.000000E+00; -0.269679E+03
  0.528374E+04;  0.121986E+04;  0.836457E-03;  0.690491E+00; -0.269442E+03;  0.000000E+00; -0.268751E+03
  0.528374E+04;  0.125373E+04; -0.424271E-03;  0.690497E+00; -0.269192E+03;  0.000000E+00; -0.268501E+03
  0.530640E+04;  0.127447E+04;  0.785402E-03;  0.690492E+00; -0.268921E+03;  0.000000E+00; -0.268230E+03
  0.544191E+04;  0.127450E+04;  0.428319E-02;  0.690270E+00; -0.268256E+03;  0.000000E+00; -0.267566E+03
  0.554129E+04;  0.124334E+04;  0.583020E-02;  0.690074E+00; -0.268145E+03;  0.000000E+00; -0.267455E+03
  0.545272E+04;  0.126950E+04;  0.295236E-02;  0.690390E+00; -0.268232E+03;  0.000000E+00; -0.267542E+03
  0.541802E+04;  0.125302E+04;  0.685456E-02;  0.689912E+00; -0.268521E+03;  0.000000E+00; -0.267831E+03
  0.547345E+04;  0.126531E+04;  0.593187E-02;  0.690060E+00; -0.268202E+03;  0.000000E+00; -0.267511E+03
  0.541148E+04;  0.126792E+04;  0.160536E-01;  0.687278E+00; -0.268536E+03;  0.000000E+00; -0.267849E+03
  0.559521E+04;  0.129532E+04;  0.129477E-01;  0.688404E+00; -0.267715E+03;  0.000000E+00; -0.267027E+03
  0.551212E+04;  0.130359E+04;  0.153785E-01;  0.687543E+00; -0.267906E+03;  0.000000E+00; -0.267219E+03
  0.536922E+04;  0.127754E+04;  0.143178E-01;  0.687937E+00; -0.268674E+03;  0.000000E+00; -0.267986E+03
  0.530834E+04;  0.124341E+04;  0.164868E-01;  0.687102E+00; -0.269295E+03;  0.000000E+00; -0.268608E+03
  0.521735E+04;  0.127163E+04;  0.982741E-02;  0.689292E+00; -0.269639E+03;  0.000000E+00; -0.268950E+03
  0.520785E+04;  0.128903E+04;  0.173381E-01;  0.686742E+00; -0.269683E+03;  0.000000E+00; -0.268997E+03
  0.522503E+04;  0.125637E+04;  0.545781E-02;  0.690127E+00; -0.269637E+03;  0.000000E+00; -0.268946E+03
  0.540231E+04;  0.126244E+04; -0.112639E-02;  0.690484E+00; -0.268464E+03;  0.000000E+00; -0.267774E+03
  0.540231E+04;  0.127469E+04; -0.881660E-02;  0.689528E+00; -0.268336E+03;  0.000000E+00; -0.267646E+03
  0.536208E+04;  0.127011E+04; -0.461975E-02;  0.690233E+00; -0.268591E+03;  0.000000E+00; -0.267901E+03
  0.550805E+04;  0.128166E+04; -0.426513E-02;  0.690272E+00; -0.267919E+03;  0.000000E+00; -0.267228E+03
  0.532638E+04;  0.126898E+04; -0.359182E-02;  0.690338E+00; -0.268803E+03;  0.000000E+00; -0.268112E+03
  0.550601E+04;  0.122142E+04; -0.205301E-02;  0.690447E+00; -0.268358E+03;  0.000000E+00; -0.267667E+03
  0.538789E+04;  0.121634E+04;  0.305934E-02;  0.690382E+00; -0.268909E+03;  0.000000E+00; -0.268218E+03
  0.543554E+04;  0.118788E+04;  0.105452E-01;  0.689109E+00; -0.269042E+03;  0.000000E+00; -0.268353E+03
  0.568674E+04;  0.122184E+04;  0.308315E-02;  0.690381E+00; -0.268165E+03;  0.000000E+00; -0.267475E+03
  0.569605E+04;  0.121855E+04;  0.622082E-02;  0.690016E+00; -0.268219E+03;  0.000000E+00; -0.267529E+03
  0.553034E+04;  0.120380E+04;  0.819889E-02;  0.689659E+00; -0.268539E+03;  0.000000E+00; -0.267849E+03
  0.557428E+04;  0.118471E+04;  0.167283E-01;  0.687001E+00; -0.268732E+03;  0.000000E+00; -0.268045E+03
  0.562829E+04;  0.115829E+04;  0.127442E-01;  0.688469E+00; -0.268974E+03;  0.000000E+00; -0.268286E+03
  0.567779E+04;  0.114411E+04;  0.148415E-01;  0.687746E+00; -0.269220E+03;  0.000000E+00; -0.268532E+03
  0.559515E+04;  0.116141E+04;  0.157481E-01;  0.687399E+00; -0.268982E+03;  0.000000E+00; -0.268295E+03
  0.556500E+04;  0.115551E+04;  0.175159E-01;  0.686664E+00; -0.269122E+03;  0.000000E+00; -0.268435E+03
  0.550730E+04;  0.116594E+04;  0.292948E-01;  0.679772E+00; -0.269283E+03;  0.000000E+00; -0.268604E+03
  0.547002E+04;  0.120749E+04;  0.277788E-01;  0.680854E+00; -0.268917E+03;  0.000000E+00; -0.268236E+03
  0.541862E+04;  0.116576E+04;  0.264100E-01;  0.681781E+00; -0.269596E+03;  0.000000E+00; -0.268915E+03
  0.554254E+04;  0.119335E+04;  0.246685E-01;  0.682893E+00; -0.268789E+03;  0.000000E+00; -0.268106E+03
  0.565643E+04;  0.118265E+04;  0.220436E-01;  0.684425E+00; -0.268730E+03;  0.000000E+00; -0.268045E+03
  0.561189E+04;  0.121644E+04;  0.250028E-01;  0.682685E+00; -0.268406E+03;  0.000000E+00; -0.267723E+03
  0.546871E+04;  0.129010E+04;  0.347792E-01;  0.675379E+00; -0.268316E+03;  0.000000E+00; -0.267641E+03
  0.559618E+04;  0.133750E+04;  0.411922E-01;  0.669289E+00; -0.267663E+03;  0.000000E+00; -0.266994E+03
  0.574893E+04;  0.128640E+04;  0.527430E-01;  0.655727E+00; -0.267885E+03;  0.000000E+00; -0.267229E+03
  0.544855E+04;  0.131180E+04;  0.489566E-01;  0.660540E+00; -0.268423E+03;  0.000000E+00; -0.267762E+03
  0.560476E+04;  0.131850E+04;  0.503938E-01;  0.658755E+00; -0.267824E+03;  0.000000E+00; -0.267165E+03
  0.556921E+04;  0.138470E+04;  0.497782E-01;  0.659526E+00; -0.267595E+03;  0.000000E+00; -0.266935E+03
  0.576632E+04;  0.140352E+04;  0.505247E-01;  0.658590E+00; -0.267179E+03;  0.000000E+00; -0.266520E+03
  0.594036E+04;  0.139602E+04;  0.457942E-01;  0.664285E+00; -0.267361E+03;  0.000000E+00; -0.266696E+03
  0.583740E+04;  0.143387E+04;  0.514177E-01;  0.657452E+00; -0.267082E+03;  0.000000E+00; -0.266425E+03
  0.571898E+04;  0.146031E+04;  0.546499E-01;  0.653167E+00; -0.267088E+03;  0.000000E+00; -0.266435E+03
  0.567383E+04;  0.148996E+04;  0.538407E-01;  0.654264E+00; -0.267120E+03;  0.000000E+00; -0.266466E+03
  0.567383E+04;  0.151106E+04;  0.531083E-01;  0.655243E+00; -0.267105E+03;  0.000000E+00; -0.266450E+03
  0.605209E+04;  0.155976E+04;  0.439734E-01;  0.666329E+00; -0.267197E+03;  0.000000E+00; -0.266530E+03
  0.585960E+04;  0.155751E+04;  0.339480E-01;  0.676094E+00; -0.266933E+03;  0.000000E+00; -0.266257E+03
  0.568752E+04;  0.156428E+04;  0.279015E-01;  0.680768E+00; -0.267067E+03;  0.000000E+00; -0.266387E+03
  0.573974E+04;  0.158917E+04;  0.244408E-01;  0.683032E+00; -0.267026E+03;  0.000000E+00; -0.266343E+03
  0.591395E+04;  0.158652E+04;  0.232366E-01;  0.683750E+00; -0.266992E+03;  0.000000E+00; -0.266308E+03
  0.580087E+04;  0.154787E+04;  0.283136E-01;  0.680479E+00; -0.266933E+03;  0.000000E+00; -0.266252E+03
  0.577137E+04;  0.150079E+04;  0.250946E-01;  0.682628E+00; -0.266941E+03;  0.000000E+00; -0.266259E+03
  0.583014E+04;  0.143978E+04;  0.188432E-01;  0.686061E+00; -0.267019E+03;  0.000000E+00; -0.266333E+03
  0.606455E+04;  0.144829E+04;  0.113994E-01;  0.688875E+00; -0.267589E+03;  0.000000E+00; -0.266900E+03
  0.595220E+04;  0.147972E+04;  0.109064E-01;  0.689013E+00; -0.267121E+03;  0.000000E+00; -0.266432E+03
  0.605488E+04;  0.151391E+04;  0.150883E-01;  0.687654E+00; -0.267332E+03;  0.000000E+00; -0.266645E+03
  0.618399E+04;  0.151937E+04;  0.200343E-01;  0.685482E+00; -0.267859E+03;  0.000000E+00; -0.267173E+03
  0.602329E+04;  0.153503E+04;  0.215715E-01;  0.684683E+00; -0.267187E+03;  0.000000E+00; -0.266502E+03
  0.578764E+04;  0.148656E+04;  0.143699E-01;  0.687918E+00; -0.266941E+03;  0.000000E+00; -0.266253E+03
  0.549050E+04;  0.144156E+04;  0.170397E-01;  0.686870E+00; -0.267571E+03;  0.000000E+00; -0.266884E+03
  0.549010E+04;  0.143525E+04;  0.239139E-01;  0.683351E+00; -0.267605E+03;  0.000000E+00; -0.266922E+03
  0.549010E+04;  0.137992E+04;  0.290598E-01;  0.679943E+00; -0.267754E+03;  0.000000E+00; -0.267074E+03
  0.548874E+04;  0.142180E+04;  0.312947E-01;  0.678257E+00; -0.267665E+03;  0.000000E+00; -0.266987E+03
  0.535422E+04;  0.141770E+04;  0.321882E-01;  0.677548E+00; -0.268316E+03;  0.000000E+00; -0.267638E+03
  0.531743E+04;  0.146119E+04;  0.363417E-01;  0.673990E+00; -0.268465E+03;  0.000000E+00; -0.267791E+03
  0.554829E+04;  0.145941E+04;  0.401205E-01;  0.670379E+00; -0.267430E+03;  0.000000E+00; -0.266759E+03
  0.547024E+04;  0.141154E+04;  0.320217E-01;  0.677682E+00; -0.267766E+03;  0.000000E+00; -0.267088E+03
  0.545001E+04;  0.141930E+04;  0.321727E-01;  0.677561E+00; -0.267837E+03;  0.000000E+00; -0.267159E+03
  0.556838E+04;  0.138663E+04;  0.204289E-01;  0.685283E+00; -0.267429E+03;  0.000000E+00; -0.266744E+03
  0.558755E+04;  0.137627E+04;  0.243869E-01;  0.683065E+00; -0.267426E+03;  0.000000E+00; -0.266743E+03
  0.582938E+04;  0.138886E+04;  0.212696E-01;  0.684844E+00; -0.267180E+03;  0.000000E+00; -0.266495E+03
  0.562858E+04;  0.140316E+04;  0.184828E-01;  0.686229E+00; -0.267236E+03;  0.000000E+00; -0.266550E+03
  0.596576E+04;  0.142946E+04;  0.151891E-01;  0.687616E+00; -0.267294E+03;  0.000000E+00; -0.266606E+03
  0.570240E+04;  0.140632E+04;  0.831680E-02;  0.689635E+00; -0.267100E+03;  0.000000E+00; -0.266410E+03
  0.607056E+04;  0.138792E+04; -0.470423E-02;  0.690223E+00; -0.268038E+03;  0.000000E+00; -0.267348E+03
