Pos;Ech;Form;prior;lkh;H;post
  0.547194E+04;  0.134154E+04;  0.121840E+00;  0.000000E+00; -0.878524E+03;  0.000000E+00; -0.878524E+03
  0.548752E+04;  0.134411E+04;  0.133834E+00;  0.000000E+00; -0.878504E+03;  0.000000E+00; -0.878504E+03
  0.561178E+04;  0.133967E+04;  0.138918E+00;  0.000000E+00; -0.878285E+03;  0.000000E+00; -0.878285E+03
  0.548065E+04;  0.135486E+04;  0.138918E+00;  0.000000E+00; -0.878477E+03;  0.000000E+00; -0.878477E+03
  0.551116E+04;  0.135002E+04;  0.174126E+00;  0.000000E+00; -0.879377E+03;  0.000000E+00; -0.879377E+03
  0.532204E+04;  0.138674E+04;  0.164553E+00;  0.000000E+00; -0.880478E+03;  0.000000E+00; -0.880478E+03
  0.543690E+04;  0.134403E+04;  0.164553E+00;  0.000000E+00; -0.879721E+03;  0.000000E+00; -0.879721E+03
  0.543157E+04;  0.134178E+04;  0.180776E+00;  0.000000E+00; -0.880805E+03;  0.000000E+00; -0.880805E+03
  0.566667E+04;  0.133676E+04;  0.180776E+00;  0.000000E+00; -0.879350E+03;  0.000000E+00; -0.879350E+03
  0.569088E+04;  0.133694E+04;  0.180776E+00;  0.000000E+00; -0.879354E+03;  0.000000E+00; -0.879354E+03
  0.578854E+04;  0.134594E+04;  0.168047E+00;  0.000000E+00; -0.879233E+03;  0.000000E+00; -0.879233E+03
  0.590210E+04;  0.136938E+04;  0.168047E+00;  0.000000E+00; -0.880042E+03;  0.000000E+00; -0.880042E+03
  0.583348E+04;  0.135122E+04;  0.150716E+00;  0.000000E+00; -0.879462E+03;  0.000000E+00; -0.879462E+03
  0.577952E+04;  0.134282E+04;  0.128519E+00;  0.000000E+00; -0.879148E+03;  0.000000E+00; -0.879148E+03
  0.576973E+04;  0.136079E+04;  0.115714E+00;  0.000000E+00; -0.878965E+03;  0.000000E+00; -0.878965E+03
  0.575450E+04;  0.137074E+04;  0.115714E+00;  0.000000E+00; -0.878702E+03;  0.000000E+00; -0.878702E+03
  0.557845E+04;  0.139159E+04;  0.115714E+00;  0.000000E+00; -0.877794E+03;  0.000000E+00; -0.877794E+03
  0.571915E+04;  0.140578E+04;  0.115714E+00;  0.000000E+00; -0.878143E+03;  0.000000E+00; -0.878143E+03
  0.567905E+04;  0.139580E+04;  0.133289E+00;  0.000000E+00; -0.877841E+03;  0.000000E+00; -0.877841E+03
  0.579451E+04;  0.141653E+04;  0.187386E+00;  0.000000E+00; -0.878626E+03;  0.000000E+00; -0.878626E+03
  0.573340E+04;  0.142659E+04;  0.187386E+00;  0.000000E+00; -0.878259E+03;  0.000000E+00; -0.878259E+03
  0.572748E+04;  0.139864E+04;  0.187386E+00;  0.000000E+00; -0.878559E+03;  0.000000E+00; -0.878559E+03
  0.562915E+04;  0.137998E+04;  0.111847E+00;  0.000000E+00; -0.877953E+03;  0.000000E+00; -0.877953E+03
  0.564301E+04;  0.138061E+04;  0.140956E+00;  0.000000E+00; -0.877856E+03;  0.000000E+00; -0.877856E+03
  0.549016E+04;  0.139532E+04;  0.147529E+00;  0.000000E+00; -0.878144E+03;  0.000000E+00; -0.878144E+03
  0.550885E+04;  0.136987E+04;  0.129030E+00;  0.000000E+00; -0.878085E+03;  0.000000E+00; -0.878085E+03
  0.549015E+04;  0.138127E+04;  0.165187E+00;  0.000000E+00; -0.878670E+03;  0.000000E+00; -0.878670E+03
  0.554672E+04;  0.140356E+04;  0.139959E+00;  0.000000E+00; -0.877760E+03;  0.000000E+00; -0.877760E+03
  0.560084E+04;  0.139007E+04;  0.139959E+00;  0.000000E+00; -0.877751E+03;  0.000000E+00; -0.877751E+03
  0.568257E+04;  0.138166E+04;  0.139959E+00;  0.000000E+00; -0.877950E+03;  0.000000E+00; -0.877950E+03
  0.565144E+04;  0.137087E+04;  0.139959E+00;  0.000000E+00; -0.877962E+03;  0.000000E+00; -0.877962E+03
  0.535946E+04;  0.137892E+04;  0.150307E+00;  0.000000E+00; -0.879571E+03;  0.000000E+00; -0.879571E+03
  0.537237E+04;  0.138304E+04;  0.136899E+00;  0.000000E+00; -0.879099E+03;  0.000000E+00; -0.879099E+03
  0.535208E+04;  0.138029E+04;  0.136852E+00;  0.000000E+00; -0.879356E+03;  0.000000E+00; -0.879356E+03
  0.537687E+04;  0.140401E+04;  0.136852E+00;  0.000000E+00; -0.878894E+03;  0.000000E+00; -0.878894E+03
  0.537687E+04;  0.139986E+04;  0.137244E+00;  0.000000E+00; -0.878925E+03;  0.000000E+00; -0.878925E+03
  0.540645E+04;  0.137355E+04;  0.137244E+00;  0.000000E+00; -0.878841E+03;  0.000000E+00; -0.878841E+03
  0.543517E+04;  0.137161E+04;  0.158733E+00;  0.000000E+00; -0.879067E+03;  0.000000E+00; -0.879067E+03
  0.566154E+04;  0.137309E+04;  0.158733E+00;  0.000000E+00; -0.878105E+03;  0.000000E+00; -0.878105E+03
  0.556936E+04;  0.136499E+04;  0.157674E+00;  0.000000E+00; -0.878262E+03;  0.000000E+00; -0.878262E+03
  0.554778E+04;  0.137704E+04;  0.687226E-01;  0.000000E+00; -0.878550E+03;  0.000000E+00; -0.878550E+03
  0.540461E+04;  0.135230E+04;  0.447077E-01;  0.000000E+00; -0.879589E+03;  0.000000E+00; -0.879589E+03
  0.552174E+04;  0.134782E+04;  0.481888E-01;  0.000000E+00; -0.879270E+03;  0.000000E+00; -0.879270E+03
  0.554337E+04;  0.133785E+04;  0.581350E-01;  0.000000E+00; -0.879136E+03;  0.000000E+00; -0.879136E+03
  0.547284E+04;  0.128652E+04;  0.916067E-01;  0.000000E+00; -0.879355E+03;  0.000000E+00; -0.879355E+03
  0.554820E+04;  0.126689E+04;  0.855331E-01;  0.000000E+00; -0.879750E+03;  0.000000E+00; -0.879750E+03
  0.561723E+04;  0.128375E+04;  0.855331E-01;  0.000000E+00; -0.879624E+03;  0.000000E+00; -0.879624E+03
  0.566226E+04;  0.128165E+04;  0.742031E-01;  0.000000E+00; -0.880282E+03;  0.000000E+00; -0.880282E+03
  0.568594E+04;  0.132209E+04;  0.742031E-01;  0.000000E+00; -0.879674E+03;  0.000000E+00; -0.879674E+03
  0.565209E+04;  0.129623E+04;  0.134506E+00;  0.000000E+00; -0.879104E+03;  0.000000E+00; -0.879104E+03
  0.560567E+04;  0.130069E+04;  0.144957E+00;  0.000000E+00; -0.879050E+03;  0.000000E+00; -0.879050E+03
  0.559977E+04;  0.130243E+04;  0.144957E+00;  0.000000E+00; -0.879014E+03;  0.000000E+00; -0.879014E+03
  0.558059E+04;  0.130417E+04;  0.633429E-01;  0.000000E+00; -0.879587E+03;  0.000000E+00; -0.879587E+03
  0.559973E+04;  0.129012E+04;  0.103883E+00;  0.000000E+00; -0.879143E+03;  0.000000E+00; -0.879143E+03
  0.559792E+04;  0.129191E+04;  0.103883E+00;  0.000000E+00; -0.879103E+03;  0.000000E+00; -0.879103E+03
  0.558525E+04;  0.129792E+04;  0.145742E+00;  0.000000E+00; -0.879140E+03;  0.000000E+00; -0.879140E+03
  0.559097E+04;  0.128428E+04;  0.145742E+00;  0.000000E+00; -0.879452E+03;  0.000000E+00; -0.879452E+03
  0.555732E+04;  0.132216E+04;  0.145742E+00;  0.000000E+00; -0.878717E+03;  0.000000E+00; -0.878717E+03
  0.567099E+04;  0.131267E+04;  0.145742E+00;  0.000000E+00; -0.878919E+03;  0.000000E+00; -0.878919E+03
  0.567099E+04;  0.132409E+04;  0.106954E+00;  0.000000E+00; -0.878820E+03;  0.000000E+00; -0.878820E+03
  0.565576E+04;  0.135360E+04;  0.106954E+00;  0.000000E+00; -0.878344E+03;  0.000000E+00; -0.878344E+03
  0.569155E+04;  0.136504E+04;  0.106954E+00;  0.000000E+00; -0.878416E+03;  0.000000E+00; -0.878416E+03
  0.580970E+04;  0.136238E+04;  0.125658E+00;  0.000000E+00; -0.879228E+03;  0.000000E+00; -0.879228E+03
  0.553051E+04;  0.139726E+04;  0.101677E+00;  0.000000E+00; -0.877944E+03;  0.000000E+00; -0.877944E+03
  0.537983E+04;  0.135802E+04;  0.904764E-01;  0.000000E+00; -0.879045E+03;  0.000000E+00; -0.879045E+03
  0.532515E+04;  0.136127E+04;  0.904764E-01;  0.000000E+00; -0.879557E+03;  0.000000E+00; -0.879557E+03
  0.536152E+04;  0.133358E+04;  0.336849E-01;  0.000000E+00; -0.880259E+03;  0.000000E+00; -0.880259E+03
  0.532804E+04;  0.134241E+04; -0.296649E-01;  0.000000E+00; -0.882470E+03;  0.000000E+00; -0.882470E+03
  0.530945E+04;  0.133996E+04;  0.764414E-01;  0.000000E+00; -0.879979E+03;  0.000000E+00; -0.879979E+03
  0.533534E+04;  0.134343E+04;  0.764414E-01;  0.000000E+00; -0.879676E+03;  0.000000E+00; -0.879676E+03
  0.551635E+04;  0.135994E+04;  0.151398E+00;  0.000000E+00; -0.878421E+03;  0.000000E+00; -0.878421E+03
  0.572333E+04;  0.136296E+04;  0.151398E+00;  0.000000E+00; -0.878367E+03;  0.000000E+00; -0.878367E+03
  0.558347E+04;  0.135367E+04;  0.108504E+00;  0.000000E+00; -0.878139E+03;  0.000000E+00; -0.878139E+03
  0.561527E+04;  0.136346E+04;  0.130800E+00;  0.000000E+00; -0.877969E+03;  0.000000E+00; -0.877969E+03
  0.563134E+04;  0.136237E+04;  0.147091E+00;  0.000000E+00; -0.878065E+03;  0.000000E+00; -0.878065E+03
  0.551180E+04;  0.132913E+04;  0.169527E+00;  0.000000E+00; -0.879590E+03;  0.000000E+00; -0.879590E+03
  0.556411E+04;  0.131959E+04;  0.604274E-01;  0.000000E+00; -0.879360E+03;  0.000000E+00; -0.879360E+03
  0.545175E+04;  0.132347E+04;  0.705700E-01;  0.000000E+00; -0.879140E+03;  0.000000E+00; -0.879140E+03
  0.554795E+04;  0.131797E+04;  0.782274E-01;  0.000000E+00; -0.878945E+03;  0.000000E+00; -0.878945E+03
  0.564858E+04;  0.137015E+04;  0.962412E-01;  0.000000E+00; -0.878312E+03;  0.000000E+00; -0.878312E+03
  0.564858E+04;  0.135560E+04;  0.104214E+00;  0.000000E+00; -0.878328E+03;  0.000000E+00; -0.878328E+03
  0.567939E+04;  0.135202E+04;  0.104214E+00;  0.000000E+00; -0.878527E+03;  0.000000E+00; -0.878527E+03
  0.567939E+04;  0.133294E+04;  0.104214E+00;  0.000000E+00; -0.878778E+03;  0.000000E+00; -0.878778E+03
  0.569999E+04;  0.137146E+04;  0.134877E+00;  0.000000E+00; -0.878133E+03;  0.000000E+00; -0.878133E+03
  0.563740E+04;  0.140771E+04;  0.204838E+00;  0.000000E+00; -0.879353E+03;  0.000000E+00; -0.879353E+03
  0.551861E+04;  0.139917E+04;  0.151482E+00;  0.000000E+00; -0.878012E+03;  0.000000E+00; -0.878012E+03
  0.548315E+04;  0.139300E+04;  0.151482E+00;  0.000000E+00; -0.878269E+03;  0.000000E+00; -0.878269E+03
  0.558970E+04;  0.140490E+04;  0.376051E-01;  0.000000E+00; -0.879317E+03;  0.000000E+00; -0.879317E+03
  0.551103E+04;  0.139989E+04;  0.376051E-01;  0.000000E+00; -0.879221E+03;  0.000000E+00; -0.879221E+03
  0.553006E+04;  0.134801E+04;  0.491306E-01;  0.000000E+00; -0.879250E+03;  0.000000E+00; -0.879250E+03
  0.556549E+04;  0.134230E+04;  0.516813E-01;  0.000000E+00; -0.879312E+03;  0.000000E+00; -0.879312E+03
  0.577701E+04;  0.132314E+04;  0.768786E-01;  0.000000E+00; -0.880641E+03;  0.000000E+00; -0.880641E+03
  0.563333E+04;  0.132402E+04;  0.777151E-01;  0.000000E+00; -0.879158E+03;  0.000000E+00; -0.879158E+03
  0.535835E+04;  0.134241E+04;  0.777151E-01;  0.000000E+00; -0.879456E+03;  0.000000E+00; -0.879456E+03
  0.543430E+04;  0.133578E+04;  0.777151E-01;  0.000000E+00; -0.878981E+03;  0.000000E+00; -0.878981E+03
  0.554511E+04;  0.133977E+04;  0.706464E-01;  0.000000E+00; -0.878822E+03;  0.000000E+00; -0.878822E+03
  0.554511E+04;  0.133449E+04;  0.159848E+00;  0.000000E+00; -0.878891E+03;  0.000000E+00; -0.878891E+03
  0.551064E+04;  0.137267E+04;  0.159848E+00;  0.000000E+00; -0.878487E+03;  0.000000E+00; -0.878487E+03
  0.561160E+04;  0.138156E+04;  0.681838E-01;  0.000000E+00; -0.878664E+03;  0.000000E+00; -0.878664E+03
  0.567735E+04;  0.137723E+04;  0.572176E-01;  0.000000E+00; -0.879385E+03;  0.000000E+00; -0.879385E+03
  0.551555E+04;  0.137785E+04;  0.120321E+00;  0.000000E+00; -0.877981E+03;  0.000000E+00; -0.877981E+03
  0.581595E+04;  0.140919E+04;  0.150207E+00;  0.000000E+00; -0.878576E+03;  0.000000E+00; -0.878576E+03
  0.561990E+04;  0.144861E+04;  0.150207E+00;  0.000000E+00; -0.877524E+03;  0.000000E+00; -0.877524E+03
  0.577663E+04;  0.146544E+04;  0.187364E+00;  0.000000E+00; -0.878171E+03;  0.000000E+00; -0.878171E+03
  0.567211E+04;  0.144458E+04;  0.151079E+00;  0.000000E+00; -0.877582E+03;  0.000000E+00; -0.877582E+03
  0.554088E+04;  0.141355E+04;  0.120159E+00;  0.000000E+00; -0.877730E+03;  0.000000E+00; -0.877730E+03
  0.565521E+04;  0.139864E+04;  0.152022E+00;  0.000000E+00; -0.877778E+03;  0.000000E+00; -0.877778E+03
  0.545585E+04;  0.141979E+04;  0.886423E-01;  0.000000E+00; -0.878308E+03;  0.000000E+00; -0.878308E+03
  0.576829E+04;  0.141361E+04;  0.144706E+00;  0.000000E+00; -0.878168E+03;  0.000000E+00; -0.878168E+03
  0.563616E+04;  0.145211E+04;  0.188302E+00;  0.000000E+00; -0.878029E+03;  0.000000E+00; -0.878029E+03
  0.545080E+04;  0.150731E+04;  0.775248E-01;  0.000000E+00; -0.878791E+03;  0.000000E+00; -0.878791E+03
  0.571651E+04;  0.150543E+04;  0.775248E-01;  0.000000E+00; -0.878814E+03;  0.000000E+00; -0.878814E+03
  0.566217E+04;  0.148261E+04;  0.203800E+00;  0.000000E+00; -0.878305E+03;  0.000000E+00; -0.878305E+03
  0.558259E+04;  0.145760E+04;  0.203800E+00;  0.000000E+00; -0.878790E+03;  0.000000E+00; -0.878790E+03
  0.560290E+04;  0.144598E+04;  0.732490E-01;  0.000000E+00; -0.878332E+03;  0.000000E+00; -0.878332E+03
  0.564932E+04;  0.145225E+04;  0.416980E-01;  0.000000E+00; -0.879314E+03;  0.000000E+00; -0.879314E+03
  0.564932E+04;  0.145603E+04;  0.346956E-01;  0.000000E+00; -0.879530E+03;  0.000000E+00; -0.879530E+03
  0.569248E+04;  0.146240E+04;  0.996198E-01;  0.000000E+00; -0.878122E+03;  0.000000E+00; -0.878122E+03
  0.535383E+04;  0.151482E+04;  0.149919E+00;  0.000000E+00; -0.879114E+03;  0.000000E+00; -0.879114E+03
  0.534023E+04;  0.155995E+04;  0.149919E+00;  0.000000E+00; -0.879469E+03;  0.000000E+00; -0.879469E+03
  0.525176E+04;  0.156990E+04;  0.162885E+00;  0.000000E+00; -0.880674E+03;  0.000000E+00; -0.880674E+03
  0.535659E+04;  0.161278E+04;  0.158425E+00;  0.000000E+00; -0.879723E+03;  0.000000E+00; -0.879723E+03
  0.519808E+04;  0.159275E+04;  0.121400E+00;  0.000000E+00; -0.881557E+03;  0.000000E+00; -0.881557E+03
  0.511299E+04;  0.160329E+04;  0.157819E+00;  0.000000E+00; -0.882955E+03;  0.000000E+00; -0.882955E+03
  0.521605E+04;  0.160819E+04;  0.165392E+00;  0.000000E+00; -0.881391E+03;  0.000000E+00; -0.881391E+03
  0.521605E+04;  0.161797E+04;  0.578082E-01;  0.000000E+00; -0.882475E+03;  0.000000E+00; -0.882475E+03
  0.528485E+04;  0.162387E+04; -0.463482E-02;  0.000000E+00; -0.883196E+03;  0.000000E+00; -0.883196E+03
  0.555908E+04;  0.161549E+04; -0.431348E-01;  0.000000E+00; -0.882744E+03;  0.000000E+00; -0.882744E+03
  0.550016E+04;  0.160792E+04;  0.228500E+00;  0.000000E+00; -0.879760E+03;  0.000000E+00; -0.879760E+03
  0.567767E+04;  0.159891E+04;  0.109797E+00;  0.000000E+00; -0.878795E+03;  0.000000E+00; -0.878795E+03
  0.561348E+04;  0.158571E+04;  0.894185E-01;  0.000000E+00; -0.878904E+03;  0.000000E+00; -0.878904E+03
  0.571625E+04;  0.160059E+04;  0.894185E-01;  0.000000E+00; -0.879294E+03;  0.000000E+00; -0.879294E+03
  0.596309E+04;  0.164975E+04;  0.894185E-01;  0.000000E+00; -0.881902E+03;  0.000000E+00; -0.881902E+03
  0.601075E+04;  0.168199E+04;  0.221326E+00;  0.000000E+00; -0.881276E+03;  0.000000E+00; -0.881276E+03
  0.579463E+04;  0.170211E+04;  0.666223E-01;  0.000000E+00; -0.881477E+03;  0.000000E+00; -0.881477E+03
  0.574891E+04;  0.169410E+04;  0.666223E-01;  0.000000E+00; -0.881125E+03;  0.000000E+00; -0.881125E+03
  0.572012E+04;  0.170080E+04;  0.111491E+00;  0.000000E+00; -0.880283E+03;  0.000000E+00; -0.880283E+03
  0.546708E+04;  0.170080E+04;  0.922723E-01;  0.000000E+00; -0.880863E+03;  0.000000E+00; -0.880863E+03
  0.566419E+04;  0.171962E+04;  0.186382E+00;  0.000000E+00; -0.879661E+03;  0.000000E+00; -0.879661E+03
  0.571191E+04;  0.171212E+04;  0.155102E+00;  0.000000E+00; -0.879855E+03;  0.000000E+00; -0.879855E+03
  0.557562E+04;  0.164692E+04;  0.155102E+00;  0.000000E+00; -0.878865E+03;  0.000000E+00; -0.878865E+03
  0.543295E+04;  0.168188E+04;  0.152938E+00;  0.000000E+00; -0.879954E+03;  0.000000E+00; -0.879954E+03
  0.538938E+04;  0.170699E+04;  0.200518E+00;  0.000000E+00; -0.880529E+03;  0.000000E+00; -0.880529E+03
  0.538608E+04;  0.172880E+04;  0.200518E+00;  0.000000E+00; -0.880807E+03;  0.000000E+00; -0.880807E+03
  0.546112E+04;  0.172880E+04;  0.205323E+00;  0.000000E+00; -0.880311E+03;  0.000000E+00; -0.880311E+03
  0.544200E+04;  0.172476E+04;  0.164836E+00;  0.000000E+00; -0.880442E+03;  0.000000E+00; -0.880442E+03
  0.548481E+04;  0.170416E+04;  0.109959E+00;  0.000000E+00; -0.880541E+03;  0.000000E+00; -0.880541E+03
  0.539142E+04;  0.171771E+04;  0.140314E+00;  0.000000E+00; -0.880893E+03;  0.000000E+00; -0.880893E+03
  0.556836E+04;  0.169930E+04;  0.130951E+00;  0.000000E+00; -0.879893E+03;  0.000000E+00; -0.879893E+03
  0.560723E+04;  0.169214E+04;  0.857673E-01;  0.000000E+00; -0.880448E+03;  0.000000E+00; -0.880448E+03
  0.566073E+04;  0.171410E+04;  0.257070E+00;  0.000000E+00; -0.880465E+03;  0.000000E+00; -0.880465E+03
  0.555995E+04;  0.163992E+04;  0.124392E+00;  0.000000E+00; -0.879106E+03;  0.000000E+00; -0.879106E+03
  0.560500E+04;  0.164107E+04;  0.124392E+00;  0.000000E+00; -0.879058E+03;  0.000000E+00; -0.879058E+03
  0.571005E+04;  0.163155E+04;  0.124817E+00;  0.000000E+00; -0.879053E+03;  0.000000E+00; -0.879053E+03
  0.582300E+04;  0.167384E+04;  0.973563E-01;  0.000000E+00; -0.880639E+03;  0.000000E+00; -0.880639E+03
  0.582300E+04;  0.167071E+04;  0.252877E+00;  0.000000E+00; -0.880195E+03;  0.000000E+00; -0.880195E+03
  0.586210E+04;  0.161089E+04;  0.138774E+00;  0.000000E+00; -0.879526E+03;  0.000000E+00; -0.879526E+03
  0.586210E+04;  0.163194E+04;  0.122850E+00;  0.000000E+00; -0.879982E+03;  0.000000E+00; -0.879982E+03
  0.602058E+04;  0.164687E+04;  0.362805E-01;  0.000000E+00; -0.884157E+03;  0.000000E+00; -0.884157E+03
  0.576250E+04;  0.165772E+04;  0.256976E+00;  0.000000E+00; -0.880243E+03;  0.000000E+00; -0.880243E+03
  0.563987E+04;  0.169836E+04;  0.256976E+00;  0.000000E+00; -0.880473E+03;  0.000000E+00; -0.880473E+03
  0.555316E+04;  0.172708E+04;  0.255567E+00;  0.000000E+00; -0.880870E+03;  0.000000E+00; -0.880870E+03
  0.570591E+04;  0.173832E+04;  0.124354E+00;  0.000000E+00; -0.880673E+03;  0.000000E+00; -0.880673E+03
  0.568136E+04;  0.174281E+04;  0.124354E+00;  0.000000E+00; -0.880705E+03;  0.000000E+00; -0.880705E+03
  0.569406E+04;  0.173886E+04;  0.623503E-01;  0.000000E+00; -0.881767E+03;  0.000000E+00; -0.881767E+03
  0.556283E+04;  0.174901E+04;  0.265430E+00;  0.000000E+00; -0.881415E+03;  0.000000E+00; -0.881415E+03
  0.556847E+04;  0.173570E+04;  0.230792E+00;  0.000000E+00; -0.880155E+03;  0.000000E+00; -0.880155E+03
  0.554824E+04;  0.174346E+04;  0.235505E+00;  0.000000E+00; -0.880388E+03;  0.000000E+00; -0.880388E+03
  0.566660E+04;  0.171079E+04;  0.185262E+00;  0.000000E+00; -0.879535E+03;  0.000000E+00; -0.879535E+03
