Pos;Ech;Form;prior;lkh;H;post
  0.526008E+04;  0.126587E+04;  0.169716E-01;  0.686899E+00; -0.106314E+04;  0.000000E+00; -0.106245E+04
  0.526008E+04;  0.126068E+04;  0.148259E-01;  0.687752E+00; -0.106327E+04;  0.000000E+00; -0.106259E+04
  0.536903E+04;  0.122659E+04;  0.190356E-01;  0.685970E+00; -0.106283E+04;  0.000000E+00; -0.106215E+04
  0.542595E+04;  0.123727E+04;  0.216322E-01;  0.684650E+00; -0.106231E+04;  0.000000E+00; -0.106163E+04
  0.539078E+04;  0.124842E+04;  0.214541E-01;  0.684746E+00; -0.106216E+04;  0.000000E+00; -0.106148E+04
  0.537700E+04;  0.125028E+04;  0.292898E-01;  0.679776E+00; -0.106194E+04;  0.000000E+00; -0.106126E+04
  0.537700E+04;  0.124613E+04;  0.248525E-01;  0.682779E+00; -0.106216E+04;  0.000000E+00; -0.106148E+04
  0.540658E+04;  0.121982E+04;  0.206098E-01;  0.685190E+00; -0.106283E+04;  0.000000E+00; -0.106214E+04
  0.537212E+04;  0.122331E+04;  0.213592E-01;  0.684797E+00; -0.106282E+04;  0.000000E+00; -0.106213E+04
  0.537166E+04;  0.124176E+04;  0.205845E-01;  0.685203E+00; -0.106242E+04;  0.000000E+00; -0.106173E+04
  0.532304E+04;  0.122581E+04;  0.192712E-01;  0.685857E+00; -0.106314E+04;  0.000000E+00; -0.106246E+04
  0.539534E+04;  0.121397E+04;  0.165791E-01;  0.687064E+00; -0.106317E+04;  0.000000E+00; -0.106249E+04
  0.539534E+04;  0.119898E+04;  0.131824E-01;  0.688327E+00; -0.106378E+04;  0.000000E+00; -0.106309E+04
  0.543136E+04;  0.118952E+04;  0.186365E-01;  0.686158E+00; -0.106388E+04;  0.000000E+00; -0.106319E+04
  0.537153E+04;  0.118375E+04;  0.109726E-01;  0.688994E+00; -0.106444E+04;  0.000000E+00; -0.106375E+04
  0.520905E+04;  0.118821E+04;  0.698967E-02;  0.689889E+00; -0.106581E+04;  0.000000E+00; -0.106512E+04
  0.518197E+04;  0.119812E+04;  0.113090E-01;  0.688901E+00; -0.106584E+04;  0.000000E+00; -0.106515E+04
  0.520492E+04;  0.123061E+04;  0.101069E-01;  0.689223E+00; -0.106473E+04;  0.000000E+00; -0.106404E+04
  0.528163E+04;  0.127082E+04;  0.595746E-02;  0.690056E+00; -0.106313E+04;  0.000000E+00; -0.106244E+04
  0.539363E+04;  0.128585E+04;  0.112105E-01;  0.688928E+00; -0.106188E+04;  0.000000E+00; -0.106119E+04
  0.532303E+04;  0.129575E+04;  0.993181E-02;  0.689266E+00; -0.106228E+04;  0.000000E+00; -0.106159E+04
  0.541542E+04;  0.131597E+04;  0.112551E-01;  0.688916E+00; -0.106145E+04;  0.000000E+00; -0.106076E+04
  0.540087E+04;  0.130603E+04;  0.954043E-02;  0.689362E+00; -0.106167E+04;  0.000000E+00; -0.106098E+04
  0.542417E+04;  0.132207E+04;  0.558448E-02;  0.690110E+00; -0.106158E+04;  0.000000E+00; -0.106089E+04
  0.545978E+04;  0.130013E+04;  0.854009E-02;  0.689588E+00; -0.106165E+04;  0.000000E+00; -0.106096E+04
  0.537225E+04;  0.131366E+04;  0.754433E-02;  0.689788E+00; -0.106181E+04;  0.000000E+00; -0.106112E+04
  0.535625E+04;  0.131366E+04;  0.671276E-02;  0.689936E+00; -0.106195E+04;  0.000000E+00; -0.106126E+04
  0.546026E+04;  0.127875E+04;  0.117318E-01;  0.688779E+00; -0.106185E+04;  0.000000E+00; -0.106116E+04
  0.550735E+04;  0.128304E+04;  0.169931E-01;  0.686890E+00; -0.106165E+04;  0.000000E+00; -0.106096E+04
  0.550735E+04;  0.128011E+04;  0.238014E-01;  0.683418E+00; -0.106141E+04;  0.000000E+00; -0.106073E+04
  0.542280E+04;  0.128525E+04;  0.260780E-01;  0.681999E+00; -0.106126E+04;  0.000000E+00; -0.106057E+04
  0.550819E+04;  0.127882E+04;  0.297117E-01;  0.679465E+00; -0.106121E+04;  0.000000E+00; -0.106053E+04
  0.559585E+04;  0.129837E+04;  0.327472E-01;  0.677095E+00; -0.106123E+04;  0.000000E+00; -0.106055E+04
  0.554220E+04;  0.130468E+04;  0.285597E-01;  0.680304E+00; -0.106096E+04;  0.000000E+00; -0.106028E+04
  0.545787E+04;  0.132024E+04;  0.258280E-01;  0.682161E+00; -0.106078E+04;  0.000000E+00; -0.106010E+04
  0.554727E+04;  0.129611E+04;  0.327948E-01;  0.677056E+00; -0.106095E+04;  0.000000E+00; -0.106027E+04
  0.558251E+04;  0.130986E+04;  0.356402E-01;  0.674622E+00; -0.106083E+04;  0.000000E+00; -0.106016E+04
  0.543042E+04;  0.126728E+04;  0.347812E-01;  0.675378E+00; -0.106123E+04;  0.000000E+00; -0.106056E+04
  0.533513E+04;  0.126085E+04;  0.319610E-01;  0.677731E+00; -0.106199E+04;  0.000000E+00; -0.106131E+04
  0.544285E+04;  0.129489E+04;  0.322917E-01;  0.677465E+00; -0.106087E+04;  0.000000E+00; -0.106019E+04
  0.538107E+04;  0.132506E+04;  0.355758E-01;  0.674679E+00; -0.106082E+04;  0.000000E+00; -0.106014E+04
  0.547900E+04;  0.135956E+04;  0.361760E-01;  0.674141E+00; -0.106019E+04;  0.000000E+00; -0.105951E+04
  0.545138E+04;  0.133625E+04;  0.343277E-01;  0.675769E+00; -0.106041E+04;  0.000000E+00; -0.105974E+04
  0.532459E+04;  0.134155E+04;  0.362758E-01;  0.674050E+00; -0.106125E+04;  0.000000E+00; -0.106057E+04
  0.535849E+04;  0.134398E+04;  0.363483E-01;  0.673984E+00; -0.106090E+04;  0.000000E+00; -0.106022E+04
  0.543951E+04;  0.132587E+04;  0.303373E-01;  0.678995E+00; -0.106064E+04;  0.000000E+00; -0.105996E+04
  0.535423E+04;  0.131857E+04;  0.286131E-01;  0.680266E+00; -0.106126E+04;  0.000000E+00; -0.106058E+04
  0.534800E+04;  0.130155E+04;  0.293136E-01;  0.679758E+00; -0.106143E+04;  0.000000E+00; -0.106075E+04
  0.537054E+04;  0.131584E+04;  0.282236E-01;  0.680542E+00; -0.106115E+04;  0.000000E+00; -0.106047E+04
  0.552244E+04;  0.132664E+04;  0.309926E-01;  0.678493E+00; -0.106055E+04;  0.000000E+00; -0.105987E+04
  0.549173E+04;  0.134351E+04;  0.312480E-01;  0.678294E+00; -0.106039E+04;  0.000000E+00; -0.105971E+04
  0.552255E+04;  0.133993E+04;  0.312859E-01;  0.678264E+00; -0.106043E+04;  0.000000E+00; -0.105975E+04
  0.552255E+04;  0.132085E+04;  0.207988E-01;  0.685092E+00; -0.106099E+04;  0.000000E+00; -0.106031E+04
  0.554314E+04;  0.135937E+04;  0.217810E-01;  0.684569E+00; -0.106070E+04;  0.000000E+00; -0.106001E+04
  0.548056E+04;  0.139562E+04;  0.241705E-01;  0.683197E+00; -0.106053E+04;  0.000000E+00; -0.105984E+04
  0.536176E+04;  0.138708E+04;  0.251169E-01;  0.682614E+00; -0.106114E+04;  0.000000E+00; -0.106046E+04
  0.524454E+04;  0.136827E+04;  0.304916E-01;  0.678878E+00; -0.106240E+04;  0.000000E+00; -0.106172E+04
  0.531599E+04;  0.134993E+04;  0.286685E-01;  0.680226E+00; -0.106150E+04;  0.000000E+00; -0.106082E+04
  0.539636E+04;  0.132065E+04;  0.294407E-01;  0.679665E+00; -0.106091E+04;  0.000000E+00; -0.106023E+04
  0.531082E+04;  0.132251E+04;  0.359480E-01;  0.674346E+00; -0.106149E+04;  0.000000E+00; -0.106082E+04
  0.532756E+04;  0.131033E+04;  0.390076E-01;  0.671479E+00; -0.106132E+04;  0.000000E+00; -0.106065E+04
  0.537720E+04;  0.131439E+04;  0.393713E-01;  0.671123E+00; -0.106082E+04;  0.000000E+00; -0.106015E+04
  0.538249E+04;  0.131453E+04;  0.422311E-01;  0.668206E+00; -0.106072E+04;  0.000000E+00; -0.106005E+04
  0.549284E+04;  0.132182E+04;  0.388068E-01;  0.671675E+00; -0.106031E+04;  0.000000E+00; -0.105964E+04
  0.549284E+04;  0.135569E+04;  0.375461E-01;  0.672878E+00; -0.106014E+04;  0.000000E+00; -0.105946E+04
  0.551550E+04;  0.137643E+04;  0.387558E-01;  0.671724E+00; -0.106003E+04;  0.000000E+00; -0.105936E+04
  0.551112E+04;  0.137646E+04;  0.422536E-01;  0.668182E+00; -0.105993E+04;  0.000000E+00; -0.105926E+04
  0.552723E+04;  0.134530E+04;  0.448911E-01;  0.665309E+00; -0.105997E+04;  0.000000E+00; -0.105930E+04
  0.543865E+04;  0.137146E+04;  0.420133E-01;  0.668435E+00; -0.106015E+04;  0.000000E+00; -0.105948E+04
  0.542805E+04;  0.135498E+04;  0.459155E-01;  0.664146E+00; -0.106013E+04;  0.000000E+00; -0.105946E+04
  0.548349E+04;  0.136727E+04;  0.449928E-01;  0.665195E+00; -0.105991E+04;  0.000000E+00; -0.105925E+04
  0.542152E+04;  0.136988E+04;  0.551145E-01;  0.652529E+00; -0.105994E+04;  0.000000E+00; -0.105929E+04
  0.560525E+04;  0.139728E+04;  0.520086E-01;  0.656688E+00; -0.105980E+04;  0.000000E+00; -0.105914E+04
  0.552216E+04;  0.139595E+04;  0.544394E-01;  0.653454E+00; -0.105960E+04;  0.000000E+00; -0.105895E+04
  0.537926E+04;  0.136990E+04;  0.533787E-01;  0.654883E+00; -0.106030E+04;  0.000000E+00; -0.105964E+04
  0.531838E+04;  0.133576E+04;  0.555477E-01;  0.651930E+00; -0.106097E+04;  0.000000E+00; -0.106032E+04
  0.542676E+04;  0.136398E+04;  0.488883E-01;  0.660624E+00; -0.106005E+04;  0.000000E+00; -0.105939E+04
  0.541725E+04;  0.136769E+04;  0.639571E-01;  0.639368E+00; -0.105980E+04;  0.000000E+00; -0.105916E+04
  0.543443E+04;  0.133503E+04;  0.584460E-01;  0.647800E+00; -0.105989E+04;  0.000000E+00; -0.105925E+04
  0.551307E+04;  0.134110E+04;  0.518618E-01;  0.656879E+00; -0.105979E+04;  0.000000E+00; -0.105913E+04
  0.548864E+04;  0.135335E+04;  0.486304E-01;  0.660938E+00; -0.105984E+04;  0.000000E+00; -0.105918E+04
  0.544840E+04;  0.134877E+04;  0.528272E-01;  0.655615E+00; -0.105988E+04;  0.000000E+00; -0.105923E+04
  0.559438E+04;  0.136032E+04;  0.531818E-01;  0.655146E+00; -0.105982E+04;  0.000000E+00; -0.105916E+04
  0.541270E+04;  0.134764E+04;  0.538551E-01;  0.654245E+00; -0.106007E+04;  0.000000E+00; -0.105941E+04
  0.559234E+04;  0.130008E+04;  0.553940E-01;  0.652143E+00; -0.106034E+04;  0.000000E+00; -0.105969E+04
  0.547421E+04;  0.129500E+04;  0.605063E-01;  0.644737E+00; -0.106005E+04;  0.000000E+00; -0.105940E+04
  0.552187E+04;  0.126655E+04;  0.679921E-01;  0.632713E+00; -0.106030E+04;  0.000000E+00; -0.105967E+04
  0.558730E+04;  0.130050E+04;  0.605301E-01;  0.644701E+00; -0.106015E+04;  0.000000E+00; -0.105950E+04
  0.559660E+04;  0.129721E+04;  0.636678E-01;  0.639830E+00; -0.106016E+04;  0.000000E+00; -0.105952E+04
  0.543090E+04;  0.128247E+04;  0.656459E-01;  0.636632E+00; -0.106028E+04;  0.000000E+00; -0.105964E+04
  0.547484E+04;  0.126337E+04;  0.741752E-01;  0.621725E+00; -0.106028E+04;  0.000000E+00; -0.105966E+04
  0.552885E+04;  0.123695E+04;  0.730227E-01;  0.623845E+00; -0.106087E+04;  0.000000E+00; -0.106024E+04
  0.552885E+04;  0.122277E+04;  0.751200E-01;  0.619962E+00; -0.106121E+04;  0.000000E+00; -0.106059E+04
  0.544621E+04;  0.124008E+04;  0.760267E-01;  0.618249E+00; -0.106083E+04;  0.000000E+00; -0.106022E+04
  0.541605E+04;  0.124008E+04;  0.777944E-01;  0.614850E+00; -0.106098E+04;  0.000000E+00; -0.106037E+04
  0.535835E+04;  0.125050E+04;  0.895733E-01;  0.590207E+00; -0.106127E+04;  0.000000E+00; -0.106068E+04
  0.532107E+04;  0.129205E+04;  0.880573E-01;  0.593573E+00; -0.106105E+04;  0.000000E+00; -0.106046E+04
  0.526968E+04;  0.128312E+04;  0.866885E-01;  0.596563E+00; -0.106196E+04;  0.000000E+00; -0.106136E+04
  0.539360E+04;  0.131072E+04;  0.849470E-01;  0.600299E+00; -0.106002E+04;  0.000000E+00; -0.105942E+04
  0.550749E+04;  0.130002E+04;  0.823221E-01;  0.605788E+00; -0.105954E+04;  0.000000E+00; -0.105894E+04
  0.546295E+04;  0.133381E+04;  0.852814E-01;  0.599588E+00; -0.105934E+04;  0.000000E+00; -0.105874E+04
  0.546295E+04;  0.140747E+04;  0.950577E-01;  0.577550E+00; -0.105911E+04;  0.000000E+00; -0.105854E+04
  0.559041E+04;  0.145486E+04;  0.101471E+00;  0.561796E+00; -0.105892E+04;  0.000000E+00; -0.105835E+04
  0.574317E+04;  0.140377E+04;  0.113022E+00;  0.530826E+00; -0.105938E+04;  0.000000E+00; -0.105885E+04
  0.544279E+04;  0.142917E+04;  0.109235E+00;  0.541345E+00; -0.105922E+04;  0.000000E+00; -0.105868E+04
  0.559899E+04;  0.143587E+04;  0.110672E+00;  0.537395E+00; -0.105871E+04;  0.000000E+00; -0.105817E+04
  0.556344E+04;  0.143587E+04;  0.110057E+00;  0.539093E+00; -0.105872E+04;  0.000000E+00; -0.105818E+04
  0.576056E+04;  0.145469E+04;  0.110803E+00;  0.537032E+00; -0.105962E+04;  0.000000E+00; -0.105908E+04
  0.576056E+04;  0.144719E+04;  0.106073E+00;  0.549856E+00; -0.105968E+04;  0.000000E+00; -0.105913E+04
  0.565760E+04;  0.145727E+04;  0.111696E+00;  0.534549E+00; -0.105893E+04;  0.000000E+00; -0.105840E+04
  0.553917E+04;  0.148370E+04;  0.114928E+00;  0.525393E+00; -0.105905E+04;  0.000000E+00; -0.105853E+04
  0.549403E+04;  0.151336E+04;  0.114119E+00;  0.527709E+00; -0.105955E+04;  0.000000E+00; -0.105902E+04
  0.549403E+04;  0.153446E+04;  0.113387E+00;  0.529792E+00; -0.105983E+04;  0.000000E+00; -0.105930E+04
  0.568961E+04;  0.154863E+04;  0.110905E+00;  0.536750E+00; -0.105998E+04;  0.000000E+00; -0.105944E+04
  0.549712E+04;  0.154637E+04;  0.100880E+00;  0.563290E+00; -0.106014E+04;  0.000000E+00; -0.105958E+04
  0.543880E+04;  0.155315E+04;  0.948333E-01;  0.578082E+00; -0.106068E+04;  0.000000E+00; -0.106010E+04
  0.549103E+04;  0.157804E+04;  0.913726E-01;  0.586137E+00; -0.106083E+04;  0.000000E+00; -0.106025E+04
  0.566523E+04;  0.157539E+04;  0.901683E-01;  0.588870E+00; -0.106065E+04;  0.000000E+00; -0.106006E+04
  0.555216E+04;  0.153674E+04;  0.952453E-01;  0.577103E+00; -0.105991E+04;  0.000000E+00; -0.105933E+04
  0.552265E+04;  0.148966E+04;  0.920264E-01;  0.584639E+00; -0.105945E+04;  0.000000E+00; -0.105886E+04
  0.558142E+04;  0.142864E+04;  0.857749E-01;  0.598533E+00; -0.105902E+04;  0.000000E+00; -0.105842E+04
  0.558142E+04;  0.141289E+04;  0.783311E-01;  0.613802E+00; -0.105910E+04;  0.000000E+00; -0.105849E+04
  0.546908E+04;  0.144432E+04;  0.778381E-01;  0.614765E+00; -0.105950E+04;  0.000000E+00; -0.105888E+04
  0.557176E+04;  0.147851E+04;  0.820201E-01;  0.606408E+00; -0.105943E+04;  0.000000E+00; -0.105882E+04
  0.570087E+04;  0.148397E+04;  0.869661E-01;  0.595961E+00; -0.105977E+04;  0.000000E+00; -0.105917E+04
  0.554017E+04;  0.146559E+04;  0.885032E-01;  0.592589E+00; -0.105923E+04;  0.000000E+00; -0.105864E+04
  0.548210E+04;  0.141713E+04;  0.813017E-01;  0.607875E+00; -0.105922E+04;  0.000000E+00; -0.105862E+04
  0.535160E+04;  0.137213E+04;  0.839714E-01;  0.602359E+00; -0.106015E+04;  0.000000E+00; -0.105955E+04
  0.535120E+04;  0.136581E+04;  0.908457E-01;  0.587338E+00; -0.106012E+04;  0.000000E+00; -0.105954E+04
  0.535120E+04;  0.133145E+04;  0.959916E-01;  0.575320E+00; -0.106027E+04;  0.000000E+00; -0.105970E+04
  0.534984E+04;  0.137333E+04;  0.982264E-01;  0.569894E+00; -0.106010E+04;  0.000000E+00; -0.105953E+04
  0.534984E+04;  0.136924E+04;  0.991199E-01;  0.567690E+00; -0.106011E+04;  0.000000E+00; -0.105954E+04
  0.531305E+04;  0.141272E+04;  0.103273E+00;  0.557182E+00; -0.106059E+04;  0.000000E+00; -0.106003E+04
  0.554391E+04;  0.141095E+04;  0.107052E+00;  0.547247E+00; -0.105869E+04;  0.000000E+00; -0.105814E+04
  0.546586E+04;  0.136307E+04;  0.989535E-01;  0.568102E+00; -0.105907E+04;  0.000000E+00; -0.105850E+04
  0.544563E+04;  0.137083E+04;  0.991045E-01;  0.567728E+00; -0.105918E+04;  0.000000E+00; -0.105861E+04
  0.556400E+04;  0.133816E+04;  0.873606E-01;  0.595101E+00; -0.105908E+04;  0.000000E+00; -0.105849E+04
  0.558317E+04;  0.136320E+04;  0.913187E-01;  0.586261E+00; -0.105891E+04;  0.000000E+00; -0.105832E+04
  0.559440E+04;  0.137579E+04;  0.882014E-01;  0.593256E+00; -0.105894E+04;  0.000000E+00; -0.105835E+04
  0.539361E+04;  0.139009E+04;  0.854146E-01;  0.599304E+00; -0.105970E+04;  0.000000E+00; -0.105910E+04
  0.566701E+04;  0.141639E+04;  0.821209E-01;  0.606201E+00; -0.105935E+04;  0.000000E+00; -0.105874E+04
  0.540365E+04;  0.139325E+04;  0.794588E-01;  0.611578E+00; -0.105969E+04;  0.000000E+00; -0.105908E+04
  0.562695E+04;  0.137485E+04;  0.664378E-01;  0.635325E+00; -0.105954E+04;  0.000000E+00; -0.105891E+04
