Pos;Ech;Form;prior;lkh;H;post
  0.555383E+04;  0.126616E+04;  0.626976E-01;  0.641362E+00; -0.765957E+03;  0.000000E+00; -0.765316E+03
  0.551828E+04;  0.130870E+04;  0.620820E-01;  0.642322E+00; -0.766151E+03;  0.000000E+00; -0.765508E+03
  0.571539E+04;  0.132753E+04;  0.628284E-01;  0.641157E+00; -0.766205E+03;  0.000000E+00; -0.765564E+03
  0.576311E+04;  0.132003E+04;  0.580980E-01;  0.648307E+00; -0.766478E+03;  0.000000E+00; -0.765829E+03
  0.566015E+04;  0.133011E+04;  0.637214E-01;  0.639744E+00; -0.766037E+03;  0.000000E+00; -0.765397E+03
  0.554172E+04;  0.135654E+04;  0.669536E-01;  0.634465E+00; -0.766329E+03;  0.000000E+00; -0.765694E+03
  0.555743E+04;  0.138619E+04;  0.661445E-01;  0.635811E+00; -0.766503E+03;  0.000000E+00; -0.765867E+03
  0.555743E+04;  0.140730E+04;  0.654120E-01;  0.637015E+00; -0.766703E+03;  0.000000E+00; -0.766066E+03
  0.575301E+04;  0.145600E+04;  0.562771E-01;  0.650910E+00; -0.767322E+03;  0.000000E+00; -0.766671E+03
  0.556052E+04;  0.145374E+04;  0.462517E-01;  0.663759E+00; -0.767270E+03;  0.000000E+00; -0.766606E+03
  0.550220E+04;  0.146052E+04;  0.402053E-01;  0.670294E+00; -0.767651E+03;  0.000000E+00; -0.766981E+03
  0.555442E+04;  0.148541E+04;  0.367446E-01;  0.673622E+00; -0.767785E+03;  0.000000E+00; -0.767112E+03
  0.572863E+04;  0.148276E+04;  0.355403E-01;  0.674710E+00; -0.767668E+03;  0.000000E+00; -0.766993E+03
  0.561556E+04;  0.144411E+04;  0.406173E-01;  0.669877E+00; -0.767036E+03;  0.000000E+00; -0.766366E+03
  0.558605E+04;  0.139703E+04;  0.373984E-01;  0.673016E+00; -0.766547E+03;  0.000000E+00; -0.765874E+03
  0.564482E+04;  0.133601E+04;  0.311469E-01;  0.678373E+00; -0.766053E+03;  0.000000E+00; -0.765375E+03
  0.564482E+04;  0.132026E+04;  0.237031E-01;  0.683476E+00; -0.765999E+03;  0.000000E+00; -0.765315E+03
  0.553248E+04;  0.135169E+04;  0.232101E-01;  0.683766E+00; -0.766307E+03;  0.000000E+00; -0.765623E+03
  0.563516E+04;  0.138589E+04;  0.273920E-01;  0.681120E+00; -0.766434E+03;  0.000000E+00; -0.765753E+03
  0.576426E+04;  0.139134E+04;  0.323381E-01;  0.677428E+00; -0.766887E+03;  0.000000E+00; -0.766209E+03
  0.560357E+04;  0.137296E+04;  0.338752E-01;  0.676155E+00; -0.766300E+03;  0.000000E+00; -0.765624E+03
  0.536792E+04;  0.132450E+04;  0.266737E-01;  0.681606E+00; -0.767276E+03;  0.000000E+00; -0.766595E+03
  0.536792E+04;  0.127950E+04;  0.293434E-01;  0.679736E+00; -0.767035E+03;  0.000000E+00; -0.766355E+03
  0.536752E+04;  0.127319E+04;  0.362176E-01;  0.674103E+00; -0.767054E+03;  0.000000E+00; -0.766380E+03
  0.536752E+04;  0.121786E+04;  0.413636E-01;  0.669113E+00; -0.767098E+03;  0.000000E+00; -0.766429E+03
  0.536616E+04;  0.125973E+04;  0.435984E-01;  0.666739E+00; -0.767098E+03;  0.000000E+00; -0.766432E+03
  0.536616E+04;  0.125564E+04;  0.444919E-01;  0.665755E+00; -0.767103E+03;  0.000000E+00; -0.766438E+03
  0.532937E+04;  0.129913E+04;  0.486454E-01;  0.660920E+00; -0.767677E+03;  0.000000E+00; -0.767016E+03
  0.556023E+04;  0.129735E+04;  0.524242E-01;  0.656146E+00; -0.765916E+03;  0.000000E+00; -0.765260E+03
  0.548219E+04;  0.124948E+04;  0.443255E-01;  0.665940E+00; -0.766119E+03;  0.000000E+00; -0.765453E+03
  0.546196E+04;  0.125723E+04;  0.444764E-01;  0.665772E+00; -0.766244E+03;  0.000000E+00; -0.765579E+03
  0.558032E+04;  0.122457E+04;  0.327326E-01;  0.677107E+00; -0.765851E+03;  0.000000E+00; -0.765174E+03
  0.559949E+04;  0.121421E+04;  0.366906E-01;  0.673672E+00; -0.765932E+03;  0.000000E+00; -0.765258E+03
  0.561073E+04;  0.122680E+04;  0.335733E-01;  0.676410E+00; -0.765883E+03;  0.000000E+00; -0.765206E+03
  0.540993E+04;  0.124110E+04;  0.307865E-01;  0.678652E+00; -0.766552E+03;  0.000000E+00; -0.765873E+03
  0.568334E+04;  0.126740E+04;  0.274929E-01;  0.681051E+00; -0.766047E+03;  0.000000E+00; -0.765366E+03
  0.541997E+04;  0.124426E+04;  0.206205E-01;  0.685184E+00; -0.766421E+03;  0.000000E+00; -0.765735E+03
  0.564327E+04;  0.122586E+04;  0.759950E-02;  0.689777E+00; -0.766054E+03;  0.000000E+00; -0.765364E+03
