Pos;Ech;Form;prior;lkh;H;post
  0.545923E+04;  0.117635E+04;  0.896086E-02;  0.689496E+00; -0.749247E+03;  0.000000E+00; -0.748557E+03
  0.545004E+04;  0.115713E+04;  0.119328E-01;  0.688719E+00; -0.749456E+03;  0.000000E+00; -0.748767E+03
  0.545779E+04;  0.117345E+04;  0.750963E-02;  0.689794E+00; -0.749268E+03;  0.000000E+00; -0.748578E+03
  0.531239E+04;  0.116475E+04;  0.823450E-02;  0.689652E+00; -0.750631E+03;  0.000000E+00; -0.749941E+03
  0.531239E+04;  0.115956E+04;  0.488599E-02;  0.690201E+00; -0.750635E+03;  0.000000E+00; -0.749945E+03
  0.542134E+04;  0.112546E+04;  0.909573E-02;  0.689465E+00; -0.749943E+03;  0.000000E+00; -0.749254E+03
  0.547826E+04;  0.113614E+04;  0.116924E-01;  0.688790E+00; -0.749560E+03;  0.000000E+00; -0.748871E+03
  0.544309E+04;  0.114730E+04;  0.115143E-01;  0.688842E+00; -0.749584E+03;  0.000000E+00; -0.748895E+03
  0.542931E+04;  0.114915E+04;  0.193500E-01;  0.685819E+00; -0.749710E+03;  0.000000E+00; -0.749024E+03
  0.542931E+04;  0.114501E+04;  0.149126E-01;  0.687720E+00; -0.749714E+03;  0.000000E+00; -0.749026E+03
  0.545889E+04;  0.111869E+04;  0.106699E-01;  0.689076E+00; -0.749857E+03;  0.000000E+00; -0.749168E+03
  0.542443E+04;  0.112219E+04;  0.114194E-01;  0.688869E+00; -0.749986E+03;  0.000000E+00; -0.749298E+03
  0.542397E+04;  0.114064E+04;  0.106446E-01;  0.689083E+00; -0.749762E+03;  0.000000E+00; -0.749072E+03
  0.537535E+04;  0.112468E+04;  0.933132E-02;  0.689411E+00; -0.750309E+03;  0.000000E+00; -0.749620E+03
  0.544765E+04;  0.111285E+04;  0.663926E-02;  0.689948E+00; -0.749961E+03;  0.000000E+00; -0.749271E+03
  0.544765E+04;  0.109786E+04;  0.200275E-02;  0.690449E+00; -0.750174E+03;  0.000000E+00; -0.749483E+03
  0.548367E+04;  0.108840E+04;  0.745686E-02;  0.689804E+00; -0.750301E+03;  0.000000E+00; -0.749611E+03
  0.542385E+04;  0.108263E+04; -0.207069E-03;  0.690499E+00; -0.750535E+03;  0.000000E+00; -0.749845E+03
  0.527835E+04;  0.108708E+04; -0.418998E-02;  0.690280E+00; -0.751783E+03;  0.000000E+00; -0.751093E+03
  0.525128E+04;  0.109700E+04;  0.129302E-03;  0.690499E+00; -0.752096E+03;  0.000000E+00; -0.751405E+03
  0.527422E+04;  0.112949E+04; -0.107278E-02;  0.690485E+00; -0.751345E+03;  0.000000E+00; -0.750654E+03
  0.535093E+04;  0.116970E+04; -0.522219E-02;  0.690158E+00; -0.750063E+03;  0.000000E+00; -0.749373E+03
  0.546293E+04;  0.118473E+04;  0.308432E-04;  0.690499E+00; -0.749159E+03;  0.000000E+00; -0.748468E+03
  0.539233E+04;  0.119462E+04; -0.124784E-02;  0.690480E+00; -0.749583E+03;  0.000000E+00; -0.748893E+03
  0.548472E+04;  0.121484E+04;  0.754706E-04;  0.690499E+00; -0.748956E+03;  0.000000E+00; -0.748266E+03
  0.547017E+04;  0.120491E+04; -0.163923E-02;  0.690466E+00; -0.749043E+03;  0.000000E+00; -0.748353E+03
  0.549347E+04;  0.122095E+04; -0.559517E-02;  0.690108E+00; -0.748921E+03;  0.000000E+00; -0.748231E+03
  0.552908E+04;  0.119901E+04; -0.263957E-02;  0.690412E+00; -0.748906E+03;  0.000000E+00; -0.748215E+03
  0.544155E+04;  0.121254E+04; -0.363533E-02;  0.690334E+00; -0.749178E+03;  0.000000E+00; -0.748488E+03
  0.542555E+04;  0.116870E+04; -0.446690E-02;  0.690250E+00; -0.749445E+03;  0.000000E+00; -0.748755E+03
  0.552956E+04;  0.113379E+04;  0.552174E-03;  0.690496E+00; -0.749502E+03;  0.000000E+00; -0.748812E+03
  0.557665E+04;  0.113808E+04;  0.581344E-02;  0.690077E+00; -0.749546E+03;  0.000000E+00; -0.748856E+03
  0.557665E+04;  0.113515E+04;  0.856735E-02;  0.689582E+00; -0.749589E+03;  0.000000E+00; -0.748899E+03
  0.549210E+04;  0.114029E+04;  0.108439E-01;  0.689029E+00; -0.749468E+03;  0.000000E+00; -0.748779E+03
  0.557749E+04;  0.113386E+04;  0.144777E-01;  0.687879E+00; -0.749615E+03;  0.000000E+00; -0.748927E+03
  0.566515E+04;  0.115341E+04;  0.140415E-01;  0.688035E+00; -0.749832E+03;  0.000000E+00; -0.749144E+03
  0.561150E+04;  0.115972E+04;  0.985401E-02;  0.689286E+00; -0.749385E+03;  0.000000E+00; -0.748695E+03
  0.552717E+04;  0.117528E+04;  0.712232E-02;  0.689865E+00; -0.749053E+03;  0.000000E+00; -0.748363E+03
  0.561657E+04;  0.115115E+04;  0.140891E-01;  0.688018E+00; -0.749523E+03;  0.000000E+00; -0.748835E+03
  0.565181E+04;  0.116490E+04;  0.169345E-01;  0.686915E+00; -0.749541E+03;  0.000000E+00; -0.748854E+03
  0.549972E+04;  0.112232E+04;  0.160755E-01;  0.687269E+00; -0.749730E+03;  0.000000E+00; -0.749042E+03
  0.540444E+04;  0.111589E+04;  0.132553E-01;  0.688303E+00; -0.750226E+03;  0.000000E+00; -0.749538E+03
  0.551215E+04;  0.114993E+04;  0.135860E-01;  0.688192E+00; -0.749329E+03;  0.000000E+00; -0.748641E+03
  0.545037E+04;  0.118010E+04;  0.168701E-01;  0.686942E+00; -0.749307E+03;  0.000000E+00; -0.748620E+03
  0.554830E+04;  0.121459E+04;  0.174703E-01;  0.686684E+00; -0.748806E+03;  0.000000E+00; -0.748119E+03
  0.552068E+04;  0.119129E+04;  0.156220E-01;  0.687449E+00; -0.748961E+03;  0.000000E+00; -0.748273E+03
  0.539389E+04;  0.119658E+04;  0.175701E-01;  0.686641E+00; -0.749650E+03;  0.000000E+00; -0.748963E+03
  0.542779E+04;  0.119902E+04;  0.176425E-01;  0.686609E+00; -0.749364E+03;  0.000000E+00; -0.748677E+03
  0.550881E+04;  0.118091E+04;  0.116316E-01;  0.688808E+00; -0.749045E+03;  0.000000E+00; -0.748356E+03
  0.542353E+04;  0.117361E+04;  0.990734E-02;  0.689272E+00; -0.749481E+03;  0.000000E+00; -0.748792E+03
  0.541730E+04;  0.115659E+04;  0.106079E-01;  0.689093E+00; -0.749655E+03;  0.000000E+00; -0.748966E+03
  0.543984E+04;  0.117088E+04;  0.951792E-02;  0.689367E+00; -0.749392E+03;  0.000000E+00; -0.748702E+03
  0.559174E+04;  0.118168E+04;  0.122869E-01;  0.688612E+00; -0.749059E+03;  0.000000E+00; -0.748371E+03
  0.556103E+04;  0.119855E+04;  0.697238E-02;  0.689892E+00; -0.748886E+03;  0.000000E+00; -0.748196E+03
  0.559185E+04;  0.119497E+04;  0.701028E-02;  0.689885E+00; -0.748959E+03;  0.000000E+00; -0.748269E+03
  0.559185E+04;  0.114327E+04; -0.486786E-02;  0.690203E+00; -0.749566E+03;  0.000000E+00; -0.748876E+03
  0.561244E+04;  0.118179E+04; -0.388566E-02;  0.690311E+00; -0.749192E+03;  0.000000E+00; -0.748501E+03
  0.554986E+04;  0.121805E+04; -0.149611E-02;  0.690471E+00; -0.748814E+03;  0.000000E+00; -0.748123E+03
  0.543106E+04;  0.120950E+04; -0.549705E-03;  0.690496E+00; -0.749253E+03;  0.000000E+00; -0.748563E+03
  0.531384E+04;  0.119069E+04;  0.482492E-02;  0.690208E+00; -0.750462E+03;  0.000000E+00; -0.749772E+03
  0.538529E+04;  0.117235E+04;  0.300183E-02;  0.690387E+00; -0.749756E+03;  0.000000E+00; -0.749066E+03
  0.546566E+04;  0.115095E+04;  0.377403E-02;  0.690321E+00; -0.749405E+03;  0.000000E+00; -0.748715E+03
  0.538012E+04;  0.115280E+04;  0.102814E-01;  0.689178E+00; -0.749987E+03;  0.000000E+00; -0.749298E+03
  0.539686E+04;  0.114063E+04;  0.133409E-01;  0.688275E+00; -0.749983E+03;  0.000000E+00; -0.749295E+03
  0.528190E+04;  0.114469E+04;  0.137046E-01;  0.688152E+00; -0.751266E+03;  0.000000E+00; -0.750578E+03
  0.528719E+04;  0.114482E+04;  0.165645E-01;  0.687070E+00; -0.751227E+03;  0.000000E+00; -0.750540E+03
  0.539753E+04;  0.115212E+04;  0.131402E-01;  0.688341E+00; -0.749865E+03;  0.000000E+00; -0.749176E+03
  0.539753E+04;  0.118599E+04;  0.118795E-01;  0.688735E+00; -0.749627E+03;  0.000000E+00; -0.748939E+03
  0.542019E+04;  0.120673E+04;  0.130891E-01;  0.688358E+00; -0.749373E+03;  0.000000E+00; -0.748685E+03
  0.555570E+04;  0.120676E+04;  0.165869E-01;  0.687060E+00; -0.748837E+03;  0.000000E+00; -0.748149E+03
  0.557180E+04;  0.117560E+04;  0.181339E-01;  0.686389E+00; -0.749075E+03;  0.000000E+00; -0.748389E+03
  0.548323E+04;  0.120176E+04;  0.152561E-01;  0.687590E+00; -0.749022E+03;  0.000000E+00; -0.748334E+03
  0.544853E+04;  0.118527E+04;  0.191583E-01;  0.685911E+00; -0.749300E+03;  0.000000E+00; -0.748614E+03
  0.550396E+04;  0.119756E+04;  0.182356E-01;  0.686343E+00; -0.748975E+03;  0.000000E+00; -0.748288E+03
  0.544199E+04;  0.120017E+04;  0.283573E-01;  0.680448E+00; -0.749328E+03;  0.000000E+00; -0.748648E+03
  0.562573E+04;  0.122758E+04;  0.252515E-01;  0.682529E+00; -0.748828E+03;  0.000000E+00; -0.748146E+03
  0.554263E+04;  0.123585E+04;  0.276823E-01;  0.680921E+00; -0.748766E+03;  0.000000E+00; -0.748086E+03
  0.539973E+04;  0.120980E+04;  0.266215E-01;  0.681641E+00; -0.749617E+03;  0.000000E+00; -0.748935E+03
  0.533886E+04;  0.117567E+04;  0.287906E-01;  0.680138E+00; -0.750453E+03;  0.000000E+00; -0.749773E+03
  0.544723E+04;  0.120389E+04;  0.221311E-01;  0.684377E+00; -0.749236E+03;  0.000000E+00; -0.748552E+03
  0.543773E+04;  0.120760E+04;  0.296419E-01;  0.679516E+00; -0.749337E+03;  0.000000E+00; -0.748657E+03
  0.545490E+04;  0.117493E+04;  0.177615E-01;  0.686556E+00; -0.749321E+03;  0.000000E+00; -0.748635E+03
  0.553355E+04;  0.118100E+04;  0.111773E-01;  0.688938E+00; -0.749007E+03;  0.000000E+00; -0.748318E+03
  0.550911E+04;  0.119325E+04;  0.348713E-02;  0.690347E+00; -0.748960E+03;  0.000000E+00; -0.748269E+03
  0.546887E+04;  0.118867E+04;  0.768398E-02;  0.689761E+00; -0.749125E+03;  0.000000E+00; -0.748435E+03
  0.561485E+04;  0.120022E+04;  0.803860E-02;  0.689692E+00; -0.748991E+03;  0.000000E+00; -0.748301E+03
  0.543318E+04;  0.118754E+04;  0.871191E-02;  0.689551E+00; -0.749333E+03;  0.000000E+00; -0.748644E+03
  0.561281E+04;  0.113998E+04;  0.102507E-01;  0.689186E+00; -0.749682E+03;  0.000000E+00; -0.748992E+03
  0.549469E+04;  0.113490E+04;  0.153631E-01;  0.687549E+00; -0.749554E+03;  0.000000E+00; -0.748867E+03
  0.554234E+04;  0.110645E+04;  0.228489E-01;  0.683973E+00; -0.750052E+03;  0.000000E+00; -0.749368E+03
  0.560778E+04;  0.114041E+04;  0.153869E-01;  0.687540E+00; -0.749641E+03;  0.000000E+00; -0.748953E+03
  0.561708E+04;  0.113711E+04;  0.185245E-01;  0.686210E+00; -0.749747E+03;  0.000000E+00; -0.749060E+03
  0.545138E+04;  0.112237E+04;  0.205026E-01;  0.685245E+00; -0.749922E+03;  0.000000E+00; -0.749236E+03
  0.549531E+04;  0.110327E+04;  0.290320E-01;  0.679964E+00; -0.750186E+03;  0.000000E+00; -0.749506E+03
  0.554932E+04;  0.107685E+04;  0.250479E-01;  0.682657E+00; -0.750760E+03;  0.000000E+00; -0.750077E+03
  0.554932E+04;  0.106267E+04;  0.271452E-01;  0.681289E+00; -0.751170E+03;  0.000000E+00; -0.750489E+03
  0.546668E+04;  0.107998E+04;  0.280519E-01;  0.680663E+00; -0.750737E+03;  0.000000E+00; -0.750056E+03
  0.543653E+04;  0.107998E+04;  0.298196E-01;  0.679384E+00; -0.750899E+03;  0.000000E+00; -0.750220E+03
  0.537883E+04;  0.109040E+04;  0.415985E-01;  0.668869E+00; -0.751382E+03;  0.000000E+00; -0.750713E+03
  0.534155E+04;  0.113195E+04;  0.400825E-01;  0.670417E+00; -0.751056E+03;  0.000000E+00; -0.750386E+03
  0.529015E+04;  0.112303E+04;  0.387137E-01;  0.671765E+00; -0.751863E+03;  0.000000E+00; -0.751191E+03
  0.541407E+04;  0.115062E+04;  0.369722E-01;  0.673413E+00; -0.750019E+03;  0.000000E+00; -0.749345E+03
  0.552796E+04;  0.113992E+04;  0.343473E-01;  0.675753E+00; -0.749577E+03;  0.000000E+00; -0.748901E+03
  0.548342E+04;  0.117371E+04;  0.373066E-01;  0.673102E+00; -0.749346E+03;  0.000000E+00; -0.748673E+03
  0.548342E+04;  0.124737E+04;  0.470829E-01;  0.662789E+00; -0.749078E+03;  0.000000E+00; -0.748415E+03
  0.561088E+04;  0.129477E+04;  0.534959E-01;  0.654727E+00; -0.748759E+03;  0.000000E+00; -0.748104E+03
  0.576364E+04;  0.124367E+04;  0.650467E-01;  0.637611E+00; -0.749585E+03;  0.000000E+00; -0.748948E+03
  0.546326E+04;  0.126907E+04;  0.612603E-01;  0.643589E+00; -0.749327E+03;  0.000000E+00; -0.748683E+03
  0.561946E+04;  0.127577E+04;  0.626976E-01;  0.641362E+00; -0.748796E+03;  0.000000E+00; -0.748154E+03
  0.558392E+04;  0.131831E+04;  0.620820E-01;  0.642322E+00; -0.748880E+03;  0.000000E+00; -0.748238E+03
  0.578103E+04;  0.133714E+04;  0.628284E-01;  0.641157E+00; -0.749460E+03;  0.000000E+00; -0.748819E+03
  0.578103E+04;  0.132964E+04;  0.580980E-01;  0.648307E+00; -0.749455E+03;  0.000000E+00; -0.748806E+03
  0.567807E+04;  0.133971E+04;  0.637214E-01;  0.639744E+00; -0.748982E+03;  0.000000E+00; -0.748342E+03
  0.555965E+04;  0.136615E+04;  0.669536E-01;  0.634465E+00; -0.749218E+03;  0.000000E+00; -0.748584E+03
  0.557535E+04;  0.139580E+04;  0.661445E-01;  0.635811E+00; -0.749402E+03;  0.000000E+00; -0.748766E+03
  0.557535E+04;  0.141690E+04;  0.654120E-01;  0.637015E+00; -0.749602E+03;  0.000000E+00; -0.748965E+03
  0.577093E+04;  0.146561E+04;  0.629304E-01;  0.640996E+00; -0.750266E+03;  0.000000E+00; -0.749625E+03
  0.557845E+04;  0.146335E+04;  0.529049E-01;  0.655513E+00; -0.750146E+03;  0.000000E+00; -0.749491E+03
  0.552013E+04;  0.147012E+04;  0.468585E-01;  0.663053E+00; -0.750492E+03;  0.000000E+00; -0.749829E+03
  0.557235E+04;  0.149501E+04;  0.433978E-01;  0.666957E+00; -0.750640E+03;  0.000000E+00; -0.749973E+03
  0.574655E+04;  0.149237E+04;  0.421935E-01;  0.668246E+00; -0.750584E+03;  0.000000E+00; -0.749916E+03
  0.563348E+04;  0.145371E+04;  0.472705E-01;  0.662568E+00; -0.749936E+03;  0.000000E+00; -0.749273E+03
  0.560397E+04;  0.140663E+04;  0.440516E-01;  0.666243E+00; -0.749450E+03;  0.000000E+00; -0.748784E+03
  0.566275E+04;  0.134562E+04;  0.378001E-01;  0.672639E+00; -0.748986E+03;  0.000000E+00; -0.748313E+03
  0.566275E+04;  0.132987E+04;  0.303563E-01;  0.678981E+00; -0.748928E+03;  0.000000E+00; -0.748249E+03
  0.555040E+04;  0.136130E+04;  0.298633E-01;  0.679352E+00; -0.749191E+03;  0.000000E+00; -0.748512E+03
  0.565309E+04;  0.139549E+04;  0.340453E-01;  0.676011E+00; -0.749352E+03;  0.000000E+00; -0.748676E+03
  0.578219E+04;  0.140095E+04;  0.389913E-01;  0.671495E+00; -0.749833E+03;  0.000000E+00; -0.749161E+03
  0.562149E+04;  0.138257E+04;  0.405284E-01;  0.669967E+00; -0.749214E+03;  0.000000E+00; -0.748544E+03
  0.538584E+04;  0.133411E+04;  0.333269E-01;  0.676616E+00; -0.750074E+03;  0.000000E+00; -0.749398E+03
  0.538584E+04;  0.128911E+04;  0.359966E-01;  0.674302E+00; -0.749844E+03;  0.000000E+00; -0.749169E+03
  0.538544E+04;  0.128279E+04;  0.428709E-01;  0.667525E+00; -0.749868E+03;  0.000000E+00; -0.749200E+03
  0.538544E+04;  0.122746E+04;  0.480168E-01;  0.661679E+00; -0.749920E+03;  0.000000E+00; -0.749258E+03
  0.538408E+04;  0.126934E+04;  0.502516E-01;  0.658934E+00; -0.749918E+03;  0.000000E+00; -0.749259E+03
  0.538408E+04;  0.126525E+04;  0.511451E-01;  0.657802E+00; -0.749924E+03;  0.000000E+00; -0.749267E+03
  0.534729E+04;  0.130874E+04;  0.552987E-01;  0.652275E+00; -0.750468E+03;  0.000000E+00; -0.749816E+03
  0.557816E+04;  0.130696E+04;  0.590775E-01;  0.646873E+00; -0.748842E+03;  0.000000E+00; -0.748195E+03
  0.550011E+04;  0.125908E+04;  0.509787E-01;  0.658014E+00; -0.749009E+03;  0.000000E+00; -0.748351E+03
  0.547988E+04;  0.126684E+04;  0.511297E-01;  0.657821E+00; -0.749124E+03;  0.000000E+00; -0.748466E+03
  0.559824E+04;  0.123417E+04;  0.393858E-01;  0.671109E+00; -0.748769E+03;  0.000000E+00; -0.748098E+03
  0.561741E+04;  0.122381E+04;  0.433438E-01;  0.667016E+00; -0.748856E+03;  0.000000E+00; -0.748189E+03
  0.562865E+04;  0.123640E+04;  0.402266E-01;  0.670272E+00; -0.748808E+03;  0.000000E+00; -0.748138E+03
  0.542785E+04;  0.125071E+04;  0.374398E-01;  0.672978E+00; -0.749393E+03;  0.000000E+00; -0.748720E+03
  0.570126E+04;  0.127701E+04;  0.341461E-01;  0.675925E+00; -0.748985E+03;  0.000000E+00; -0.748309E+03
  0.543790E+04;  0.125386E+04;  0.272738E-01;  0.681201E+00; -0.749260E+03;  0.000000E+00; -0.748579E+03
  0.566120E+04;  0.123546E+04;  0.142527E-01;  0.687960E+00; -0.748964E+03;  0.000000E+00; -0.748276E+03
