Pos;Ech;Form;prior;lkh;H;post
  0.554171E+04;  0.107799E+04;  0.220626E-01;  0.684415E+00; -0.451807E+03;  0.000000E+00; -0.451123E+03
  0.550517E+04;  0.108373E+04;  0.216729E-01;  0.684628E+00; -0.451567E+03;  0.000000E+00; -0.450883E+03
  0.538029E+04;  0.107552E+04;  0.182722E-01;  0.686326E+00; -0.451871E+03;  0.000000E+00; -0.451185E+03
  0.532334E+04;  0.106034E+04;  0.139025E-01;  0.688083E+00; -0.452436E+03;  0.000000E+00; -0.451748E+03
  0.539261E+04;  0.106184E+04;  0.132195E-01;  0.688315E+00; -0.452124E+03;  0.000000E+00; -0.451436E+03
  0.530576E+04;  0.104974E+04;  0.131259E-01;  0.688346E+00; -0.452791E+03;  0.000000E+00; -0.452102E+03
  0.531840E+04;  0.107343E+04;  0.959378E-02;  0.689349E+00; -0.452100E+03;  0.000000E+00; -0.451411E+03
  0.529897E+04;  0.108031E+04;  0.426261E-02;  0.690272E+00; -0.452004E+03;  0.000000E+00; -0.451313E+03
  0.541794E+04;  0.109548E+04;  0.614293E-02;  0.690028E+00; -0.451236E+03;  0.000000E+00; -0.450545E+03
  0.540983E+04;  0.111677E+04;  0.317402E-02;  0.690373E+00; -0.450818E+03;  0.000000E+00; -0.450128E+03
  0.556523E+04;  0.112744E+04; -0.236975E-02;  0.690429E+00; -0.450743E+03;  0.000000E+00; -0.450053E+03
  0.547811E+04;  0.114078E+04;  0.192621E-02;  0.690453E+00; -0.450311E+03;  0.000000E+00; -0.449620E+03
  0.531643E+04;  0.111935E+04;  0.423914E-02;  0.690275E+00; -0.451163E+03;  0.000000E+00; -0.450473E+03
  0.537541E+04;  0.112897E+04;  0.103562E-01;  0.689159E+00; -0.450751E+03;  0.000000E+00; -0.450062E+03
  0.533174E+04;  0.110729E+04;  0.755939E-02;  0.689785E+00; -0.451316E+03;  0.000000E+00; -0.450626E+03
  0.542086E+04;  0.109557E+04;  0.872498E-02;  0.689548E+00; -0.451241E+03;  0.000000E+00; -0.450551E+03
  0.536007E+04;  0.110930E+04;  0.106030E-01;  0.689094E+00; -0.451165E+03;  0.000000E+00; -0.450476E+03
  0.542116E+04;  0.111199E+04;  0.150148E-01;  0.687681E+00; -0.450939E+03;  0.000000E+00; -0.450251E+03
  0.546563E+04;  0.107422E+04;  0.116106E-01;  0.688814E+00; -0.451729E+03;  0.000000E+00; -0.451041E+03
  0.548705E+04;  0.107725E+04;  0.112750E-01;  0.688910E+00; -0.451672E+03;  0.000000E+00; -0.450983E+03
  0.553007E+04;  0.109357E+04;  0.171148E-01;  0.686838E+00; -0.451357E+03;  0.000000E+00; -0.450670E+03
  0.552769E+04;  0.109357E+04;  0.119531E-01;  0.688713E+00; -0.451347E+03;  0.000000E+00; -0.450658E+03
  0.567507E+04;  0.109731E+04;  0.845105E-02;  0.689607E+00; -0.452178E+03;  0.000000E+00; -0.451488E+03
  0.555869E+04;  0.112717E+04;  0.833637E-02;  0.689631E+00; -0.450682E+03;  0.000000E+00; -0.449992E+03
  0.548395E+04;  0.113414E+04;  0.798347E-02;  0.689703E+00; -0.450428E+03;  0.000000E+00; -0.449739E+03
  0.560704E+04;  0.114479E+04;  0.111930E-01;  0.688933E+00; -0.450502E+03;  0.000000E+00; -0.449813E+03
  0.560776E+04;  0.115802E+04;  0.871202E-02;  0.689551E+00; -0.450264E+03;  0.000000E+00; -0.449574E+03
  0.562429E+04;  0.116914E+04;  0.116717E-01;  0.688797E+00; -0.450123E+03;  0.000000E+00; -0.449434E+03
  0.548886E+04;  0.115644E+04;  0.126330E-01;  0.688504E+00; -0.450059E+03;  0.000000E+00; -0.449370E+03
  0.549743E+04;  0.115582E+04;  0.149871E-01;  0.687692E+00; -0.450068E+03;  0.000000E+00; -0.449381E+03
  0.546788E+04;  0.117576E+04;  0.179245E-01;  0.686483E+00; -0.449814E+03;  0.000000E+00; -0.449128E+03
  0.549393E+04;  0.117081E+04;  0.236894E-01;  0.683485E+00; -0.449863E+03;  0.000000E+00; -0.449179E+03
  0.559880E+04;  0.117649E+04;  0.241309E-01;  0.683221E+00; -0.449868E+03;  0.000000E+00; -0.449184E+03
  0.559524E+04;  0.118980E+04;  0.254672E-01;  0.682392E+00; -0.449655E+03;  0.000000E+00; -0.448973E+03
  0.564129E+04;  0.118898E+04;  0.223771E-01;  0.684240E+00; -0.449822E+03;  0.000000E+00; -0.449137E+03
  0.569921E+04;  0.118241E+04;  0.274664E-01;  0.681069E+00; -0.450214E+03;  0.000000E+00; -0.449533E+03
  0.570235E+04;  0.114414E+04;  0.350304E-01;  0.675160E+00; -0.450985E+03;  0.000000E+00; -0.450310E+03
  0.558186E+04;  0.116329E+04;  0.265352E-01;  0.681698E+00; -0.450041E+03;  0.000000E+00; -0.449359E+03
  0.572169E+04;  0.117945E+04;  0.277594E-01;  0.680867E+00; -0.450423E+03;  0.000000E+00; -0.449742E+03
  0.575631E+04;  0.115948E+04;  0.308051E-01;  0.678637E+00; -0.451112E+03;  0.000000E+00; -0.450434E+03
  0.565060E+04;  0.114023E+04;  0.318542E-01;  0.677816E+00; -0.450750E+03;  0.000000E+00; -0.450072E+03
  0.570887E+04;  0.116559E+04;  0.295909E-01;  0.679554E+00; -0.450592E+03;  0.000000E+00; -0.449913E+03
  0.560302E+04;  0.117598E+04;  0.260638E-01;  0.682008E+00; -0.449885E+03;  0.000000E+00; -0.449203E+03
  0.563926E+04;  0.117475E+04;  0.223639E-01;  0.684248E+00; -0.450047E+03;  0.000000E+00; -0.449362E+03
  0.558886E+04;  0.117532E+04;  0.285925E-01;  0.680280E+00; -0.449859E+03;  0.000000E+00; -0.449178E+03
  0.569667E+04;  0.116867E+04;  0.283623E-01;  0.680444E+00; -0.450452E+03;  0.000000E+00; -0.449771E+03
  0.575634E+04;  0.117536E+04;  0.259796E-01;  0.682063E+00; -0.450804E+03;  0.000000E+00; -0.450122E+03
  0.588148E+04;  0.117231E+04;  0.236320E-01;  0.683518E+00; -0.452418E+03;  0.000000E+00; -0.451734E+03
  0.589104E+04;  0.115635E+04;  0.302534E-01;  0.679059E+00; -0.452905E+03;  0.000000E+00; -0.452226E+03
  0.588872E+04;  0.117595E+04;  0.265155E-01;  0.681711E+00; -0.452379E+03;  0.000000E+00; -0.451697E+03
  0.591214E+04;  0.118198E+04;  0.225667E-01;  0.684134E+00; -0.452654E+03;  0.000000E+00; -0.451970E+03
  0.594602E+04;  0.116581E+04;  0.188826E-01;  0.686042E+00; -0.453813E+03;  0.000000E+00; -0.453127E+03
  0.592395E+04;  0.118934E+04;  0.142436E-01;  0.687963E+00; -0.452819E+03;  0.000000E+00; -0.452131E+03
  0.584769E+04;  0.118235E+04;  0.131262E-01;  0.688346E+00; -0.451853E+03;  0.000000E+00; -0.451164E+03
  0.568015E+04;  0.118577E+04;  0.160167E-01;  0.687293E+00; -0.450106E+03;  0.000000E+00; -0.449419E+03
  0.553803E+04;  0.118433E+04;  0.165800E-01;  0.687063E+00; -0.449656E+03;  0.000000E+00; -0.448969E+03
  0.552785E+04;  0.119827E+04;  0.896086E-02;  0.689496E+00; -0.449481E+03;  0.000000E+00; -0.448792E+03
  0.540877E+04;  0.117905E+04;  0.119328E-01;  0.688719E+00; -0.449915E+03;  0.000000E+00; -0.449226E+03
  0.541652E+04;  0.119537E+04;  0.750963E-02;  0.689794E+00; -0.449692E+03;  0.000000E+00; -0.449002E+03
  0.527111E+04;  0.118667E+04;  0.823450E-02;  0.689652E+00; -0.450613E+03;  0.000000E+00; -0.449923E+03
  0.521149E+04;  0.118148E+04;  0.488599E-02;  0.690201E+00; -0.451162E+03;  0.000000E+00; -0.450472E+03
  0.532044E+04;  0.114738E+04;  0.909573E-02;  0.689465E+00; -0.450744E+03;  0.000000E+00; -0.450055E+03
  0.537736E+04;  0.115806E+04;  0.116924E-01;  0.688790E+00; -0.450310E+03;  0.000000E+00; -0.449621E+03
  0.534219E+04;  0.116922E+04;  0.115143E-01;  0.688842E+00; -0.450343E+03;  0.000000E+00; -0.449655E+03
  0.532841E+04;  0.117107E+04;  0.193500E-01;  0.685819E+00; -0.450458E+03;  0.000000E+00; -0.449772E+03
  0.532841E+04;  0.116693E+04;  0.149126E-01;  0.687720E+00; -0.450476E+03;  0.000000E+00; -0.449789E+03
  0.535799E+04;  0.114061E+04;  0.106699E-01;  0.689076E+00; -0.450646E+03;  0.000000E+00; -0.449957E+03
  0.532353E+04;  0.114411E+04;  0.114194E-01;  0.688869E+00; -0.450789E+03;  0.000000E+00; -0.450100E+03
  0.532307E+04;  0.116256E+04;  0.106446E-01;  0.689083E+00; -0.450535E+03;  0.000000E+00; -0.449846E+03
  0.545856E+04;  0.114660E+04;  0.933132E-02;  0.689411E+00; -0.450235E+03;  0.000000E+00; -0.449546E+03
  0.553086E+04;  0.113476E+04;  0.663926E-02;  0.689948E+00; -0.450463E+03;  0.000000E+00; -0.449773E+03
  0.538244E+04;  0.111978E+04;  0.200275E-02;  0.690449E+00; -0.450837E+03;  0.000000E+00; -0.450147E+03
  0.541846E+04;  0.111032E+04;  0.745686E-02;  0.689804E+00; -0.450938E+03;  0.000000E+00; -0.450248E+03
  0.535864E+04;  0.110455E+04; -0.207069E-03;  0.690499E+00; -0.451190E+03;  0.000000E+00; -0.450500E+03
  0.505067E+04;  0.110900E+04; -0.418998E-02;  0.690280E+00; -0.453913E+03;  0.000000E+00; -0.453222E+03
  0.502359E+04;  0.111892E+04;  0.129302E-03;  0.690499E+00; -0.454209E+03;  0.000000E+00; -0.453519E+03
  0.504654E+04;  0.115141E+04; -0.107278E-02;  0.690485E+00; -0.453391E+03;  0.000000E+00; -0.452701E+03
  0.512325E+04;  0.119162E+04; -0.522219E-02;  0.690158E+00; -0.451924E+03;  0.000000E+00; -0.451234E+03
  0.523524E+04;  0.120665E+04;  0.308432E-04;  0.690499E+00; -0.450681E+03;  0.000000E+00; -0.449991E+03
  0.520096E+04;  0.121654E+04; -0.124784E-02;  0.690480E+00; -0.450914E+03;  0.000000E+00; -0.450224E+03
  0.529335E+04;  0.123676E+04;  0.754706E-04;  0.690499E+00; -0.450002E+03;  0.000000E+00; -0.449311E+03
  0.542140E+04;  0.122683E+04; -0.163923E-02;  0.690466E+00; -0.449383E+03;  0.000000E+00; -0.448693E+03
  0.544470E+04;  0.124287E+04; -0.559517E-02;  0.690108E+00; -0.449201E+03;  0.000000E+00; -0.448511E+03
  0.528522E+04;  0.122093E+04; -0.263957E-02;  0.690412E+00; -0.450159E+03;  0.000000E+00; -0.449469E+03
  0.528522E+04;  0.123446E+04; -0.363533E-02;  0.690334E+00; -0.450067E+03;  0.000000E+00; -0.449376E+03
  0.526921E+04;  0.123446E+04; -0.446690E-02;  0.690250E+00; -0.450186E+03;  0.000000E+00; -0.449496E+03
  0.537322E+04;  0.119955E+04;  0.552174E-03;  0.690496E+00; -0.449811E+03;  0.000000E+00; -0.449121E+03
  0.544552E+04;  0.120384E+04;  0.581344E-02;  0.690077E+00; -0.449516E+03;  0.000000E+00; -0.448826E+03
  0.554709E+04;  0.118238E+04;  0.856735E-02;  0.689582E+00; -0.449703E+03;  0.000000E+00; -0.449014E+03
  0.546254E+04;  0.118753E+04;  0.108439E-01;  0.689029E+00; -0.449662E+03;  0.000000E+00; -0.448973E+03
  0.554792E+04;  0.118110E+04;  0.144777E-01;  0.687879E+00; -0.449712E+03;  0.000000E+00; -0.449024E+03
  0.563558E+04;  0.120065E+04;  0.140415E-01;  0.688035E+00; -0.449661E+03;  0.000000E+00; -0.448973E+03
  0.558193E+04;  0.120695E+04;  0.985401E-02;  0.689286E+00; -0.449435E+03;  0.000000E+00; -0.448746E+03
  0.549760E+04;  0.122252E+04;  0.712232E-02;  0.689865E+00; -0.449240E+03;  0.000000E+00; -0.448550E+03
  0.558700E+04;  0.119839E+04;  0.140891E-01;  0.688018E+00; -0.449541E+03;  0.000000E+00; -0.448853E+03
  0.562224E+04;  0.121214E+04;  0.169345E-01;  0.686915E+00; -0.449446E+03;  0.000000E+00; -0.448759E+03
  0.547015E+04;  0.116955E+04;  0.160755E-01;  0.687269E+00; -0.449890E+03;  0.000000E+00; -0.449203E+03
  0.537487E+04;  0.116313E+04;  0.132553E-01;  0.688303E+00; -0.450262E+03;  0.000000E+00; -0.449573E+03
  0.548258E+04;  0.119717E+04;  0.135860E-01;  0.688192E+00; -0.449519E+03;  0.000000E+00; -0.448831E+03
  0.542081E+04;  0.122733E+04;  0.168701E-01;  0.686942E+00; -0.449398E+03;  0.000000E+00; -0.448711E+03
  0.551874E+04;  0.126183E+04;  0.174703E-01;  0.686684E+00; -0.448891E+03;  0.000000E+00; -0.448205E+03
  0.531239E+04;  0.123852E+04;  0.156220E-01;  0.687449E+00; -0.449908E+03;  0.000000E+00; -0.449220E+03
  0.518561E+04;  0.124382E+04;  0.175701E-01;  0.686641E+00; -0.450994E+03;  0.000000E+00; -0.450308E+03
  0.521950E+04;  0.124626E+04;  0.176425E-01;  0.686609E+00; -0.450641E+03;  0.000000E+00; -0.449954E+03
  0.530053E+04;  0.122814E+04;  0.116316E-01;  0.688808E+00; -0.450048E+03;  0.000000E+00; -0.449359E+03
  0.521525E+04;  0.122085E+04;  0.990734E-02;  0.689272E+00; -0.450809E+03;  0.000000E+00; -0.450120E+03
  0.520902E+04;  0.120382E+04;  0.106079E-01;  0.689093E+00; -0.451015E+03;  0.000000E+00; -0.450326E+03
  0.523156E+04;  0.121812E+04;  0.951792E-02;  0.689367E+00; -0.450676E+03;  0.000000E+00; -0.449987E+03
  0.538346E+04;  0.122891E+04;  0.122869E-01;  0.688612E+00; -0.449539E+03;  0.000000E+00; -0.448850E+03
  0.548920E+04;  0.124579E+04;  0.697238E-02;  0.689892E+00; -0.449060E+03;  0.000000E+00; -0.448370E+03
  0.552002E+04;  0.124221E+04;  0.701028E-02;  0.689885E+00; -0.449051E+03;  0.000000E+00; -0.448361E+03
  0.557554E+04;  0.119051E+04; -0.486786E-02;  0.690203E+00; -0.449703E+03;  0.000000E+00; -0.449013E+03
  0.559613E+04;  0.122903E+04; -0.388566E-02;  0.690311E+00; -0.449284E+03;  0.000000E+00; -0.448594E+03
  0.553355E+04;  0.126528E+04; -0.149611E-02;  0.690471E+00; -0.448905E+03;  0.000000E+00; -0.448215E+03
  0.541476E+04;  0.125674E+04; -0.549705E-03;  0.690496E+00; -0.449209E+03;  0.000000E+00; -0.448518E+03
  0.529753E+04;  0.126032E+04;  0.482492E-02;  0.690208E+00; -0.449853E+03;  0.000000E+00; -0.449163E+03
  0.536898E+04;  0.124198E+04;  0.300183E-02;  0.690387E+00; -0.449504E+03;  0.000000E+00; -0.448814E+03
  0.544935E+04;  0.122058E+04;  0.377403E-02;  0.690321E+00; -0.449349E+03;  0.000000E+00; -0.448659E+03
  0.513807E+04;  0.122244E+04;  0.102814E-01;  0.689178E+00; -0.451613E+03;  0.000000E+00; -0.450924E+03
  0.515480E+04;  0.121026E+04;  0.133409E-01;  0.688275E+00; -0.451550E+03;  0.000000E+00; -0.450861E+03
  0.503985E+04;  0.121432E+04;  0.137046E-01;  0.688152E+00; -0.452969E+03;  0.000000E+00; -0.452281E+03
  0.504513E+04;  0.121446E+04;  0.165645E-01;  0.687070E+00; -0.452927E+03;  0.000000E+00; -0.452240E+03
  0.515548E+04;  0.122175E+04;  0.131402E-01;  0.688341E+00; -0.451444E+03;  0.000000E+00; -0.450756E+03
  0.515548E+04;  0.125562E+04;  0.118795E-01;  0.688735E+00; -0.451206E+03;  0.000000E+00; -0.450517E+03
  0.517814E+04;  0.127636E+04;  0.130891E-01;  0.688358E+00; -0.450867E+03;  0.000000E+00; -0.450179E+03
  0.531365E+04;  0.127639E+04;  0.165869E-01;  0.687060E+00; -0.449694E+03;  0.000000E+00; -0.449007E+03
  0.541303E+04;  0.124523E+04;  0.181339E-01;  0.686389E+00; -0.449298E+03;  0.000000E+00; -0.448612E+03
  0.532445E+04;  0.127139E+04;  0.152561E-01;  0.687590E+00; -0.449637E+03;  0.000000E+00; -0.448950E+03
  0.531386E+04;  0.125491E+04;  0.191583E-01;  0.685911E+00; -0.449810E+03;  0.000000E+00; -0.449124E+03
  0.536929E+04;  0.126719E+04;  0.182356E-01;  0.686343E+00; -0.449386E+03;  0.000000E+00; -0.448700E+03
  0.530732E+04;  0.126981E+04;  0.283573E-01;  0.680448E+00; -0.449819E+03;  0.000000E+00; -0.449139E+03
  0.549105E+04;  0.129721E+04;  0.252515E-01;  0.682529E+00; -0.448754E+03;  0.000000E+00; -0.448071E+03
  0.540796E+04;  0.130548E+04;  0.276823E-01;  0.680921E+00; -0.449042E+03;  0.000000E+00; -0.448361E+03
  0.526506E+04;  0.127943E+04;  0.266215E-01;  0.681641E+00; -0.450101E+03;  0.000000E+00; -0.449420E+03
  0.520418E+04;  0.124530E+04;  0.287906E-01;  0.680138E+00; -0.450882E+03;  0.000000E+00; -0.450202E+03
  0.531256E+04;  0.127352E+04;  0.221311E-01;  0.684377E+00; -0.449734E+03;  0.000000E+00; -0.449049E+03
  0.530305E+04;  0.127723E+04;  0.296419E-01;  0.679516E+00; -0.449821E+03;  0.000000E+00; -0.449141E+03
  0.532023E+04;  0.124457E+04;  0.177615E-01;  0.686556E+00; -0.449822E+03;  0.000000E+00; -0.449136E+03
  0.549752E+04;  0.125063E+04;  0.111773E-01;  0.688938E+00; -0.449006E+03;  0.000000E+00; -0.448317E+03
  0.547308E+04;  0.126288E+04;  0.348713E-02;  0.690347E+00; -0.448987E+03;  0.000000E+00; -0.448297E+03
  0.543284E+04;  0.125830E+04;  0.768398E-02;  0.689761E+00; -0.449128E+03;  0.000000E+00; -0.448438E+03
  0.557882E+04;  0.126986E+04;  0.803860E-02;  0.689692E+00; -0.448845E+03;  0.000000E+00; -0.448156E+03
  0.539715E+04;  0.125717E+04;  0.871191E-02;  0.689551E+00; -0.449281E+03;  0.000000E+00; -0.448592E+03
  0.557678E+04;  0.120961E+04;  0.102507E-01;  0.689186E+00; -0.449392E+03;  0.000000E+00; -0.448703E+03
  0.545866E+04;  0.120453E+04;  0.153631E-01;  0.687549E+00; -0.449487E+03;  0.000000E+00; -0.448799E+03
  0.550631E+04;  0.117608E+04;  0.228489E-01;  0.683973E+00; -0.449776E+03;  0.000000E+00; -0.449092E+03
  0.557174E+04;  0.121004E+04;  0.153869E-01;  0.687540E+00; -0.449365E+03;  0.000000E+00; -0.448677E+03
  0.558105E+04;  0.120675E+04;  0.185245E-01;  0.686210E+00; -0.449412E+03;  0.000000E+00; -0.448725E+03
  0.541534E+04;  0.119200E+04;  0.205026E-01;  0.685245E+00; -0.449773E+03;  0.000000E+00; -0.449088E+03
  0.545928E+04;  0.117290E+04;  0.290320E-01;  0.679964E+00; -0.449916E+03;  0.000000E+00; -0.449236E+03
  0.551329E+04;  0.114649E+04;  0.278795E-01;  0.680784E+00; -0.450255E+03;  0.000000E+00; -0.449575E+03
  0.551329E+04;  0.113230E+04;  0.299768E-01;  0.679267E+00; -0.450526E+03;  0.000000E+00; -0.449847E+03
  0.554848E+04;  0.114961E+04;  0.308834E-01;  0.678577E+00; -0.450230E+03;  0.000000E+00; -0.449551E+03
  0.551833E+04;  0.114961E+04;  0.326512E-01;  0.677173E+00; -0.450221E+03;  0.000000E+00; -0.449544E+03
  0.546063E+04;  0.116004E+04;  0.444301E-01;  0.665824E+00; -0.450220E+03;  0.000000E+00; -0.449554E+03
  0.542335E+04;  0.120158E+04;  0.429141E-01;  0.667479E+00; -0.449775E+03;  0.000000E+00; -0.449108E+03
  0.537195E+04;  0.115985E+04;  0.415453E-01;  0.668924E+00; -0.450571E+03;  0.000000E+00; -0.449902E+03
  0.549587E+04;  0.118745E+04;  0.398038E-01;  0.670695E+00; -0.449702E+03;  0.000000E+00; -0.449031E+03
  0.560976E+04;  0.117675E+04;  0.371789E-01;  0.673221E+00; -0.449890E+03;  0.000000E+00; -0.449217E+03
  0.556522E+04;  0.121054E+04;  0.401381E-01;  0.670361E+00; -0.449357E+03;  0.000000E+00; -0.448686E+03
  0.542204E+04;  0.128420E+04;  0.499145E-01;  0.659356E+00; -0.449146E+03;  0.000000E+00; -0.448487E+03
  0.554951E+04;  0.133159E+04;  0.563275E-01;  0.650840E+00; -0.448529E+03;  0.000000E+00; -0.447878E+03
  0.570226E+04;  0.128050E+04;  0.678783E-01;  0.632906E+00; -0.448899E+03;  0.000000E+00; -0.448266E+03
  0.540188E+04;  0.130590E+04;  0.640919E-01;  0.639152E+00; -0.449244E+03;  0.000000E+00; -0.448605E+03
  0.555808E+04;  0.131260E+04;  0.655291E-01;  0.636824E+00; -0.448621E+03;  0.000000E+00; -0.447985E+03
  0.552254E+04;  0.137880E+04;  0.649135E-01;  0.637827E+00; -0.448521E+03;  0.000000E+00; -0.447883E+03
  0.571965E+04;  0.139762E+04;  0.656600E-01;  0.636609E+00; -0.448384E+03;  0.000000E+00; -0.447747E+03
  0.576736E+04;  0.139012E+04;  0.609295E-01;  0.644094E+00; -0.448526E+03;  0.000000E+00; -0.447881E+03
  0.566441E+04;  0.140020E+04;  0.665530E-01;  0.635133E+00; -0.448321E+03;  0.000000E+00; -0.447686E+03
  0.554598E+04;  0.142663E+04;  0.697852E-01;  0.629625E+00; -0.448472E+03;  0.000000E+00; -0.447842E+03
  0.550083E+04;  0.145628E+04;  0.689760E-01;  0.631028E+00; -0.448667E+03;  0.000000E+00; -0.448036E+03
  0.550083E+04;  0.147739E+04;  0.682436E-01;  0.632284E+00; -0.448727E+03;  0.000000E+00; -0.448094E+03
  0.587909E+04;  0.152609E+04;  0.591087E-01;  0.646826E+00; -0.449040E+03;  0.000000E+00; -0.448393E+03
  0.568660E+04;  0.152383E+04;  0.490833E-01;  0.660385E+00; -0.448638E+03;  0.000000E+00; -0.447978E+03
  0.551452E+04;  0.153061E+04;  0.430368E-01;  0.667347E+00; -0.448961E+03;  0.000000E+00; -0.448294E+03
  0.556674E+04;  0.155550E+04;  0.395761E-01;  0.670921E+00; -0.448975E+03;  0.000000E+00; -0.448304E+03
  0.574095E+04;  0.155285E+04;  0.383719E-01;  0.672094E+00; -0.448871E+03;  0.000000E+00; -0.448199E+03
  0.562788E+04;  0.151420E+04;  0.434489E-01;  0.666902E+00; -0.448637E+03;  0.000000E+00; -0.447970E+03
  0.559837E+04;  0.146712E+04;  0.402299E-01;  0.670269E+00; -0.448495E+03;  0.000000E+00; -0.447825E+03
  0.565714E+04;  0.140610E+04;  0.339785E-01;  0.676068E+00; -0.448385E+03;  0.000000E+00; -0.447709E+03
  0.589155E+04;  0.139035E+04;  0.265347E-01;  0.681698E+00; -0.449404E+03;  0.000000E+00; -0.448722E+03
  0.568370E+04;  0.142179E+04;  0.260417E-01;  0.682022E+00; -0.448455E+03;  0.000000E+00; -0.447773E+03
  0.578639E+04;  0.145598E+04;  0.302236E-01;  0.679081E+00; -0.448705E+03;  0.000000E+00; -0.448026E+03
  0.591549E+04;  0.146143E+04;  0.351696E-01;  0.675038E+00; -0.449319E+03;  0.000000E+00; -0.448644E+03
  0.575479E+04;  0.147709E+04;  0.367068E-01;  0.673657E+00; -0.448614E+03;  0.000000E+00; -0.447940E+03
  0.551914E+04;  0.142863E+04;  0.295052E-01;  0.679617E+00; -0.448582E+03;  0.000000E+00; -0.447902E+03
  0.538864E+04;  0.138363E+04;  0.321750E-01;  0.677559E+00; -0.449056E+03;  0.000000E+00; -0.448379E+03
  0.538824E+04;  0.137731E+04;  0.390492E-01;  0.671439E+00; -0.449060E+03;  0.000000E+00; -0.448388E+03
  0.538824E+04;  0.132199E+04;  0.441951E-01;  0.666084E+00; -0.449145E+03;  0.000000E+00; -0.448478E+03
  0.538688E+04;  0.136386E+04;  0.464300E-01;  0.663553E+00; -0.449085E+03;  0.000000E+00; -0.448422E+03
  0.525235E+04;  0.135977E+04;  0.473235E-01;  0.662506E+00; -0.450084E+03;  0.000000E+00; -0.449421E+03
  0.521556E+04;  0.140326E+04;  0.514770E-01;  0.657376E+00; -0.450412E+03;  0.000000E+00; -0.449755E+03
  0.544642E+04;  0.140148E+04;  0.552558E-01;  0.652334E+00; -0.448790E+03;  0.000000E+00; -0.448137E+03
  0.536838E+04;  0.135360E+04;  0.471570E-01;  0.662702E+00; -0.449210E+03;  0.000000E+00; -0.448548E+03
  0.534815E+04;  0.136136E+04;  0.473080E-01;  0.662524E+00; -0.449334E+03;  0.000000E+00; -0.448671E+03
  0.546651E+04;  0.132869E+04;  0.355642E-01;  0.674689E+00; -0.448735E+03;  0.000000E+00; -0.448061E+03
  0.548568E+04;  0.131833E+04;  0.395222E-01;  0.670974E+00; -0.448703E+03;  0.000000E+00; -0.448032E+03
  0.572751E+04;  0.133092E+04;  0.364049E-01;  0.673933E+00; -0.448686E+03;  0.000000E+00; -0.448013E+03
  0.552672E+04;  0.134523E+04;  0.336181E-01;  0.676372E+00; -0.448525E+03;  0.000000E+00; -0.447848E+03
  0.586390E+04;  0.137153E+04;  0.303244E-01;  0.679005E+00; -0.449255E+03;  0.000000E+00; -0.448576E+03
  0.560054E+04;  0.134839E+04;  0.234521E-01;  0.683624E+00; -0.448457E+03;  0.000000E+00; -0.447773E+03
  0.582383E+04;  0.132998E+04;  0.104311E-01;  0.689139E+00; -0.449415E+03;  0.000000E+00; -0.448726E+03
