Pos;Ech;Form;prior;lkh;H;post
  0.559991E+04;  0.133007E+04;  0.178342E+00;  0.000000E+00; -0.879891E+03;  0.000000E+00; -0.879891E+03
  0.562500E+04;  0.133325E+04;  0.174738E+00;  0.000000E+00; -0.879729E+03;  0.000000E+00; -0.879729E+03
  0.564156E+04;  0.132073E+04;  0.126174E+00;  0.000000E+00; -0.879590E+03;  0.000000E+00; -0.879590E+03
  0.552148E+04;  0.133173E+04;  0.153495E+00;  0.000000E+00; -0.879084E+03;  0.000000E+00; -0.879084E+03
  0.556382E+04;  0.133071E+04;  0.158320E+00;  0.000000E+00; -0.879211E+03;  0.000000E+00; -0.879211E+03
  0.550464E+04;  0.132073E+04;  0.166283E+00;  0.000000E+00; -0.879705E+03;  0.000000E+00; -0.879705E+03
  0.547276E+04;  0.132149E+04;  0.166283E+00;  0.000000E+00; -0.879807E+03;  0.000000E+00; -0.879807E+03
  0.539791E+04;  0.131643E+04;  0.166283E+00;  0.000000E+00; -0.880428E+03;  0.000000E+00; -0.880428E+03
  0.542313E+04;  0.134884E+04;  0.166283E+00;  0.000000E+00; -0.879522E+03;  0.000000E+00; -0.879522E+03
  0.543056E+04;  0.137787E+04;  0.628785E-01;  0.000000E+00; -0.879188E+03;  0.000000E+00; -0.879188E+03
  0.542612E+04;  0.137753E+04;  0.628785E-01;  0.000000E+00; -0.879193E+03;  0.000000E+00; -0.879193E+03
  0.540493E+04;  0.138631E+04;  0.628785E-01;  0.000000E+00; -0.879170E+03;  0.000000E+00; -0.879170E+03
  0.544309E+04;  0.138285E+04;  0.106826E+00;  0.000000E+00; -0.878416E+03;  0.000000E+00; -0.878416E+03
  0.547718E+04;  0.138544E+04;  0.128081E+00;  0.000000E+00; -0.878241E+03;  0.000000E+00; -0.878241E+03
  0.555704E+04;  0.139216E+04;  0.119227E+00;  0.000000E+00; -0.878289E+03;  0.000000E+00; -0.878289E+03
  0.555211E+04;  0.137662E+04;  0.101839E+00;  0.000000E+00; -0.878607E+03;  0.000000E+00; -0.878607E+03
  0.553600E+04;  0.138171E+04;  0.101839E+00;  0.000000E+00; -0.878514E+03;  0.000000E+00; -0.878514E+03
  0.565737E+04;  0.138215E+04;  0.142360E+00;  0.000000E+00; -0.878718E+03;  0.000000E+00; -0.878718E+03
  0.553687E+04;  0.140129E+04;  0.142360E+00;  0.000000E+00; -0.878114E+03;  0.000000E+00; -0.878114E+03
  0.557774E+04;  0.140308E+04;  0.106453E+00;  0.000000E+00; -0.878450E+03;  0.000000E+00; -0.878450E+03
  0.561466E+04;  0.139933E+04;  0.106453E+00;  0.000000E+00; -0.878668E+03;  0.000000E+00; -0.878668E+03
  0.563872E+04;  0.139659E+04;  0.106453E+00;  0.000000E+00; -0.878854E+03;  0.000000E+00; -0.878854E+03
  0.563003E+04;  0.140560E+04;  0.937233E-01;  0.000000E+00; -0.878983E+03;  0.000000E+00; -0.878983E+03
  0.574359E+04;  0.141696E+04;  0.937233E-01;  0.000000E+00; -0.880069E+03;  0.000000E+00; -0.880069E+03
  0.557725E+04;  0.139476E+04;  0.174819E+00;  0.000000E+00; -0.878602E+03;  0.000000E+00; -0.878602E+03
  0.561558E+04;  0.140179E+04;  0.152622E+00;  0.000000E+00; -0.878318E+03;  0.000000E+00; -0.878318E+03
  0.571769E+04;  0.141976E+04;  0.139817E+00;  0.000000E+00; -0.878900E+03;  0.000000E+00; -0.878900E+03
  0.570245E+04;  0.142970E+04;  0.139817E+00;  0.000000E+00; -0.878704E+03;  0.000000E+00; -0.878704E+03
  0.552641E+04;  0.145056E+04;  0.114647E+00;  0.000000E+00; -0.878081E+03;  0.000000E+00; -0.878081E+03
  0.566711E+04;  0.146474E+04;  0.114647E+00;  0.000000E+00; -0.878650E+03;  0.000000E+00; -0.878650E+03
  0.562701E+04;  0.145476E+04;  0.132223E+00;  0.000000E+00; -0.878192E+03;  0.000000E+00; -0.878192E+03
  0.574247E+04;  0.147549E+04;  0.186319E+00;  0.000000E+00; -0.878849E+03;  0.000000E+00; -0.878849E+03
  0.568136E+04;  0.148556E+04;  0.186319E+00;  0.000000E+00; -0.878453E+03;  0.000000E+00; -0.878453E+03
  0.567544E+04;  0.145760E+04;  0.186319E+00;  0.000000E+00; -0.878534E+03;  0.000000E+00; -0.878534E+03
  0.557710E+04;  0.143895E+04;  0.110781E+00;  0.000000E+00; -0.878253E+03;  0.000000E+00; -0.878253E+03
  0.559097E+04;  0.143958E+04;  0.139890E+00;  0.000000E+00; -0.878031E+03;  0.000000E+00; -0.878031E+03
  0.551370E+04;  0.145051E+04;  0.139890E+00;  0.000000E+00; -0.877919E+03;  0.000000E+00; -0.877919E+03
  0.555642E+04;  0.144832E+04;  0.855252E-01;  0.000000E+00; -0.878615E+03;  0.000000E+00; -0.878615E+03
  0.562477E+04;  0.145313E+04;  0.116473E+00;  0.000000E+00; -0.878365E+03;  0.000000E+00; -0.878365E+03
  0.575852E+04;  0.143857E+04;  0.187307E+00;  0.000000E+00; -0.879209E+03;  0.000000E+00; -0.879209E+03
  0.562508E+04;  0.142796E+04;  0.975933E-01;  0.000000E+00; -0.878750E+03;  0.000000E+00; -0.878750E+03
  0.564695E+04;  0.141075E+04;  0.133394E+00;  0.000000E+00; -0.878457E+03;  0.000000E+00; -0.878457E+03
  0.554594E+04;  0.138853E+04;  0.149024E+00;  0.000000E+00; -0.878255E+03;  0.000000E+00; -0.878255E+03
  0.567293E+04;  0.141373E+04;  0.141953E+00;  0.000000E+00; -0.878555E+03;  0.000000E+00; -0.878555E+03
  0.575126E+04;  0.140557E+04;  0.150871E+00;  0.000000E+00; -0.879274E+03;  0.000000E+00; -0.879274E+03
  0.574589E+04;  0.140861E+04;  0.137503E+00;  0.000000E+00; -0.879298E+03;  0.000000E+00; -0.879298E+03
  0.581018E+04;  0.138597E+04;  0.151438E+00;  0.000000E+00; -0.880233E+03;  0.000000E+00; -0.880233E+03
  0.567631E+04;  0.139472E+04;  0.151438E+00;  0.000000E+00; -0.878709E+03;  0.000000E+00; -0.878709E+03
  0.554832E+04;  0.139214E+04;  0.135558E+00;  0.000000E+00; -0.878187E+03;  0.000000E+00; -0.878187E+03
  0.543305E+04;  0.139949E+04;  0.135558E+00;  0.000000E+00; -0.878280E+03;  0.000000E+00; -0.878280E+03
  0.559635E+04;  0.143107E+04;  0.146669E+00;  0.000000E+00; -0.878062E+03;  0.000000E+00; -0.878062E+03
  0.555228E+04;  0.144861E+04;  0.138827E+00;  0.000000E+00; -0.877936E+03;  0.000000E+00; -0.877936E+03
  0.548124E+04;  0.143508E+04;  0.128121E+00;  0.000000E+00; -0.878005E+03;  0.000000E+00; -0.878005E+03
  0.539132E+04;  0.141800E+04;  0.128121E+00;  0.000000E+00; -0.878365E+03;  0.000000E+00; -0.878365E+03
  0.533455E+04;  0.144542E+04;  0.948154E-01;  0.000000E+00; -0.878854E+03;  0.000000E+00; -0.878854E+03
  0.529995E+04;  0.140689E+04;  0.532107E-01;  0.000000E+00; -0.879767E+03;  0.000000E+00; -0.879767E+03
  0.532668E+04;  0.138686E+04;  0.532107E-01;  0.000000E+00; -0.879671E+03;  0.000000E+00; -0.879671E+03
  0.538615E+04;  0.140858E+04;  0.819417E-01;  0.000000E+00; -0.878775E+03;  0.000000E+00; -0.878775E+03
  0.558109E+04;  0.140254E+04;  0.182287E+00;  0.000000E+00; -0.878713E+03;  0.000000E+00; -0.878713E+03
  0.558109E+04;  0.139201E+04;  0.178002E+00;  0.000000E+00; -0.878722E+03;  0.000000E+00; -0.878722E+03
  0.561908E+04;  0.140559E+04;  0.178002E+00;  0.000000E+00; -0.878609E+03;  0.000000E+00; -0.878609E+03
  0.546397E+04;  0.140681E+04;  0.609981E-01;  0.000000E+00; -0.879083E+03;  0.000000E+00; -0.879083E+03
  0.549071E+04;  0.140834E+04;  0.125155E+00;  0.000000E+00; -0.878092E+03;  0.000000E+00; -0.878092E+03
  0.550114E+04;  0.142813E+04;  0.118433E+00;  0.000000E+00; -0.878060E+03;  0.000000E+00; -0.878060E+03
  0.563802E+04;  0.143849E+04;  0.118433E+00;  0.000000E+00; -0.878441E+03;  0.000000E+00; -0.878441E+03
  0.563152E+04;  0.142203E+04;  0.134072E+00;  0.000000E+00; -0.878298E+03;  0.000000E+00; -0.878298E+03
  0.547472E+04;  0.144298E+04;  0.134072E+00;  0.000000E+00; -0.877988E+03;  0.000000E+00; -0.877988E+03
  0.555765E+04;  0.144276E+04;  0.134072E+00;  0.000000E+00; -0.877972E+03;  0.000000E+00; -0.877972E+03
  0.556247E+04;  0.146009E+04;  0.134072E+00;  0.000000E+00; -0.877963E+03;  0.000000E+00; -0.877963E+03
  0.556247E+04;  0.146794E+04;  0.868090E-01;  0.000000E+00; -0.878616E+03;  0.000000E+00; -0.878616E+03
  0.562539E+04;  0.151058E+04;  0.667706E-01;  0.000000E+00; -0.879488E+03;  0.000000E+00; -0.879488E+03
  0.545011E+04;  0.149649E+04;  0.101894E+00;  0.000000E+00; -0.878403E+03;  0.000000E+00; -0.878403E+03
  0.557175E+04;  0.151072E+04;  0.122853E+00;  0.000000E+00; -0.878202E+03;  0.000000E+00; -0.878202E+03
  0.556613E+04;  0.152533E+04;  0.124251E+00;  0.000000E+00; -0.878253E+03;  0.000000E+00; -0.878253E+03
  0.551943E+04;  0.152667E+04;  0.167326E+00;  0.000000E+00; -0.878078E+03;  0.000000E+00; -0.878078E+03
  0.533508E+04;  0.152356E+04;  0.143345E+00;  0.000000E+00; -0.878844E+03;  0.000000E+00; -0.878844E+03
  0.525072E+04;  0.149839E+04;  0.132145E+00;  0.000000E+00; -0.879525E+03;  0.000000E+00; -0.879525E+03
  0.525070E+04;  0.147115E+04;  0.964651E-01;  0.000000E+00; -0.879593E+03;  0.000000E+00; -0.879593E+03
  0.525361E+04;  0.145910E+04;  0.153948E-01;  0.000000E+00; -0.881078E+03;  0.000000E+00; -0.881078E+03
  0.534543E+04;  0.147754E+04;  0.118110E+00;  0.000000E+00; -0.878652E+03;  0.000000E+00; -0.878652E+03
  0.518046E+04;  0.144918E+04;  0.118110E+00;  0.000000E+00; -0.880322E+03;  0.000000E+00; -0.880322E+03
  0.530700E+04;  0.146794E+04;  0.477868E-01;  0.000000E+00; -0.879895E+03;  0.000000E+00; -0.879895E+03
  0.546859E+04;  0.148078E+04;  0.159265E+00;  0.000000E+00; -0.878056E+03;  0.000000E+00; -0.878056E+03
  0.560320E+04;  0.145696E+04;  0.127814E+00;  0.000000E+00; -0.878128E+03;  0.000000E+00; -0.878128E+03
  0.554083E+04;  0.147808E+04;  0.116371E+00;  0.000000E+00; -0.878109E+03;  0.000000E+00; -0.878109E+03
  0.554083E+04;  0.148758E+04;  0.154958E+00;  0.000000E+00; -0.877920E+03;  0.000000E+00; -0.877920E+03
  0.553186E+04;  0.146168E+04;  0.166419E+00;  0.000000E+00; -0.878004E+03;  0.000000E+00; -0.878004E+03
  0.543590E+04;  0.143488E+04;  0.596285E-01;  0.000000E+00; -0.879063E+03;  0.000000E+00; -0.879063E+03
  0.543828E+04;  0.142946E+04;  0.518336E-01;  0.000000E+00; -0.879262E+03;  0.000000E+00; -0.879262E+03
  0.549096E+04;  0.143394E+04;  0.792085E-01;  0.000000E+00; -0.878620E+03;  0.000000E+00; -0.878620E+03
  0.557269E+04;  0.145069E+04;  0.792085E-01;  0.000000E+00; -0.878816E+03;  0.000000E+00; -0.878816E+03
  0.557269E+04;  0.147268E+04;  0.990237E-01;  0.000000E+00; -0.878425E+03;  0.000000E+00; -0.878425E+03
  0.561136E+04;  0.146822E+04;  0.107793E+00;  0.000000E+00; -0.878427E+03;  0.000000E+00; -0.878427E+03
  0.560350E+04;  0.144361E+04;  0.107793E+00;  0.000000E+00; -0.878400E+03;  0.000000E+00; -0.878400E+03
  0.563506E+04;  0.142594E+04;  0.100027E+00;  0.000000E+00; -0.878777E+03;  0.000000E+00; -0.878777E+03
  0.562409E+04;  0.145715E+04;  0.218480E+00;  0.000000E+00; -0.879677E+03;  0.000000E+00; -0.879677E+03
  0.552566E+04;  0.148035E+04;  0.159788E+00;  0.000000E+00; -0.877938E+03;  0.000000E+00; -0.877938E+03
  0.550429E+04;  0.146365E+04;  0.159788E+00;  0.000000E+00; -0.877978E+03;  0.000000E+00; -0.877978E+03
  0.543079E+04;  0.146991E+04;  0.365582E-01;  0.000000E+00; -0.879711E+03;  0.000000E+00; -0.879711E+03
  0.537579E+04;  0.146455E+04;  0.345240E-01;  0.000000E+00; -0.879875E+03;  0.000000E+00; -0.879875E+03
  0.539909E+04;  0.144032E+04; -0.278256E-01;  0.000000E+00; -0.882122E+03;  0.000000E+00; -0.882122E+03
  0.559540E+04;  0.141757E+04;  0.500078E-01;  0.000000E+00; -0.879890E+03;  0.000000E+00; -0.879890E+03
  0.568770E+04;  0.142863E+04;  0.181370E+00;  0.000000E+00; -0.878714E+03;  0.000000E+00; -0.878714E+03
  0.569867E+04;  0.141558E+04;  0.126657E+00;  0.000000E+00; -0.878899E+03;  0.000000E+00; -0.878899E+03
  0.560294E+04;  0.140208E+04;  0.126657E+00;  0.000000E+00; -0.878328E+03;  0.000000E+00; -0.878328E+03
  0.549964E+04;  0.142047E+04;  0.126657E+00;  0.000000E+00; -0.878031E+03;  0.000000E+00; -0.878031E+03
  0.536701E+04;  0.141343E+04;  0.140241E+00;  0.000000E+00; -0.878600E+03;  0.000000E+00; -0.878600E+03
  0.549143E+04;  0.141951E+04;  0.152452E+00;  0.000000E+00; -0.878096E+03;  0.000000E+00; -0.878096E+03
  0.548471E+04;  0.145058E+04;  0.122964E+00;  0.000000E+00; -0.878012E+03;  0.000000E+00; -0.878012E+03
  0.554191E+04;  0.143527E+04;  0.122964E+00;  0.000000E+00; -0.878034E+03;  0.000000E+00; -0.878034E+03
  0.545333E+04;  0.146143E+04;  0.122964E+00;  0.000000E+00; -0.878078E+03;  0.000000E+00; -0.878078E+03
  0.541622E+04;  0.144249E+04;  0.158764E+00;  0.000000E+00; -0.878359E+03;  0.000000E+00; -0.878359E+03
  0.545564E+04;  0.141638E+04;  0.158764E+00;  0.000000E+00; -0.878307E+03;  0.000000E+00; -0.878307E+03
  0.548703E+04;  0.140656E+04;  0.172969E+00;  0.000000E+00; -0.878570E+03;  0.000000E+00; -0.878570E+03
  0.551516E+04;  0.141563E+04;  0.172969E+00;  0.000000E+00; -0.878397E+03;  0.000000E+00; -0.878397E+03
  0.559360E+04;  0.145338E+04;  0.718779E-01;  0.000000E+00; -0.879097E+03;  0.000000E+00; -0.879097E+03
  0.541078E+04;  0.144754E+04;  0.718779E-01;  0.000000E+00; -0.878849E+03;  0.000000E+00; -0.878849E+03
  0.537967E+04;  0.144256E+04;  0.786569E-01;  0.000000E+00; -0.878828E+03;  0.000000E+00; -0.878828E+03
  0.532989E+04;  0.142441E+04;  0.786569E-01;  0.000000E+00; -0.879089E+03;  0.000000E+00; -0.879089E+03
  0.545676E+04;  0.145197E+04;  0.678364E-01;  0.000000E+00; -0.878861E+03;  0.000000E+00; -0.878861E+03
  0.531880E+04;  0.142426E+04;  0.873928E-01;  0.000000E+00; -0.879046E+03;  0.000000E+00; -0.879046E+03
  0.549348E+04;  0.143128E+04;  0.489807E-01;  0.000000E+00; -0.879380E+03;  0.000000E+00; -0.879380E+03
  0.557754E+04;  0.141344E+04;  0.489807E-01;  0.000000E+00; -0.879823E+03;  0.000000E+00; -0.879823E+03
  0.551379E+04;  0.140971E+04;  0.161021E+00;  0.000000E+00; -0.878222E+03;  0.000000E+00; -0.878222E+03
  0.551287E+04;  0.142595E+04;  0.173705E+00;  0.000000E+00; -0.878332E+03;  0.000000E+00; -0.878332E+03
  0.562297E+04;  0.143209E+04;  0.173199E+00;  0.000000E+00; -0.878300E+03;  0.000000E+00; -0.878300E+03
  0.555322E+04;  0.141106E+04;  0.144987E+00;  0.000000E+00; -0.878072E+03;  0.000000E+00; -0.878072E+03
  0.547035E+04;  0.135937E+04;  0.144987E+00;  0.000000E+00; -0.878610E+03;  0.000000E+00; -0.878610E+03
  0.556889E+04;  0.138528E+04;  0.137285E+00;  0.000000E+00; -0.878284E+03;  0.000000E+00; -0.878284E+03
  0.561205E+04;  0.139166E+04;  0.137285E+00;  0.000000E+00; -0.878384E+03;  0.000000E+00; -0.878384E+03
  0.527340E+04;  0.144407E+04;  0.137285E+00;  0.000000E+00; -0.879296E+03;  0.000000E+00; -0.879296E+03
  0.525980E+04;  0.148920E+04;  0.137285E+00;  0.000000E+00; -0.879420E+03;  0.000000E+00; -0.879420E+03
  0.517133E+04;  0.149915E+04;  0.151547E+00;  0.000000E+00; -0.880663E+03;  0.000000E+00; -0.880663E+03
  0.527616E+04;  0.154203E+04;  0.146642E+00;  0.000000E+00; -0.879458E+03;  0.000000E+00; -0.879458E+03
  0.511765E+04;  0.152200E+04;  0.105914E+00;  0.000000E+00; -0.881383E+03;  0.000000E+00; -0.881383E+03
  0.503256E+04;  0.153255E+04;  0.145975E+00;  0.000000E+00; -0.882882E+03;  0.000000E+00; -0.882882E+03
  0.513562E+04;  0.153744E+04;  0.153548E+00;  0.000000E+00; -0.881237E+03;  0.000000E+00; -0.881237E+03
  0.513562E+04;  0.154722E+04;  0.459637E-01;  0.000000E+00; -0.882155E+03;  0.000000E+00; -0.882155E+03
  0.520442E+04;  0.155312E+04; -0.164792E-01;  0.000000E+00; -0.883034E+03;  0.000000E+00; -0.883034E+03
  0.547865E+04;  0.154474E+04; -0.549792E-01;  0.000000E+00; -0.883410E+03;  0.000000E+00; -0.883410E+03
  0.541973E+04;  0.153717E+04;  0.216656E+00;  0.000000E+00; -0.879723E+03;  0.000000E+00; -0.879723E+03
  0.559724E+04;  0.152817E+04;  0.979527E-01;  0.000000E+00; -0.878746E+03;  0.000000E+00; -0.878746E+03
  0.553305E+04;  0.151497E+04;  0.775740E-01;  0.000000E+00; -0.878904E+03;  0.000000E+00; -0.878904E+03
  0.563582E+04;  0.152985E+04;  0.775740E-01;  0.000000E+00; -0.879364E+03;  0.000000E+00; -0.879364E+03
  0.588266E+04;  0.157900E+04;  0.775740E-01;  0.000000E+00; -0.882206E+03;  0.000000E+00; -0.882206E+03
  0.593032E+04;  0.161124E+04;  0.209482E+00;  0.000000E+00; -0.881110E+03;  0.000000E+00; -0.881110E+03
  0.571420E+04;  0.163136E+04;  0.547779E-01;  0.000000E+00; -0.881254E+03;  0.000000E+00; -0.881254E+03
  0.566848E+04;  0.162335E+04;  0.547779E-01;  0.000000E+00; -0.880864E+03;  0.000000E+00; -0.880864E+03
  0.563969E+04;  0.163005E+04;  0.996469E-01;  0.000000E+00; -0.879818E+03;  0.000000E+00; -0.879818E+03
  0.538665E+04;  0.163005E+04;  0.804279E-01;  0.000000E+00; -0.880255E+03;  0.000000E+00; -0.880255E+03
  0.558376E+04;  0.164887E+04;  0.174537E+00;  0.000000E+00; -0.879057E+03;  0.000000E+00; -0.879057E+03
  0.563147E+04;  0.164138E+04;  0.143258E+00;  0.000000E+00; -0.879291E+03;  0.000000E+00; -0.879291E+03
  0.549519E+04;  0.157617E+04;  0.143258E+00;  0.000000E+00; -0.878469E+03;  0.000000E+00; -0.878469E+03
  0.535252E+04;  0.161113E+04;  0.141094E+00;  0.000000E+00; -0.879411E+03;  0.000000E+00; -0.879411E+03
  0.530895E+04;  0.163625E+04;  0.188674E+00;  0.000000E+00; -0.880021E+03;  0.000000E+00; -0.880021E+03
  0.530565E+04;  0.165805E+04;  0.188674E+00;  0.000000E+00; -0.880232E+03;  0.000000E+00; -0.880232E+03
  0.538069E+04;  0.165805E+04;  0.193479E+00;  0.000000E+00; -0.879718E+03;  0.000000E+00; -0.879718E+03
  0.536157E+04;  0.165402E+04;  0.152991E+00;  0.000000E+00; -0.879780E+03;  0.000000E+00; -0.879780E+03
  0.540438E+04;  0.163341E+04;  0.981144E-01;  0.000000E+00; -0.879915E+03;  0.000000E+00; -0.879915E+03
  0.531099E+04;  0.164696E+04;  0.128469E+00;  0.000000E+00; -0.880231E+03;  0.000000E+00; -0.880231E+03
  0.548792E+04;  0.162856E+04;  0.119106E+00;  0.000000E+00; -0.879303E+03;  0.000000E+00; -0.879303E+03
  0.552680E+04;  0.162139E+04;  0.739228E-01;  0.000000E+00; -0.879963E+03;  0.000000E+00; -0.879963E+03
  0.558029E+04;  0.164335E+04;  0.245225E+00;  0.000000E+00; -0.880055E+03;  0.000000E+00; -0.880055E+03
  0.547952E+04;  0.156917E+04;  0.112547E+00;  0.000000E+00; -0.878734E+03;  0.000000E+00; -0.878734E+03
  0.552457E+04;  0.157032E+04;  0.112547E+00;  0.000000E+00; -0.878711E+03;  0.000000E+00; -0.878711E+03
  0.562962E+04;  0.156080E+04;  0.112972E+00;  0.000000E+00; -0.878846E+03;  0.000000E+00; -0.878846E+03
  0.551394E+04;  0.160309E+04;  0.855119E-01;  0.000000E+00; -0.879509E+03;  0.000000E+00; -0.879509E+03
  0.578917E+04;  0.159996E+04;  0.241032E+00;  0.000000E+00; -0.880197E+03;  0.000000E+00; -0.880197E+03
  0.582827E+04;  0.154014E+04;  0.126930E+00;  0.000000E+00; -0.880153E+03;  0.000000E+00; -0.880153E+03
  0.582827E+04;  0.156119E+04;  0.111005E+00;  0.000000E+00; -0.880544E+03;  0.000000E+00; -0.880544E+03
  0.592412E+04;  0.157613E+04;  0.244361E-01;  0.000000E+00; -0.884810E+03;  0.000000E+00; -0.884810E+03
  0.566604E+04;  0.158697E+04;  0.245132E+00;  0.000000E+00; -0.880081E+03;  0.000000E+00; -0.880081E+03
  0.554341E+04;  0.162762E+04;  0.245132E+00;  0.000000E+00; -0.880192E+03;  0.000000E+00; -0.880192E+03
  0.545670E+04;  0.165633E+04;  0.243722E+00;  0.000000E+00; -0.880533E+03;  0.000000E+00; -0.880533E+03
  0.560945E+04;  0.166757E+04;  0.112510E+00;  0.000000E+00; -0.879996E+03;  0.000000E+00; -0.879996E+03
  0.558490E+04;  0.167206E+04;  0.112510E+00;  0.000000E+00; -0.880009E+03;  0.000000E+00; -0.880009E+03
  0.559760E+04;  0.166811E+04;  0.505059E-01;  0.000000E+00; -0.881212E+03;  0.000000E+00; -0.881212E+03
  0.546637E+04;  0.167826E+04;  0.253585E+00;  0.000000E+00; -0.881046E+03;  0.000000E+00; -0.881046E+03
  0.547201E+04;  0.166495E+04;  0.218947E+00;  0.000000E+00; -0.879644E+03;  0.000000E+00; -0.879644E+03
  0.545178E+04;  0.167271E+04;  0.179077E+00;  0.000000E+00; -0.879498E+03;  0.000000E+00; -0.879498E+03
  0.557014E+04;  0.164004E+04;  0.179077E+00;  0.000000E+00; -0.878936E+03;  0.000000E+00; -0.878936E+03
