Pos;Ech;Form;prior;lkh;H;post
  0.517225E+04;  0.119252E+04;  0.308432E-04;  0.690499E+00; -0.492482E+03;  0.000000E+00; -0.491792E+03
  0.513797E+04;  0.120242E+04; -0.124784E-02;  0.690480E+00; -0.492743E+03;  0.000000E+00; -0.492052E+03
  0.523036E+04;  0.122264E+04;  0.754706E-04;  0.690499E+00; -0.491847E+03;  0.000000E+00; -0.491157E+03
  0.535841E+04;  0.121270E+04; -0.163923E-02;  0.690466E+00; -0.491232E+03;  0.000000E+00; -0.490541E+03
  0.538171E+04;  0.122874E+04; -0.559517E-02;  0.690108E+00; -0.491079E+03;  0.000000E+00; -0.490389E+03
  0.522223E+04;  0.120681E+04; -0.263957E-02;  0.690412E+00; -0.491970E+03;  0.000000E+00; -0.491279E+03
  0.522223E+04;  0.122033E+04; -0.363533E-02;  0.690334E+00; -0.491900E+03;  0.000000E+00; -0.491210E+03
  0.520622E+04;  0.117649E+04; -0.446690E-02;  0.690250E+00; -0.492273E+03;  0.000000E+00; -0.491583E+03
  0.531023E+04;  0.114158E+04;  0.552174E-03;  0.690496E+00; -0.492026E+03;  0.000000E+00; -0.491335E+03
  0.538253E+04;  0.114588E+04;  0.581344E-02;  0.690077E+00; -0.491827E+03;  0.000000E+00; -0.491137E+03
  0.548410E+04;  0.112442E+04;  0.856735E-02;  0.689582E+00; -0.492294E+03;  0.000000E+00; -0.491604E+03
  0.539955E+04;  0.112956E+04;  0.108439E-01;  0.689029E+00; -0.492070E+03;  0.000000E+00; -0.491381E+03
  0.548493E+04;  0.112313E+04;  0.144777E-01;  0.687879E+00; -0.492333E+03;  0.000000E+00; -0.491645E+03
  0.557259E+04;  0.114268E+04;  0.140415E-01;  0.688035E+00; -0.492441E+03;  0.000000E+00; -0.491753E+03
  0.551894E+04;  0.114899E+04;  0.985401E-02;  0.689286E+00; -0.492022E+03;  0.000000E+00; -0.491333E+03
  0.543461E+04;  0.116455E+04;  0.712232E-02;  0.689865E+00; -0.491586E+03;  0.000000E+00; -0.490897E+03
  0.552401E+04;  0.114042E+04;  0.140891E-01;  0.688018E+00; -0.492190E+03;  0.000000E+00; -0.491502E+03
  0.555925E+04;  0.115417E+04;  0.169345E-01;  0.686915E+00; -0.492147E+03;  0.000000E+00; -0.491460E+03
  0.540716E+04;  0.111159E+04;  0.160755E-01;  0.687269E+00; -0.492400E+03;  0.000000E+00; -0.491713E+03
  0.531188E+04;  0.110517E+04;  0.132553E-01;  0.688303E+00; -0.492648E+03;  0.000000E+00; -0.491960E+03
  0.541959E+04;  0.113920E+04;  0.135860E-01;  0.688192E+00; -0.491941E+03;  0.000000E+00; -0.491253E+03
  0.535782E+04;  0.116937E+04;  0.168701E-01;  0.686942E+00; -0.491669E+03;  0.000000E+00; -0.490982E+03
  0.545575E+04;  0.120387E+04;  0.174703E-01;  0.686684E+00; -0.491216E+03;  0.000000E+00; -0.490530E+03
  0.524941E+04;  0.118056E+04;  0.156220E-01;  0.687449E+00; -0.492087E+03;  0.000000E+00; -0.491399E+03
  0.512262E+04;  0.118586E+04;  0.175701E-01;  0.686641E+00; -0.493204E+03;  0.000000E+00; -0.492517E+03
  0.515652E+04;  0.118829E+04;  0.176425E-01;  0.686609E+00; -0.492830E+03;  0.000000E+00; -0.492143E+03
  0.523754E+04;  0.117018E+04;  0.116316E-01;  0.688808E+00; -0.492223E+03;  0.000000E+00; -0.491534E+03
  0.515226E+04;  0.116289E+04;  0.990734E-02;  0.689272E+00; -0.492998E+03;  0.000000E+00; -0.492309E+03
  0.514603E+04;  0.114586E+04;  0.106079E-01;  0.689093E+00; -0.493241E+03;  0.000000E+00; -0.492552E+03
  0.516857E+04;  0.116015E+04;  0.951792E-02;  0.689367E+00; -0.492862E+03;  0.000000E+00; -0.492172E+03
  0.532047E+04;  0.117095E+04;  0.122869E-01;  0.688612E+00; -0.491752E+03;  0.000000E+00; -0.491064E+03
  0.542622E+04;  0.118782E+04;  0.697238E-02;  0.689892E+00; -0.491335E+03;  0.000000E+00; -0.490645E+03
  0.545703E+04;  0.118425E+04;  0.701028E-02;  0.689885E+00; -0.491384E+03;  0.000000E+00; -0.490695E+03
  0.549358E+04;  0.116516E+04; -0.486786E-02;  0.690203E+00; -0.491698E+03;  0.000000E+00; -0.491008E+03
  0.551417E+04;  0.120368E+04; -0.388566E-02;  0.690311E+00; -0.491324E+03;  0.000000E+00; -0.490634E+03
  0.545159E+04;  0.123993E+04; -0.149611E-02;  0.690471E+00; -0.490947E+03;  0.000000E+00; -0.490256E+03
  0.533279E+04;  0.123139E+04; -0.549705E-03;  0.690496E+00; -0.491228E+03;  0.000000E+00; -0.490537E+03
  0.521557E+04;  0.123497E+04;  0.482492E-02;  0.690208E+00; -0.491936E+03;  0.000000E+00; -0.491246E+03
  0.528702E+04;  0.121663E+04;  0.300183E-02;  0.690387E+00; -0.491526E+03;  0.000000E+00; -0.490836E+03
  0.536739E+04;  0.119523E+04;  0.377403E-02;  0.690321E+00; -0.491342E+03;  0.000000E+00; -0.490652E+03
  0.505611E+04;  0.119709E+04;  0.102814E-01;  0.689178E+00; -0.493823E+03;  0.000000E+00; -0.493134E+03
  0.507284E+04;  0.118491E+04;  0.133409E-01;  0.688275E+00; -0.493741E+03;  0.000000E+00; -0.493053E+03
  0.512249E+04;  0.118897E+04;  0.137046E-01;  0.688152E+00; -0.493135E+03;  0.000000E+00; -0.492446E+03
  0.512777E+04;  0.118911E+04;  0.165645E-01;  0.687070E+00; -0.493110E+03;  0.000000E+00; -0.492423E+03
  0.523812E+04;  0.119640E+04;  0.131402E-01;  0.688341E+00; -0.492023E+03;  0.000000E+00; -0.491335E+03
  0.523812E+04;  0.123027E+04;  0.118795E-01;  0.688735E+00; -0.491824E+03;  0.000000E+00; -0.491135E+03
  0.526078E+04;  0.125101E+04;  0.130891E-01;  0.688358E+00; -0.491595E+03;  0.000000E+00; -0.490907E+03
  0.539629E+04;  0.125104E+04;  0.165869E-01;  0.687060E+00; -0.490982E+03;  0.000000E+00; -0.490295E+03
  0.549567E+04;  0.121988E+04;  0.181339E-01;  0.686389E+00; -0.491119E+03;  0.000000E+00; -0.490432E+03
  0.540709E+04;  0.124604E+04;  0.152561E-01;  0.687590E+00; -0.490976E+03;  0.000000E+00; -0.490288E+03
  0.537239E+04;  0.122956E+04;  0.191583E-01;  0.685911E+00; -0.491162E+03;  0.000000E+00; -0.490476E+03
  0.542783E+04;  0.124184E+04;  0.182356E-01;  0.686343E+00; -0.490970E+03;  0.000000E+00; -0.490283E+03
  0.536585E+04;  0.124446E+04;  0.283573E-01;  0.680448E+00; -0.491156E+03;  0.000000E+00; -0.490475E+03
  0.554959E+04;  0.127186E+04;  0.252515E-01;  0.682529E+00; -0.490888E+03;  0.000000E+00; -0.490206E+03
  0.546649E+04;  0.128013E+04;  0.276823E-01;  0.680921E+00; -0.490793E+03;  0.000000E+00; -0.490112E+03
  0.532360E+04;  0.125408E+04;  0.266215E-01;  0.681641E+00; -0.491290E+03;  0.000000E+00; -0.490608E+03
  0.526272E+04;  0.121995E+04;  0.287906E-01;  0.680138E+00; -0.491836E+03;  0.000000E+00; -0.491156E+03
  0.517173E+04;  0.124817E+04;  0.221311E-01;  0.684377E+00; -0.492388E+03;  0.000000E+00; -0.491704E+03
  0.516223E+04;  0.125188E+04;  0.296419E-01;  0.679516E+00; -0.492535E+03;  0.000000E+00; -0.491855E+03
  0.517941E+04;  0.121922E+04;  0.177615E-01;  0.686556E+00; -0.492409E+03;  0.000000E+00; -0.491723E+03
  0.535669E+04;  0.122528E+04;  0.111773E-01;  0.688938E+00; -0.491203E+03;  0.000000E+00; -0.490514E+03
  0.533225E+04;  0.123753E+04;  0.348713E-02;  0.690347E+00; -0.491213E+03;  0.000000E+00; -0.490523E+03
  0.529202E+04;  0.123295E+04;  0.768398E-02;  0.689761E+00; -0.491443E+03;  0.000000E+00; -0.490753E+03
  0.543799E+04;  0.124451E+04;  0.803860E-02;  0.689692E+00; -0.490928E+03;  0.000000E+00; -0.490239E+03
  0.525632E+04;  0.123182E+04;  0.871191E-02;  0.689551E+00; -0.491671E+03;  0.000000E+00; -0.490982E+03
  0.543596E+04;  0.118426E+04;  0.102507E-01;  0.689186E+00; -0.491378E+03;  0.000000E+00; -0.490688E+03
  0.531783E+04;  0.117918E+04;  0.153631E-01;  0.687549E+00; -0.491709E+03;  0.000000E+00; -0.491022E+03
  0.536549E+04;  0.115073E+04;  0.228489E-01;  0.683973E+00; -0.491912E+03;  0.000000E+00; -0.491228E+03
  0.543092E+04;  0.118469E+04;  0.153869E-01;  0.687540E+00; -0.491390E+03;  0.000000E+00; -0.490702E+03
  0.544022E+04;  0.118140E+04;  0.185245E-01;  0.686210E+00; -0.491436E+03;  0.000000E+00; -0.490750E+03
  0.545275E+04;  0.116665E+04;  0.205026E-01;  0.685245E+00; -0.491621E+03;  0.000000E+00; -0.490936E+03
  0.549668E+04;  0.114755E+04;  0.290320E-01;  0.679964E+00; -0.492012E+03;  0.000000E+00; -0.491332E+03
  0.546091E+04;  0.112114E+04;  0.250479E-01;  0.682657E+00; -0.492353E+03;  0.000000E+00; -0.491670E+03
  0.546091E+04;  0.110695E+04;  0.271452E-01;  0.681289E+00; -0.492641E+03;  0.000000E+00; -0.491959E+03
  0.537827E+04;  0.112426E+04;  0.280519E-01;  0.680663E+00; -0.492319E+03;  0.000000E+00; -0.491638E+03
  0.534811E+04;  0.112426E+04;  0.298196E-01;  0.679384E+00; -0.492415E+03;  0.000000E+00; -0.491735E+03
  0.529041E+04;  0.113469E+04;  0.415985E-01;  0.668869E+00; -0.492701E+03;  0.000000E+00; -0.492032E+03
  0.525313E+04;  0.117623E+04;  0.400825E-01;  0.670417E+00; -0.492402E+03;  0.000000E+00; -0.491731E+03
  0.520174E+04;  0.113450E+04;  0.387137E-01;  0.671765E+00; -0.493318E+03;  0.000000E+00; -0.492646E+03
  0.532565E+04;  0.116210E+04;  0.369722E-01;  0.673413E+00; -0.492074E+03;  0.000000E+00; -0.491401E+03
  0.543954E+04;  0.115140E+04;  0.343473E-01;  0.675753E+00; -0.491913E+03;  0.000000E+00; -0.491237E+03
  0.539500E+04;  0.118519E+04;  0.373066E-01;  0.673102E+00; -0.491577E+03;  0.000000E+00; -0.490904E+03
  0.539500E+04;  0.125885E+04;  0.470829E-01;  0.662789E+00; -0.491115E+03;  0.000000E+00; -0.490452E+03
  0.552247E+04;  0.130624E+04;  0.534959E-01;  0.654727E+00; -0.490784E+03;  0.000000E+00; -0.490129E+03
  0.567522E+04;  0.125515E+04;  0.650467E-01;  0.637611E+00; -0.491601E+03;  0.000000E+00; -0.490963E+03
  0.537484E+04;  0.128055E+04;  0.612603E-01;  0.643589E+00; -0.491229E+03;  0.000000E+00; -0.490585E+03
  0.553105E+04;  0.128725E+04;  0.626976E-01;  0.641362E+00; -0.490907E+03;  0.000000E+00; -0.490266E+03
  0.549550E+04;  0.135345E+04;  0.620820E-01;  0.642322E+00; -0.490771E+03;  0.000000E+00; -0.490128E+03
  0.569261E+04;  0.137227E+04;  0.628284E-01;  0.641157E+00; -0.491089E+03;  0.000000E+00; -0.490448E+03
  0.574032E+04;  0.136477E+04;  0.580980E-01;  0.648307E+00; -0.491360E+03;  0.000000E+00; -0.490712E+03
  0.563737E+04;  0.137485E+04;  0.637214E-01;  0.639744E+00; -0.490888E+03;  0.000000E+00; -0.490248E+03
  0.551894E+04;  0.140128E+04;  0.669536E-01;  0.634465E+00; -0.490817E+03;  0.000000E+00; -0.490183E+03
  0.547380E+04;  0.143094E+04;  0.661445E-01;  0.635811E+00; -0.490970E+03;  0.000000E+00; -0.490335E+03
  0.547380E+04;  0.145204E+04;  0.654120E-01;  0.637015E+00; -0.491056E+03;  0.000000E+00; -0.490419E+03
  0.566938E+04;  0.150074E+04;  0.562771E-01;  0.650910E+00; -0.491322E+03;  0.000000E+00; -0.490671E+03
  0.547689E+04;  0.149848E+04;  0.462517E-01;  0.663759E+00; -0.491307E+03;  0.000000E+00; -0.490644E+03
  0.541857E+04;  0.150526E+04;  0.402053E-01;  0.670294E+00; -0.491527E+03;  0.000000E+00; -0.490857E+03
  0.547079E+04;  0.153015E+04;  0.367446E-01;  0.673622E+00; -0.491570E+03;  0.000000E+00; -0.490896E+03
  0.564500E+04;  0.152750E+04;  0.355403E-01;  0.674710E+00; -0.491490E+03;  0.000000E+00; -0.490815E+03
  0.553193E+04;  0.148885E+04;  0.406173E-01;  0.669877E+00; -0.491173E+03;  0.000000E+00; -0.490503E+03
  0.550242E+04;  0.144177E+04;  0.373984E-01;  0.673016E+00; -0.490948E+03;  0.000000E+00; -0.490275E+03
  0.556119E+04;  0.138075E+04;  0.311469E-01;  0.678373E+00; -0.490745E+03;  0.000000E+00; -0.490067E+03
  0.556119E+04;  0.136500E+04;  0.237031E-01;  0.683476E+00; -0.490737E+03;  0.000000E+00; -0.490053E+03
  0.544885E+04;  0.139644E+04;  0.232101E-01;  0.683766E+00; -0.490866E+03;  0.000000E+00; -0.490182E+03
  0.569558E+04;  0.143063E+04;  0.273920E-01;  0.681120E+00; -0.491214E+03;  0.000000E+00; -0.490533E+03
  0.569350E+04;  0.143608E+04;  0.323381E-01;  0.677428E+00; -0.491200E+03;  0.000000E+00; -0.490522E+03
  0.553280E+04;  0.145174E+04;  0.338752E-01;  0.676155E+00; -0.490976E+03;  0.000000E+00; -0.490299E+03
  0.529716E+04;  0.140328E+04;  0.266737E-01;  0.681606E+00; -0.491526E+03;  0.000000E+00; -0.490844E+03
  0.516665E+04;  0.135828E+04;  0.293434E-01;  0.679736E+00; -0.492396E+03;  0.000000E+00; -0.491717E+03
  0.516625E+04;  0.135196E+04;  0.362176E-01;  0.674103E+00; -0.492421E+03;  0.000000E+00; -0.491747E+03
  0.516625E+04;  0.129664E+04;  0.413636E-01;  0.669113E+00; -0.492475E+03;  0.000000E+00; -0.491806E+03
  0.516489E+04;  0.133851E+04;  0.435984E-01;  0.666739E+00; -0.492469E+03;  0.000000E+00; -0.491803E+03
  0.503036E+04;  0.133442E+04;  0.444919E-01;  0.665755E+00; -0.493987E+03;  0.000000E+00; -0.493322E+03
  0.499357E+04;  0.137791E+04;  0.486454E-01;  0.660920E+00; -0.494478E+03;  0.000000E+00; -0.493817E+03
  0.522444E+04;  0.137613E+04;  0.524242E-01;  0.656146E+00; -0.492035E+03;  0.000000E+00; -0.491379E+03
  0.522809E+04;  0.132825E+04;  0.443255E-01;  0.665940E+00; -0.491914E+03;  0.000000E+00; -0.491248E+03
  0.520786E+04;  0.133601E+04;  0.444764E-01;  0.665772E+00; -0.492084E+03;  0.000000E+00; -0.491418E+03
  0.532623E+04;  0.130334E+04;  0.327326E-01;  0.677107E+00; -0.491197E+03;  0.000000E+00; -0.490520E+03
  0.534540E+04;  0.129298E+04;  0.366906E-01;  0.673672E+00; -0.491135E+03;  0.000000E+00; -0.490461E+03
  0.558723E+04;  0.130557E+04;  0.335733E-01;  0.676410E+00; -0.490845E+03;  0.000000E+00; -0.490168E+03
  0.538643E+04;  0.131988E+04;  0.307865E-01;  0.678652E+00; -0.490915E+03;  0.000000E+00; -0.490236E+03
  0.572361E+04;  0.134618E+04;  0.274929E-01;  0.681051E+00; -0.491393E+03;  0.000000E+00; -0.490712E+03
  0.546025E+04;  0.132304E+04;  0.206205E-01;  0.685184E+00; -0.490720E+03;  0.000000E+00; -0.490035E+03
  0.568355E+04;  0.130464E+04;  0.759950E-02;  0.689777E+00; -0.491402E+03;  0.000000E+00; -0.490713E+03
