Pos;Ech;Form;prior;lkh;H;post
  0.553178E+04;  0.143436E+04;  0.119621E+00;  0.511633E+00; -0.877497E+03;  0.000000E+00; -0.876985E+03
  0.565693E+04;  0.144345E+04;  0.125429E+00;  0.493846E+00; -0.877269E+03;  0.000000E+00; -0.876775E+03
  0.548388E+04;  0.149494E+04;  0.133836E+00;  0.466599E+00; -0.877821E+03;  0.000000E+00; -0.877355E+03
  0.548388E+04;  0.137204E+04;  0.122037E+00;  0.504336E+00; -0.877971E+03;  0.000000E+00; -0.877467E+03
  0.548198E+04;  0.137595E+04;  0.103259E+00;  0.557219E+00; -0.878004E+03;  0.000000E+00; -0.877447E+03
  0.550867E+04;  0.134657E+04;  0.116689E+00;  0.520296E+00; -0.878046E+03;  0.000000E+00; -0.877526E+03
  0.538770E+04;  0.130004E+04;  0.132096E+00;  0.472381E+00; -0.879921E+03;  0.000000E+00; -0.879449E+03
  0.553070E+04;  0.127530E+04;  0.106518E+00;  0.548674E+00; -0.879044E+03;  0.000000E+00; -0.878496E+03
  0.553070E+04;  0.129103E+04;  0.963337E-01;  0.574497E+00; -0.878800E+03;  0.000000E+00; -0.878225E+03
  0.553070E+04;  0.134250E+04;  0.114495E+00;  0.526635E+00; -0.877995E+03;  0.000000E+00; -0.877468E+03
  0.555816E+04;  0.137800E+04;  0.919784E-01;  0.584749E+00; -0.877835E+03;  0.000000E+00; -0.877250E+03
  0.550509E+04;  0.145119E+04;  0.106258E+00;  0.549365E+00; -0.877734E+03;  0.000000E+00; -0.877185E+03
  0.552466E+04;  0.138794E+04;  0.130443E+00;  0.477808E+00; -0.877652E+03;  0.000000E+00; -0.877175E+03
  0.551081E+04;  0.130489E+04;  0.113518E+00;  0.529421E+00; -0.878576E+03;  0.000000E+00; -0.878047E+03
  0.573995E+04;  0.134481E+04;  0.114901E+00;  0.525473E+00; -0.878321E+03;  0.000000E+00; -0.877796E+03
  0.546515E+04;  0.133676E+04;  0.105883E+00;  0.550359E+00; -0.878410E+03;  0.000000E+00; -0.877860E+03
  0.568379E+04;  0.136032E+04;  0.116041E+00;  0.522181E+00; -0.877816E+03;  0.000000E+00; -0.877294E+03
  0.555298E+04;  0.133984E+04;  0.120375E+00;  0.509374E+00; -0.877944E+03;  0.000000E+00; -0.877435E+03
  0.555298E+04;  0.133947E+04;  0.120611E+00;  0.508663E+00; -0.877948E+03;  0.000000E+00; -0.877440E+03
  0.568894E+04;  0.157990E+04;  0.115372E+00;  0.524116E+00; -0.878206E+03;  0.000000E+00; -0.877682E+03
  0.566769E+04;  0.152936E+04;  0.135059E+00;  0.462487E+00; -0.877496E+03;  0.000000E+00; -0.877033E+03
  0.566769E+04;  0.157592E+04;  0.140485E+00;  0.443801E+00; -0.877835E+03;  0.000000E+00; -0.877391E+03
  0.571089E+04;  0.145718E+04;  0.124796E+00;  0.495825E+00; -0.877406E+03;  0.000000E+00; -0.876911E+03
  0.571089E+04;  0.141442E+04;  0.118568E+00;  0.514770E+00; -0.877539E+03;  0.000000E+00; -0.877024E+03
  0.551466E+04;  0.138444E+04;  0.155925E+00;  0.386593E+00; -0.878007E+03;  0.000000E+00; -0.877620E+03
  0.551466E+04;  0.153569E+04;  0.145281E+00;  0.426667E+00; -0.877831E+03;  0.000000E+00; -0.877404E+03
  0.582065E+04;  0.155633E+04;  0.174068E+00;  0.311754E+00; -0.877958E+03;  0.000000E+00; -0.877646E+03
  0.582065E+04;  0.150073E+04;  0.189279E+00;  0.242669E+00; -0.877811E+03;  0.000000E+00; -0.877568E+03
  0.582065E+04;  0.154904E+04;  0.192370E+00;  0.227920E+00; -0.877944E+03;  0.000000E+00; -0.877716E+03
  0.583300E+04;  0.147065E+04;  0.196843E+00;  0.206159E+00; -0.878041E+03;  0.000000E+00; -0.877835E+03
  0.559448E+04;  0.141368E+04;  0.185692E+00;  0.259481E+00; -0.878063E+03;  0.000000E+00; -0.877803E+03
  0.559448E+04;  0.141368E+04;  0.187575E+00;  0.250693E+00; -0.878136E+03;  0.000000E+00; -0.877885E+03
  0.571150E+04;  0.147572E+04;  0.176566E+00;  0.300804E+00; -0.877324E+03;  0.000000E+00; -0.877024E+03
  0.568381E+04;  0.134566E+04;  0.155761E+00;  0.387232E+00; -0.878001E+03;  0.000000E+00; -0.877614E+03
  0.562251E+04;  0.128059E+04;  0.158298E+00;  0.377272E+00; -0.879421E+03;  0.000000E+00; -0.879044E+03
  0.564698E+04;  0.133446E+04;  0.134721E+00;  0.463627E+00; -0.877947E+03;  0.000000E+00; -0.877483E+03
  0.545133E+04;  0.148100E+04;  0.132756E+00;  0.470197E+00; -0.878006E+03;  0.000000E+00; -0.877536E+03
  0.527781E+04;  0.156668E+04;  0.907897E-01;  0.587465E+00; -0.880682E+03;  0.000000E+00; -0.880095E+03
  0.523032E+04;  0.152899E+04;  0.104957E+00;  0.552799E+00; -0.880868E+03;  0.000000E+00; -0.880315E+03
  0.555584E+04;  0.160501E+04;  0.153437E+00;  0.396214E+00; -0.878226E+03;  0.000000E+00; -0.877830E+03
  0.562271E+04;  0.159869E+04;  0.164475E+00;  0.352350E+00; -0.877936E+03;  0.000000E+00; -0.877584E+03
  0.551256E+04;  0.170740E+04;  0.164765E+00;  0.351154E+00; -0.879689E+03;  0.000000E+00; -0.879337E+03
  0.543351E+04;  0.167772E+04;  0.180305E+00;  0.284127E+00; -0.879696E+03;  0.000000E+00; -0.879412E+03
  0.573338E+04;  0.173720E+04;  0.190003E+00;  0.239237E+00; -0.879696E+03;  0.000000E+00; -0.879457E+03
  0.568284E+04;  0.158638E+04;  0.183154E+00;  0.271182E+00; -0.877777E+03;  0.000000E+00; -0.877506E+03
  0.588568E+04;  0.151715E+04;  0.178642E+00;  0.291589E+00; -0.878252E+03;  0.000000E+00; -0.877961E+03
  0.559512E+04;  0.145191E+04;  0.152397E+00;  0.400189E+00; -0.877248E+03;  0.000000E+00; -0.876848E+03
  0.552692E+04;  0.152439E+04;  0.150778E+00;  0.406323E+00; -0.877690E+03;  0.000000E+00; -0.877284E+03
  0.580678E+04;  0.138402E+04;  0.147738E+00;  0.417669E+00; -0.878101E+03;  0.000000E+00; -0.877684E+03
  0.564014E+04;  0.147381E+04;  0.128997E+00;  0.482498E+00; -0.877268E+03;  0.000000E+00; -0.876785E+03
  0.540600E+04;  0.141893E+04;  0.116271E+00;  0.521511E+00; -0.878381E+03;  0.000000E+00; -0.877860E+03
  0.567260E+04;  0.136547E+04;  0.114325E+00;  0.527121E+00; -0.877746E+03;  0.000000E+00; -0.877219E+03
  0.554555E+04;  0.133333E+04;  0.143521E+00;  0.433020E+00; -0.878229E+03;  0.000000E+00; -0.877796E+03
  0.554555E+04;  0.133098E+04;  0.109973E+00;  0.539323E+00; -0.878092E+03;  0.000000E+00; -0.877553E+03
  0.554555E+04;  0.135737E+04;  0.852037E-01;  0.599753E+00; -0.878090E+03;  0.000000E+00; -0.877490E+03
  0.548523E+04;  0.145966E+04;  0.879315E-01;  0.593850E+00; -0.878079E+03;  0.000000E+00; -0.877486E+03
  0.548523E+04;  0.151280E+04;  0.362624E-01;  0.674062E+00; -0.879423E+03;  0.000000E+00; -0.878749E+03
  0.548523E+04;  0.165356E+04;  0.436028E-01;  0.666734E+00; -0.880916E+03;  0.000000E+00; -0.880249E+03
  0.578526E+04;  0.151957E+04;  0.694354E-01;  0.630233E+00; -0.879079E+03;  0.000000E+00; -0.878449E+03
  0.544370E+04;  0.144880E+04;  0.583066E-01;  0.648004E+00; -0.878792E+03;  0.000000E+00; -0.878144E+03
