Pos;Ech;Form;prior;lkh;H;post
  0.538780E+04;  0.105404E+04;  0.132195E-01;  0.688315E+00; -0.681723E+03;  0.000000E+00; -0.681035E+03
  0.530095E+04;  0.104194E+04;  0.131259E-01;  0.688346E+00; -0.682614E+03;  0.000000E+00; -0.681926E+03
  0.531359E+04;  0.106563E+04;  0.959378E-02;  0.689349E+00; -0.681919E+03;  0.000000E+00; -0.681229E+03
  0.529417E+04;  0.107251E+04;  0.426261E-02;  0.690272E+00; -0.681897E+03;  0.000000E+00; -0.681207E+03
  0.541313E+04;  0.108769E+04;  0.614293E-02;  0.690028E+00; -0.680860E+03;  0.000000E+00; -0.680170E+03
  0.540502E+04;  0.110898E+04;  0.317402E-02;  0.690373E+00; -0.680526E+03;  0.000000E+00; -0.679836E+03
  0.556042E+04;  0.110383E+04; -0.236975E-02;  0.690429E+00; -0.680774E+03;  0.000000E+00; -0.680083E+03
  0.547331E+04;  0.111717E+04;  0.192621E-02;  0.690453E+00; -0.680261E+03;  0.000000E+00; -0.679570E+03
  0.531162E+04;  0.109574E+04;  0.423914E-02;  0.690275E+00; -0.681350E+03;  0.000000E+00; -0.680660E+03
  0.537061E+04;  0.110536E+04;  0.103562E-01;  0.689159E+00; -0.680811E+03;  0.000000E+00; -0.680122E+03
  0.537061E+04;  0.108368E+04;  0.755939E-02;  0.689785E+00; -0.681134E+03;  0.000000E+00; -0.680445E+03
  0.545972E+04;  0.107196E+04;  0.872498E-02;  0.689548E+00; -0.681123E+03;  0.000000E+00; -0.680434E+03
  0.539893E+04;  0.108569E+04;  0.106030E-01;  0.689094E+00; -0.680986E+03;  0.000000E+00; -0.680297E+03
  0.546002E+04;  0.108837E+04;  0.150148E-01;  0.687681E+00; -0.680820E+03;  0.000000E+00; -0.680132E+03
  0.550450E+04;  0.105060E+04;  0.116106E-01;  0.688814E+00; -0.681773E+03;  0.000000E+00; -0.681084E+03
  0.552592E+04;  0.105364E+04;  0.112750E-01;  0.688910E+00; -0.681787E+03;  0.000000E+00; -0.681098E+03
  0.556893E+04;  0.106995E+04;  0.171148E-01;  0.686838E+00; -0.681616E+03;  0.000000E+00; -0.680930E+03
  0.556655E+04;  0.106995E+04;  0.119531E-01;  0.688713E+00; -0.681596E+03;  0.000000E+00; -0.680907E+03
  0.563741E+04;  0.107369E+04;  0.845105E-02;  0.689607E+00; -0.682235E+03;  0.000000E+00; -0.681545E+03
  0.552102E+04;  0.110356E+04;  0.833637E-02;  0.689631E+00; -0.680574E+03;  0.000000E+00; -0.679884E+03
  0.544628E+04;  0.111052E+04;  0.798347E-02;  0.689703E+00; -0.680407E+03;  0.000000E+00; -0.679717E+03
  0.556937E+04;  0.112117E+04;  0.111930E-01;  0.688933E+00; -0.680457E+03;  0.000000E+00; -0.679768E+03
  0.557009E+04;  0.113440E+04;  0.871202E-02;  0.689551E+00; -0.680240E+03;  0.000000E+00; -0.679550E+03
  0.558662E+04;  0.114552E+04;  0.116717E-01;  0.688797E+00; -0.680151E+03;  0.000000E+00; -0.679462E+03
  0.545119E+04;  0.113283E+04;  0.126330E-01;  0.688504E+00; -0.680109E+03;  0.000000E+00; -0.679421E+03
  0.545976E+04;  0.113220E+04;  0.149871E-01;  0.687692E+00; -0.680111E+03;  0.000000E+00; -0.679423E+03
  0.547555E+04;  0.115214E+04;  0.179245E-01;  0.686483E+00; -0.679863E+03;  0.000000E+00; -0.679177E+03
  0.550160E+04;  0.114720E+04;  0.236894E-01;  0.683485E+00; -0.679922E+03;  0.000000E+00; -0.679239E+03
  0.551416E+04;  0.115288E+04;  0.241309E-01;  0.683221E+00; -0.679857E+03;  0.000000E+00; -0.679174E+03
  0.551060E+04;  0.116619E+04;  0.254672E-01;  0.682392E+00; -0.679718E+03;  0.000000E+00; -0.679036E+03
  0.555665E+04;  0.116536E+04;  0.223771E-01;  0.684240E+00; -0.679770E+03;  0.000000E+00; -0.679086E+03
  0.561457E+04;  0.115880E+04;  0.274664E-01;  0.681069E+00; -0.680103E+03;  0.000000E+00; -0.679422E+03
  0.561771E+04;  0.112053E+04;  0.350304E-01;  0.675160E+00; -0.680796E+03;  0.000000E+00; -0.680121E+03
  0.549722E+04;  0.113967E+04;  0.265352E-01;  0.681698E+00; -0.680036E+03;  0.000000E+00; -0.679354E+03
  0.563705E+04;  0.115583E+04;  0.277594E-01;  0.680867E+00; -0.680298E+03;  0.000000E+00; -0.679617E+03
  0.567167E+04;  0.113586E+04;  0.308051E-01;  0.678637E+00; -0.680959E+03;  0.000000E+00; -0.680280E+03
  0.556596E+04;  0.111662E+04;  0.318542E-01;  0.677816E+00; -0.680564E+03;  0.000000E+00; -0.679887E+03
  0.562423E+04;  0.114197E+04;  0.295909E-01;  0.679554E+00; -0.680430E+03;  0.000000E+00; -0.679750E+03
  0.551838E+04;  0.115237E+04;  0.260638E-01;  0.682008E+00; -0.679873E+03;  0.000000E+00; -0.679191E+03
  0.555462E+04;  0.115113E+04;  0.223639E-01;  0.684248E+00; -0.679937E+03;  0.000000E+00; -0.679253E+03
  0.550422E+04;  0.115170E+04;  0.285925E-01;  0.680280E+00; -0.679894E+03;  0.000000E+00; -0.679214E+03
  0.561203E+04;  0.114506E+04;  0.283623E-01;  0.680444E+00; -0.680296E+03;  0.000000E+00; -0.679615E+03
  0.567170E+04;  0.115174E+04;  0.259796E-01;  0.682063E+00; -0.680672E+03;  0.000000E+00; -0.679989E+03
  0.579684E+04;  0.114870E+04;  0.236320E-01;  0.683518E+00; -0.682558E+03;  0.000000E+00; -0.681874E+03
  0.580640E+04;  0.113274E+04;  0.302534E-01;  0.679059E+00; -0.683094E+03;  0.000000E+00; -0.682415E+03
  0.580408E+04;  0.115234E+04;  0.265155E-01;  0.681711E+00; -0.682568E+03;  0.000000E+00; -0.681886E+03
  0.582750E+04;  0.115836E+04;  0.225667E-01;  0.684134E+00; -0.682935E+03;  0.000000E+00; -0.682251E+03
  0.586138E+04;  0.114219E+04;  0.188826E-01;  0.686042E+00; -0.684231E+03;  0.000000E+00; -0.683545E+03
  0.583931E+04;  0.116572E+04;  0.142436E-01;  0.687963E+00; -0.683133E+03;  0.000000E+00; -0.682445E+03
  0.576305E+04;  0.115873E+04;  0.131262E-01;  0.688346E+00; -0.681852E+03;  0.000000E+00; -0.681164E+03
  0.559551E+04;  0.116216E+04;  0.160167E-01;  0.687293E+00; -0.679961E+03;  0.000000E+00; -0.679273E+03
  0.545339E+04;  0.116071E+04;  0.165800E-01;  0.687063E+00; -0.679823E+03;  0.000000E+00; -0.679136E+03
  0.544321E+04;  0.117466E+04;  0.896086E-02;  0.689496E+00; -0.679718E+03;  0.000000E+00; -0.679029E+03
  0.532413E+04;  0.115543E+04;  0.119328E-01;  0.688719E+00; -0.680647E+03;  0.000000E+00; -0.679958E+03
  0.533188E+04;  0.117176E+04;  0.750963E-02;  0.689794E+00; -0.680434E+03;  0.000000E+00; -0.679745E+03
  0.518648E+04;  0.116305E+04;  0.823450E-02;  0.689652E+00; -0.682313E+03;  0.000000E+00; -0.681623E+03
  0.518648E+04;  0.115786E+04;  0.488599E-02;  0.690201E+00; -0.682311E+03;  0.000000E+00; -0.681621E+03
  0.529543E+04;  0.112377E+04;  0.909573E-02;  0.689465E+00; -0.681205E+03;  0.000000E+00; -0.680515E+03
  0.535235E+04;  0.113445E+04;  0.116924E-01;  0.688790E+00; -0.680590E+03;  0.000000E+00; -0.679901E+03
  0.531718E+04;  0.114560E+04;  0.115143E-01;  0.688842E+00; -0.680791E+03;  0.000000E+00; -0.680102E+03
  0.530340E+04;  0.114746E+04;  0.193500E-01;  0.685819E+00; -0.680996E+03;  0.000000E+00; -0.680310E+03
  0.530340E+04;  0.114331E+04;  0.149126E-01;  0.687720E+00; -0.680985E+03;  0.000000E+00; -0.680297E+03
  0.533298E+04;  0.111700E+04;  0.106699E-01;  0.689076E+00; -0.680939E+03;  0.000000E+00; -0.680250E+03
  0.529852E+04;  0.112049E+04;  0.114194E-01;  0.688869E+00; -0.681235E+03;  0.000000E+00; -0.680546E+03
  0.529806E+04;  0.113895E+04;  0.106446E-01;  0.689083E+00; -0.681038E+03;  0.000000E+00; -0.680348E+03
  0.543355E+04;  0.112299E+04;  0.933132E-02;  0.689411E+00; -0.680266E+03;  0.000000E+00; -0.679576E+03
  0.550585E+04;  0.111115E+04;  0.663926E-02;  0.689948E+00; -0.680396E+03;  0.000000E+00; -0.679706E+03
  0.544648E+04;  0.109616E+04;  0.200275E-02;  0.690449E+00; -0.680616E+03;  0.000000E+00; -0.679926E+03
  0.548250E+04;  0.108670E+04;  0.745686E-02;  0.689804E+00; -0.680819E+03;  0.000000E+00; -0.680129E+03
  0.542268E+04;  0.108093E+04; -0.207069E-03;  0.690499E+00; -0.680923E+03;  0.000000E+00; -0.680232E+03
  0.511471E+04;  0.108539E+04; -0.418998E-02;  0.690280E+00; -0.684210E+03;  0.000000E+00; -0.683519E+03
  0.511471E+04;  0.109530E+04;  0.129302E-03;  0.690499E+00; -0.684139E+03;  0.000000E+00; -0.683449E+03
  0.513765E+04;  0.112779E+04; -0.107278E-02;  0.690485E+00; -0.683312E+03;  0.000000E+00; -0.682621E+03
  0.521437E+04;  0.116800E+04; -0.522219E-02;  0.690158E+00; -0.681748E+03;  0.000000E+00; -0.681057E+03
  0.532636E+04;  0.118303E+04;  0.308432E-04;  0.690499E+00; -0.680393E+03;  0.000000E+00; -0.679703E+03
  0.529208E+04;  0.119293E+04; -0.124784E-02;  0.690480E+00; -0.680699E+03;  0.000000E+00; -0.680009E+03
  0.538447E+04;  0.121315E+04;  0.754706E-04;  0.690499E+00; -0.679846E+03;  0.000000E+00; -0.679156E+03
  0.551252E+04;  0.120321E+04; -0.163923E-02;  0.690466E+00; -0.679434E+03;  0.000000E+00; -0.678743E+03
  0.553582E+04;  0.121925E+04; -0.559517E-02;  0.690108E+00; -0.679391E+03;  0.000000E+00; -0.678701E+03
  0.537634E+04;  0.119731E+04; -0.263957E-02;  0.690412E+00; -0.679934E+03;  0.000000E+00; -0.679244E+03
  0.537634E+04;  0.121084E+04; -0.363533E-02;  0.690334E+00; -0.679902E+03;  0.000000E+00; -0.679212E+03
  0.536033E+04;  0.116700E+04; -0.446690E-02;  0.690250E+00; -0.680175E+03;  0.000000E+00; -0.679485E+03
  0.546434E+04;  0.113209E+04;  0.552174E-03;  0.690496E+00; -0.680058E+03;  0.000000E+00; -0.679367E+03
  0.551144E+04;  0.113638E+04;  0.581344E-02;  0.690077E+00; -0.680020E+03;  0.000000E+00; -0.679330E+03
  0.551144E+04;  0.111493E+04;  0.856735E-02;  0.689582E+00; -0.680346E+03;  0.000000E+00; -0.679656E+03
  0.546674E+04;  0.112007E+04;  0.108439E-01;  0.689029E+00; -0.680248E+03;  0.000000E+00; -0.679559E+03
  0.555212E+04;  0.111364E+04;  0.144777E-01;  0.687879E+00; -0.680509E+03;  0.000000E+00; -0.679821E+03
  0.563978E+04;  0.113319E+04;  0.140415E-01;  0.688035E+00; -0.680751E+03;  0.000000E+00; -0.680063E+03
  0.558613E+04;  0.113950E+04;  0.985401E-02;  0.689286E+00; -0.680245E+03;  0.000000E+00; -0.679556E+03
  0.550180E+04;  0.115506E+04;  0.712232E-02;  0.689865E+00; -0.679788E+03;  0.000000E+00; -0.679099E+03
  0.559121E+04;  0.113093E+04;  0.140891E-01;  0.688018E+00; -0.680409E+03;  0.000000E+00; -0.679720E+03
  0.562644E+04;  0.114468E+04;  0.169345E-01;  0.686915E+00; -0.680418E+03;  0.000000E+00; -0.679731E+03
  0.547435E+04;  0.110210E+04;  0.160755E-01;  0.687269E+00; -0.680562E+03;  0.000000E+00; -0.679875E+03
  0.537907E+04;  0.109567E+04;  0.132553E-01;  0.688303E+00; -0.680939E+03;  0.000000E+00; -0.680251E+03
  0.548678E+04;  0.112971E+04;  0.135860E-01;  0.688192E+00; -0.680110E+03;  0.000000E+00; -0.679422E+03
  0.542501E+04;  0.115988E+04;  0.168701E-01;  0.686942E+00; -0.679938E+03;  0.000000E+00; -0.679251E+03
  0.552294E+04;  0.119438E+04;  0.174703E-01;  0.686684E+00; -0.679466E+03;  0.000000E+00; -0.678780E+03
  0.531660E+04;  0.117107E+04;  0.156220E-01;  0.687449E+00; -0.680643E+03;  0.000000E+00; -0.679956E+03
  0.530654E+04;  0.117637E+04;  0.175701E-01;  0.686641E+00; -0.680732E+03;  0.000000E+00; -0.680046E+03
  0.534044E+04;  0.117880E+04;  0.176425E-01;  0.686609E+00; -0.680386E+03;  0.000000E+00; -0.679699E+03
  0.542147E+04;  0.116069E+04;  0.116316E-01;  0.688808E+00; -0.679920E+03;  0.000000E+00; -0.679231E+03
  0.533618E+04;  0.115339E+04;  0.990734E-02;  0.689272E+00; -0.680536E+03;  0.000000E+00; -0.679847E+03
  0.532996E+04;  0.113637E+04;  0.106079E-01;  0.689093E+00; -0.680749E+03;  0.000000E+00; -0.680060E+03
  0.535249E+04;  0.115066E+04;  0.951792E-02;  0.689367E+00; -0.680419E+03;  0.000000E+00; -0.679730E+03
  0.550439E+04;  0.116146E+04;  0.122869E-01;  0.688612E+00; -0.679729E+03;  0.000000E+00; -0.679040E+03
  0.547369E+04;  0.117833E+04;  0.697238E-02;  0.689892E+00; -0.679608E+03;  0.000000E+00; -0.678918E+03
  0.550450E+04;  0.117475E+04;  0.701028E-02;  0.689885E+00; -0.679605E+03;  0.000000E+00; -0.678915E+03
  0.554105E+04;  0.115567E+04; -0.486786E-02;  0.690203E+00; -0.679868E+03;  0.000000E+00; -0.679178E+03
  0.556165E+04;  0.119419E+04; -0.388566E-02;  0.690311E+00; -0.679569E+03;  0.000000E+00; -0.678878E+03
  0.549906E+04;  0.123044E+04; -0.149611E-02;  0.690471E+00; -0.679355E+03;  0.000000E+00; -0.678665E+03
  0.538027E+04;  0.122190E+04; -0.549705E-03;  0.690496E+00; -0.679864E+03;  0.000000E+00; -0.679174E+03
  0.526305E+04;  0.120309E+04;  0.482492E-02;  0.690208E+00; -0.681039E+03;  0.000000E+00; -0.680349E+03
  0.533449E+04;  0.118475E+04;  0.300183E-02;  0.690387E+00; -0.680325E+03;  0.000000E+00; -0.679634E+03
  0.541486E+04;  0.116334E+04;  0.377403E-02;  0.690321E+00; -0.679900E+03;  0.000000E+00; -0.679209E+03
  0.532933E+04;  0.116520E+04;  0.102814E-01;  0.689178E+00; -0.680516E+03;  0.000000E+00; -0.679827E+03
  0.534606E+04;  0.115303E+04;  0.133409E-01;  0.688275E+00; -0.680481E+03;  0.000000E+00; -0.679793E+03
  0.523111E+04;  0.115708E+04;  0.137046E-01;  0.688152E+00; -0.681748E+03;  0.000000E+00; -0.681060E+03
  0.523639E+04;  0.115722E+04;  0.165645E-01;  0.687070E+00; -0.681707E+03;  0.000000E+00; -0.681020E+03
  0.534674E+04;  0.116452E+04;  0.131402E-01;  0.688341E+00; -0.680387E+03;  0.000000E+00; -0.679698E+03
  0.534674E+04;  0.119838E+04;  0.118795E-01;  0.688735E+00; -0.680208E+03;  0.000000E+00; -0.679519E+03
  0.536940E+04;  0.121912E+04;  0.130891E-01;  0.688358E+00; -0.679976E+03;  0.000000E+00; -0.679288E+03
  0.550490E+04;  0.121915E+04;  0.165869E-01;  0.687060E+00; -0.679355E+03;  0.000000E+00; -0.678668E+03
  0.552101E+04;  0.118800E+04;  0.181339E-01;  0.686389E+00; -0.679511E+03;  0.000000E+00; -0.678824E+03
  0.543243E+04;  0.121416E+04;  0.152561E-01;  0.687590E+00; -0.679594E+03;  0.000000E+00; -0.678906E+03
  0.542184E+04;  0.119767E+04;  0.191583E-01;  0.685911E+00; -0.679720E+03;  0.000000E+00; -0.679034E+03
  0.547727E+04;  0.120996E+04;  0.182356E-01;  0.686343E+00; -0.679446E+03;  0.000000E+00; -0.678760E+03
  0.541530E+04;  0.121257E+04;  0.283573E-01;  0.680448E+00; -0.679746E+03;  0.000000E+00; -0.679066E+03
  0.559904E+04;  0.123997E+04;  0.252515E-01;  0.682529E+00; -0.679346E+03;  0.000000E+00; -0.678663E+03
  0.551594E+04;  0.123864E+04;  0.276823E-01;  0.680921E+00; -0.679299E+03;  0.000000E+00; -0.678618E+03
  0.537304E+04;  0.121259E+04;  0.266215E-01;  0.681641E+00; -0.680030E+03;  0.000000E+00; -0.679348E+03
  0.531217E+04;  0.117846E+04;  0.287906E-01;  0.680138E+00; -0.680772E+03;  0.000000E+00; -0.680092E+03
  0.542054E+04;  0.120668E+04;  0.221311E-01;  0.684377E+00; -0.679704E+03;  0.000000E+00; -0.679020E+03
  0.541103E+04;  0.121039E+04;  0.296419E-01;  0.679516E+00; -0.679788E+03;  0.000000E+00; -0.679108E+03
  0.542821E+04;  0.117772E+04;  0.177615E-01;  0.686556E+00; -0.679792E+03;  0.000000E+00; -0.679105E+03
  0.550686E+04;  0.118379E+04;  0.111773E-01;  0.688938E+00; -0.679537E+03;  0.000000E+00; -0.678848E+03
  0.548242E+04;  0.119604E+04;  0.348713E-02;  0.690347E+00; -0.679486E+03;  0.000000E+00; -0.678796E+03
  0.544218E+04;  0.119146E+04;  0.768398E-02;  0.689761E+00; -0.679621E+03;  0.000000E+00; -0.678931E+03
  0.558816E+04;  0.120301E+04;  0.803860E-02;  0.689692E+00; -0.679547E+03;  0.000000E+00; -0.678857E+03
  0.540649E+04;  0.119033E+04;  0.871191E-02;  0.689551E+00; -0.679797E+03;  0.000000E+00; -0.679108E+03
  0.558612E+04;  0.114277E+04;  0.102507E-01;  0.689186E+00; -0.680193E+03;  0.000000E+00; -0.679504E+03
  0.546800E+04;  0.113769E+04;  0.153631E-01;  0.687549E+00; -0.680029E+03;  0.000000E+00; -0.679342E+03
  0.551565E+04;  0.110924E+04;  0.228489E-01;  0.683973E+00; -0.680504E+03;  0.000000E+00; -0.679820E+03
  0.558109E+04;  0.114320E+04;  0.153869E-01;  0.687540E+00; -0.680150E+03;  0.000000E+00; -0.679463E+03
  0.559039E+04;  0.113990E+04;  0.185245E-01;  0.686210E+00; -0.680249E+03;  0.000000E+00; -0.679563E+03
  0.542468E+04;  0.112516E+04;  0.205026E-01;  0.685245E+00; -0.680346E+03;  0.000000E+00; -0.679661E+03
  0.546862E+04;  0.110606E+04;  0.290320E-01;  0.679964E+00; -0.680602E+03;  0.000000E+00; -0.679923E+03
  0.552263E+04;  0.107964E+04;  0.250479E-01;  0.682657E+00; -0.681157E+03;  0.000000E+00; -0.680475E+03
  0.552263E+04;  0.106546E+04;  0.271452E-01;  0.681289E+00; -0.681533E+03;  0.000000E+00; -0.680852E+03
  0.543999E+04;  0.108277E+04;  0.280519E-01;  0.680663E+00; -0.681098E+03;  0.000000E+00; -0.680417E+03
  0.540984E+04;  0.108277E+04;  0.298196E-01;  0.679384E+00; -0.681230E+03;  0.000000E+00; -0.680551E+03
  0.535214E+04;  0.109319E+04;  0.415985E-01;  0.668869E+00; -0.681634E+03;  0.000000E+00; -0.680965E+03
  0.531485E+04;  0.113474E+04;  0.400825E-01;  0.670417E+00; -0.681320E+03;  0.000000E+00; -0.680649E+03
  0.526346E+04;  0.112582E+04;  0.387137E-01;  0.671765E+00; -0.682033E+03;  0.000000E+00; -0.681361E+03
  0.538738E+04;  0.115341E+04;  0.369722E-01;  0.673413E+00; -0.680404E+03;  0.000000E+00; -0.679731E+03
  0.550127E+04;  0.114271E+04;  0.343473E-01;  0.675753E+00; -0.680049E+03;  0.000000E+00; -0.679374E+03
  0.545673E+04;  0.117650E+04;  0.373066E-01;  0.673102E+00; -0.679814E+03;  0.000000E+00; -0.679141E+03
  0.545673E+04;  0.125016E+04;  0.470829E-01;  0.662789E+00; -0.679552E+03;  0.000000E+00; -0.678890E+03
  0.558419E+04;  0.129756E+04;  0.534959E-01;  0.654727E+00; -0.679287E+03;  0.000000E+00; -0.678632E+03
  0.573695E+04;  0.124646E+04;  0.650467E-01;  0.637611E+00; -0.680086E+03;  0.000000E+00; -0.679448E+03
  0.543657E+04;  0.127186E+04;  0.612603E-01;  0.643589E+00; -0.679764E+03;  0.000000E+00; -0.679120E+03
  0.559277E+04;  0.127856E+04;  0.626976E-01;  0.641362E+00; -0.679323E+03;  0.000000E+00; -0.678682E+03
  0.555723E+04;  0.134476E+04;  0.620820E-01;  0.642322E+00; -0.679473E+03;  0.000000E+00; -0.678831E+03
  0.575434E+04;  0.136358E+04;  0.628284E-01;  0.641157E+00; -0.680005E+03;  0.000000E+00; -0.679364E+03
  0.575434E+04;  0.135608E+04;  0.580980E-01;  0.648307E+00; -0.679992E+03;  0.000000E+00; -0.679344E+03
  0.565138E+04;  0.136616E+04;  0.637214E-01;  0.639744E+00; -0.679593E+03;  0.000000E+00; -0.678953E+03
  0.553296E+04;  0.139259E+04;  0.669536E-01;  0.634465E+00; -0.679837E+03;  0.000000E+00; -0.679203E+03
  0.548781E+04;  0.142225E+04;  0.661445E-01;  0.635811E+00; -0.680261E+03;  0.000000E+00; -0.679625E+03
  0.548781E+04;  0.144335E+04;  0.654120E-01;  0.637015E+00; -0.680469E+03;  0.000000E+00; -0.679832E+03
  0.568339E+04;  0.149205E+04;  0.562771E-01;  0.650910E+00; -0.680752E+03;  0.000000E+00; -0.680101E+03
  0.563617E+04;  0.148980E+04;  0.462517E-01;  0.663759E+00; -0.680719E+03;  0.000000E+00; -0.680055E+03
  0.546409E+04;  0.149657E+04;  0.402053E-01;  0.670294E+00; -0.681288E+03;  0.000000E+00; -0.680617E+03
  0.551631E+04;  0.152146E+04;  0.367446E-01;  0.673622E+00; -0.681410E+03;  0.000000E+00; -0.680736E+03
  0.569052E+04;  0.151881E+04;  0.355403E-01;  0.674710E+00; -0.681194E+03;  0.000000E+00; -0.680519E+03
  0.557744E+04;  0.148016E+04;  0.406173E-01;  0.669877E+00; -0.680669E+03;  0.000000E+00; -0.679999E+03
  0.554794E+04;  0.143308E+04;  0.373984E-01;  0.673016E+00; -0.680199E+03;  0.000000E+00; -0.679526E+03
  0.560671E+04;  0.137207E+04;  0.311469E-01;  0.678373E+00; -0.679622E+03;  0.000000E+00; -0.678944E+03
  0.560671E+04;  0.135631E+04;  0.237031E-01;  0.683476E+00; -0.679548E+03;  0.000000E+00; -0.678864E+03
  0.549436E+04;  0.138775E+04;  0.232101E-01;  0.683766E+00; -0.679970E+03;  0.000000E+00; -0.679286E+03
  0.574110E+04;  0.142194E+04;  0.273920E-01;  0.681120E+00; -0.680395E+03;  0.000000E+00; -0.679714E+03
  0.573902E+04;  0.142739E+04;  0.323381E-01;  0.677428E+00; -0.680398E+03;  0.000000E+00; -0.679720E+03
  0.557832E+04;  0.140902E+04;  0.338752E-01;  0.676155E+00; -0.679920E+03;  0.000000E+00; -0.679244E+03
  0.534267E+04;  0.136055E+04;  0.266737E-01;  0.681606E+00; -0.680738E+03;  0.000000E+00; -0.680056E+03
  0.521217E+04;  0.131555E+04;  0.293434E-01;  0.679736E+00; -0.681990E+03;  0.000000E+00; -0.681310E+03
  0.521177E+04;  0.130924E+04;  0.362176E-01;  0.674103E+00; -0.681999E+03;  0.000000E+00; -0.681325E+03
  0.521177E+04;  0.125391E+04;  0.413636E-01;  0.669113E+00; -0.681959E+03;  0.000000E+00; -0.681290E+03
  0.521041E+04;  0.127937E+04;  0.435984E-01;  0.666739E+00; -0.682002E+03;  0.000000E+00; -0.681336E+03
  0.521041E+04;  0.127528E+04;  0.444919E-01;  0.665755E+00; -0.682008E+03;  0.000000E+00; -0.681342E+03
  0.517362E+04;  0.131876E+04;  0.486454E-01;  0.660920E+00; -0.682678E+03;  0.000000E+00; -0.682018E+03
  0.540448E+04;  0.131699E+04;  0.524242E-01;  0.656146E+00; -0.680009E+03;  0.000000E+00; -0.679352E+03
  0.540814E+04;  0.126911E+04;  0.443255E-01;  0.665940E+00; -0.679822E+03;  0.000000E+00; -0.679156E+03
  0.538791E+04;  0.127687E+04;  0.444764E-01;  0.665772E+00; -0.679983E+03;  0.000000E+00; -0.679317E+03
  0.550627E+04;  0.124420E+04;  0.327326E-01;  0.677107E+00; -0.679317E+03;  0.000000E+00; -0.678640E+03
  0.552544E+04;  0.123384E+04;  0.366906E-01;  0.673672E+00; -0.679321E+03;  0.000000E+00; -0.678647E+03
  0.553668E+04;  0.124643E+04;  0.335733E-01;  0.676410E+00; -0.679271E+03;  0.000000E+00; -0.678595E+03
  0.533588E+04;  0.126074E+04;  0.307865E-01;  0.678652E+00; -0.680344E+03;  0.000000E+00; -0.679666E+03
  0.567306E+04;  0.128704E+04;  0.274929E-01;  0.681051E+00; -0.679535E+03;  0.000000E+00; -0.678854E+03
  0.540970E+04;  0.126389E+04;  0.206205E-01;  0.685184E+00; -0.679713E+03;  0.000000E+00; -0.679027E+03
  0.563300E+04;  0.124549E+04;  0.759950E-02;  0.689777E+00; -0.679519E+03;  0.000000E+00; -0.678829E+03
