Pos;Ech;Form;prior;lkh;H;post
  0.537061E+04;  0.112118E+04;  0.103562E-01;  0.689159E+00; -0.603665E+03;  0.000000E+00; -0.602975E+03
  0.537061E+04;  0.109950E+04;  0.755939E-02;  0.689785E+00; -0.603983E+03;  0.000000E+00; -0.603293E+03
  0.545972E+04;  0.108778E+04;  0.872498E-02;  0.689548E+00; -0.604047E+03;  0.000000E+00; -0.603358E+03
  0.539893E+04;  0.110151E+04;  0.106030E-01;  0.689094E+00; -0.603862E+03;  0.000000E+00; -0.603173E+03
  0.546002E+04;  0.110419E+04;  0.150148E-01;  0.687681E+00; -0.603741E+03;  0.000000E+00; -0.603054E+03
  0.550450E+04;  0.106642E+04;  0.116106E-01;  0.688814E+00; -0.604672E+03;  0.000000E+00; -0.603984E+03
  0.552592E+04;  0.106946E+04;  0.112750E-01;  0.688910E+00; -0.604695E+03;  0.000000E+00; -0.604006E+03
  0.556893E+04;  0.108577E+04;  0.171148E-01;  0.686838E+00; -0.604527E+03;  0.000000E+00; -0.603840E+03
  0.556655E+04;  0.108577E+04;  0.119531E-01;  0.688713E+00; -0.604523E+03;  0.000000E+00; -0.603834E+03
  0.563741E+04;  0.108951E+04;  0.845105E-02;  0.689607E+00; -0.605127E+03;  0.000000E+00; -0.604437E+03
  0.552102E+04;  0.111938E+04;  0.833637E-02;  0.689631E+00; -0.603557E+03;  0.000000E+00; -0.602867E+03
  0.544628E+04;  0.112634E+04;  0.798347E-02;  0.689703E+00; -0.603356E+03;  0.000000E+00; -0.602667E+03
  0.556937E+04;  0.113699E+04;  0.111930E-01;  0.688933E+00; -0.603446E+03;  0.000000E+00; -0.602757E+03
  0.557009E+04;  0.115022E+04;  0.871202E-02;  0.689551E+00; -0.603243E+03;  0.000000E+00; -0.602553E+03
  0.558662E+04;  0.116134E+04;  0.116717E-01;  0.688797E+00; -0.603149E+03;  0.000000E+00; -0.602461E+03
  0.545119E+04;  0.114865E+04;  0.126330E-01;  0.688504E+00; -0.603057E+03;  0.000000E+00; -0.602369E+03
  0.545976E+04;  0.114802E+04;  0.149871E-01;  0.687692E+00; -0.603059E+03;  0.000000E+00; -0.602372E+03
  0.547555E+04;  0.116796E+04;  0.179245E-01;  0.686483E+00; -0.602818E+03;  0.000000E+00; -0.602132E+03
  0.550160E+04;  0.116302E+04;  0.236894E-01;  0.683485E+00; -0.602877E+03;  0.000000E+00; -0.602193E+03
  0.551416E+04;  0.116870E+04;  0.241309E-01;  0.683221E+00; -0.602817E+03;  0.000000E+00; -0.602134E+03
  0.551060E+04;  0.118201E+04;  0.254672E-01;  0.682392E+00; -0.602674E+03;  0.000000E+00; -0.601992E+03
  0.555665E+04;  0.118118E+04;  0.223771E-01;  0.684240E+00; -0.602748E+03;  0.000000E+00; -0.602064E+03
  0.561457E+04;  0.117462E+04;  0.274664E-01;  0.681069E+00; -0.603061E+03;  0.000000E+00; -0.602380E+03
  0.561771E+04;  0.113635E+04;  0.350304E-01;  0.675160E+00; -0.603703E+03;  0.000000E+00; -0.603028E+03
  0.549722E+04;  0.115549E+04;  0.265352E-01;  0.681698E+00; -0.602977E+03;  0.000000E+00; -0.602295E+03
  0.563705E+04;  0.117165E+04;  0.277594E-01;  0.680867E+00; -0.603244E+03;  0.000000E+00; -0.602563E+03
  0.567167E+04;  0.115168E+04;  0.308051E-01;  0.678637E+00; -0.603857E+03;  0.000000E+00; -0.603178E+03
  0.556596E+04;  0.113244E+04;  0.318542E-01;  0.677816E+00; -0.603491E+03;  0.000000E+00; -0.602813E+03
  0.562423E+04;  0.115779E+04;  0.295909E-01;  0.679554E+00; -0.603369E+03;  0.000000E+00; -0.602690E+03
  0.551838E+04;  0.116819E+04;  0.260638E-01;  0.682008E+00; -0.602830E+03;  0.000000E+00; -0.602148E+03
  0.555462E+04;  0.116695E+04;  0.223639E-01;  0.684248E+00; -0.602913E+03;  0.000000E+00; -0.602229E+03
  0.550422E+04;  0.116752E+04;  0.285925E-01;  0.680280E+00; -0.602836E+03;  0.000000E+00; -0.602156E+03
  0.561203E+04;  0.116088E+04;  0.283623E-01;  0.680444E+00; -0.603246E+03;  0.000000E+00; -0.602565E+03
  0.567170E+04;  0.116756E+04;  0.259796E-01;  0.682063E+00; -0.603596E+03;  0.000000E+00; -0.602914E+03
  0.579684E+04;  0.116452E+04;  0.236320E-01;  0.683518E+00; -0.605302E+03;  0.000000E+00; -0.604618E+03
  0.580640E+04;  0.114856E+04;  0.302534E-01;  0.679059E+00; -0.605779E+03;  0.000000E+00; -0.605100E+03
  0.580408E+04;  0.115151E+04;  0.265155E-01;  0.681711E+00; -0.605712E+03;  0.000000E+00; -0.605030E+03
  0.582750E+04;  0.115753E+04;  0.225667E-01;  0.684134E+00; -0.606053E+03;  0.000000E+00; -0.605369E+03
  0.586138E+04;  0.114136E+04;  0.188826E-01;  0.686042E+00; -0.607331E+03;  0.000000E+00; -0.606645E+03
  0.583931E+04;  0.116489E+04;  0.142436E-01;  0.687963E+00; -0.606244E+03;  0.000000E+00; -0.605556E+03
  0.576305E+04;  0.115791E+04;  0.131262E-01;  0.688346E+00; -0.605054E+03;  0.000000E+00; -0.604366E+03
  0.559551E+04;  0.116133E+04;  0.160167E-01;  0.687293E+00; -0.603180E+03;  0.000000E+00; -0.602493E+03
  0.545339E+04;  0.115988E+04;  0.165800E-01;  0.687063E+00; -0.602932E+03;  0.000000E+00; -0.602245E+03
  0.544321E+04;  0.117383E+04;  0.896086E-02;  0.689496E+00; -0.602800E+03;  0.000000E+00; -0.602110E+03
  0.532413E+04;  0.115460E+04;  0.119328E-01;  0.688719E+00; -0.603574E+03;  0.000000E+00; -0.602885E+03
  0.533188E+04;  0.117093E+04;  0.750963E-02;  0.689794E+00; -0.603352E+03;  0.000000E+00; -0.602662E+03
  0.518648E+04;  0.116223E+04;  0.823450E-02;  0.689652E+00; -0.604927E+03;  0.000000E+00; -0.604237E+03
  0.518648E+04;  0.115704E+04;  0.488599E-02;  0.690201E+00; -0.604940E+03;  0.000000E+00; -0.604249E+03
  0.529543E+04;  0.112294E+04;  0.909573E-02;  0.689465E+00; -0.604138E+03;  0.000000E+00; -0.603448E+03
  0.535235E+04;  0.113362E+04;  0.116924E-01;  0.688790E+00; -0.603609E+03;  0.000000E+00; -0.602920E+03
  0.531718E+04;  0.114477E+04;  0.115143E-01;  0.688842E+00; -0.603724E+03;  0.000000E+00; -0.603035E+03
  0.530340E+04;  0.114663E+04;  0.193500E-01;  0.685819E+00; -0.603883E+03;  0.000000E+00; -0.603197E+03
  0.530340E+04;  0.114249E+04;  0.149126E-01;  0.687720E+00; -0.603888E+03;  0.000000E+00; -0.603200E+03
  0.533298E+04;  0.111617E+04;  0.106699E-01;  0.689076E+00; -0.603956E+03;  0.000000E+00; -0.603267E+03
  0.529852E+04;  0.111967E+04;  0.114194E-01;  0.688869E+00; -0.604175E+03;  0.000000E+00; -0.603487E+03
  0.529806E+04;  0.113812E+04;  0.106446E-01;  0.689083E+00; -0.603946E+03;  0.000000E+00; -0.603257E+03
  0.543355E+04;  0.112216E+04;  0.933132E-02;  0.689411E+00; -0.603439E+03;  0.000000E+00; -0.602750E+03
  0.550585E+04;  0.111032E+04;  0.663926E-02;  0.689948E+00; -0.603680E+03;  0.000000E+00; -0.602990E+03
  0.535743E+04;  0.109533E+04;  0.200275E-02;  0.690449E+00; -0.604078E+03;  0.000000E+00; -0.603388E+03
  0.539345E+04;  0.108587E+04;  0.745686E-02;  0.689804E+00; -0.604147E+03;  0.000000E+00; -0.603457E+03
  0.533363E+04;  0.108011E+04; -0.207069E-03;  0.690499E+00; -0.604459E+03;  0.000000E+00; -0.603768E+03
  0.502566E+04;  0.108456E+04; -0.418998E-02;  0.690280E+00; -0.608358E+03;  0.000000E+00; -0.607668E+03
  0.502566E+04;  0.109447E+04;  0.129302E-03;  0.690499E+00; -0.608274E+03;  0.000000E+00; -0.607584E+03
  0.504860E+04;  0.112696E+04; -0.107278E-02;  0.690485E+00; -0.607369E+03;  0.000000E+00; -0.606679E+03
  0.512532E+04;  0.116718E+04; -0.522219E-02;  0.690158E+00; -0.605653E+03;  0.000000E+00; -0.604963E+03
  0.523731E+04;  0.118221E+04;  0.308432E-04;  0.690499E+00; -0.604112E+03;  0.000000E+00; -0.603422E+03
  0.520303E+04;  0.119210E+04; -0.124784E-02;  0.690480E+00; -0.604457E+03;  0.000000E+00; -0.603767E+03
  0.529542E+04;  0.121232E+04;  0.754706E-04;  0.690499E+00; -0.603400E+03;  0.000000E+00; -0.602709E+03
  0.542347E+04;  0.120238E+04; -0.163923E-02;  0.690466E+00; -0.602652E+03;  0.000000E+00; -0.601962E+03
  0.544677E+04;  0.121843E+04; -0.559517E-02;  0.690108E+00; -0.602517E+03;  0.000000E+00; -0.601827E+03
  0.548238E+04;  0.119649E+04; -0.263957E-02;  0.690412E+00; -0.602580E+03;  0.000000E+00; -0.601890E+03
  0.539486E+04;  0.121001E+04; -0.363533E-02;  0.690334E+00; -0.602732E+03;  0.000000E+00; -0.602041E+03
  0.537885E+04;  0.118880E+04; -0.446690E-02;  0.690250E+00; -0.602917E+03;  0.000000E+00; -0.602227E+03
  0.548286E+04;  0.115390E+04;  0.552174E-03;  0.690496E+00; -0.602979E+03;  0.000000E+00; -0.602288E+03
  0.552995E+04;  0.115819E+04;  0.581344E-02;  0.690077E+00; -0.602987E+03;  0.000000E+00; -0.602297E+03
  0.552995E+04;  0.113673E+04;  0.856735E-02;  0.689582E+00; -0.603290E+03;  0.000000E+00; -0.602600E+03
  0.544541E+04;  0.114187E+04;  0.108439E-01;  0.689029E+00; -0.603148E+03;  0.000000E+00; -0.602459E+03
  0.553079E+04;  0.113545E+04;  0.144777E-01;  0.687879E+00; -0.603304E+03;  0.000000E+00; -0.602616E+03
  0.561845E+04;  0.115499E+04;  0.140415E-01;  0.688035E+00; -0.603437E+03;  0.000000E+00; -0.602749E+03
  0.556480E+04;  0.116130E+04;  0.985401E-02;  0.689286E+00; -0.603052E+03;  0.000000E+00; -0.602363E+03
  0.548047E+04;  0.117687E+04;  0.712232E-02;  0.689865E+00; -0.602722E+03;  0.000000E+00; -0.602032E+03
  0.556987E+04;  0.115274E+04;  0.140891E-01;  0.688018E+00; -0.603184E+03;  0.000000E+00; -0.602496E+03
  0.560511E+04;  0.116648E+04;  0.169345E-01;  0.686915E+00; -0.603156E+03;  0.000000E+00; -0.602469E+03
  0.545302E+04;  0.112390E+04;  0.160755E-01;  0.687269E+00; -0.603410E+03;  0.000000E+00; -0.602723E+03
  0.535774E+04;  0.111748E+04;  0.132553E-01;  0.688303E+00; -0.603805E+03;  0.000000E+00; -0.603117E+03
  0.546545E+04;  0.115152E+04;  0.135860E-01;  0.688192E+00; -0.603008E+03;  0.000000E+00; -0.602319E+03
  0.540368E+04;  0.118168E+04;  0.168701E-01;  0.686942E+00; -0.602884E+03;  0.000000E+00; -0.602197E+03
  0.550161E+04;  0.121618E+04;  0.174703E-01;  0.686684E+00; -0.602404E+03;  0.000000E+00; -0.601717E+03
  0.529526E+04;  0.119287E+04;  0.156220E-01;  0.687449E+00; -0.603548E+03;  0.000000E+00; -0.602861E+03
  0.528521E+04;  0.119817E+04;  0.175701E-01;  0.686641E+00; -0.603625E+03;  0.000000E+00; -0.602939E+03
  0.531911E+04;  0.120060E+04;  0.176425E-01;  0.686609E+00; -0.603309E+03;  0.000000E+00; -0.602622E+03
  0.540014E+04;  0.118249E+04;  0.116316E-01;  0.688808E+00; -0.602878E+03;  0.000000E+00; -0.602189E+03
  0.531485E+04;  0.117520E+04;  0.990734E-02;  0.689272E+00; -0.603462E+03;  0.000000E+00; -0.602773E+03
  0.530863E+04;  0.115817E+04;  0.106079E-01;  0.689093E+00; -0.603655E+03;  0.000000E+00; -0.602966E+03
  0.533116E+04;  0.117246E+04;  0.951792E-02;  0.689367E+00; -0.603354E+03;  0.000000E+00; -0.602665E+03
  0.548306E+04;  0.118326E+04;  0.122869E-01;  0.688612E+00; -0.602660E+03;  0.000000E+00; -0.601971E+03
  0.558881E+04;  0.120014E+04;  0.697238E-02;  0.689892E+00; -0.602717E+03;  0.000000E+00; -0.602028E+03
  0.561962E+04;  0.119656E+04;  0.701028E-02;  0.689885E+00; -0.602916E+03;  0.000000E+00; -0.602226E+03
  0.561962E+04;  0.117747E+04; -0.486786E-02;  0.690203E+00; -0.603247E+03;  0.000000E+00; -0.602557E+03
  0.560866E+04;  0.121599E+04; -0.388566E-02;  0.690311E+00; -0.602744E+03;  0.000000E+00; -0.602054E+03
  0.554607E+04;  0.125224E+04; -0.149611E-02;  0.690471E+00; -0.602320E+03;  0.000000E+00; -0.601629E+03
  0.542728E+04;  0.124370E+04; -0.549705E-03;  0.690496E+00; -0.602489E+03;  0.000000E+00; -0.601799E+03
  0.531006E+04;  0.122489E+04;  0.482492E-02;  0.690208E+00; -0.603246E+03;  0.000000E+00; -0.602556E+03
  0.538150E+04;  0.120655E+04;  0.300183E-02;  0.690387E+00; -0.602812E+03;  0.000000E+00; -0.602122E+03
  0.546187E+04;  0.118515E+04;  0.377403E-02;  0.690321E+00; -0.602671E+03;  0.000000E+00; -0.601980E+03
  0.515059E+04;  0.118700E+04;  0.102814E-01;  0.689178E+00; -0.605272E+03;  0.000000E+00; -0.604583E+03
  0.516732E+04;  0.117483E+04;  0.133409E-01;  0.688275E+00; -0.605142E+03;  0.000000E+00; -0.604453E+03
  0.521697E+04;  0.117889E+04;  0.137046E-01;  0.688152E+00; -0.604461E+03;  0.000000E+00; -0.603773E+03
  0.522226E+04;  0.117902E+04;  0.165645E-01;  0.687070E+00; -0.604420E+03;  0.000000E+00; -0.603733E+03
  0.533260E+04;  0.118632E+04;  0.131402E-01;  0.688341E+00; -0.603263E+03;  0.000000E+00; -0.602575E+03
  0.533260E+04;  0.122019E+04;  0.118795E-01;  0.688735E+00; -0.603094E+03;  0.000000E+00; -0.602406E+03
  0.535526E+04;  0.124092E+04;  0.130891E-01;  0.688358E+00; -0.602878E+03;  0.000000E+00; -0.602190E+03
  0.549077E+04;  0.124095E+04;  0.165869E-01;  0.687060E+00; -0.602301E+03;  0.000000E+00; -0.601614E+03
  0.550688E+04;  0.120980E+04;  0.181339E-01;  0.686389E+00; -0.602441E+03;  0.000000E+00; -0.601755E+03
  0.541830E+04;  0.123596E+04;  0.152561E-01;  0.687590E+00; -0.602532E+03;  0.000000E+00; -0.601844E+03
  0.538360E+04;  0.121947E+04;  0.191583E-01;  0.685911E+00; -0.602773E+03;  0.000000E+00; -0.602087E+03
  0.543903E+04;  0.123176E+04;  0.182356E-01;  0.686343E+00; -0.602464E+03;  0.000000E+00; -0.601778E+03
  0.537706E+04;  0.123437E+04;  0.283573E-01;  0.680448E+00; -0.602790E+03;  0.000000E+00; -0.602110E+03
  0.556080E+04;  0.126178E+04;  0.252515E-01;  0.682529E+00; -0.602203E+03;  0.000000E+00; -0.601520E+03
  0.547770E+04;  0.126044E+04;  0.276823E-01;  0.680921E+00; -0.602273E+03;  0.000000E+00; -0.601592E+03
  0.533480E+04;  0.123439E+04;  0.266215E-01;  0.681641E+00; -0.603088E+03;  0.000000E+00; -0.602406E+03
  0.527393E+04;  0.120026E+04;  0.287906E-01;  0.680138E+00; -0.603810E+03;  0.000000E+00; -0.603130E+03
  0.538230E+04;  0.122848E+04;  0.221311E-01;  0.684377E+00; -0.602755E+03;  0.000000E+00; -0.602071E+03
  0.537280E+04;  0.123219E+04;  0.296419E-01;  0.679516E+00; -0.602831E+03;  0.000000E+00; -0.602151E+03
  0.538998E+04;  0.119953E+04;  0.177615E-01;  0.686556E+00; -0.602832E+03;  0.000000E+00; -0.602146E+03
  0.546862E+04;  0.120559E+04;  0.111773E-01;  0.688938E+00; -0.602509E+03;  0.000000E+00; -0.601820E+03
  0.544418E+04;  0.121784E+04;  0.348713E-02;  0.690347E+00; -0.602507E+03;  0.000000E+00; -0.601817E+03
  0.540395E+04;  0.121326E+04;  0.768398E-02;  0.689761E+00; -0.602674E+03;  0.000000E+00; -0.601984E+03
  0.554992E+04;  0.122482E+04;  0.803860E-02;  0.689692E+00; -0.602403E+03;  0.000000E+00; -0.601714E+03
  0.536825E+04;  0.121213E+04;  0.871191E-02;  0.689551E+00; -0.602871E+03;  0.000000E+00; -0.602181E+03
  0.554789E+04;  0.116457E+04;  0.102507E-01;  0.689186E+00; -0.602944E+03;  0.000000E+00; -0.602255E+03
  0.542976E+04;  0.115949E+04;  0.153631E-01;  0.687549E+00; -0.602987E+03;  0.000000E+00; -0.602300E+03
  0.547742E+04;  0.113104E+04;  0.228489E-01;  0.683973E+00; -0.603312E+03;  0.000000E+00; -0.602628E+03
  0.554285E+04;  0.116500E+04;  0.153869E-01;  0.687540E+00; -0.602912E+03;  0.000000E+00; -0.602225E+03
  0.555215E+04;  0.116171E+04;  0.185245E-01;  0.686210E+00; -0.602978E+03;  0.000000E+00; -0.602292E+03
  0.538645E+04;  0.114696E+04;  0.205026E-01;  0.685245E+00; -0.603320E+03;  0.000000E+00; -0.602635E+03
  0.543038E+04;  0.112786E+04;  0.290320E-01;  0.679964E+00; -0.603468E+03;  0.000000E+00; -0.602788E+03
  0.548440E+04;  0.110145E+04;  0.250479E-01;  0.682657E+00; -0.603852E+03;  0.000000E+00; -0.603170E+03
  0.548440E+04;  0.108726E+04;  0.271452E-01;  0.681289E+00; -0.604169E+03;  0.000000E+00; -0.603487E+03
  0.551959E+04;  0.110457E+04;  0.280519E-01;  0.680663E+00; -0.603865E+03;  0.000000E+00; -0.603185E+03
  0.548943E+04;  0.110457E+04;  0.298196E-01;  0.679384E+00; -0.603822E+03;  0.000000E+00; -0.603143E+03
  0.543173E+04;  0.111500E+04;  0.415985E-01;  0.668869E+00; -0.603806E+03;  0.000000E+00; -0.603138E+03
  0.539445E+04;  0.115654E+04;  0.400825E-01;  0.670417E+00; -0.603337E+03;  0.000000E+00; -0.602666E+03
  0.534306E+04;  0.111481E+04;  0.387137E-01;  0.671765E+00; -0.604237E+03;  0.000000E+00; -0.603565E+03
  0.546697E+04;  0.114241E+04;  0.369722E-01;  0.673413E+00; -0.603234E+03;  0.000000E+00; -0.602561E+03
  0.558086E+04;  0.113171E+04;  0.343473E-01;  0.675753E+00; -0.603577E+03;  0.000000E+00; -0.602901E+03
  0.553633E+04;  0.116550E+04;  0.373066E-01;  0.673102E+00; -0.602914E+03;  0.000000E+00; -0.602241E+03
  0.539315E+04;  0.123916E+04;  0.470829E-01;  0.662789E+00; -0.602776E+03;  0.000000E+00; -0.602113E+03
  0.552061E+04;  0.128655E+04;  0.534959E-01;  0.654727E+00; -0.602182E+03;  0.000000E+00; -0.601527E+03
  0.567336E+04;  0.123546E+04;  0.650467E-01;  0.637611E+00; -0.602701E+03;  0.000000E+00; -0.602064E+03
  0.537299E+04;  0.126086E+04;  0.612603E-01;  0.643589E+00; -0.602961E+03;  0.000000E+00; -0.602317E+03
  0.552919E+04;  0.126756E+04;  0.626976E-01;  0.641362E+00; -0.602249E+03;  0.000000E+00; -0.601608E+03
  0.549364E+04;  0.133376E+04;  0.620820E-01;  0.642322E+00; -0.602299E+03;  0.000000E+00; -0.601656E+03
  0.569075E+04;  0.135258E+04;  0.628284E-01;  0.641157E+00; -0.602370E+03;  0.000000E+00; -0.601729E+03
  0.573847E+04;  0.134508E+04;  0.580980E-01;  0.648307E+00; -0.602605E+03;  0.000000E+00; -0.601957E+03
  0.563551E+04;  0.135516E+04;  0.637214E-01;  0.639744E+00; -0.602227E+03;  0.000000E+00; -0.601587E+03
  0.551708E+04;  0.138159E+04;  0.669536E-01;  0.634465E+00; -0.602397E+03;  0.000000E+00; -0.601763E+03
  0.547194E+04;  0.141125E+04;  0.661445E-01;  0.635811E+00; -0.602719E+03;  0.000000E+00; -0.602084E+03
  0.547194E+04;  0.143235E+04;  0.654120E-01;  0.637015E+00; -0.602863E+03;  0.000000E+00; -0.602226E+03
  0.566752E+04;  0.148105E+04;  0.629304E-01;  0.640996E+00; -0.602976E+03;  0.000000E+00; -0.602335E+03
  0.562030E+04;  0.147879E+04;  0.529049E-01;  0.655513E+00; -0.602961E+03;  0.000000E+00; -0.602305E+03
  0.544821E+04;  0.148557E+04;  0.468585E-01;  0.663053E+00; -0.603479E+03;  0.000000E+00; -0.602816E+03
  0.550044E+04;  0.151046E+04;  0.433978E-01;  0.666957E+00; -0.603536E+03;  0.000000E+00; -0.602869E+03
  0.567464E+04;  0.150781E+04;  0.421935E-01;  0.668246E+00; -0.603327E+03;  0.000000E+00; -0.602659E+03
  0.556157E+04;  0.146916E+04;  0.472705E-01;  0.662568E+00; -0.602943E+03;  0.000000E+00; -0.602281E+03
  0.553206E+04;  0.142208E+04;  0.440516E-01;  0.666243E+00; -0.602624E+03;  0.000000E+00; -0.601958E+03
  0.559084E+04;  0.136106E+04;  0.378001E-01;  0.672639E+00; -0.602243E+03;  0.000000E+00; -0.601570E+03
  0.559084E+04;  0.134531E+04;  0.303563E-01;  0.678981E+00; -0.602217E+03;  0.000000E+00; -0.601538E+03
  0.547849E+04;  0.137675E+04;  0.298633E-01;  0.679352E+00; -0.602525E+03;  0.000000E+00; -0.601846E+03
  0.572523E+04;  0.141094E+04;  0.340453E-01;  0.676011E+00; -0.602804E+03;  0.000000E+00; -0.602128E+03
  0.572315E+04;  0.141639E+04;  0.389913E-01;  0.671495E+00; -0.602792E+03;  0.000000E+00; -0.602120E+03
  0.556245E+04;  0.143205E+04;  0.405284E-01;  0.669967E+00; -0.602656E+03;  0.000000E+00; -0.601986E+03
  0.532680E+04;  0.138359E+04;  0.333269E-01;  0.676616E+00; -0.603476E+03;  0.000000E+00; -0.602799E+03
  0.519629E+04;  0.133859E+04;  0.359966E-01;  0.674302E+00; -0.604623E+03;  0.000000E+00; -0.603948E+03
  0.519590E+04;  0.133227E+04;  0.428709E-01;  0.667525E+00; -0.604634E+03;  0.000000E+00; -0.603966E+03
  0.519590E+04;  0.127695E+04;  0.480168E-01;  0.661679E+00; -0.604641E+03;  0.000000E+00; -0.603980E+03
  0.519453E+04;  0.131882E+04;  0.502516E-01;  0.658934E+00; -0.604667E+03;  0.000000E+00; -0.604008E+03
  0.519453E+04;  0.131473E+04;  0.511451E-01;  0.657802E+00; -0.604669E+03;  0.000000E+00; -0.604012E+03
  0.515774E+04;  0.135822E+04;  0.552987E-01;  0.652275E+00; -0.605259E+03;  0.000000E+00; -0.604606E+03
  0.538861E+04;  0.135644E+04;  0.590775E-01;  0.646873E+00; -0.602890E+03;  0.000000E+00; -0.602244E+03
  0.531056E+04;  0.130856E+04;  0.509787E-01;  0.658014E+00; -0.603367E+03;  0.000000E+00; -0.602709E+03
  0.529033E+04;  0.131632E+04;  0.511297E-01;  0.657821E+00; -0.603573E+03;  0.000000E+00; -0.602915E+03
  0.540869E+04;  0.128365E+04;  0.393858E-01;  0.671109E+00; -0.602561E+03;  0.000000E+00; -0.601890E+03
  0.542786E+04;  0.127329E+04;  0.433438E-01;  0.667016E+00; -0.602477E+03;  0.000000E+00; -0.601810E+03
  0.566970E+04;  0.128588E+04;  0.402266E-01;  0.670272E+00; -0.602397E+03;  0.000000E+00; -0.601727E+03
  0.546890E+04;  0.130019E+04;  0.374398E-01;  0.672978E+00; -0.602288E+03;  0.000000E+00; -0.601615E+03
  0.574231E+04;  0.132649E+04;  0.341461E-01;  0.675925E+00; -0.602760E+03;  0.000000E+00; -0.602084E+03
  0.547895E+04;  0.130335E+04;  0.272738E-01;  0.681201E+00; -0.602261E+03;  0.000000E+00; -0.601580E+03
  0.570224E+04;  0.128494E+04;  0.142527E-01;  0.687960E+00; -0.602742E+03;  0.000000E+00; -0.602054E+03
