Pos;Ech;Form;prior;lkh;H;post
  0.544856E+04;  0.114865E+04;  0.126330E-01;  0.688504E+00; -0.594854E+03;  0.000000E+00; -0.594166E+03
  0.545713E+04;  0.114802E+04;  0.149871E-01;  0.687692E+00; -0.594850E+03;  0.000000E+00; -0.594162E+03
  0.547292E+04;  0.116796E+04;  0.179245E-01;  0.686483E+00; -0.594586E+03;  0.000000E+00; -0.593900E+03
  0.549896E+04;  0.116302E+04;  0.236894E-01;  0.683485E+00; -0.594626E+03;  0.000000E+00; -0.593942E+03
  0.551152E+04;  0.116870E+04;  0.241309E-01;  0.683221E+00; -0.594554E+03;  0.000000E+00; -0.593871E+03
  0.550797E+04;  0.118201E+04;  0.254672E-01;  0.682392E+00; -0.594407E+03;  0.000000E+00; -0.593725E+03
  0.555401E+04;  0.118118E+04;  0.223771E-01;  0.684240E+00; -0.594447E+03;  0.000000E+00; -0.593763E+03
  0.561193E+04;  0.117462E+04;  0.274664E-01;  0.681069E+00; -0.594710E+03;  0.000000E+00; -0.594029E+03
  0.563053E+04;  0.113635E+04;  0.350304E-01;  0.675160E+00; -0.595453E+03;  0.000000E+00; -0.594778E+03
  0.551003E+04;  0.115549E+04;  0.265352E-01;  0.681698E+00; -0.594728E+03;  0.000000E+00; -0.594046E+03
  0.564986E+04;  0.117165E+04;  0.277594E-01;  0.680867E+00; -0.594973E+03;  0.000000E+00; -0.594292E+03
  0.568449E+04;  0.115168E+04;  0.308051E-01;  0.678637E+00; -0.595593E+03;  0.000000E+00; -0.594915E+03
  0.557878E+04;  0.113244E+04;  0.318542E-01;  0.677816E+00; -0.595253E+03;  0.000000E+00; -0.594575E+03
  0.563705E+04;  0.115779E+04;  0.295909E-01;  0.679554E+00; -0.595108E+03;  0.000000E+00; -0.594428E+03
  0.553120E+04;  0.116819E+04;  0.260638E-01;  0.682008E+00; -0.594571E+03;  0.000000E+00; -0.593889E+03
  0.556743E+04;  0.116695E+04;  0.223639E-01;  0.684248E+00; -0.594657E+03;  0.000000E+00; -0.593973E+03
  0.551703E+04;  0.116752E+04;  0.285925E-01;  0.680280E+00; -0.594575E+03;  0.000000E+00; -0.593895E+03
  0.562485E+04;  0.116088E+04;  0.283623E-01;  0.680444E+00; -0.594985E+03;  0.000000E+00; -0.594304E+03
  0.568452E+04;  0.116756E+04;  0.259796E-01;  0.682063E+00; -0.595325E+03;  0.000000E+00; -0.594643E+03
  0.580966E+04;  0.116452E+04;  0.236320E-01;  0.683518E+00; -0.597012E+03;  0.000000E+00; -0.596329E+03
  0.581922E+04;  0.114856E+04;  0.302534E-01;  0.679059E+00; -0.597490E+03;  0.000000E+00; -0.596811E+03
  0.581689E+04;  0.116816E+04;  0.265155E-01;  0.681711E+00; -0.597000E+03;  0.000000E+00; -0.596319E+03
  0.584031E+04;  0.117418E+04;  0.225667E-01;  0.684134E+00; -0.597326E+03;  0.000000E+00; -0.596642E+03
  0.587420E+04;  0.115801E+04;  0.188826E-01;  0.686042E+00; -0.598516E+03;  0.000000E+00; -0.597830E+03
  0.585212E+04;  0.118154E+04;  0.142436E-01;  0.687963E+00; -0.597520E+03;  0.000000E+00; -0.596832E+03
  0.577586E+04;  0.117455E+04;  0.131262E-01;  0.688346E+00; -0.596413E+03;  0.000000E+00; -0.595725E+03
  0.560832E+04;  0.117798E+04;  0.160167E-01;  0.687293E+00; -0.594692E+03;  0.000000E+00; -0.594005E+03
  0.546620E+04;  0.117653E+04;  0.165800E-01;  0.687063E+00; -0.594506E+03;  0.000000E+00; -0.593819E+03
  0.545603E+04;  0.119048E+04;  0.896086E-02;  0.689496E+00; -0.594402E+03;  0.000000E+00; -0.593713E+03
  0.533694E+04;  0.117125E+04;  0.119328E-01;  0.688719E+00; -0.595169E+03;  0.000000E+00; -0.594481E+03
  0.534469E+04;  0.118758E+04;  0.750963E-02;  0.689794E+00; -0.594969E+03;  0.000000E+00; -0.594279E+03
  0.519929E+04;  0.117887E+04;  0.823450E-02;  0.689652E+00; -0.596519E+03;  0.000000E+00; -0.595829E+03
  0.519929E+04;  0.117368E+04;  0.488599E-02;  0.690201E+00; -0.596533E+03;  0.000000E+00; -0.595842E+03
  0.530825E+04;  0.113959E+04;  0.909573E-02;  0.689465E+00; -0.595704E+03;  0.000000E+00; -0.595015E+03
  0.536516E+04;  0.115027E+04;  0.116924E-01;  0.688790E+00; -0.595181E+03;  0.000000E+00; -0.594492E+03
  0.532999E+04;  0.116142E+04;  0.115143E-01;  0.688842E+00; -0.595310E+03;  0.000000E+00; -0.594621E+03
  0.531621E+04;  0.116328E+04;  0.193500E-01;  0.685819E+00; -0.595456E+03;  0.000000E+00; -0.594770E+03
  0.531621E+04;  0.115913E+04;  0.149126E-01;  0.687720E+00; -0.595465E+03;  0.000000E+00; -0.594778E+03
  0.534579E+04;  0.113282E+04;  0.106699E-01;  0.689076E+00; -0.595511E+03;  0.000000E+00; -0.594822E+03
  0.531134E+04;  0.113631E+04;  0.114194E-01;  0.688869E+00; -0.595734E+03;  0.000000E+00; -0.595045E+03
  0.531088E+04;  0.115477E+04;  0.106446E-01;  0.689083E+00; -0.595527E+03;  0.000000E+00; -0.594838E+03
  0.544637E+04;  0.113881E+04;  0.933132E-02;  0.689411E+00; -0.594984E+03;  0.000000E+00; -0.594295E+03
  0.551866E+04;  0.112697E+04;  0.663926E-02;  0.689948E+00; -0.595181E+03;  0.000000E+00; -0.594491E+03
  0.537025E+04;  0.111198E+04;  0.200275E-02;  0.690449E+00; -0.595618E+03;  0.000000E+00; -0.594928E+03
  0.540627E+04;  0.110252E+04;  0.745686E-02;  0.689804E+00; -0.595654E+03;  0.000000E+00; -0.594965E+03
  0.534644E+04;  0.109675E+04; -0.207069E-03;  0.690499E+00; -0.595984E+03;  0.000000E+00; -0.595294E+03
  0.503847E+04;  0.110121E+04; -0.418998E-02;  0.690280E+00; -0.599834E+03;  0.000000E+00; -0.599144E+03
  0.503847E+04;  0.111112E+04;  0.129302E-03;  0.690499E+00; -0.599752E+03;  0.000000E+00; -0.599062E+03
  0.506142E+04;  0.114361E+04; -0.107278E-02;  0.690485E+00; -0.598896E+03;  0.000000E+00; -0.598206E+03
  0.513813E+04;  0.118382E+04; -0.522219E-02;  0.690158E+00; -0.597254E+03;  0.000000E+00; -0.596564E+03
  0.525012E+04;  0.119885E+04;  0.308432E-04;  0.690499E+00; -0.595743E+03;  0.000000E+00; -0.595053E+03
  0.521585E+04;  0.120875E+04; -0.124784E-02;  0.690480E+00; -0.596091E+03;  0.000000E+00; -0.595400E+03
  0.530824E+04;  0.122897E+04;  0.754706E-04;  0.690499E+00; -0.595058E+03;  0.000000E+00; -0.594367E+03
  0.543629E+04;  0.121903E+04; -0.163923E-02;  0.690466E+00; -0.594298E+03;  0.000000E+00; -0.593607E+03
  0.545958E+04;  0.123507E+04; -0.559517E-02;  0.690108E+00; -0.594174E+03;  0.000000E+00; -0.593484E+03
  0.549520E+04;  0.121313E+04; -0.263957E-02;  0.690412E+00; -0.594207E+03;  0.000000E+00; -0.593516E+03
  0.540767E+04;  0.122666E+04; -0.363533E-02;  0.690334E+00; -0.594390E+03;  0.000000E+00; -0.593699E+03
  0.539167E+04;  0.118282E+04; -0.446690E-02;  0.690250E+00; -0.594704E+03;  0.000000E+00; -0.594014E+03
  0.549567E+04;  0.114791E+04;  0.552174E-03;  0.690496E+00; -0.594837E+03;  0.000000E+00; -0.594146E+03
  0.554277E+04;  0.115220E+04;  0.581344E-02;  0.690077E+00; -0.594842E+03;  0.000000E+00; -0.594152E+03
  0.554277E+04;  0.113075E+04;  0.856735E-02;  0.689582E+00; -0.595178E+03;  0.000000E+00; -0.594489E+03
  0.545822E+04;  0.113589E+04;  0.108439E-01;  0.689029E+00; -0.595009E+03;  0.000000E+00; -0.594320E+03
  0.554361E+04;  0.112946E+04;  0.144777E-01;  0.687879E+00; -0.595189E+03;  0.000000E+00; -0.594501E+03
  0.563127E+04;  0.114901E+04;  0.140415E-01;  0.688035E+00; -0.595303E+03;  0.000000E+00; -0.594615E+03
  0.557762E+04;  0.115532E+04;  0.985401E-02;  0.689286E+00; -0.594904E+03;  0.000000E+00; -0.594215E+03
  0.549328E+04;  0.117088E+04;  0.712232E-02;  0.689865E+00; -0.594537E+03;  0.000000E+00; -0.593848E+03
  0.558269E+04;  0.114675E+04;  0.140891E-01;  0.688018E+00; -0.595046E+03;  0.000000E+00; -0.594358E+03
  0.561793E+04;  0.116050E+04;  0.169345E-01;  0.686915E+00; -0.594998E+03;  0.000000E+00; -0.594311E+03
  0.546584E+04;  0.111792E+04;  0.160755E-01;  0.687269E+00; -0.595299E+03;  0.000000E+00; -0.594612E+03
  0.537055E+04;  0.111149E+04;  0.132553E-01;  0.688303E+00; -0.595687E+03;  0.000000E+00; -0.594998E+03
  0.547827E+04;  0.114553E+04;  0.135860E-01;  0.688192E+00; -0.594855E+03;  0.000000E+00; -0.594166E+03
  0.541649E+04;  0.117570E+04;  0.168701E-01;  0.686942E+00; -0.594673E+03;  0.000000E+00; -0.593986E+03
  0.551442E+04;  0.121020E+04;  0.174703E-01;  0.686684E+00; -0.594157E+03;  0.000000E+00; -0.593470E+03
  0.530808E+04;  0.118689E+04;  0.156220E-01;  0.687449E+00; -0.595306E+03;  0.000000E+00; -0.594619E+03
  0.529803E+04;  0.119219E+04;  0.175701E-01;  0.686641E+00; -0.595374E+03;  0.000000E+00; -0.594687E+03
  0.533193E+04;  0.119462E+04;  0.176425E-01;  0.686609E+00; -0.595059E+03;  0.000000E+00; -0.594373E+03
  0.541295E+04;  0.117651E+04;  0.116316E-01;  0.688808E+00; -0.594669E+03;  0.000000E+00; -0.593980E+03
  0.532767E+04;  0.116921E+04;  0.990734E-02;  0.689272E+00; -0.595249E+03;  0.000000E+00; -0.594560E+03
  0.532144E+04;  0.115219E+04;  0.106079E-01;  0.689093E+00; -0.595465E+03;  0.000000E+00; -0.594776E+03
  0.534398E+04;  0.116648E+04;  0.951792E-02;  0.689367E+00; -0.595148E+03;  0.000000E+00; -0.594459E+03
  0.549588E+04;  0.117728E+04;  0.122869E-01;  0.688612E+00; -0.594461E+03;  0.000000E+00; -0.593773E+03
  0.546517E+04;  0.119415E+04;  0.697238E-02;  0.689892E+00; -0.594354E+03;  0.000000E+00; -0.593665E+03
  0.549599E+04;  0.119057E+04;  0.701028E-02;  0.689885E+00; -0.594343E+03;  0.000000E+00; -0.593653E+03
  0.555151E+04;  0.117149E+04; -0.486786E-02;  0.690203E+00; -0.594664E+03;  0.000000E+00; -0.593974E+03
  0.557210E+04;  0.121001E+04; -0.388566E-02;  0.690311E+00; -0.594321E+03;  0.000000E+00; -0.593631E+03
  0.550952E+04;  0.124626E+04; -0.149611E-02;  0.690471E+00; -0.594031E+03;  0.000000E+00; -0.593341E+03
  0.539073E+04;  0.123772E+04; -0.549705E-03;  0.690496E+00; -0.594439E+03;  0.000000E+00; -0.593748E+03
  0.527350E+04;  0.124130E+04;  0.482492E-02;  0.690208E+00; -0.595366E+03;  0.000000E+00; -0.594676E+03
  0.534495E+04;  0.122296E+04;  0.300183E-02;  0.690387E+00; -0.594780E+03;  0.000000E+00; -0.594089E+03
  0.542532E+04;  0.120156E+04;  0.377403E-02;  0.690321E+00; -0.594425E+03;  0.000000E+00; -0.593734E+03
  0.533979E+04;  0.120342E+04;  0.102814E-01;  0.689178E+00; -0.594917E+03;  0.000000E+00; -0.594227E+03
  0.535652E+04;  0.119124E+04;  0.133409E-01;  0.688275E+00; -0.594878E+03;  0.000000E+00; -0.594190E+03
  0.524156E+04;  0.119530E+04;  0.137046E-01;  0.688152E+00; -0.595926E+03;  0.000000E+00; -0.595238E+03
  0.524685E+04;  0.119544E+04;  0.165645E-01;  0.687070E+00; -0.595883E+03;  0.000000E+00; -0.595196E+03
  0.535719E+04;  0.120273E+04;  0.131402E-01;  0.688341E+00; -0.594800E+03;  0.000000E+00; -0.594112E+03
  0.535719E+04;  0.123660E+04;  0.118795E-01;  0.688735E+00; -0.594655E+03;  0.000000E+00; -0.593966E+03
  0.537985E+04;  0.125734E+04;  0.130891E-01;  0.688358E+00; -0.594458E+03;  0.000000E+00; -0.593770E+03
  0.551536E+04;  0.125737E+04;  0.165869E-01;  0.687060E+00; -0.593922E+03;  0.000000E+00; -0.593235E+03
  0.553147E+04;  0.122621E+04;  0.181339E-01;  0.686389E+00; -0.594045E+03;  0.000000E+00; -0.593359E+03
  0.544289E+04;  0.125237E+04;  0.152561E-01;  0.687590E+00; -0.594131E+03;  0.000000E+00; -0.593443E+03
  0.540819E+04;  0.123589E+04;  0.191583E-01;  0.685911E+00; -0.594343E+03;  0.000000E+00; -0.593657E+03
  0.546362E+04;  0.124817E+04;  0.182356E-01;  0.686343E+00; -0.594063E+03;  0.000000E+00; -0.593377E+03
  0.540165E+04;  0.125079E+04;  0.283573E-01;  0.680448E+00; -0.594351E+03;  0.000000E+00; -0.593671E+03
  0.558539E+04;  0.127819E+04;  0.252515E-01;  0.682529E+00; -0.593835E+03;  0.000000E+00; -0.593153E+03
  0.550229E+04;  0.127686E+04;  0.276823E-01;  0.680921E+00; -0.593884E+03;  0.000000E+00; -0.593203E+03
  0.535939E+04;  0.125081E+04;  0.266215E-01;  0.681641E+00; -0.594633E+03;  0.000000E+00; -0.593951E+03
  0.529852E+04;  0.121667E+04;  0.287906E-01;  0.680138E+00; -0.595296E+03;  0.000000E+00; -0.594615E+03
  0.540689E+04;  0.124489E+04;  0.221311E-01;  0.684377E+00; -0.594326E+03;  0.000000E+00; -0.593641E+03
  0.539739E+04;  0.124860E+04;  0.296419E-01;  0.679516E+00; -0.594386E+03;  0.000000E+00; -0.593707E+03
  0.541457E+04;  0.121594E+04;  0.177615E-01;  0.686556E+00; -0.594395E+03;  0.000000E+00; -0.593708E+03
  0.549321E+04;  0.122201E+04;  0.111773E-01;  0.688938E+00; -0.594113E+03;  0.000000E+00; -0.593424E+03
  0.546877E+04;  0.123426E+04;  0.348713E-02;  0.690347E+00; -0.594123E+03;  0.000000E+00; -0.593432E+03
  0.542854E+04;  0.122968E+04;  0.768398E-02;  0.689761E+00; -0.594267E+03;  0.000000E+00; -0.593577E+03
  0.557451E+04;  0.124123E+04;  0.803860E-02;  0.689692E+00; -0.594039E+03;  0.000000E+00; -0.593349E+03
  0.539284E+04;  0.122855E+04;  0.871191E-02;  0.689551E+00; -0.594448E+03;  0.000000E+00; -0.593758E+03
  0.557248E+04;  0.118099E+04;  0.102507E-01;  0.689186E+00; -0.594533E+03;  0.000000E+00; -0.593844E+03
  0.545435E+04;  0.117591E+04;  0.153631E-01;  0.687549E+00; -0.594538E+03;  0.000000E+00; -0.593851E+03
  0.550201E+04;  0.114746E+04;  0.228489E-01;  0.683973E+00; -0.594833E+03;  0.000000E+00; -0.594149E+03
  0.556744E+04;  0.118141E+04;  0.153869E-01;  0.687540E+00; -0.594492E+03;  0.000000E+00; -0.593805E+03
  0.557674E+04;  0.117812E+04;  0.185245E-01;  0.686210E+00; -0.594550E+03;  0.000000E+00; -0.593864E+03
  0.541104E+04;  0.116337E+04;  0.205026E-01;  0.685245E+00; -0.594834E+03;  0.000000E+00; -0.594148E+03
  0.545497E+04;  0.114428E+04;  0.290320E-01;  0.679964E+00; -0.594959E+03;  0.000000E+00; -0.594279E+03
  0.550899E+04;  0.111786E+04;  0.278795E-01;  0.680784E+00; -0.595344E+03;  0.000000E+00; -0.594663E+03
  0.550899E+04;  0.110368E+04;  0.299768E-01;  0.679267E+00; -0.595638E+03;  0.000000E+00; -0.594959E+03
  0.554418E+04;  0.112098E+04;  0.308834E-01;  0.678577E+00; -0.595356E+03;  0.000000E+00; -0.594677E+03
  0.551402E+04;  0.112098E+04;  0.326512E-01;  0.677173E+00; -0.595310E+03;  0.000000E+00; -0.594633E+03
  0.545632E+04;  0.113141E+04;  0.444301E-01;  0.665824E+00; -0.595279E+03;  0.000000E+00; -0.594613E+03
  0.541904E+04;  0.117296E+04;  0.429141E-01;  0.667479E+00; -0.594843E+03;  0.000000E+00; -0.594176E+03
  0.536765E+04;  0.113123E+04;  0.415453E-01;  0.668924E+00; -0.595688E+03;  0.000000E+00; -0.595019E+03
  0.549157E+04;  0.115882E+04;  0.398038E-01;  0.670695E+00; -0.594750E+03;  0.000000E+00; -0.594080E+03
  0.560545E+04;  0.114812E+04;  0.371789E-01;  0.673221E+00; -0.595086E+03;  0.000000E+00; -0.594413E+03
  0.556092E+04;  0.118191E+04;  0.401381E-01;  0.670361E+00; -0.594458E+03;  0.000000E+00; -0.593787E+03
  0.541774E+04;  0.125557E+04;  0.499145E-01;  0.659356E+00; -0.594328E+03;  0.000000E+00; -0.593669E+03
  0.554520E+04;  0.130297E+04;  0.563275E-01;  0.650840E+00; -0.593781E+03;  0.000000E+00; -0.593131E+03
  0.569795E+04;  0.125187E+04;  0.678783E-01;  0.632906E+00; -0.594263E+03;  0.000000E+00; -0.593630E+03
  0.539758E+04;  0.127727E+04;  0.640919E-01;  0.639152E+00; -0.594496E+03;  0.000000E+00; -0.593857E+03
  0.555378E+04;  0.128397E+04;  0.655291E-01;  0.636824E+00; -0.593830E+03;  0.000000E+00; -0.593193E+03
  0.551823E+04;  0.135017E+04;  0.649135E-01;  0.637827E+00; -0.593900E+03;  0.000000E+00; -0.593262E+03
  0.571534E+04;  0.136899E+04;  0.656600E-01;  0.636609E+00; -0.593997E+03;  0.000000E+00; -0.593361E+03
  0.576306E+04;  0.136150E+04;  0.609295E-01;  0.644094E+00; -0.594230E+03;  0.000000E+00; -0.593586E+03
  0.566010E+04;  0.137157E+04;  0.665530E-01;  0.635133E+00; -0.593853E+03;  0.000000E+00; -0.593218E+03
  0.554167E+04;  0.139801E+04;  0.697852E-01;  0.629625E+00; -0.594011E+03;  0.000000E+00; -0.593381E+03
  0.549653E+04;  0.142766E+04;  0.689760E-01;  0.631028E+00; -0.594327E+03;  0.000000E+00; -0.593696E+03
  0.549653E+04;  0.144876E+04;  0.682436E-01;  0.632284E+00; -0.594474E+03;  0.000000E+00; -0.593841E+03
  0.569211E+04;  0.149746E+04;  0.657619E-01;  0.636441E+00; -0.594624E+03;  0.000000E+00; -0.593988E+03
  0.564489E+04;  0.149521E+04;  0.557365E-01;  0.651667E+00; -0.594610E+03;  0.000000E+00; -0.593959E+03
  0.547280E+04;  0.150198E+04;  0.496901E-01;  0.659636E+00; -0.595097E+03;  0.000000E+00; -0.594437E+03
  0.552503E+04;  0.152687E+04;  0.462294E-01;  0.663785E+00; -0.595168E+03;  0.000000E+00; -0.594504E+03
  0.569923E+04;  0.152422E+04;  0.450251E-01;  0.665159E+00; -0.594987E+03;  0.000000E+00; -0.594322E+03
  0.558616E+04;  0.148557E+04;  0.501021E-01;  0.659122E+00; -0.594588E+03;  0.000000E+00; -0.593929E+03
  0.555665E+04;  0.143849E+04;  0.468832E-01;  0.663024E+00; -0.594264E+03;  0.000000E+00; -0.593601E+03
  0.561543E+04;  0.137748E+04;  0.406317E-01;  0.669863E+00; -0.593889E+03;  0.000000E+00; -0.593219E+03
  0.561543E+04;  0.136173E+04;  0.331879E-01;  0.676731E+00; -0.593866E+03;  0.000000E+00; -0.593189E+03
  0.550308E+04;  0.139316E+04;  0.326949E-01;  0.677137E+00; -0.594160E+03;  0.000000E+00; -0.593483E+03
  0.574982E+04;  0.142735E+04;  0.368768E-01;  0.673501E+00; -0.594465E+03;  0.000000E+00; -0.593791E+03
  0.574774E+04;  0.143280E+04;  0.418229E-01;  0.668635E+00; -0.594450E+03;  0.000000E+00; -0.593782E+03
  0.558704E+04;  0.144846E+04;  0.433600E-01;  0.666998E+00; -0.594305E+03;  0.000000E+00; -0.593638E+03
  0.535139E+04;  0.140000E+04;  0.361585E-01;  0.674156E+00; -0.595058E+03;  0.000000E+00; -0.594383E+03
  0.522088E+04;  0.135500E+04;  0.388282E-01;  0.671654E+00; -0.596131E+03;  0.000000E+00; -0.595460E+03
  0.522049E+04;  0.134869E+04;  0.457024E-01;  0.664390E+00; -0.596133E+03;  0.000000E+00; -0.595469E+03
  0.522049E+04;  0.129336E+04;  0.508484E-01;  0.658180E+00; -0.596115E+03;  0.000000E+00; -0.595457E+03
  0.521912E+04;  0.133524E+04;  0.530832E-01;  0.655277E+00; -0.596153E+03;  0.000000E+00; -0.595498E+03
  0.521912E+04;  0.133114E+04;  0.539767E-01;  0.654081E+00; -0.596153E+03;  0.000000E+00; -0.595499E+03
  0.518233E+04;  0.137463E+04;  0.581302E-01;  0.648260E+00; -0.596730E+03;  0.000000E+00; -0.596082E+03
  0.541320E+04;  0.137285E+04;  0.619090E-01;  0.642590E+00; -0.594469E+03;  0.000000E+00; -0.593826E+03
  0.533515E+04;  0.132498E+04;  0.538103E-01;  0.654305E+00; -0.594909E+03;  0.000000E+00; -0.594255E+03
  0.531492E+04;  0.133273E+04;  0.539612E-01;  0.654102E+00; -0.595108E+03;  0.000000E+00; -0.594454E+03
  0.543328E+04;  0.130007E+04;  0.422174E-01;  0.668221E+00; -0.594147E+03;  0.000000E+00; -0.593478E+03
  0.545246E+04;  0.128971E+04;  0.461754E-01;  0.663847E+00; -0.594060E+03;  0.000000E+00; -0.593397E+03
  0.569429E+04;  0.130230E+04;  0.430581E-01;  0.667324E+00; -0.594017E+03;  0.000000E+00; -0.593350E+03
  0.549349E+04;  0.131660E+04;  0.402713E-01;  0.670227E+00; -0.593899E+03;  0.000000E+00; -0.593228E+03
  0.576690E+04;  0.134290E+04;  0.369777E-01;  0.673408E+00; -0.594394E+03;  0.000000E+00; -0.593721E+03
  0.550354E+04;  0.131976E+04;  0.301053E-01;  0.679170E+00; -0.593884E+03;  0.000000E+00; -0.593205E+03
  0.572683E+04;  0.130136E+04;  0.170843E-01;  0.686851E+00; -0.594378E+03;  0.000000E+00; -0.593692E+03
